symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLD1,Gold,118.04,118.99,118.04,118.85,0.81,0.69,1552513,184190142.32,117.9464,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,43.764364340147566,-2.7334479089941923,118.04,0,43.44,-2.11,18-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.7334479089941923,22-JUL-21,43.764364340147566,24.77848101265823,-47.146217655069954,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,86.6,87.22,85.46,87,0.53,0.61,2017365,174078425.85,86.3071,101,66.26,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-87.77557644480041,-90.07664932931837,86.47,0,-87.95,-90.09,18-Jul-2025,19-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.07664932931837,10-JUL-26,-87.77557644480041,13.861386138613861,-31.30093570781768,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,999.99,1000.01,999.99,1000.01,0.01,0.00,157675,157673423.25,1000,1025,997.55,-,-,0.0009999999999990906,0.002000020000198183,1000,0,0,0,18-Jul-2025,19-Jun-2026,-,0.002000020000198183,-,0.0009999999999990906,2.4380487804878057,-0.24660418024159556,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.44,22.45,22.24,22.42,0.2,0.90,6970333,155786942.55,22.2335,27.94,15.25,-,-,43.6258808456118,-2.690972222222211,22.22,0,42.89,-2.42,18-Jul-2025,19-Jun-2026,-,-2.690972222222211,-,43.6258808456118,19.75662133142448,-47.01639344262296,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1095.31,1095.31,1095.29,1095.31,0.16,0.01,141081,154524608.49,1095.1477,1127.08,1018.24,-,-,5.103010181071443,0.4005719837937825,1095.15,0,5.1,0.4,18-Jul-2025,19-Jun-2026,-,0.4005719837937825,-,5.103010181071443,2.8187883734961123,-7.568942489000622,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1071.73,1071.75,1071.73,1071.75,0.17,0.02,140346,150414422.04,1071.5848,1071.96,1001.71,-,-,5.075589717445438,0.3981264637002342,1071.58,0,5.07,0.39,18-Jul-2025,19-Jun-2026,-,0.3981264637002342,-,5.075589717445438,0.019590283219526508,-6.992043605434703,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,181.59,182.63,179.59,182.28,0.87,0.48,763372,138918436.56,181.5035,184.13,142.7,-,-,1.2273004942522396,1.2610410532748237,181.41,0,0.9,1.56,18-Jul-2025,19-Jun-2026,-,1.2610410532748237,-,1.2273004942522396,1.0047249226090231,-27.736510161177307,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.5,22.56,22.06,22.48,0.46,2.09,5942184,132748390.56,22.2335,38.01,10.52,-,-,93.79310344827587,-5.744234800838579,22.02,0,90.48,-6.34,18-Jul-2025,19-Jun-2026,-,-5.744234800838579,-,93.79310344827587,40.857669034464614,-113.68821292775665,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
MON100,Nasdaq100,322.81,322.81,322.81,322.81,-5.15,-1.57,380379,122790144.99,269.5387,342.55,195.09,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,64.11286222674124,-3.9084360302434944,327.96,0,67.73,-0.14,18-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.9084360302434944,17-JUN-21,64.11286222674124,5.76266238505328,-65.46722025731714,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.69,23.69,23.57,23.68,0.1,0.42,4919890,116306199.6,23.5897,24.22,19.6,-,-,5.856057219490384,0.552016985138,23.58,0,6.12,0.6,18-Jul-2025,19-Jun-2026,-,0.552016985138,-,5.856057219490384,2.229562345169278,-20.816326530612233,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
SETFGOLD,Gold,121.45,121.55,120.65,121.44,0.85,0.70,957425,116011187.25,120.5251,153.95,82.21,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,43.3258586097014,-2.8091236494597878,120.59,0,43.01,-2.37,18-Jul-2025,19-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-2.8091236494597878,06-JAN-22,43.3258586097014,21.11724585904514,-47.71925556501643,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.68,12.75,12.6,12.75,0.13,1.03,8632947,109638426.9,12.6256,14.17,8.98,-,-,33.22884012539185,-2.8201219512195066,12.62,0,33.12,-3.66,18-Jul-2025,19-Jun-2026,-,-2.8201219512195066,-,33.22884012539185,10.021171489061397,-41.982182628062354,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,102.74,103.75,102.01,103.7,1.08,1.05,975195,100250046,102.7888,107.99,77.8,-,-,14.71238938053097,-3.0115974560418994,102.62,0,14.44,-2.55,18-Jul-2025,19-Jun-2026,-,-3.0115974560418994,-,14.71238938053097,3.972590054634681,-33.29048843187661,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),210.38,214.76,210.37,214.35,4.37,2.08,462383,98621670.07,210.3685,379.66,104.33,-,-,Infinity,-5.718055861007258,209.98,0,0,-5.99,,19-Jun-2026,-,-5.718055861007258,-,Infinity,43.54158984354423,-105.45384836576248,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MID150BEES,Nifty Midcap 150 TRI,238.93,239.92,238.57,239.2,0.27,0.11,409501,97919879.12,238.5278,240.89,190.43,-,-,5.840707964601765,0.40716954203920536,238.93,0,6.07,0.81,18-Jul-2025,19-Jun-2026,-,0.40716954203920536,-,5.840707964601765,0.7015650296815965,-25.610460536680133,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,274.5,274.77,273.11,273.8,-0.35,-0.13,330696,90614010.96,274.4299,328.24,250.4,-,-,-2.548405466970376,0.5213304941625728,274.15,0,-2.1,0.95,18-Jul-2025,19-Jun-2026,-,0.5213304941625728,-,-2.548405466970376,16.585425298562026,-9.345047923322685,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,217.48,220.89,217.17,220.58,7.57,3.55,340729,74824088.4,216.6051,390.01,106.66,-,-,Infinity,Infinity,215.99,0,0,0,,,-,Infinity,-,Infinity,43.44247583395297,-106.8066754172136,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
PHARMABEES,Nifty Pharma TRI,26.99,27.01,26.62,26.88,0.11,0.41,2718803,72809544.34,26.7257,27.25,21.46,-,-,16.76802780191138,5.868452146514369,26.77,0,15.99,6.7,18-Jul-2025,19-Jun-2026,-,5.868452146514369,-,16.76802780191138,1.3577981651376183,-25.25629077353214,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SETFNIF50,Nifty 50,266.91,266.91,259.38,260.18,-0.22,-0.08,262000,68146200,260.6905,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-2.4666366771629873,0.5410000772857385,260.4,0,-2.17,0.95,18-Jul-2025,19-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,0.5410000772857385,24-MAR-21,-2.4666366771629873,9.449065534402944,-9.365279529213955,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
NIFTYAXIS,Nifty 50,267.72,268.67,266.5,266.86,-2.19,-0.81,252514,67401036.88,267.9933,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,Infinity,267.72,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,23-JUL-20,Infinity,9.960186247385108,-9.368852459016399,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.32,47.79,47.32,47.76,0.43,0.91,1319676,62842971.12,47.3613,54.5,37.34,-,-,-0.974497200912293,2.1604278074866268,47.33,0,-2.13,2.07,18-Jul-2025,19-Jun-2026,-,2.1604278074866268,-,-0.974497200912293,12.366972477064225,-27.90573111944294,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,12.65,12.78,12.63,12.76,0.11,0.87,4633805,58756647.4,12.6701,13.97,8.7,-,-,33.194154488517746,-3.4065102195306665,12.65,0,33.3,-3.73,18-Jul-2025,19-Jun-2026,-,-3.4065102195306665,-,33.194154488517746,8.661417322834652,-46.66666666666668,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,278.99,282,277.85,282,3,1.08,205948,57661321.04,279.0225,299.92,238.11,-,-,14.355231143552313,2.4858264282599123,279,0,13.86,1.75,18-Jul-2025,19-Jun-2026,-,2.4858264282599123,-,14.355231143552313,5.9749266471058995,-18.432657175255127,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
