symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MON100,Nasdaq100,184.95,189,181,188.81,5.6,3.06,655022,121676886.72,177.4315,189,128.8,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,44.870712805954106,7.626973721712361,183.21,0,0.10052910052909933,-46.591614906832284,https://nsearchives.nseindia.com/today/MON100EQN.svg,40.93,08-Dec-2023,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,08-Nov-2024,4.69,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'listingDate': '2011-03-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,53.26,54.6,53.14,54.6,1.34,2.52,850,45364.5,53.3568,56.15,49.5,-,-,Infinity,5.691056910569115,53.26,0,2.7604630454140646,-10.303030303030305,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,-,-,-,08-Nov-2024,3.3,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'listingDate': '2024-06-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.58,18.83,18.3,18.83,0.42,2.28,679421,12548905.87,18.4144,19.3,13,-,-,Infinity,7.661520869068039,18.41,0,2.4352331606217743,-44.846153846153825,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,-,-,-,08-Nov-2024,4.07,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,19.46,19.46,18.9,19.46,0.41,2.15,2970639,57452158.26,16.9335,24,11.65,-,-,46.20586025544703,-4.137931034482758,19.05,0,18.91666666666666,-67.03862660944206,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,39.66,08-Dec-2023,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,08-Nov-2024,-4.13,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9,9.19,9,9.15,0.18,2.01,1638328,14990701.2,9.1255,10.32,6.74,-,-,Infinity,2.1205357142857086,8.97,0,11.337209302325581,-35.7566765578635,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,08-Nov-2024,-0.55,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,93.21,94.98,92.9,94,1.83,1.99,15716,1480132.88,93.0162,100.8,70.71,-,-,27.440347071583506,1.5338085979693257,92.17,0,6.746031746031744,-32.93734973836799,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,21.63,08-Dec-2023,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,08-Nov-2024,-1.16,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,93.29,93.84,92.7,93.5,1.58,1.72,50998,4771372.88,92.326,103.18,70.25,-,-,28.064648678263243,1.98516579406631,91.92,0,9.381663113006402,-33.096085409252666,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,22.48,08-Dec-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,08-Nov-2024,-0.39,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,89.73,91.15,89.73,90.5,1.52,1.71,150995,13725445.5,89.3849,98.6,67.6,-,-,Infinity,1.765433487012249,88.98,0,8.215010141987824,-33.87573964497042,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,08-Nov-2024,-1.01,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,90.67,90.89,89.8,90.09,1.38,1.56,12303027,1111086368.37,89.0684,100,67,-,-,28.05970149253733,1.8196202531645562,88.71,0,9.909999999999997,-34.462686567164184,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,22.46,08-Dec-2023,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,08-Nov-2024,-0.47,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,58.03,58.03,56.95,58.03,0.88,1.54,196050,11337571.5,48.1468,58.03,34.06,-,-,68.93740902474526,5.374977301616127,57.15,0,0,-70.37580739870816,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,66.13,08-Dec-2023,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,08-Nov-2024,16.59,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '10-Dec-2024 16:00:00', 'preOpenTime': '10-Dec-2024 09:07:46', 'QuotePreOpenFlag': False}}"
