symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
LICNFNHGP,Nifty 100,258.54,270,256.01,270,11.47,4.44,546,141681.54,247.5311,325,234.89,-,-,10.361741263028815,4.0743167713834145,258.53,0,16.923076923076923,-14.947422197624427,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,9.86,07-Mar-2024,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,07-Feb-2025,2.54,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'listingDate': '2016-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,81.75,83.15,79,82.75,2.6,3.24,175532,14355006.96,79.908,115.79,78.4,-,-,Infinity,-7.241340656877025,80.15,0,28.534415752655672,-5.548469387755095,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-,-,-,07-Feb-2025,-9.84,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,244,252.45,242.99,252.45,7.53,3.07,9061,2220398.05,244.069,298.84,230,-,-,4.89902767389678,-0.5201560468140527,244.92,0,15.523356980323914,-9.760869565217387,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,3,07-Mar-2024,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,07-Feb-2025,-3.29,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
SHARIABEES,Shariah,479.42,493.92,475.03,493.92,14.5,3.02,6116,2937025.52,478.0914,617.7,439.91,10-MAR-14,DIVIDEND-RS.2 PER UNIT,-3.1871104316123704,-4.228957012390204,479.42,0,20.03885381253036,-12.27751130913141,https://nsearchives.nseindia.com/today/SHARIABEESEQN.svg,-5.59,07-Mar-2024,https://nsearchives.nseindia.com/365d/SHARIABEES-EQ.svg,07-Feb-2025,-7.24,https://nsearchives.nseindia.com/30d/SHARIABEES-EQ.svg,"{'symbol': 'SHARIABEES', 'companyName': 'Nippon India ETF Nifty 50 Shariah BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01128', 'slb_isin': 'INF732E01128', 'listingDate': '2009-04-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MOM50,Nifty 50,231.35,235.35,230.67,235.35,4.06,1.76,1208,279700.32,231.062,281,217.21,16-OCT-14,FACE VALUE SPLIT FROM RS.10/- TO RS.7/-,2.907739396589421,-2.4334632285880127,231.29,0,16.24555160142349,-8.351365038442054,https://nsearchives.nseindia.com/today/MOM50EQN.svg,1.4,07-Mar-2024,https://nsearchives.nseindia.com/365d/MOM50-EQ.svg,07-Feb-2025,-4.08,https://nsearchives.nseindia.com/30d/MOM50-EQ.svg,"{'symbol': 'MOM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal M50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01536', 'slb_isin': 'INF247L01536', 'listingDate': '2010-07-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,10.09,10.16,9.9,10.16,0.16,1.60,1636919,16467405.14,10.002,14,9.42,-,-,Infinity,-2.495201535508635,10,0,27.428571428571427,-7.855626326963909,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,07-Feb-2025,-4.25,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,26.06,26.57,25.13,26.54,0.4,1.53,3235691,84872174.93,22.0505,26.74,12.05,-,-,108.64779874213833,16.608084358523715,26.14,0,0.7479431563201171,-120.24896265560163,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,108.29,07-Mar-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,07-Feb-2025,19.21,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,380.99,389.75,377.89,389.75,5.75,1.50,546,207550.98,384.0426,469.99,321.68,-,-,5.1559464709691385,-10.556511761331038,384,0,17.07270367454627,-21.16078090027356,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,3.18,07-Mar-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,07-Feb-2025,-11.91,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,53.48,53.48,51.03,52.76,0.75,1.44,269646,14002716.78,51.9111,66.45,48.21,-,-,1.1891062523973868,-6.287744227353462,52.01,0,20.60195635816404,-9.437875959344527,https://nsearchives.nseindia.com/today/MOM100EQN.svg,0.59,07-Mar-2024,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,07-Feb-2025,-8.63,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
CONSUMER,NiftyﾠIndiaﾠNewﾠAgeﾠConsumption,10.09,10.11,9.88,10.11,0.13,1.30,142757,1437562.99,9.9675,13.97,9.8,-,-,Infinity,-7.3327222731439115,9.98,0,27.630637079455983,-3.163265306122436,https://nsearchives.nseindia.com/today/CONSUMEREQN.svg,-,-,-,07-Feb-2025,-9.35,https://nsearchives.nseindia.com/30d/CONSUMER-EQ.svg,"{'symbol': 'CONSUMER', 'companyName': 'Mirae Asset MF- Mirae Asset Nifty India New Age Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01NS5', 'listingDate': '2025-01-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
ABSLPSE,Aditya Birla Sun Life Nifty PSE ETF,8.69,8.8,8.59,8.8,0.11,1.27,132153,1151052.63,8.695,11.82,8.1,-,-,Infinity,-1.0123734533183335,8.69,0,25.54991539763113,-8.64197530864199,https://nsearchives.nseindia.com/today/ABSLPSEEQN.svg,-,-,-,07-Feb-2025,-3.52,https://nsearchives.nseindia.com/30d/ABSLPSE-EQ.svg,"{'symbol': 'ABSLPSE', 'companyName': 'Aditya Birla Sun Life Mutual Fund-Aditya Birla Sun Life Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19Z4', 'slb_isin': 'INF209KB19Z4', 'listingDate': '2024-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,20.9,21.2,20.5,21.2,0.23,1.10,1518567,31722864.63,20.9319,30.2,19.61,-,-,-10.623946037099492,-8.423326133909285,20.97,0,29.80132450331126,-8.108108108108109,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,-11.64,07-Mar-2024,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,07-Feb-2025,-10.63,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,128.2,133.57,128.2,133.57,1.4,1.06,16786,2229012.94,132.0833,157.7,116.01,-,-,8.8945051361487,-6.035877594090758,132.17,0,15.301204819277107,-15.136626152917842,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,8.93,07-Mar-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,07-Feb-2025,-8.46,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Mar-2025 16:00:00', 'preOpenTime': '11-Mar-2025 09:07:08', 'QuotePreOpenFlag': False}}"
