symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TATSILV,Tata Silver Exchange Traded Fund,8.91,9.05,8.87,9,0.19,2.16,1249095,11204382.15,8.8216,10.32,6.74,-,-,Infinity,-5.857740585774064,8.81,0,12.790697674418608,-33.53115727002967,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,18-Oct-2024,-2.97,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,331,337,326,337,7.05,2.14,131759,43643851.16,303.4009,421.38,205,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,28.039513677811556,3.215926493108729,329.95,0,20.024680810669704,-64.39024390243902,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,25.73,17-Nov-2023,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,18-Oct-2024,-0.25,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,91.56,92.69,91.53,92.25,1.92,2.13,247630,22784436.3,90.2737,103,70,-,-,24.42676018343674,-6.068628449241415,90.33,0,10.436893203883495,-31.785714285714285,https://nsearchives.nseindia.com/today/SILVEREQN.svg,20.68,17-Nov-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,18-Oct-2024,-3.14,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,50.4,50.84,49.01,50.45,1.03,2.08,162835,8177573.7,46.0799,56.3,33.6,-,-,49.703264094955486,12.964621585311257,49.42,0,10.390763765541731,-50.148809523809526,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,46.78,17-Nov-2023,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,18-Oct-2024,10.51,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
CONS,Kotak Nifty India Consumption ETF,117.26,117.26,112.12,114.5,2.29,2.04,2940,334689.6,112.8157,155.7,86.45,-,-,Infinity,-6.66014510475259,112.21,0,26.461143224149,-32.446500867553496,https://nsearchives.nseindia.com/today/CONSEQN.svg,-,-,-,18-Oct-2024,-8.41,https://nsearchives.nseindia.com/30d/CONS-EQ.svg,"{'symbol': 'CONS', 'companyName': 'Kotak Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JE5', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,23.79,24.24,23.61,24.04,0.47,1.99,437979,10515875.79,23.5274,28.36,16.97,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-6.893880712625876,23.57,0,15.2327221438646,-41.66175604007071,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,-,-,-,18-Oct-2024,-8.47,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,89.96,90.2,89.01,89.95,1.71,1.94,21005,1887929.4,88.2677,98,68.43,-,-,22.698131223571135,-6.5842766642434345,88.24,0,8.214285714285712,-31.44819523600759,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,21.01,17-Nov-2023,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,18-Oct-2024,-3.27,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,92.51,92.81,92.05,92.8,1.76,1.93,176753,16395608.28,90.7875,100.8,70.71,-,-,Infinity,-6.224737267582858,91.04,0,7.936507936507937,-31.240277188516483,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,-,-,-,18-Oct-2024,-3.14,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,44.97,45.44,44.24,45.18,0.85,1.92,60363,2718145.89,44.2537,46.72,33.4,-,-,Infinity,1.8944519621109523,44.33,0,3.296232876712327,-35.26946107784431,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,18-Oct-2024,-0.81,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,43.56,43.75,42.42,43.64,0.81,1.89,52561,2293762.04,42.7549,47.4,32.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,-86.74362089914946,1.535597952536072,42.83,0,7.932489451476789,-35.527950310559,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,-86.87,17-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,18-Oct-2024,-0.97,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,89.11,89.28,88.4,89.01,1.65,1.89,418581,37128134.7,86.5563,100.35,67.85,-,-,24.454697986577195,-6.216415551575167,87.36,0,11.300448430493264,-31.186440677966118,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,21.01,17-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,18-Oct-2024,-2.88,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),89.06,90.06,89.06,89.6,1.65,1.88,208352,18680840.32,88.0788,98.5,69,-,-,23.53508892871914,-6.403426303144269,87.95,0,9.035532994923864,-29.85507246376811,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,20.45,17-Nov-2023,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,18-Oct-2024,-3.13,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,88.06,89.59,88.06,88.99,1.64,1.88,31349,2786299.12,87.237,98.6,67.6,-,-,Infinity,-6.316454363617223,87.35,0,9.746450304259636,-31.64201183431953,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,18-Oct-2024,-3.12,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,91.16,91.17,90.22,91,1.66,1.86,198597,18060411.18,88.9057,101.4,79.07,-,-,Infinity,-5.777593704700764,89.34,0,10.25641025641026,-15.087896800303538,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,18-Oct-2024,-2.64,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,91,92.48,91,92.14,1.67,1.85,984449,90608685.96,90.2168,101,68.65,-,-,Infinity,-6.380816907132697,90.47,0,8.772277227722773,-34.217042971595035,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,18-Oct-2024,-3.17,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '19-Nov-2024 16:00:00', 'preOpenTime': '19-Nov-2024 09:07:20', 'QuotePreOpenFlag': False}}"
