symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
LICNFNHGP,Nifty 100,257,274.09,257,274.09,17.44,6.80,1521,397422.09,248.9494,325,234.89,-,-,13.036126690861098,8.645156175677807,256.65,0,15.664615384615393,-16.688662778321763,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,9.6,23-Feb-2024,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,24-Jan-2025,-7.03,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'listingDate': '2016-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,19.13,20.09,18.81,20.09,0.96,5.02,63196,1212099.28,19.0797,23.41,17,-,-,Infinity,2.709611451942746,19.13,0,14.181973515591627,-18.176470588235293,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,-,-,-,24-Jan-2025,-0.76,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,"{'symbol': 'LOWVOL1', 'companyName': 'Kotak Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IY5', 'slb_isin': 'INF174KA1IY5', 'listingDate': '2022-03-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
TECH,Nifty IT TRI Index,42.02,44.2,41.13,43.41,1.56,3.73,210546,8691338.88,41.5927,49.77,33.2,-,-,11.250640697078403,-2.1195039458850164,41.85,0,12.778782399035576,-30.753012048192748,https://nsearchives.nseindia.com/today/TECHEQN.svg,5.52,23-Feb-2024,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,24-Jan-2025,-8.91,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,24.5,25.98,24,25.4,0.9,3.67,4739802,119063826.24,21.5243,25.98,12.05,-,-,98.74804381846636,26.80978532201696,24.5,0,2.232486528098544,-110.78838174273857,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,96,23-Feb-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,24-Jan-2025,29.38,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,24.81,25.62,24.8,25.62,0.73,2.93,1214,30350,24.8518,27.25,22.1,-,-,12.368421052631579,3.1400966183574925,24.89,0,5.981651376146785,-15.927601809954748,https://nsearchives.nseindia.com/today/NIF10GETFEQN.svg,0.4,23-Feb-2024,https://nsearchives.nseindia.com/365d/NIF10GETF-EQ.svg,24-Jan-2025,1.41,https://nsearchives.nseindia.com/30d/NIF10GETF-EQ.svg,"{'symbol': 'NIF10GETF', 'companyName': 'UTI Mutual Fund - UTI Nifty 10 yr Benchmark G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZF3', 'slb_isin': 'INF789F1AZF3', 'listingDate': '2024-02-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,78.24,80,77.5,80,1.89,2.42,1768,137497.36,78.0262,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.613666935700829,0.6162746824298766,78.11,0,16.900384335722443,-19.904076738609113,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,4.88,23-Feb-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,24-Jan-2025,-0.26,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,218.76,222.1,216.16,222,3.25,1.49,3543,771027.66,218.4478,269.48,198.95,-,-,4.746626403699161,-3.2553274937900376,218.75,0,17.619118301914803,-11.585825584317673,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,2.8,23-Feb-2024,https://nsearchives.nseindia.com/365d/MIDQ50ADD-EQ.svg,24-Jan-2025,-6.38,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,58.93,59.53,58.37,59.49,0.84,1.43,358,21193.6,59.1221,61.2,53.15,-,-,8.936092290789237,1.3285641287685253,58.65,0,2.7941176470588247,-11.928504233301982,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,9,23-Feb-2024,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,24-Jan-2025,1.17,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'listingDate': '2020-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HDFCNIF100,HDFC NIFTY 100 ETF,23.7,23.85,23.45,23.85,0.32,1.36,21744,512071.2,23.5035,29.1,22.2,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 177.27/- PER SHARE TO RS 17.727/- PER SHARE,3.51562500000001,0.2943650126156446,23.53,0,18.04123711340206,-7.432432432432443,https://nsearchives.nseindia.com/today/HDFCNIF100EQN.svg,2.22,23-Feb-2024,https://nsearchives.nseindia.com/365d/HDFCNIF100-EQ.svg,24-Jan-2025,-2.61,https://nsearchives.nseindia.com/30d/HDFCNIF100-EQ.svg,"{'symbol': 'HDFCNIF100', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HR4', 'slb_isin': 'INF179KC1HR4', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
TNIDETF,Nifty India Digital Index,88.13,88.14,86.08,87.95,1.07,1.23,72281,6281218.9,87.3261,104.78,71.98,-,-,9.978742028260603,-3.3622678826502606,86.88,0,16.06222561557549,-22.186718532925813,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,8.41,23-Feb-2024,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,24-Jan-2025,-7.95,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,"{'symbol': 'TNIDETF', 'companyName': 'Tata Mutual Fund - Tata Nifty India Digital Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1364', 'slb_isin': 'INF277KA1364', 'listingDate': '2022-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Feb-2025 16:00:00', 'preOpenTime': '25-Feb-2025 09:07:11', 'QuotePreOpenFlag': False}}"
