symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,219.15,222.25,218.25,220.15,-2.23,-1.00,37201465,8186926402.55,222.2963,360,77.55,222.38,0,147.86,-9.88,04-Apr-2025,06-Mar-2026,152.95874985637136,-10.870445344129553,-,-,38.84722222222222,-183.88136686009028,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,EQ,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,122.23,122.26,120.8,121.74,-1.07,-0.87,36328914,4415416207.56,122.4444,148.14,65.85,122.81,0,63.77,-6.12,04-Apr-2025,06-Mar-2026,64.89232019504267,-7.316330414921964,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,17.82098015390846,-84.87471526195901,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,EQ,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
NIFTYBEES,Nifty 50,260.39,261.8,257.41,261.64,1.39,0.53,11036818,2871338570.88,259.8643,302.25,231.3,260.25,0,1.2,-6.13,04-Apr-2025,06-Mar-2026,5.034122842232032,-3.957125027531029,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,13.43589743589744,-13.117163856463455,https://nsearchives.nseindia.com/today/NIFTYBEESEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBEES-EQ.svg,EQ,"{'symbol': 'NIFTYBEES', 'companyName': 'Nippon India ETF Nifty 50 BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB14I2', 'slb_isin': 'INF204KB14I2', 'listingDate': '2002-01-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
LIQUIDBEES,Government Securities,1000.03,1001.88,999.99,1000.01,0.02,0.00,2581350,2581324186.5,1000,1029.99,970,999.99,0,0,0,04-Apr-2025,06-Mar-2026,0.002000020000198183,0.002000020000198183,19-SEP-17, EXIT OPTION PURSUANT TO CHANGE IN FUNDAMENTAL ATTRIBUTES OF ETF  ,2.9107078709502052,-3.09381443298969,https://nsearchives.nseindia.com/today/LIQUIDBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBEES-EQ.svg,EQ,"{'symbol': 'LIQUIDBEES', 'companyName': 'Nippon India ETF Nifty 1D Rate Liquid BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01037', 'listingDate': '2003-07-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
LIQUIDCASE,Zerodha Nifty 1D Rate Liquid ETF,113.51,113.51,113.49,113.51,0.02,0.02,18372351,2085261838.5,113.4903,113.51,102,113.49,0,5.16,0.4,04-Apr-2025,06-Mar-2026,5.160274226422093,0.40689960194604863,-,-,0,-11.2843137254902,https://nsearchives.nseindia.com/today/LIQUIDCASEEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDCASE-EQ.svg,EQ,"{'symbol': 'LIQUIDCASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 1D Rate Liquid ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01034', 'slb_isin': 'INF0R8F01034', 'listingDate': '2024-01-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,22.48,22.58,22.14,22.4,-0.18,-0.80,80011080,1789047748.8,22.5843,35.1,8.56,22.58,0,148.68,-9.97,04-Apr-2025,06-Mar-2026,153.6806342015855,-10.614525139664805,-,-,36.182336182336186,-161.68224299065417,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,14.12,14.36,14.12,14.29,-0.1,-0.69,83200037,1187264527.99,14.3681,17.7,7.14,14.39,0,63.34,-6.19,04-Apr-2025,06-Mar-2026,65.01154734411084,-7.14749837556856,-,-,19.265536723163844,-100.14005602240897,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,125,127.02,124.59,125.5,-1.21,-0.95,8028377,1006196489.41,126.1936,153.95,64.96,126.71,0,64.15,-6.04,04-Apr-2025,06-Mar-2026,65.19678820587075,-7.386908715223963,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,18.480025982461832,-93.1958128078818,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,237.91,237.91,227.9,229.8,-2.31,-1.00,4013282,921690344.12,231.8086,373.5,88.8,232.11,0,148.54,-9.86,04-Apr-2025,06-Mar-2026,153.08370044052865,-10.78499883531329,-,-,38.47389558232931,-158.78378378378378,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,127.27,127.27,124.7,126.1,-1.17,-0.92,6963101,876863308.93,126.6711,158,69.71,127.27,0,64.69,-5.91,04-Apr-2025,06-Mar-2026,65.20372068649286,-7.340730399000668,-,-,20.18987341772152,-80.89226796729308,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '07-Apr-2026 16:00:00', 'preOpenTime': '07-Apr-2026 09:07:53', 'QuotePreOpenFlag': False}}"
