symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
ITBEES,Nifty IT TRI,32.27,32.8,32.27,32.7,0.7,2.19,19426362,634464982.92,31.9691,44.27,28.55,-,-,-17.00507614213197,6.82783404116303,32,0,-17.63,5.4,25-Jul-2025,25-Jun-2026,-,6.82783404116303,-,-17.00507614213197,26.135080189744745,-14.535901926444842,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
TATSILV,Tata Silver Exchange Traded Fund,21.41,21.78,21.41,21.67,0.26,1.21,27187970,588619550.5,21.4854,35.1,10.44,-,-,93.13725490196077,0.04616805170822513,21.41,0,90.99,1.86,25-Jul-2025,25-Jun-2026,-,0.04616805170822513,-,93.13725490196077,38.26210826210826,-107.56704980842915,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ
SETFGOLD,Gold,123,123,122.1,122.4,0.78,0.64,4063612,497182928.2,121.715,153.95,82.51,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,44.33962264150944,0.9567799406136678,121.62,0,43.74,2.77,25-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,0.9567799406136678,06-JAN-22,44.33962264150944,20.493666774926915,-48.34565507211247,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1099.28,1099.28,1072.59,1072.59,0.12,0.01,446572,478988661.48,1072.4479,1099.28,1001.71,-,-,5.111570612388892,0.44952659230747194,1072.47,0,5.05,0.38,25-Jul-2025,25-Jun-2026,-,0.44952659230747194,-,5.111570612388892,2.4279528418601317,-7.0759002106397935,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,13.89,14,13.87,13.95,0.09,0.65,34204483,476810493.02,13.8741,17.7,8,-,-,44.26059979317476,0.9406657018813241,13.86,0,43.93,2.67,25-Jul-2025,25-Jun-2026,-,0.9406657018813241,-,44.26059979317476,21.186440677966104,-74.37499999999999,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,211.66,213.85,211.66,212.83,2.04,0.97,1807284,385222584.6,211.5235,359,105.65,-,-,91.56615661566158,-0.17822803808451548,210.79,0,90.09,2.11,25-Jul-2025,25-Jun-2026,-,-0.17822803808451548,-,91.56615661566158,40.7158774373259,-101.44817794604826,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,139.3,140,139.13,139.35,0.46,0.33,2733670,381565658.6,138.7794,173.5,95.61,-,-,43.926874612683335,0.7300852970941094,138.89,0,44.05,2.84,25-Jul-2025,25-Jun-2026,-,0.7300852970941094,-,43.926874612683335,19.682997118155622,-45.748352682773756,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
BANKBEES,Nifty Bank,590,594,588.1,591.9,4.14,0.70,631908,373590328.68,587.0206,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.793542674204749,-1.7234508866308023,587.76,0,0.99,-2.35,25-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.7234508866308023,19-DEC-19,0.793542674204749,7.3694424012895405,-14.713748594906772,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,178.06,180.98,178.06,180.5,2.92,1.64,1684024,302534911.6,177.3153,184.13,142.7,-,-,1.103456001792415,0.7929417020326041,177.58,0,1.43,-0.19,25-Jul-2025,25-Jun-2026,-,0.7929417020326041,-,1.103456001792415,1.9714332265247356,-26.48913805185705,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,999.99,0,0.00,274535,274532254.65,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,25-Jul-2025,25-Jun-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,780,784.48,777.32,783.99,7.69,0.99,338305,264635703.2,774.9178,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,7.182992685761154,0.7181397738951737,776.3,0,7.75,-0.43,25-Jul-2025,25-Jun-2026,DIVIDEND-RS.1 PER UNIT,0.7181397738951737,10-MAR-14,7.182992685761154,1.7642562682471512,-23.982351266723594,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
HDFCGOLD,Gold,123,123,122.03,122.66,0.87,0.71,1946565,238532075.1,121.9351,152.3,83.05,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,44.42482044036264,1.0295692282349065,121.79,0,43.79,2.73,25-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.0295692282349065,17-FEB-21,44.42482044036264,19.461588969139864,-47.69416014449127,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,219929,219926800.71,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,25-Jul-2025,25-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,87.27,87.27,86.73,87.27,0.86,1.00,2248800,195285792,86.2257,103.04,83.05,-,-,-10.040202041026706,-1.1776695730947868,86.41,0,-10.35,-2.08,25-Jul-2025,25-Jun-2026,-,-1.1776695730947868,-,-10.040202041026706,15.304736024844729,-5.081276339554484,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,118.24,118.24,115.01,115.56,0.2,0.17,1676239,193957614.69,115.2923,131,103.6,-,-,6.096217407271392,-3.7962037962037978,115.36,0,7.39,-3.01,25-Jul-2025,25-Jun-2026,-,-3.7962037962037978,-,6.096217407271392,11.78625954198473,-11.544401544401554,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
SETFNIF50,Nifty 50,256.26,258.99,256.26,258.96,2.7,1.05,681087,175856663.4,255.8137,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-2.982166941405678,0.3837655541341831,256.26,0,-3.24,-0.93,25-Jul-2025,25-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,0.3837655541341831,24-MAR-21,-2.982166941405678,9.873664427661575,-8.85245901639343,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23,23,22.48,22.57,0.13,0.58,7013840,158372507.2,22.4566,27.94,15.25,-,-,44.309462915601024,0.9843400447427242,22.44,0,43.57,2.84,25-Jul-2025,25-Jun-2026,-,0.9843400447427242,-,44.309462915601024,19.219756621331427,-48,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,217.98,218.85,217.42,218.6,2.62,1.21,718371,156834756.72,216.6512,362,105.15,-,-,92.39570498151731,0.05950473749255983,215.98,0,90.11,1.94,25-Jul-2025,25-Jun-2026,-,0.05950473749255983,-,92.39570498151731,39.613259668508285,-107.89348549690915,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVER,Physical price of Silver,214.9,222.94,214.9,222.48,2.06,0.93,624616,138895859.92,220.7244,371.89,109.82,-,-,92.67342166796571,-0.06288743149762589,220.42,0,91.05,1.88,25-Jul-2025,25-Jun-2026,-,-0.06288743149762589,-,92.67342166796571,40.175858452768296,-102.5860498998361,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,26.28,26.85,26.28,26.75,0.47,1.79,5154164,137255387.32,26.2696,27.25,21.46,-,-,16.10243055555556,4.004665629860035,26.28,0,13.37,2.54,25-Jul-2025,25-Jun-2026,-,4.004665629860035,-,16.10243055555556,1.834862385321101,-24.65051258154706,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,88.5,90.52,88.29,90.35,2.07,2.34,1495012,134281977.84,88.055,99.49,64,-,-,-5.865805376120035,10.035318475216169,88.28,0,-7.08,7.16,25-Jul-2025,25-Jun-2026,-,10.035318475216169,-,-5.865805376120035,9.186852950045232,-41.17187499999999,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,235.9,237.75,234.84,237.69,2.86,1.22,563943,133772919.03,234.5168,240.89,190.43,-,-,5.710473649099402,0.5456852791878138,234.83,0,5.86,-0.05,25-Jul-2025,25-Jun-2026,-,0.5456852791878138,-,5.710473649099402,1.3284071567935525,-24.817518248175176,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,270.32,277,270.32,272.2,2.44,0.90,488025,132518308.5,269.2967,328.24,250.4,-,-,-3.021234145646294,0.2578268876611376,269.76,0,-3.18,-0.87,25-Jul-2025,25-Jun-2026,-,0.2578268876611376,-,-3.021234145646294,17.072873507189865,-8.706070287539928,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLD1,Gold,119.2,119.93,119.2,119.75,1.03,0.87,1066147,127617795.9,119.1164,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,44.53832226916114,0.9356035064059335,118.72,0,43.61,2.61,25-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9356035064059335,22-JUL-21,44.53832226916114,24.20886075949367,-48.26049275721184,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1091.96,1091.98,1091.96,1091.97,0.16,0.01,112886,123268125.42,1091.8209,1116.24,1009.94,-,-,4.965827493727839,0.4396655598377443,1091.81,0,4.91,0.37,25-Jul-2025,25-Jun-2026,-,0.4396655598377443,-,4.965827493727839,2.1742635992259713,-8.122264688991422,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,46.57,47.09,45.7,46.91,0.39,0.84,2385511,111808900.57,46.4987,54.5,37.34,-,-,-1.345951629863303,0.773361976369494,46.52,0,-0.04,0.22,25-Jul-2025,25-Jun-2026,-,0.773361976369494,-,-1.345951629863303,13.926605504587162,-25.62935190144615,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94.95,94.95,92.2,93.55,0.13,0.14,1152191,107971818.61,93.2948,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,17.59899434318039,-2.9866224204085965,93.42,0,19.54,-3.14,25-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.9866224204085965,19-DEC-19,17.59899434318039,15.262681159420298,-26.727174207531842,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.87,22.87,22.32,22.58,0.26,1.16,4740474,106992498.18,22.4566,38.01,10.52,-,-,91.84367034834322,0.04430660168364205,22.32,0,89.96,2.01,25-Jul-2025,25-Jun-2026,-,0.04430660168364205,-,91.84367034834322,40.5945803735859,-114.63878326996196,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.51,12.74,12.49,12.58,0.08,0.64,8121000,101918550,12.4822,14.17,8.98,-,-,31.315240083507305,-0.7103393843725324,12.5,0,32.56,0.16,25-Jul-2025,25-Jun-2026,-,-0.7103393843725324,-,31.315240083507305,11.22088920254058,-40.08908685968819,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),214.34,216.9,213.84,215.51,2.59,1.22,455862,98174440.32,213.4731,379.66,104.33,-,-,Infinity,0.08824075794166716,212.92,0,0,2.05,,25-Jun-2026,-,0.08824075794166716,-,Infinity,43.23605331085709,-106.56570497459983,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,102.99,103.65,102.55,103.22,0.67,0.65,932426,96049202.26,102.6897,107.99,77.8,-,-,15.252344796784273,-0.7786215514755381,102.55,0,16.75,-0.44,25-Jul-2025,25-Jun-2026,-,-0.7786215514755381,-,15.252344796784273,4.417075655153251,-32.673521850899746,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.41,21.67,21.41,21.56,0.2,0.94,4424404,95567126.4,21.4459,38.8,10.67,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-80.78773837105685,-0.18518518518519766,21.36,0,-80.94,1.38,25-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.18518518518519766,27-FEB-26,-80.78773837105685,44.43298969072165,-102.06185567010307,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,222.48,223.07,221.73,222.9,3.29,1.50,402859,89708642.12,220.8077,375,107.19,-,-,92.35415947531932,0.26539516890828274,219.61,0,89.86,1.43,25-Jul-2025,25-Jun-2026,-,0.26539516890828274,-,92.35415947531932,40.56,-107.94850265883012,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.33,22.33,22.18,22.27,0.19,0.86,3774766,83950795.84,22.114,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.5967153284671434,2.4379024839006496,22.08,0,1.05,1.33,25-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.4379024839006496,01-MAR-24,1.5967153284671434,16.93397985826184,-12.24798387096774,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,12.84,12.84,12.52,12.59,0.06,0.48,6529387,82139688.46,12.5261,13.97,8.7,-,-,31.145833333333336,-0.7097791798107245,12.53,0,32.59,-0.32,25-Jul-2025,25-Jun-2026,-,-0.7097791798107245,-,31.145833333333336,9.878310665712247,-44.71264367816093,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.07,23.5,22.8,23.43,0.24,1.03,3452483,80857151.86,23.188,24.22,19.6,-,-,5.4455445544554495,0.21385799828913907,23.19,0,6.04,-0.3,25-Jul-2025,25-Jun-2026,-,0.21385799828913907,-,5.4455445544554495,3.261767134599501,-19.540816326530603,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,220.57,222.17,220.57,221.89,2.85,1.30,339216,75194010.72,219.7946,390.01,106.66,-,-,Infinity,Infinity,219.04,0,0,0,,,-,Infinity,-,Infinity,43.10658701058947,-108.03487717982372,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
ALPHA,NIFTY Alpha 50 Index,51.49,51.5,51.1,51.5,0.66,1.30,1376218,70586221.22,50.7731,53.6,42,-,-,1.9600079192239201,-0.3482972136222905,50.84,0,1.7,-1.09,25-Jul-2025,25-Jun-2026,-,-0.3482972136222905,-,1.9600079192239201,3.9179104477611966,-22.61904761904762,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
