symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
NIFTYBEES,Nifty 50,278,278,275.52,276.55,1.93,0.70,3634535,1005021618.2,274.5574,302.25,251.7,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.9187118740246731,0.35198490456492754,274.62,0,-2.6,-0.35,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.35198490456492754,19-DEC-19,-1.9187118740246731,8.502894954507855,-9.872864521255472,https://nsearchives.nseindia.com/today/NIFTYBEESEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBEES-EQ.svg,EQ
GOLDIETF,Gold,135,135,132.39,133.67,3.49,2.68,6459583,862677309.65,130.3983,158,82.87,-,-,57.25882352941176,10.416322484718311,130.18,0,53.15,7.53,19-Aug-2025,20-Jul-2026,-,10.416322484718311,-,57.25882352941176,15.398734177215198,-61.300832629419546,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1120.55,1121.99,1118.82,1118.97,0.16,0.01,670389,750145179.33,1118.8191,1136.66,1061.5,-,-,5.113006556822671,0.4190971910616596,1118.81,0,5.1,0.4,19-Aug-2025,20-Jul-2026,-,0.4190971910616596,-,5.113006556822671,1.5563141132792615,-5.414036740461613,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
SETFGOLD,Gold,132.98,133.49,132.07,132.7,2.96,2.28,4964766,659867049.06,129.8367,153.95,82.51,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,56.39363582793164,10.042292064018564,129.74,0,52.91,7.59,19-Aug-2025,20-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,10.042292064018564,06-JAN-22,56.39363582793164,13.803182851575189,-60.82899042540296,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,637840,637833621.6,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,19-Aug-2025,20-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
GOLDAXIS,Gold,129.79,130.4,128.91,129.77,3.14,2.48,4551401,590544279.75,126.8701,150,80.84,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,10.13324280743445,126.63,0,0,7.47,,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,10.13324280743445,23-JUL-20,Infinity,13.486666666666661,-60.526966848095014,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
SETFNIF50,Nifty 50,261.84,261.84,260.27,261.48,1.97,0.76,2237839,584971114.6,259.4723,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.8763134193935753,0.4147465437788176,259.51,0,-2.62,-0.34,19-Aug-2025,20-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,0.4147465437788176,24-MAR-21,-1.8763134193935753,8.996624090766701,-9.911727616645654,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
NIFTYIETF,Nifty 50,273.41,275.81,273.41,275.5,2.23,0.82,2064160,568304531.2,273.1551,328.24,250.4,-,-,-1.7790295554208737,0.492431150829846,273.27,0,-2.57,-0.32,19-Aug-2025,20-Jul-2026,-,0.492431150829846,-,-1.7790295554208737,16.067511576894958,-10.02396166134185,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,229.82,232.63,229.82,230.76,8.99,4.05,2365422,546838257.96,222.338,362,109.32,-,-,105.79684295014715,8.261787473610127,221.77,0,97.78,4.04,19-Aug-2025,20-Jul-2026,-,8.261787473610127,-,105.79684295014715,36.25414364640884,-111.08671789242591,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVER,Physical price of Silver,229.84,236.86,229.84,235.06,8.97,3.97,2294375,540600637.5,226.5685,371.89,111.2,-,-,105.86792783324574,8.312597917242647,226.09,0,98.01,4.18,19-Aug-2025,20-Jul-2026,-,8.312597917242647,-,105.86792783324574,36.793137755787996,-111.38489208633094,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
HDFCGOLD,Gold,131.1,133.9,130.07,133.08,3.01,2.31,3550590,472477011.3,130.0969,152.3,83.43,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,56.6015533066604,10.174683334713144,130.07,0,53.06,7.68,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,10.174683334713144,17-FEB-21,56.6015533066604,12.619829284307288,-59.510967277957576,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1095.34,1095.35,1095.33,1095.35,0.15,0.01,402825,441226307.25,1095.1909,1116.24,1009.94,-,-,4.910543253390544,0.40147758416820645,1095.2,0,4.9,0.39,19-Aug-2025,20-Jul-2026,-,0.40147758416820645,-,4.910543253390544,1.871461334480049,-8.456938035922912,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,184.15,185.82,183.5,185.27,1.12,0.61,2012314,373425108.98,183.8414,189.83,142.7,-,-,8.073266056116202,2.1277768590485717,184.15,0,7.42,1.51,19-Aug-2025,20-Jul-2026,-,2.1277768590485717,-,8.073266056116202,2.4021492914713174,-29.83181499649616,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
GOLD1,Gold,128.91,131.99,128.7,130.27,3.22,2.53,2805228,365352894.72,127.1031,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,57.235968617984334,10.360894611995937,127.05,0,53.35,7.63,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.360894611995937,22-JUL-21,57.235968617984334,17.5506329113924,-61.28513061780367,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,148.01,152,148.01,151.2,3.14,2.12,2355890,356611069.3,148.0223,173.5,96.03,-,-,56.554151998343336,10.00363768643143,148.06,0,53.3,7.72,19-Aug-2025,20-Jul-2026,-,10.00363768643143,-,56.554151998343336,12.85302593659943,-57.45079662605435,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1141.07,1141.09,1141.07,1141.08,0.16,0.01,299844,342145991.52,1140.9312,1151.22,1054.87,-,-,5.002208480565361,0.40829256273977266,1140.92,0,4.99,0.39,19-Aug-2025,20-Jul-2026,-,0.40829256273977266,-,5.002208480565361,0.880804711523436,-8.17257102770958,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.8,24.08,23.8,23.88,0.91,3.96,12583213,301242119.22,23.9852,38.01,11.34,-,-,105.68475452196382,8.446866485013622,22.97,0,97.85,4.31,19-Aug-2025,20-Jul-2026,-,8.446866485013622,-,105.68475452196382,37.17442778216259,-110.58201058201058,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
BANKBEES,Nifty Bank,594,598.27,593.65,596,2.74,0.46,482011,287890709.97,593.539,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.339459721885077,-0.7014211692574326,593.26,0,2.86,-1.16,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.7014211692574326,19-DEC-19,3.339459721885077,6.727804816976793,-15.508353036939413,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,24.41,24.61,24.34,24.55,0.62,2.59,10970966,269337215.3,23.9852,27.94,15.25,-,-,56.86900958466453,10.486048604860494,23.93,0,52.91,7.7,19-Aug-2025,20-Jul-2026,-,10.486048604860494,-,56.86900958466453,12.13314244810308,-60.98360655737706,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,808.22,808.22,802.2,804.32,4.47,0.56,319972,257343880.44,799.7118,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,10.319855159927581,2.9213425635644783,799.85,0,9.71,2.35,19-Aug-2025,20-Jul-2026,DIVIDEND-RS.1 PER UNIT,2.9213425635644783,10-MAR-14,10.319855159927581,2.38479556294525,-27.197393807129075,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.6,23.4,22.6,22.85,0.86,3.91,10844593,248341179.7,22.0139,38.8,10.8,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.36421927210331,8.242539081004272,21.99,0,-80.14,4.17,19-Aug-2025,20-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.242539081004272,27-FEB-26,-79.36421927210331,41.10824742268041,-111.57407407407406,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
ITBEES,Nifty IT TRI,34.52,34.52,34,34.15,0.47,1.40,7079695,241842381.2,33.8338,44.27,28.55,-,-,-10.013175230566546,5.466337245213082,33.68,0,-11.25,4.01,19-Aug-2025,20-Jul-2026,-,5.466337245213082,-,-10.013175230566546,22.859724418342,-19.614711033274947,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),224.9,229.11,224.9,227,8.34,3.81,1032971,235589695.97,219.072,379.66,107.8,-,-,Infinity,8.10553386036766,218.66,0,0,4.13,,20-Jul-2026,-,8.10553386036766,-,Infinity,40.20966127587842,-110.57513914656772,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MID150BEES,Nifty Midcap 150 TRI,245.95,245.95,240.12,242.45,1.13,0.47,887678,215395066.7,241.0088,245.95,190.43,-,-,9.482953262587491,1.4732348386556655,241.32,0,8.97,1,19-Aug-2025,20-Jul-2026,-,1.4732348386556655,-,9.482953262587491,1.423053466151657,-27.317124402667638,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1076.96,1076.96,1075.01,1076.02,0.15,0.01,148294,159567309.88,1075.8735,1099.28,1024.14,-,-,5.064687789874519,0.4143414397431881,1075.87,0,5.05,0.4,19-Aug-2025,20-Jul-2026,-,0.4143414397431881,-,5.064687789874519,2.1159304271887045,-5.0657136719589,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,109.03,109.03,107.25,107.25,-0.7,-0.65,1364950,147168909,107.8657,110.8,77.8,-,-,26.325088339222606,4.511791073864739,107.95,0,27.15,5.19,19-Aug-2025,20-Jul-2026,-,4.511791073864739,-,26.325088339222606,3.2039711191335716,-37.853470437018004,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
HDFCNIFTY,Nifty 50,273.27,273.95,272.9,273.1,1.45,0.53,512210,140130411.8,271.5841,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.1848137535816496,0.09896272404062555,271.65,0,-2.7,-0.43,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,0.09896272404062555,17-FEB-21,-2.1848137535816496,9.53358950576387,-10.31669090321539,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
ITIETF,Nifty IT Index,34.55,34.55,33.94,33.94,0.23,0.68,3591697,122405033.76,33.8548,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.424914225389292,4.688463911165934,33.71,0,-11.03,3.98,19-Aug-2025,20-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,4.688463911165934,01-SEP-22,-10.424914225389292,23.38600451467269,-18.920812894183598,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
SILVERADD,DSP Silver ETF,224.95,228.77,222.1,227.55,9.42,4.32,529833,120653570.76,218.7315,390,107.15,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,106.97653265417502,8.620936560217672,218.13,0,98.41,4.12,19-Aug-2025,20-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.620936560217672,28-AUG-26,106.97653265417502,41.653846153846146,-112.36584227718151,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
NIFTY1,Nifty 50,269,270.2,268.26,269.7,2.2,0.82,427473,115169775.66,267.4485,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-1.7164097518312147,0.22668995503363695,267.5,0,-2.52,-0.59,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.22668995503363695,27-JUL-17,-1.7164097518312147,15.718750000000004,-10.17156862745097,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,226.9,230.5,226.9,229.21,8.65,3.92,501135,115135766.25,220.884,380,108.5,-,-,Infinity,8.255797477920002,220.56,0,0,4.17,,20-Jul-2026,-,8.255797477920002,-,Infinity,39.68157894736842,-111.25345622119816,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
MON100,Nasdaq100,330.99,330.99,330.99,330.99,-5.39,-1.60,335996,111211316.04,275.4286,342.55,200.21,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,61.081370449678815,0.9238931577021678,336.38,0,63.7,2.57,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9238931577021678,17-JUN-21,61.081370449678815,3.3746898263027303,-65.3214125168573,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
NIFTYAXIS,Nifty 50,269.65,269.65,267.55,268.14,1.47,0.55,385926,103706034.72,266.7431,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,0.15688032272522,266.67,0,0,-0.39,,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,0.15688032272522,23-JUL-20,Infinity,9.528308252918555,-9.893442622950815,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYAXIS-EQ.svg,,EQ
BSLGOLDETF,Gold,137.44,137.44,136.51,136.51,2.54,1.90,723325,99052125.5,133.9437,155.99,85.74,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,56.20780409657854,9.94684278350515,133.97,0,53.3,7.9,19-Aug-2025,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,9.94684278350515,25-NOV-21,56.20780409657854,12.487979998717877,-59.21390249591789,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
NIFTYETF,Nifty 50,263.19,264.39,263.19,263.96,1.77,0.68,355259,93749297.51,262.1413,289.05,239.81,-,-,-1.9756387403446203,-0.17019023486254128,262.19,0,-2.63,-0.84,19-Aug-2025,20-Jul-2026,-,-0.17019023486254128,-,-1.9756387403446203,8.680159142016963,-10.070472457362069,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
GOLDBETA,Gold,131.25,131.6,130.75,131.15,3.15,2.46,647736,84995917.92,128.1667,149.35,81.35,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,10.349179638199422,128,0,0,7.7,,20-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,10.349179638199422,25-MAR-21,Infinity,12.186139939738862,-61.21696373693917,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
