symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GOLDETFADD,DSP Gold ETF,94.15,94.8,94.14,94.8,0.86,0.92,361191,34143385.23,93.6824,100,66.9,-,-,31.611828404831314,0.9584664536741123,93.94,0,5.200000000000002,-41.70403587443945,https://nsearchives.nseindia.com/today/GOLDETFADDEQN.svg,30.42,09-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDETFADD-EQ.svg,09-Jun-2025,0.04,https://nsearchives.nseindia.com/30d/GOLDETFADD-EQ.svg,"{'symbol': 'GOLDETFADD', 'companyName': 'DSP Mutual Fund - DSP Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SW3', 'listingDate': '2023-05-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,95.7,95.9,95.7,95.9,0.85,0.89,369,35328.06,94.777,100,82,-,-,Infinity,0.4714510214772162,95.05,0,4.099999999999994,-16.951219512195127,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,09-Jun-2025,-0.42,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,83.85,84.7,82.9,83.37,0.73,0.88,1607756,134006462.6,82.4973,88.51,59,-,-,31.76861071597914,0.39739884393063374,82.64,0,5.807253417692916,-41.30508474576272,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,30.61,09-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,09-Jun-2025,-0.48,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,81.25,81.9,79.1,81.8,0.7,0.86,332717,27189633.24,80.9367,86.3,58.55,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,31.935483870967737,0.42971147943522936,81.1,0,5.214368482039397,-39.709649871904354,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,30.81,09-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,09-Jun-2025,-0.43,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,9.63,9.63,9.35,9.48,0.08,0.85,6560479,62062131.34,9.3729,10.5,6.81,-,-,31.66666666666667,0.3174603174603295,9.4,0,9.71428571428571,-39.20704845814979,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,30.56,09-Jul-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,09-Jun-2025,-0.53,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,94.35,94.7,94.35,94.7,0.8,0.85,287,27127.24,93.6942,107,67.1,-,-,31.345353675450777,0.7446808510638329,93.9,0,11.495327102803737,-41.13263785394935,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,30.24,09-Jul-2024,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,09-Jun-2025,-0.11,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'listingDate': '2023-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,94.81,95.75,94.81,95.61,0.8,0.84,70449,6730697.46,94.6876,101.02,73,-,-,Infinity,0.3884922301554017,94.81,0,5.35537517323302,-30.972602739726028,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,09-Jun-2025,-0.45,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,97.45,97.8,95,97.8,0.8,0.82,150585,14721189.6,96.6431,103.35,69.7,-,-,31.275167785234892,0.4622496147919906,97,0,5.370101596516689,-40.31563845050214,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,30.2,09-Jul-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,09-Jun-2025,-0.36,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
MID150,Nifty Midcap 150 Index,21.93,22.21,21.93,22.1,0.18,0.82,19085,420633.4,,25.49,17.98,-,-,Infinity,0.13593112822836945,21.92,0,13.29933307179285,-22.914349276974423,https://nsearchives.nseindia.com/today/MID150EQN.svg,-,-,-,09-Jun-2025,-0.68,https://nsearchives.nseindia.com/30d/MID150-EQ.svg,"{'symbol': 'MID150', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1VW2', 'listingDate': '2025-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,85.06,85.85,85.06,85.54,0.68,0.80,197903,16974140.31,84.683,93.03,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,31.924737816162867,0.5879586077140169,84.86,0,8.051166290443938,-51.21088916386778,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,30.88,09-Jul-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,09-Jun-2025,-0.21,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDETF,Mirae Asset Gold ETF,94.42,94.99,94.4,94.8,0.72,0.77,191313,18103949.19,93.8213,99.59,67.25,-,-,31.68495624392277,0.3280770451899696,94.08,0,4.809719851390708,-40.966542750929364,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,30.68,09-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,09-Jun-2025,-0.43,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'listingDate': '2023-02-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,15.52,15.52,15.11,15.32,0.11,0.72,1205715,18483610.95,15.1795,16.26,10.75,-,-,31.615120274914087,0.26178010471204793,15.21,0,5.781057810578113,-42.51162790697674,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,30.67,09-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,09-Jun-2025,-0.46,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,96.92,97.9,96.67,97.35,0.51,0.53,173546,16865200.28,96.6202,113.8,77,-,-,-13.389679715302501,-6.014674647615374,96.84,0,14.455184534270652,-26.428571428571423,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-13.84,09-Jul-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,09-Jun-2025,-6.51,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,9.63,9.63,9.38,9.45,0.05,0.53,2390301,22540538.43,9.4043,10.67,7.35,-,-,Infinity,-0.10570824524314548,9.4,0,11.43392689784443,-28.57142857142857,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,09-Jun-2025,-0.63,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'slb_isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
SELECTIPO,BSE Select IPO Index,49.44,49.93,48.94,49.38,0.23,0.47,23411,1156503.4,49.1923,51.4,35.4,-,-,Infinity,-0.02024701356549506,49.15,0,3.9299610894941557,-39.49152542372883,https://nsearchives.nseindia.com/today/SELECTIPOEQN.svg,-,-,-,09-Jun-2025,-0.49,https://nsearchives.nseindia.com/30d/SELECTIPO-EQ.svg,"{'symbol': 'SELECTIPO', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE Select IPO ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01ON4', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Jul-2025 16:00:00', 'preOpenTime': '10-Jul-2025 09:07:29', 'QuotePreOpenFlag': False}}"
