symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
NIFTYQLITY,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,20.69,20.69,20.28,20.69,0.41,2.02,140187,2871029.76,20.2243,25.1,18.3,-,-,7.985386221294369,4.9188640973630955,20.28,0,17.56972111553785,-13.06010928961749,https://nsearchives.nseindia.com/today/NIFTYQLITYEQN.svg,7.66,03-May-2024,https://nsearchives.nseindia.com/365d/NIFTYQLITY-EQ.svg,04-Apr-2025,7.09,https://nsearchives.nseindia.com/30d/NIFTYQLITY-EQ.svg,"{'symbol': 'NIFTYQLITY', 'companyName': 'Aditya Birla Sun Life Mutual Fund - ABSL Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB15K4', 'slb_isin': 'INF209KB15K4', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,95.55,97,94,97,1.9,2.00,64036,6178833.64,94.6873,101.45,69.7,-,-,31.52542372881356,5.664488017429196,95.1,0,4.386397240019717,-39.16786226685795,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,32.15,03-May-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,04-Apr-2025,6.33,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
CONS,Kotak Nifty India Consumption ETF,115.42,116.73,115.42,116.47,2.25,1.97,3098,360142.5,114.7101,155.7,102.46,-,-,10.053859964093357,5.345513748191024,114.22,0,25.195889531149643,-13.673628733164167,https://nsearchives.nseindia.com/today/CONSEQN.svg,11.5,03-May-2024,https://nsearchives.nseindia.com/365d/CONS-EQ.svg,04-Apr-2025,6.96,https://nsearchives.nseindia.com/30d/CONS-EQ.svg,"{'symbol': 'CONS', 'companyName': 'Kotak Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JE5', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,226.88,231.49,226.87,231.32,4.45,1.96,210968,48526859.36,227.2903,285,197.07,-,-,0.25136517292189653,5.881814436764771,226.87,0,18.835087719298247,-17.379611305627442,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,0.87,03-May-2024,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,04-Apr-2025,9.76,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'listingDate': '2022-01-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,27.74,28.16,27.62,28.15,0.54,1.96,406603,11393016.06,27.627,30,21.76,-,-,16.514900662251648,5.6285178236397755,27.61,0,6.166666666666671,-29.365808823529395,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,16.35,03-May-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,04-Apr-2025,6.56,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,83.81,83.81,80.76,82.95,1.58,1.94,1804578,148029533.34,80.7269,86.04,59.57,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,32.338864071474156,5.574646811760227,81.37,0,3.5913528591352897,-39.24794359576969,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,32.95,03-May-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,04-Apr-2025,6.89,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,82.24,82.71,80.81,82.63,1.54,1.90,3172804,258583526,80.6705,97,58.65,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,31.618349792927678,5.489595301927738,81.09,0,14.814432989690726,-40.88661551577152,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,31.88,03-May-2024,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,04-Apr-2025,6.85,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,22.73,23.17,22.72,23.15,0.43,1.89,557615,12830721.15,22.7485,28.36,19.72,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.30329289428076384,5.852766346593496,22.72,0,18.37094499294782,-17.39350912778905,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,0.7,03-May-2024,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,04-Apr-2025,9.63,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,183,185,183,185,3.39,1.87,1257,230571.51,181.4045,222.7,162.15,-,-,2.521474092546418,5.811027224891327,181.61,0,16.928603502469688,-14.091890225100213,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,1.59,03-May-2024,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,04-Apr-2025,7.22,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,58.68,58.68,57.12,58.55,1.05,1.83,636217,37053278.08,57.5403,66.45,50.3,-,-,7.4903616669726425,4.796849829962413,57.5,0,11.888638073739662,-16.40159045725646,https://nsearchives.nseindia.com/today/MOM100EQN.svg,7.61,03-May-2024,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,04-Apr-2025,7.51,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,141.19,143,140.8,143,2.51,1.79,2794,395211.3,140.2422,151.58,115,-,-,18.829981718464346,4.631594351357293,140.49,0,5.660377358490574,-24.347826086956523,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,18.95,03-May-2024,https://nsearchives.nseindia.com/365d/HEALTHADD-EQ.svg,04-Apr-2025,5.94,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
NEXT50,Nifty Next 50,666.49,670,660.03,668.48,11.71,1.78,20897,13922626.25,656.9942,899,573.45,-,-,-0.1553351654916901,3.7400291753313297,656.77,0,25.64182424916574,-16.571627866422524,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,-0.06,03-May-2024,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,04-Apr-2025,6.35,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,"{'symbol': 'NEXT50', 'companyName': 'Mirae Asset Mutual Fund - MIRAE ASSET NIFTY NEXT 50 ETF (MANXT50) - Mi', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01FN2', 'slb_isin': 'INF769K01FN2', 'listingDate': '2020-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,93,94.5,92.2,94.49,1.63,1.76,166759,15486908.33,92.7479,98.88,73,-,-,Infinity,4.362712613209618,92.86,0,4.439724919093852,-29.438356164383556,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,04-Apr-2025,5.8,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
NV20,Nifty50 Value 20,145.89,148,145.66,147.54,2.55,1.76,36672,5363646.72,145.6585,169,131.63,-,-,4.891227072373095,3.2831641582079087,144.99,0,12.69822485207101,-12.086910278811818,https://nsearchives.nseindia.com/today/NV20EQN.svg,3.8,03-May-2024,https://nsearchives.nseindia.com/365d/NV20-EQ.svg,04-Apr-2025,5.49,https://nsearchives.nseindia.com/30d/NV20-EQ.svg,"{'symbol': 'NV20', 'companyName': 'Kotak Nifty 50 value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01Z71', 'slb_isin': 'INF174K01Z71', 'listingDate': '2015-12-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
MID150,Nifty Midcap 150 Index,20.47,20.47,20.02,20.33,0.34,1.70,17034,343064.76,,22.95,17.98,-,-,Infinity,6.328451882845174,19.99,0,11.416122004357304,-13.070077864293646,https://nsearchives.nseindia.com/today/MID150EQN.svg,-,-,-,-,-,-,"{'symbol': 'MID150', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1VW2', 'listingDate': '2025-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-May-2025 16:00:00', 'preOpenTime': '05-May-2025 09:07:01', 'QuotePreOpenFlag': False}}"
