symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
CASHIETF,BSE Liquid Rate Index,1068.53,1068.55,1068.5,1068.55,0.15,0.01,689715,736981168.95,1068.3836,1068.55,1001.71,-,-,5.1370604325324125,0.46540052651373126,1068.4,0,5.06,0.38,27-Jun-2025,29-May-2026,-,0.46540052651373126,-,5.1370604325324125,0,-6.672589871320034,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,565060,565054349.4,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,27-Jun-2025,29-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
ITBEES,Nifty IT TRI,30.4,31.12,29.96,30.03,-0.33,-1.09,16324535,490715522.1,30.3189,44.27,29.66,-,-,-29.241281809613564,-6.419445310065448,30.36,0,-28.21,-5.92,27-Jun-2025,29-May-2026,-,-6.419445310065448,-,-29.241281809613564,32.16625254122431,-1.247471341874582,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1087.92,1087.94,1087.92,1087.93,0.15,0.01,439290,477916769.7,1087.7717,1116.24,1009.94,-,-,4.98822666563731,0.4477970233039237,1087.78,0,4.92,0.37,27-Jun-2025,29-May-2026,-,0.4477970233039237,-,4.98822666563731,2.5361929334193314,-7.722240925203478,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLDIETF,Gold,121.52,121.74,119.66,120.4,1.85,1.56,3958038,477695606.22,119.446,158,81.26,-,-,43.709715922654574,-10.243029670493502,118.55,0,43.99,-10.95,27-Jun-2025,29-May-2026,-,-10.243029670493502,-,43.709715922654574,23.797468354430375,-48.1663795225203,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,210,210.35,207.47,208,1.56,0.76,2258408,471578174.48,207.7822,359,101.66,-,-,103.80168528316676,-17.184265010351968,206.44,0,102.51,-17.34,27-Jun-2025,29-May-2026,-,-17.184265010351968,-,103.80168528316676,42.061281337047355,-104.60358056265984,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
HDFCGOLD,Gold,119.47,122.1,119.25,120.14,1.59,1.34,3821652,460050467.76,119.1435,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,43.605068132918966,-10.303120800358368,118.55,0,43.92,-10.74,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-10.303120800358368,17-FEB-21,43.605068132918966,21.11621799080762,-47.973888409902706,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SETFNIFBK,Nifty Bank,594.95,599.55,591.05,594.55,-3.39,-0.57,738688,437524902.4,597.5518,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,3.1220189055589285,5.282263776738902,597.94,0,1.77,7.45,27-Jun-2025,29-May-2026, DIVIDEND - RS 3.50 PER UNIT,5.282263776738902,02-NOV-17,3.1220189055589285,7.980065313955836,-27.684477278584307,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
GOLD1,Gold,118.59,118.99,116.63,117.36,1.66,1.43,3569424,420906478.08,116.3824,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,43.59476324483053,-10.234052317576877,115.7,0,43.98,-10.96,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.234052317576877,22-JUL-21,43.59476324483053,25.72151898734177,-49.78940650925336,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,860.56,868.3,850.87,854,-9.48,-1.10,484889,412950867.96,865.3178,1010,662.59,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,21.98257391801171,3.670972127804216,863.48,0,23.17,5.27,27-Jun-2025,29-May-2026, DIVIVEND - RS 7/- PER UNIT,3.670972127804216,09-MAR-17,21.98257391801171,15.445544554455445,-28.8881510436318,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
ABSLBANETF,Nifty Bank,58.87,60.2,58.87,59.02,-0.6,-1.01,6919317,409692759.57,59.6356,64.94,50.97,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.7685878460734865,4.794034090909096,59.62,0,2.14,7.37,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.794034090909096,25-NOV-21,2.7685878460734865,9.116107175854626,-15.793604080831871,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,EQ
BANKBETA,Nifty Bank,59.64,60.72,59.51,59.78,-0.46,-0.76,6688165,400219793.6,60.1726,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,5.135420330636655,60.24,0,0,7.51,,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,5.135420330636655,17-FEB-21,Infinity,18.88738127544098,-16.53021442495128,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
BFSI,Nifty Financial Services Index,27.51,27.94,27.51,27.62,-0.17,-0.61,14213210,393705917,27.7832,29.94,24.03,-,-,0.18135654697134823,2.867783985102419,27.79,0,-0.89,5.71,27-Jun-2025,29-May-2026,-,2.867783985102419,-,0.18135654697134823,7.748830995323982,-14.939658759883478,https://nsearchives.nseindia.com/today/BFSIEQN.svg,https://nsearchives.nseindia.com/30d/BFSI-EQ.svg,https://nsearchives.nseindia.com/365d/BFSI-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1133.24,1133.27,1133.24,1133.25,0.16,0.01,345570,391617202.5,1133.1042,1151.22,1052.08,-,-,5.0706497552292,0.45562932692734753,1133.09,0,5,0.37,27-Jun-2025,29-May-2026,-,0.45562932692734753,-,5.0706497552292,1.5609527284098632,-7.715192761006775,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
BANKADD,DSP Nifty Bank ETF,59.6,59.62,58.94,58.94,-0.68,-1.14,6600878,390507942.48,59.5485,62.9,51.01,-,-,Infinity,4.70776336827145,59.62,0,0,7.46,,29-May-2026,-,4.70776336827145,-,Infinity,6.295707472178062,-15.545971378161145,https://nsearchives.nseindia.com/today/BANKADDEQN.svg,https://nsearchives.nseindia.com/30d/BANKADD-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,105.57,105.57,101.11,103.77,0.77,0.75,3569966,364279330.64,103.1396,107.99,77.8,-,-,9.151151782896816,2.2969242902208187,103,0,6.89,3.09,27-Jun-2025,29-May-2026,-,2.2969242902208187,-,9.151151782896816,3.9077692378923965,-33.38046272493573,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVER,Physical price of Silver,219.49,219.49,216.84,217.11,0.75,0.35,1623104,353804209.92,216.7372,371.89,104.82,-,-,104.6662895927602,-17.23783021385277,216.36,0,104.19,-16.83,27-Jun-2025,29-May-2026,-,-17.23783021385277,-,104.6662895927602,41.619833821829026,-107.12650257584433,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
AXISGOLD,Gold,118.22,118.49,116.5,117.38,2.04,1.77,2990033,351448478.82,116.2549,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,44.05989199803631,-10.039852851011647,115.34,0,43.78,-10.94,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-10.039852851011647,23-JUL-20,44.05989199803631,21.74666666666667,-47.964200176478,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,177.91,179.69,176.42,177.2,-0.71,-0.40,1881053,333473075.84,178.1891,183.18,142.7,-,-,0.8766936126608176,3.1732168850072715,177.91,0,0.29,4.25,27-Jun-2025,29-May-2026,-,3.1732168850072715,-,0.8766936126608176,3.2645485314990816,-24.17659425367905,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,784.6,784.6,770.66,776.02,-3.63,-0.47,343731,266078729.79,778.7436,789.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,7.0328124353475046,1.3504336015045493,779.65,0,6.23,1.54,27-Jun-2025,29-May-2026,DIVIDEND-RS.1 PER UNIT,1.3504336015045493,10-MAR-14,7.0328124353475046,1.7658898439181292,-22.721953379511014,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1045.14,1045.14,1045.12,1045.14,0.15,0.01,253676,265124397.88,1044.99,1087.09,984.99,-,-,Infinity,0.45945634203546853,1044.99,0,0,0.38,,29-May-2026,-,0.45945634203546853,-,Infinity,3.858926123871972,-6.106660981329769,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
NIFTYADD,Nifty 50 Index,252.53,253.89,251.17,251.78,-0.75,-0.30,983900,247244231,252.8805,300,232.64,-,-,Infinity,0.5752177039226642,252.53,0,0,2.24,,29-May-2026,-,0.5752177039226642,-,Infinity,16.073333333333334,-8.22730398899588,https://nsearchives.nseindia.com/today/NIFTYADDEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYADD-EQ.svg,,EQ
GOLDETF,Mirae Asset Gold ETF,135.73,138.25,135.73,136.79,1.74,1.29,1780098,243303794.64,135.606,173.5,93.3,-,-,43.79270471985704,-10.172051484108227,135.05,0,44.08,-10.59,27-Jun-2025,29-May-2026,-,-10.172051484108227,-,43.79270471985704,21.158501440922194,-46.61307609860663,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,271.17,275.6,270.4,271.1,-1.04,-0.38,796099,216013502.66,272.0638,328.24,250.4,-,-,-3.81067272211182,0.6534491720502146,272.14,0,-5.02,2.3,27-Jun-2025,29-May-2026,-,0.6534491720502146,-,-3.81067272211182,17.40799415062149,-8.266773162939304,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,21.82,22.43,21.27,22.09,0.27,1.24,9651438,213972380.46,21.9451,27.94,14.72,-,-,43.628088426527945,-10.458046209971632,21.82,0,43.93,-10.98,27-Jun-2025,29-May-2026,-,-10.458046209971632,-,43.628088426527945,20.93772369362921,-50.06793478260869,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,25.63,26.9,25.2,25.94,0.31,1.21,8207698,213235994.04,25.6309,26.9,21.46,-,-,16.794236830256644,2.489134729355996,25.63,0,14.47,2.44,27-Jun-2025,29-May-2026,-,2.489134729355996,-,16.794236830256644,3.5687732342007337,-20.876048462255362,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.42,22.42,21.84,22.09,0.21,0.96,7628329,168738637.48,21.9451,38.01,10.52,-,-,104.34782608695652,-17.234919445485204,21.88,0,102.22,-17.37,27-Jun-2025,29-May-2026,-,-17.234919445485204,-,104.34782608695652,41.8837148118916,-109.9809885931559,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SETFNIF50,Nifty 50,258.15,260.02,256.98,257.66,-1,-0.39,610312,157350639.84,258.4467,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.743275552898977,0.6209239661030311,258.66,0,-5.04,2.29,27-Jun-2025,29-May-2026, DIVIDEND - RS 1.30 PER SHARE,0.6209239661030311,24-MAR-21,-3.743275552898977,10.326105871297797,-8.306010928961756,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
MON100,Nasdaq100,324.22,324.22,324.22,324.22,-1.6,-0.49,462412,149923218.64,271.4413,342.55,183.15,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,75.14991086381072,-1.8526366773627014,325.82,0,72.4,-3.06,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.8526366773627014,17-JUN-21,75.14991086381072,5.351043643263752,-77.02429702429703,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,277.82,278.33,271.8,273.82,-3.45,-1.24,525659,143631065.16,277.7788,299.92,238.11,-,-,12.701679288771809,0.8248030046395203,277.27,0,13.23,2.2,27-Jun-2025,29-May-2026,-,0.8248030046395203,-,12.701679288771809,8.702320618831695,-14.997270169249498,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,235.01,236.94,233,234.8,-0.15,-0.06,583236,136623033,234.9272,239.89,190.43,-,-,5.44752324067006,-0.1955283516109749,234.95,0,4.42,0.79,27-Jun-2025,29-May-2026,-,-0.1955283516109749,-,5.44752324067006,2.1218058276710057,-23.299900225804755,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.18,21.89,21.02,21.1,0.03,0.14,6431366,136087704.56,21.0576,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.54236959472561,-17.25490196078431,21.07,0,-79.49,-16.79,27-Jun-2025,29-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-17.25490196078431,27-FEB-26,-79.54236959472561,45.61855670103092,-105.45277507302826,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
