symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERIETF,Domestic Price of Silver,232.06,233.42,229.6,230.04,-0.14,-0.06,2047735,474214471.3,230.729,373.5,131.72,-,-,72.56019803465605,-4.965710980748579,230.18,0,72.67,-5.23,22-Sep-2025,21-Aug-2026,-,-4.965710980748579,-,72.56019803465605,38.40963855421687,-74.64318250835105,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
SETFGOLD,Gold,129.21,129.41,128.3,128.67,-0.24,-0.19,3518011,453190177.02,128.7893,153.95,93.64,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,33.96147839666839,-6.299155257792023,128.91,0,34.21,-4.96,22-Sep-2025,21-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-6.299155257792023,06-JAN-22,33.96147839666839,16.4209158817798,-37.40922682614266,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1123.66,1123.82,1122.62,1123.8,0.14,0.01,402177,451966512.6,1123.6601,1136.66,1067.98,-,-,5.058474885247118,0.37961681032557726,1123.66,0,5.05,0.38,22-Sep-2025,21-Aug-2026,-,0.37961681032557726,-,5.058474885247118,1.131384934809013,-5.2266896383827355,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
ITBEES,Nifty IT TRI,31.86,31.9,31.43,31.59,-0.18,-0.57,13779436,435292383.24,31.7722,44.27,28.55,-,-,-18.540484785972154,-6.869103773584911,31.77,0,-18.08,-6.2,22-Sep-2025,21-Aug-2026,-,-6.869103773584911,-,-18.540484785972154,28.64242150440479,-10.647985989492115,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
SBIETFPB,Nifty Private Bank Index,276.39,284.19,276.39,278.66,-0.52,-0.19,1540989,433218237.57,279.1876,304.58,244.18,-,-,1.5191810266312127,-1.3278566622994936,279.18,0,1.71,-1.12,22-Sep-2025,21-Aug-2026,-,-1.3278566622994936,-,1.5191810266312127,8.5100794536739,-14.120730608567458,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,1000,0.01,0.00,409623,409618903.77,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,22-Sep-2025,21-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,222.35,223.45,219.74,220.14,0.07,0.03,1789966,396960759.82,220.8444,359,127.16,-,-,71.07553621386383,-4.993310603771966,220.07,0,71.02,-5.42,22-Sep-2025,21-Aug-2026,-,-4.993310603771966,-,71.07553621386383,38.67966573816157,-73.12047813777916,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
GOLDIETF,Gold,129.5,129.99,129.07,129.25,-0.17,-0.13,2501126,323970850.78,129.3627,158,94.8,-,-,34.14634146341464,-6.143344709897616,129.42,0,34.32,-4.83,22-Sep-2025,21-Aug-2026,-,-6.143344709897616,-,34.14634146341464,18.196202531645568,-36.33966244725739,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
HDFCGOLD,Gold,129.26,129.65,128.81,128.97,-0.29,-0.22,2356873,304272304.3,129.0517,152.3,94.62,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,34.24586239200583,-6.224096560750383,129.26,0,34.55,-4.69,22-Sep-2025,21-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-6.224096560750383,17-FEB-21,34.24586239200583,15.318450426789239,-36.303107165504116,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
MON100,Nasdaq100,333.07,333.07,320.55,328.4,3.45,1.06,780598,254326634.38,285.4965,354.9,210.01,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,53.02176040259073,0.12805658881637877,324.95,0,51.41,-1.68,22-Sep-2025,21-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.12805658881637877,17-JUN-21,53.02176040259073,7.466892082276698,-56.37350602352268,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.87,23.9,23.74,23.79,0,0.00,10005755,238136969,23.8996,27.94,17.05,-,-,34.55882352941177,-6.079747335175678,23.79,0,34.56,-4.88,22-Sep-2025,21-Aug-2026,-,-6.079747335175678,-,34.55882352941177,14.85325697924124,-39.5307917888563,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,184.91,186.39,183.98,186.35,2.37,1.29,1260149,233757639.5,184.1765,189.83,142.7,-,-,7.085392483622562,0.6318176908953383,183.98,0,5.72,-0.76,22-Sep-2025,21-Aug-2026,-,0.6318176908953383,-,7.085392483622562,1.833219196122856,-30.5886475122635,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1099.92,1099.92,1099.9,1099.91,0.14,0.01,198382,218202345.62,1099.7663,1116.24,1009.94,-,-,4.855192663349164,0.3649934757416211,1099.77,0,4.84,0.36,22-Sep-2025,21-Aug-2026,-,0.3649934757416211,-,4.855192663349164,1.4629470364796036,-8.908450006931108,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLD1,Gold,126.5,126.66,125.81,125.9,-0.09,-0.07,1728462,218149189.02,126.0904,158,92.4,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,34.20744057136766,-6.380130874479465,125.99,0,34.3,-5.18,22-Sep-2025,21-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.380130874479465,22-JUL-21,34.20744057136766,20.316455696202528,-36.25541125541125,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,782.44,785,778.21,784.99,6.44,0.83,258317,202525694.34,777.3771,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,4.680686500686771,-1.8688901667625128,778.55,0,3.82,-2.71,22-Sep-2025,21-Aug-2026,DIVIDEND-RS.1 PER UNIT,-1.8688901667625128,10-MAR-14,4.680686500686771,4.730754760488855,-24.14049403801752,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,102,102.94,93.02,99.79,1.78,1.82,2051032,201985631.36,69.2069,148.9,65,-,-,47.5310467179184,25.364321608040218,98.01,0,44.9,21.86,22-Sep-2025,21-Aug-2026,-,25.364321608040218,-,47.5310467179184,32.98186702484889,-53.52307692307693,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
LIQGRWBEES,Liquid,1056.45,1056.59,1056.45,1056.59,0.14,0.01,181780,192065112.4,1056.4452,1063.44,995.55,-,-,4.740426459946265,0.3552262905447129,1056.45,0,4.73,0.35,22-Sep-2025,21-Aug-2026,-,0.3552262905447129,-,4.740426459946265,0.6441360114346024,-6.131284214755659,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,147.37,147.48,146.59,146.81,-0.15,-0.10,1184368,174185001.76,146.8695,173.5,107.76,-,-,34.45370455169888,-5.957337774646089,146.96,0,34.59,-4.79,22-Sep-2025,21-Aug-2026,-,-5.957337774646089,-,34.45370455169888,15.38328530259366,-36.23793615441722,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1080.68,1080.7,1080.68,1080.68,0.14,0.01,158917,171740012.73,1080.5387,1099.28,1029.03,-,-,5.018269455026053,0.37990321292229595,1080.54,0,5,0.38,22-Sep-2025,21-Aug-2026,-,0.37990321292229595,-,5.018269455026053,1.6920165926788362,-5.019290010981225,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,227.5,229.11,225.29,225.76,0.16,0.07,736321,167446758.61,226.4356,362,129.74,-,-,71.66755379819026,-4.879076430437353,225.6,0,71.55,-5.31,22-Sep-2025,21-Aug-2026,-,-4.879076430437353,-,71.66755379819026,37.6353591160221,-74.00955757669183,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,165175,165173348.25,1000,1025,995,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,22-Sep-2025,21-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SILVERADD,DSP Silver ETF,22.46,22.56,22.17,22.22,0.04,0.18,6978831,155558142.99,22.2833,39,12.14,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-82.75380316671841,-90.4994014024286,22.18,0,-82.78,-90.55,22-Sep-2025,21-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.4994014024286,28-AUG-26,-82.75380316671841,43.02564102564103,-83.03130148270179,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1104.21,1104.37,1104.21,1104.37,0.16,0.01,136057,150255908.52,1104.2068,1127.08,1051.46,-,-,5.032050672398365,0.37810963361538746,1104.21,0,5.02,0.38,22-Sep-2025,21-Aug-2026,-,0.37810963361538746,-,5.032050672398365,2.0149412641516165,-5.032050672398365,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1057.04,1057.06,1057.04,1057.04,0.14,0.01,140951,148990845.04,1056.9072,1087.09,999,-,-,5.0077982972889705,0.37699298242282353,1056.9,0,4.99,0.38,22-Sep-2025,21-Aug-2026,-,0.37699298242282353,-,5.0077982972889705,2.764260548804603,-5.809809809809806,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
SILVER,Physical price of Silver,231.86,233.5,229.68,230.13,0.12,0.05,635480,147437714.8,230.7873,371.89,131.51,-,-,72.38202247191012,-4.92460235488536,230.01,0,72.29,-5.3,22-Sep-2025,21-Aug-2026,-,-4.92460235488536,-,72.38202247191012,38.11879856946947,-74.99049501939017,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
BANKBEES,Nifty Bank,583.52,586.7,581.01,586,2.48,0.43,251472,147307268.16,582.817,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.6233757136352525,-1.4629224819236666,583.52,0,2.19,-2.38,22-Sep-2025,21-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.4629224819236666,19-DEC-19,2.6233757136352525,8.292774534812752,-13.570293422225664,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SETFNIF50,Nifty 50,252.53,254.25,250.96,253.03,1.3,0.52,565701,143014869.81,251.4681,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-5.901822238750457,-2.9978915085298143,251.73,0,-6.39,-3.76,22-Sep-2025,21-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-2.9978915085298143,24-MAR-21,-5.901822238750457,11.937493474402249,-6.3598150483396365,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,242.95,242.95,233,235.9,-2.28,-0.96,597087,140590105.02,181.6306,258.47,149.74,-,-,38.854552946023915,14.58687521251275,238.18,0,40.2,15.19,22-Sep-2025,21-Aug-2026,-,14.58687521251275,-,38.854552946023915,8.732154602081488,-57.539735541605445,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
GOLDADD,DSP Gold ETF,14.71,14.75,14.64,14.68,-0.01,-0.07,9154776,134300563.92,14.6773,18.1,10.77,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-90.61200997633817,14.69,0,0,-90.5,,21-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.61200997633817,28-AUG-26,Infinity,18.8950276243094,-36.30454967502322,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
METALIETF,Nifty Metal Index,13.1,13.38,13.07,13.36,0.31,2.38,9100169,120850244.32,13.0735,14.17,9.85,-,-,33.06772908366534,-0.7429420505200699,13.05,0,29.98,-1.36,22-Sep-2025,21-Aug-2026,-,-0.7429420505200699,-,33.06772908366534,5.71630204657728,-35.63451776649746,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.63,22.7,22.3,22.34,-0.01,-0.04,5230346,117578178.08,22.4246,38.8,12.83,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-82.77563608326908,-5.097706032285469,22.35,0,-82.77,-5.54,22-Sep-2025,21-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.097706032285469,27-FEB-26,-82.77563608326908,42.42268041237113,-74.12314886983631,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),223.66,225.7,222.01,222.1,-0.19,-0.09,522179,116999426.74,223.0737,379.66,128.12,-,-,Infinity,-5.126014523707817,222.29,0,0,-5.33,,21-Aug-2026,-,-5.126014523707817,-,Infinity,41.50028973291894,-73.35310646269122,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,104.4,104.46,103.5,103.7,-0.11,-0.11,1076465,112038477.2,104.0502,112,77.8,-,-,14.6489773355445,-3.1112772119966348,103.81,0,14.77,-3.97,22-Sep-2025,21-Aug-2026,-,-3.1112772119966348,-,14.6489773355445,7.410714285714284,-33.29048843187661,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,21.22,21.63,21.22,21.5,0.11,0.51,4847235,103779301.35,21.3883,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.82514386896857,-3.3707865168539324,21.39,0,-5.31,-4.08,22-Sep-2025,21-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.3707865168539324,01-MAR-24,-4.82514386896857,19.806042521447218,-8.366935483870968,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,92.15,93.4,92.01,93.39,1.24,1.35,1081518,100635249.9,92.3906,110.4,80.25,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,13.58550231087327,-1.8290760012614264,92.15,0,12.08,-3.83,22-Sep-2025,21-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.8290760012614264,19-DEC-19,13.58550231087327,15.407608695652177,-16.373831775700936,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.62,23.7,23.32,23.37,0.01,0.04,3994735,94076009.25,23.6071,38.01,13.23,-,-,72.21812822402359,-4.96136640910939,23.36,0,72.14,-5.39,22-Sep-2025,21-Aug-2026,-,-4.96136640910939,-,72.21812822402359,38.51617995264404,-76.64399092970521,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
