symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MASPTOP50,S&P 500 Top 50 Total Return Index,57.55,58,56.15,57.81,1.66,2.96,493217,28226808.91,50.4751,64.95,36.48,-,-,31.32666969559291,7.713806595863612,56.15,0,10.993071593533486,-58.470394736842124,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,27.27,05-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,06-Jun-2025,3.71,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
FMCGIETF,Nifty FMCG Index,58.17,59.33,56.94,59.28,0.87,1.49,2129228,125645744.28,58.3124,71.2,53,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.9192712685943459,-0.36974789915966194,58.41,0,16.74157303370787,-11.849056603773587,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,-3.15,05-Jul-2024,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,06-Jun-2025,-1.63,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,"{'symbol': 'FMCGIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty FMCG ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19V3', 'slb_isin': 'INF109KC19V3', 'listingDate': '2021-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,152.28,152.28,150.18,152.28,2.1,1.40,246622,37530935.96,126.9044,153.48,89.25,-,-,55.22935779816515,11.185747663551396,150.18,0,0.7818608287724711,-70.6218487394958,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,52.13,05-Jul-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,06-Jun-2025,10.74,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
MOLOWVOL,Nifty Midcap 100 TRI,38.67,38.67,38.39,38.65,0.3,0.78,13432,518206.56,38.428,41.85,33.05,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,1.8445322793148766,4.262206636093872,38.35,0,7.646356033452814,-16.94402420574887,https://nsearchives.nseindia.com/today/MOLOWVOLEQN.svg,0.87,05-Jul-2024,https://nsearchives.nseindia.com/365d/MOLOWVOL-EQ.svg,06-Jun-2025,2.51,https://nsearchives.nseindia.com/30d/MOLOWVOL-EQ.svg,"{'symbol': 'MOLOWVOL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Low Volatility ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BL0', 'slb_isin': 'INF247L01BL0', 'listingDate': '2022-03-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,124.75,124.75,121.1,121.98,0.86,0.71,16365,1991129.55,121.2375,154,101.23,-,-,6.756520217048835,3.972042277531547,121.12,0,20.79220779220779,-20.49787612367875,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,5.54,05-Jul-2024,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,06-Jun-2025,1.6,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,11.76,12.17,11.76,12.15,0.08,0.66,2441336,29613405.68,12.1028,14,9.42,-,-,Infinity,6.020942408376958,12.07,0,13.214285714285712,-28.98089171974523,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,06-Jun-2025,4.77,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'slb_isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,24.15,24.15,23.5,23.72,0.15,0.64,29085,691059.6,23.6775,26.77,17.13,-,-,Infinity,4.81661511268228,23.57,0,11.393350765782595,-38.47051955633392,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,06-Jun-2025,2.34,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,118.18,121.35,118.18,121.35,0.76,0.63,5879,709712.88,120.6698,140,101,-,-,6.475388260068435,3.6293766011955597,120.59,0,13.321428571428575,-20.148514851485142,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,5.52,05-Jul-2024,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,06-Jun-2025,1.69,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,928.49,934.15,928.34,934.15,5.66,0.61,9,8361.54,932.2712,989,783.28,-,-,6.153409090909089,2.4826663156047037,928.49,0,5.546006066734076,-19.26131140843632,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,5.1,05-Jul-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,06-Jun-2025,1.84,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
AXSENSEX,AXIS S&P BSE SENSEX ETF,86.8,86.8,85.2,85.58,0.45,0.53,19067,1627368.45,85.5718,98,66.4,-,-,5.771845260165619,3.557599225556628,85.13,0,12.673469387755105,-28.885542168674686,https://nsearchives.nseindia.com/today/AXSENSEXEQN.svg,5.15,05-Jul-2024,https://nsearchives.nseindia.com/365d/AXSENSEX-EQ.svg,06-Jun-2025,1.51,https://nsearchives.nseindia.com/30d/AXSENSEX-EQ.svg,"{'symbol': 'AXSENSEX', 'companyName': 'Axis Mutual Fund - AXIS S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K010Q0', 'slb_isin': 'INF846K010Q0', 'listingDate': '2023-03-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,21.56,21.82,21.52,21.65,0.11,0.51,372361,8050444.82,21.5795,26.5,18.01,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.262862488306827,3.3412887828162257,21.54,0,18.301886792452834,-20.210993892282048,https://nsearchives.nseindia.com/today/QUAL30IETFEQN.svg,0.23,05-Jul-2024,https://nsearchives.nseindia.com/365d/QUAL30IETF-EQ.svg,06-Jun-2025,2.13,https://nsearchives.nseindia.com/30d/QUAL30IETF-EQ.svg,"{'symbol': 'QUAL30IETF', 'companyName': 'ICICI Prudential MF - ICICI Prudential Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18V5', 'slb_isin': 'INF109KC18V5', 'listingDate': '2023-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,132.04,132.09,130.43,131.39,0.66,0.50,96261,12613078.83,130.4767,148.05,110.86,-,-,6.691027202598441,3.8163716814159168,130.73,0,11.252955082742332,-18.518852606891564,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,5.52,05-Jul-2024,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,06-Jun-2025,1.66,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'listingDate': '2014-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Jul-2025 16:00:00', 'preOpenTime': '07-Jul-2025 09:07:11', 'QuotePreOpenFlag': False}}"
