symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
METAL,Nifty Metal Total Return Index,9.78,9.78,9.12,9.44,0.06,0.64,138794,1278292.74,9.3192,10.84,7.9,-,-,Infinity,Infinity,9.38,0,12.915129151291517,-19.493670886075936,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,-,-,-,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,98.87,98.87,96.02,97.47,0.6,0.62,481780,46824198.2,96.5286,102.75,61.25,-,-,57.76950469407575,4.179136383069684,96.87,0,5.138686131386862,-59.13469387755102,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,56.1,03-Nov-2023,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,04-Oct-2024,3.18,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,43.01,43.67,42.64,43.25,0.25,0.58,92389,3968107.55,43.1976,46.72,32.01,-,-,Infinity,-3.0486438018381516,43,0,7.427226027397258,-35.1140268666042,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,04-Oct-2024,-3.03,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,20.79,20.8,19.73,20.45,0.09,0.44,252386,5078006.32,20.3279,23.41,14.94,-,-,Infinity,-6.1496099128040385,20.36,0,12.644169158479286,-36.88085676037483,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,-,-,-,04-Oct-2024,-6.88,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,"{'symbol': 'LOWVOL1', 'companyName': 'Kotak Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IY5', 'slb_isin': 'INF174KA1IY5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,88.96,88.97,85.1,88.5,0.36,0.41,13346,1159500.48,86.2847,96.27,57.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,50.58703420112301,-4.499838135318875,88.14,0,8.071050171392953,-54.450261780104725,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,46.54,03-Nov-2023,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,04-Oct-2024,-6.07,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,409.86,438.92,407.63,412.51,1.27,0.31,945,393620.85,410.2221,450,321.68,-,-,Infinity,-2.5582274294892957,411.24,0,8.331111111111113,-28.236135289728917,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,-,-,-,04-Oct-2024,-3.11,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
SBIETFPB,Nifty Private Bank Index,260.87,260.87,253.21,259.44,0.66,0.26,13580,3466023.4,255.7836,277.2,223.79,-,-,15.168464509255553,-3.6040722300661328,258.78,0,6.406926406926404,-15.930113052415214,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,12.22,03-Nov-2023,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,04-Oct-2024,-4.16,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,"{'symbol': 'SBIETFPB', 'companyName': 'SBI Mutual Fund - SBI ETF Private Bank - SBI ETF Private Bank', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S22', 'slb_isin': 'INF200KA1S22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
MONQ50,Nasdaq Q-50 Total Return Index,65.98,65.98,64.77,65.34,0.16,0.25,52508,3420896.2,65.9036,92.65,51.9,-,-,23.72656693807991,3.5007128148265494,65.18,0,29.476524554776038,-25.895953757225442,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,24.08,03-Nov-2023,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,04-Oct-2024,3.72,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,"{'symbol': 'MONQ50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nasdaq Q 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AU3', 'slb_isin': 'INF247L01AU3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
EBBETF0425,Nifty BHARAT Bond,1248.85,1255,1248.85,1252,3.17,0.25,4825,6034193.25,1250.8653,1392.5,1145.63,-,-,7.946854280368681,0.6989407307911989,1248.83,0,10.089766606822263,-9.28484763841728,https://nsearchives.nseindia.com/today/EBBETF0425EQN.svg,7.76,03-Nov-2023,https://nsearchives.nseindia.com/365d/EBBETF0425-EQ.svg,04-Oct-2024,0.66,https://nsearchives.nseindia.com/30d/EBBETF0425-EQ.svg,"{'symbol': 'EBBETF0425', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond ETF - April 2025', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01LD3', 'slb_isin': 'INF754K01LD3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
ABGSEC,Aditya Birla Sun Life CRISIL Broad Based Gilt ETF,103.16,103.7,103.11,103.39,0.23,0.22,376,38874.64,103.2295,120,99.66,-,-,Infinity,-0.38539358319684525,103.16,0,13.841666666666667,-3.742725265904078,https://nsearchives.nseindia.com/today/ABGSECEQN.svg,-,-,-,04-Oct-2024,-0.05,https://nsearchives.nseindia.com/30d/ABGSEC-EQ.svg,"{'symbol': 'ABGSEC', 'companyName': 'AdityaBirlaSunLifeMF-Aditya Birla Sun Life CRISIL Broad Based Gilt ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KC1134', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
EBBETF0433,BHARAT Bond ETF-April 2033,1170,1172.28,1165.28,1169.87,2.53,0.22,4093,4781565.39,1168.5323,1203.25,858.69,-,-,10.859779961526426,0.22703517760146874,1167.34,0,2.7741533347184797,-36.23892207898076,https://nsearchives.nseindia.com/today/EBBETF0433EQN.svg,10.45,03-Nov-2023,https://nsearchives.nseindia.com/365d/EBBETF0433-EQ.svg,04-Oct-2024,-0.13,https://nsearchives.nseindia.com/30d/EBBETF0433-EQ.svg,"{'symbol': 'EBBETF0433', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond ETF-April 2033', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01QX0', 'slb_isin': 'INF754K01QX0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,250.8,255.98,247.14,254,0.52,0.21,4542,1134727.86,250.9217,269.48,185.81,-,-,Infinity,-3.557732467631091,253.48,0,5.744396615704326,-36.69877832194177,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-,-,-,04-Oct-2024,-3.98,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,67.55,68,66.08,67.7,0.14,0.21,870702,57901683,67.3487,82.9,49.23,-,-,Infinity,0.9393171313553149,67.56,0,18.335343787696022,-37.51777371521432,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-,-,-,04-Oct-2024,0.47,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,58.65,58.65,58.03,58.24,0.09,0.15,508048,29527749.76,58.0813,61.02,52.23,-,-,9.473684210526313,0.4311088118641145,58.15,0,4.555883316945265,-11.506796860042131,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,9.17,03-Nov-2023,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,04-Oct-2024,0.62,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,"{'symbol': 'GILT5YBEES', 'companyName': 'NIPPON INDIA ETF NIFTY 5 YR BENCHMARK GSEC', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1030', 'slb_isin': 'INF204KC1030', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
EBBETF0430,Nifty BHARAT Bond,1438,1438,1424,1430.5,1.79,0.13,17996,25733560.16,1426.2336,1469.7,1263.35,-,-,9.97924194664411,0.39864684661922656,1428.71,0,2.6672109954412497,-13.230696164958253,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,9.8,03-Nov-2023,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,04-Oct-2024,0.48,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,"{'symbol': 'EBBETF0430', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond  ETF - April 2030', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01KO2', 'slb_isin': 'INF754K01KO2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Nov-2024 16:00:00', 'preOpenTime': '04-Nov-2024 09:07:10', 'QuotePreOpenFlag': False}}"
