symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
AXISILVER,Axis Silver ETF,90.3,90.58,89.74,90.38,1.76,1.99,27409,2472291.8,88.5346,103.18,70.25,-,-,17.974154810077007,-8.494482130201478,88.62,0,12.405504942818386,-28.654804270462627,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,15.68,29-Nov-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,29-Oct-2024,-10.28,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),86.98,88.24,86.98,87.98,1.71,1.98,129287,11370791.65,86.4116,98.5,69,-,-,16.237283657022072,-8.677600166078472,86.27,0,10.680203045685275,-27.5072463768116,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,13.98,29-Nov-2023,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,29-Oct-2024,-10.45,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,8.83,8.83,8.69,8.82,0.17,1.97,1249669,10984590.51,8.6598,10.32,6.74,-,-,Infinity,-8.601036269430052,8.65,0,14.534883720930232,-30.86053412462908,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,29-Oct-2024,-10.36,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,90.51,91.1,90.5,91.1,1.75,1.96,91144,8302306.96,89.2185,100.8,70.71,-,-,17.85252263906856,-8.616711806600465,89.35,0,9.623015873015875,-28.836091076226843,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,15.59,29-Nov-2023,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,29-Oct-2024,-10.37,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,89.61,90.64,89.61,90.4,1.71,1.93,105271,9503865.88,88.7135,103,70,-,-,17.815717450801515,-9.209601285527757,88.69,0,12.23300970873786,-29.14285714285715,https://nsearchives.nseindia.com/today/SILVEREQN.svg,15.59,29-Nov-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,29-Oct-2024,-10.93,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,42.95,44.3,42.95,44.11,0.83,1.92,488162,21523062.58,43.1604,46.5,29.6,-,-,46.73985362608117,1.3789933348655514,43.28,0,5.139784946236561,-49.02027027027026,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,43.98,29-Nov-2023,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,29-Oct-2024,-0.53,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,88.13,88.68,87.74,88.45,1.67,1.92,6987,616043.79,86.7483,98,68.43,-,-,16.719451042491425,-8.559909025121472,86.78,0,9.744897959183671,-29.256174192605574,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,14.52,29-Nov-2023,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,29-Oct-2024,-10.29,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,86.65,87.48,86.65,87.17,1.63,1.91,275312,23976922.08,84.9013,100.35,67.85,-,-,17.95669824086603,-8.798911906256535,85.54,0,13.13403089187842,-28.474576271186454,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,15.75,29-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,29-Oct-2024,-10.5,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,19.89,19.89,19.43,19.8,0.37,1.90,21591,423183.6,19.3789,22.25,15.76,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,24.60667086217747,-1.4925373134328392,19.43,0,11.011235955056177,-25.63451776649747,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,22.28,29-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,29-Oct-2024,-3.33,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,89,90.95,89,90.36,1.66,1.87,903785,81575634.1,88.6551,101,68.65,-,-,Infinity,-8.63498483316482,88.7,0,10.534653465346535,-31.624180626365614,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,29-Oct-2024,-10.31,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,88.13,88.2,87.61,88,1.61,1.86,79396,6982878.2,86.354,111,68.66,-,-,Infinity,-8.77047480821065,86.39,0,20.72072072072072,-28.1677832799301,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,29-Oct-2024,-10.44,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,86.92,87.57,86.91,87.25,1.58,1.84,34537,3008518.07,85.7213,98.6,67.6,-,-,Infinity,-8.83920175530247,85.67,0,11.511156186612572,-29.068047337278117,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,29-Oct-2024,-10.49,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,141.83,144.37,141.68,143.55,2.29,1.62,24137,3468728.27,140.9469,155.9,94.1,-,-,Infinity,-2.1138765768837326,141.26,0,7.921744708146244,-52.55047821466527,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,-,-,-,29-Oct-2024,-3.68,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
INFRABEES,Nifty Infra,895.9,905.9,891.01,904.5,14.05,1.58,6979,6286892.57,889.3559,1044.85,675.04,-,-,33.43463251998938,-0.2459387028112027,890.45,0,13.432550126812453,-33.992059729793795,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,31.36,29-Nov-2023,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,29-Oct-2024,-1.8,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,"{'symbol': 'INFRABEES', 'companyName': 'Nippon India ETF Nifty Infrastructure BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01268', 'slb_isin': 'INF732E01268', 'listingDate': '2010-10-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,116.67,118,115.9,118,1.76,1.51,4033,471256.05,115.9662,136,90,-,-,30.530973451327426,-0.1945360737545496,116.24,0,13.235294117647058,-31.11111111111111,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,28.58,29-Nov-2023,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,29-Oct-2024,-1.68,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'listingDate': '2021-07-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '29-Nov-2024 16:00:00', 'preOpenTime': '29-Nov-2024 09:07:32', 'QuotePreOpenFlag': False}}"
