symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,184.11,189,182.32,189,4.98,2.71,390,71763.9,183.5182,222.7,162,-,-,16.100497573561036,1.0857356795207793,184.02,0,15.132465199820382,-16.666666666666668,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,10.75,19-Jan-2024,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,20-Dec-2024,-2.01,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,58.75,58.75,57.65,58.7,1.05,1.82,208862,12218427,48.9559,61.99,35.88,-,-,62.82940360610265,2.694191742477268,57.65,0,5.307307630262944,-63.600891861761426,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,64.34,19-Jan-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,20-Dec-2024,4.39,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,136.09,136.09,136.09,136.09,2.04,1.52,146192,19895269.28,113.4117,149.39,72.89,-,-,84.15426251691474,2.6552010258731316,134.05,0,8.90287167815783,-86.70599533543695,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,87.63,19-Jan-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,20-Dec-2024,3.19,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,24.85,25.15,24.15,24.96,0.37,1.50,349906,8502715.8,24.5234,28.47,22.59,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,-89.31278098908156,-0.39904229848363076,24.59,0,12.328767123287664,-10.491367861885795,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,-89.73,19-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,20-Dec-2024,-2.76,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,26.25,26.25,25.1,25.97,0.25,0.97,188861,4780071.91,25.6844,30,21.69,-,-,17.61775362318841,0.8935508935508952,25.72,0,13.433333333333337,-19.73259566620561,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,10.57,19-Jan-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,20-Dec-2024,-1.79,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
SHARIABEES,Shariah,534.42,534.42,518,529,5.06,0.97,3187,1663868.96,522.8058,617.7,439.91,10-MAR-14,DIVIDEND-RS.2 PER UNIT,7.770036262885545,-0.6666040747347582,523.94,0,14.359721547676871,-20.251869700620578,https://nsearchives.nseindia.com/today/SHARIABEESEQN.svg,3.85,19-Jan-2024,https://nsearchives.nseindia.com/365d/SHARIABEES-EQ.svg,20-Dec-2024,-1.66,https://nsearchives.nseindia.com/30d/SHARIABEES-EQ.svg,"{'symbol': 'SHARIABEES', 'companyName': 'Nippon India ETF Nifty 50 Shariah BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01128', 'slb_isin': 'INF732E01128', 'listingDate': '2009-04-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,43.53,43.77,42.7,43.75,0.35,0.81,3031,130727.03,43.37,48.66,32,-,-,Infinity,-2.4308652988403288,43.4,0,10.090423345663783,-36.71875,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,-,-,-,20-Dec-2024,-4.64,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
NIF100BEES,Nifty 100 TRI,252.18,254,248.55,254,1.81,0.72,26608,6655991.2,252.4302,289.98,220,-,-,12.92904143695537,-1.7674130796302716,252.19,0,12.407752258776473,-15.454545454545455,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,8.91,19-Jan-2024,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,20-Dec-2024,-3.07,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,"{'symbol': 'NIF100BEES', 'companyName': 'NIPPON INDIA ETF NIFTY 100', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204K014N5', 'slb_isin': 'INF204K014N5', 'listingDate': '2013-03-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,67.35,67.75,67.25,67.75,0.4,0.59,102665,6925780.9,67.4601,68.85,52.2,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,27.230046948356808,4.8761609907120835,67.35,0,1.597676107480021,-29.789272030651336,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,27.45,19-Jan-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,20-Dec-2024,5.55,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,83.76,83.8,82.05,83.8,0.46,0.55,2042,168791.72,83.3203,96.27,67.95,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,22.44301578024547,-3.4895773350224593,83.34,0,12.953152591669264,-23.325974981604112,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,17.55,19-Jan-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,20-Dec-2024,-6.73,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Jan-2025 16:00:00', 'preOpenTime': '21-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
