symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
NETF,Tata Nifty 50 Exchange Traded Fund,268.48,269,263.3,268.94,3.41,1.28,3178,848049.3,266.1401,282.96,227.05,-,-,10.693118208758639,3.565927295132467,265.53,0,4.954763924229567,-18.44968068707332,https://nsearchives.nseindia.com/today/NETFEQN.svg,9.11,24-May-2024,https://nsearchives.nseindia.com/365d/NETF-EQ.svg,25-Apr-2025,3.32,https://nsearchives.nseindia.com/30d/NETF-EQ.svg,"{'symbol': 'NETF', 'companyName': 'Tata Nifty 50 Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K015R5', 'slb_isin': 'INF277K015R5', 'listingDate': '2019-01-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,40.78,41,39.9,40.8,0.51,1.27,2451814,99813347.94,40.2512,49.5,32.55,-,-,13.617376775271515,6.974305191400096,40.29,0,17.57575757575758,-25.34562211981567,https://nsearchives.nseindia.com/today/ITEQN.svg,12.57,24-May-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,25-Apr-2025,5.44,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,30.79,30.95,30.59,30.95,0.36,1.18,325358,10024279.98,30.5957,39.5,25.5,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,-10.781204958201206,4.879701796001347,30.59,0,21.645569620253166,-21.37254901960784,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,-12.72,24-May-2024,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,25-Apr-2025,5.26,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
ITETF,Mirae Asset Nifty IT ETF,38.57,38.96,38.57,38.95,0.44,1.14,122210,4749080.6,38.5119,48.05,31,-,-,13.656259118762765,7.270724318369596,38.51,0,18.93860561914671,-25.645161290322587,https://nsearchives.nseindia.com/today/ITETFEQN.svg,12.67,24-May-2024,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,25-Apr-2025,5.28,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,"{'symbol': 'ITETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KV5', 'slb_isin': 'INF769K01KV5', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
EVINDIA,Nifty EV and New Age Automotive Total Return Index,29.3,29.55,29.26,29.49,0.33,1.13,323110,9515589.5,29.1813,36,23.83,-,-,Infinity,7.275372862859222,29.16,0,18.083333333333336,-23.75157364666387,https://nsearchives.nseindia.com/today/EVINDIAEQN.svg,-,-,-,25-Apr-2025,8.12,https://nsearchives.nseindia.com/30d/EVINDIA-EQ.svg,"{'symbol': 'EVINDIA', 'companyName': 'Mirae Asset MF - Mirae Asset Nifty EV and New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LQ3', 'slb_isin': 'INF769K01LQ3', 'listingDate': '2024-07-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,98.18,99.54,98.18,98.8,1.1,1.13,66841,6603222.39,98.2058,102.99,75.97,-,-,7.730890851597431,0.826614960710279,97.7,0,4.068356151082627,-30.05133605370541,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,6.31,24-May-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,25-Apr-2025,-1.25,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,191.96,193.6,191.95,193.6,2.15,1.12,2141,413448.51,191.5049,222.7,162.15,-,-,-0.4729590787579765,5.1259774109470015,191.45,0,13.066906151773685,-19.39562133826703,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,-2.02,24-May-2024,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,25-Apr-2025,6.09,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,241.77,243.81,239.72,242.75,2.63,1.10,222776,54085557.28,239.9164,285,197.07,-,-,0.4468903877187953,6.208435421771087,240.12,0,14.824561403508772,-23.17958085959304,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,-1,24-May-2024,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,25-Apr-2025,7.13,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'listingDate': '2022-01-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,9.25,9.38,9.25,9.33,0.1,1.08,3974327,37080470.91,9.2502,10.67,7.35,-,-,Infinity,6.750572082379861,9.23,0,12.558575445173384,-26.938775510204092,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,25-Apr-2025,7.58,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
NIFTY100EW,Nifty 100 Equal Weight Index,32.51,32.7,32.2,32.7,0.35,1.08,3703,120051.26,32.259,33.3,24.25,-,-,Infinity,4.106972301814718,32.35,0,1.801801801801785,-34.84536082474228,https://nsearchives.nseindia.com/today/NIFTY100EWEQN.svg,-,-,-,25-Apr-2025,3.22,https://nsearchives.nseindia.com/30d/NIFTY100EW-EQ.svg,"{'symbol': 'NIFTY100EW', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty 100 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1UW4', 'listingDate': '2025-03-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
NV20,Nifty50 Value 20,147.2,150.95,147.2,150.34,1.59,1.07,34155,5113686.6,148.756,169,131.63,-,-,5.088773941003775,3.34776929951193,148.75,0,11.041420118343192,-14.214084935045209,https://nsearchives.nseindia.com/today/NV20EQN.svg,4.24,24-May-2024,https://nsearchives.nseindia.com/365d/NV20-EQ.svg,25-Apr-2025,3.14,https://nsearchives.nseindia.com/30d/NV20-EQ.svg,"{'symbol': 'NV20', 'companyName': 'Kotak Nifty 50 value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01Z71', 'slb_isin': 'INF174K01Z71', 'listingDate': '2015-12-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,40.68,40.93,40.49,40.91,0.43,1.06,3321546,135618723.18,40.4041,49.53,33.43,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,13.449805879090388,7.178412365732237,40.48,0,17.403593781546547,-22.375112174693378,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,12.85,24-May-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,25-Apr-2025,5.72,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,20.3,20.53,19.93,20.22,0.21,1.05,11725,236727.75,20.0429,22.25,17.22,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,9.89130434782609,2.2761760242792075,20.01,0,9.123595505617983,-17.421602787456447,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,9.05,24-May-2024,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,25-Apr-2025,2.2,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,24.04,24.35,24.01,24.26,0.25,1.04,317346,7698813.96,24.0128,28.36,19.72,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.3723624327678935,5.938864628820974,24.01,0,14.456981664315931,-23.02231237322517,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,-1.03,24-May-2024,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,25-Apr-2025,7.09,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-May-2025 15:59:28', 'preOpenTime': '26-May-2025 09:07:54', 'QuotePreOpenFlag': False}}"
