symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
LICNMID100,LIC MF Nifty Midcap 100 ETF,57.23,58.96,56.14,58.31,1.37,2.41,16230,937931.7,57.142,65,46.03,-,-,11.89790827096527,7.266372332597504,56.94,0,10.29230769230769,-26.6782533130567,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,11.69,24-May-2024,https://nsearchives.nseindia.com/365d/LICNMID100-EQ.svg,25-Apr-2025,5.17,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,94.5,95.94,93.97,95.38,1.42,1.51,4188410,398778516.1,93.8441,95.94,55.21,-,-,Infinity,25.318617790040726,93.96,0,0.5836981446737568,-72.75855823220431,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,25-Apr-2025,28.59,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
AXISVALUE,Nifty500 Value 50 TRI,28.37,29.16,27.96,28.61,0.4,1.42,40976,1158391.52,28.1572,29.5,24,-,-,Infinity,4.112081513828235,28.21,0,3.0169491525423746,-19.208333333333332,https://nsearchives.nseindia.com/today/AXISVALUEEQN.svg,-,-,-,25-Apr-2025,3.94,https://nsearchives.nseindia.com/30d/AXISVALUE-EQ.svg,"{'symbol': 'AXISVALUE', 'companyName': 'Axis Mutual Fund - Axis Nifty500 Value 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846KA1119', 'listingDate': '2025-03-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,85.81,87.14,85.09,86.7,0.94,1.10,815913,70666224.93,85.4581,93.89,49.83,-,-,Infinity,24.909955337847585,85.76,0,7.657897539674084,-73.99157134256473,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,25-Apr-2025,28.9,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,54.02,54.85,54.02,54.79,0.58,1.07,142571,7764416.66,46.2346,64.95,36.48,-,-,26.916840398424824,5.935808197989172,54.21,0,15.642802155504238,-50.19188596491229,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,24.97,24-May-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,25-Apr-2025,7.03,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
EVIETF,Nifty EV & New Age Automotive ETF,29.69,29.84,29.35,29.84,0.3,1.02,83989,2473476.05,29.5023,30.2,25.72,-,-,Infinity,9.344082081348482,29.54,0,1.1920529801324484,-16.01866251944013,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,-,-,-,-,-,-,"{'symbol': 'EVIETF', 'companyName': 'ICICI Prudential MF-ICICI Prudential Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K1A153', 'listingDate': '2025-04-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
NIF100IETF,Nifty 100,28.36,28.58,27.93,28.5,0.28,0.99,220098,6180351.84,28.2733,34.57,23.85,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.995452823039027,3.976650857351331,28.22,0,17.558576800694244,-19.496855345911943,https://nsearchives.nseindia.com/today/NIF100IETFEQN.svg,6.85,24-May-2024,https://nsearchives.nseindia.com/365d/NIF100IETF-EQ.svg,25-Apr-2025,4.09,https://nsearchives.nseindia.com/30d/NIF100IETF-EQ.svg,"{'symbol': 'NIF100IETF', 'companyName': 'ICICI Prudential Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16V9', 'slb_isin': 'INF109KC16V9', 'listingDate': '2013-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,28.26,28.26,27.73,28.09,0.19,0.68,59925,1668911.25,27.9621,28.44,23,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,14.001623376623375,0.9342436219906632,27.9,0,1.230661040787628,-22.130434782608695,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,13.83,24-May-2024,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,25-Apr-2025,1.6,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,16.58,16.74,16.43,16.7,0.11,0.66,1133548,18839567.76,16.6274,19.3,13.22,-,-,4.440275171982484,7.119948685054519,16.59,0,13.47150259067358,-26.32375189107412,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,4.41,24-May-2024,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,25-Apr-2025,6.69,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'slb_isin': 'INF247L01CH6', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,70.04,70.61,69.52,70.5,0.46,0.66,14768,1033907.68,70.1129,82.05,58.37,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.3157894736842073,4.367135455218361,70.04,0,14.076782449725775,-20.781223231111877,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,-2.21,24-May-2024,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,25-Apr-2025,4.63,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-May-2025 15:59:30', 'preOpenTime': '27-May-2025 09:07:22', 'QuotePreOpenFlag': False}}"
