symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVER360,Commodity-Silver,105,107.9,104.27,106,1.73,1.66,22162,2363355.68,105.2172,116.72,78.4,-,-,Infinity,12.982306544446821,104.27,0,9.184372858122002,-35.20408163265305,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,12-May-2025,11.14,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GOLDETFADD,DSP Gold ETF,94.66,95.7,94.58,95.45,1.09,1.16,71435,6811327.25,93.9021,97.5,66.9,-,-,34.53136011275546,4.35115338362305,94.36,0,2.1025641025640995,-42.67563527653213,https://nsearchives.nseindia.com/today/GOLDETFADDEQN.svg,33,11-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDETFADD-EQ.svg,12-May-2025,3.16,https://nsearchives.nseindia.com/30d/GOLDETFADD-EQ.svg,"{'symbol': 'GOLDETFADD', 'companyName': 'DSP Mutual Fund - DSP Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SW3', 'listingDate': '2023-05-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,8919.85,8919.85,8812.35,8875,96.9,1.10,747,6609030.21,,9200,6266,-,-,35.87060525570466,4.606209188845138,8778.1,0,3.532608695652174,-41.63740823491861,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,34.39,11-Jun-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,12-May-2025,3.46,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,96.25,96.65,96.05,96.5,0.9,0.94,1113,107026.08,95.0019,100,82,-,-,Infinity,4.0431266846361185,95.6,0,3.5,-17.682926829268293,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,12-May-2025,3.07,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GOLD1,Gold,82.95,82.95,81.46,81.98,0.75,0.92,1200327,98306781.3,80.6714,84.49,58.25,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,34.94650205761317,4.486362477695654,81.23,0,2.970765771097161,-40.73819742489271,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,33.71,11-Jun-2024,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,12-May-2025,3.53,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,"{'symbol': 'GOLD1', 'companyName': 'Kotak Mutual Fund - Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1HJ8', 'listingDate': '2007-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,15.39,15.58,15.37,15.46,0.14,0.91,3044419,46975385.17,15.2133,15.98,10.75,-,-,35.02183406113539,4.107744107744116,15.32,0,3.254067584480598,-43.81395348837211,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,33.8,11-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,12-May-2025,3.16,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,81.14,84.8,81.14,83.95,0.72,0.87,1742753,146112411.52,82.5346,97,58.65,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,35.141661300708314,4.2209807572936136,83.23,0,13.453608247422679,-43.137254901960794,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,33.98,11-Jun-2024,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,12-May-2025,3.33,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,81.36,84.56,81.36,84.17,0.72,0.86,2171185,182509811.1,82.6949,87.91,59,-,-,35.126023438754224,4.016312407315867,83.45,0,4.254351040837214,-42.66101694915254,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,33.97,11-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,12-May-2025,3.13,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,96.5,96.88,95.71,96.53,0.82,0.86,121019,11666231.6,94.8857,101.02,73,-,-,Infinity,4.469696969696964,95.71,0,4.444664422886552,-32.23287671232877,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,12-May-2025,3.58,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,82.38,82.38,80.78,81.43,0.67,0.83,18066096,1470038231.52,80.1202,83.75,57.85,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,34.77325388944059,4.424211336240065,80.76,0,2.770149253731335,-40.76058772687987,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,33.66,11-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,12-May-2025,3.57,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Jun-2025 15:59:55', 'preOpenTime': '12-Jun-2025 09:07:45', 'QuotePreOpenFlag': False}}"
