symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
IDFNIFTYET,Nifty 50,246.08,251.56,242.37,251.56,6.69,2.73,184,44971.44,244.1911,298.84,230,-,-,2.664979798392034,0.11939823290615752,244.87,0,15.821175210815143,-9.373913043478261,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,-0.69,13-Mar-2024,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,11-Feb-2025,-3.15,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,46.2,46.89,45.51,46.7,0.82,1.79,574866,26714023.02,45.4273,64.95,36.48,-,-,22.57217847769029,-21.45980491086444,45.88,0,28.098537336412623,-28.015350877193,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,21.94,13-Mar-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,11-Feb-2025,-21.86,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,7875.05,7949.6,7870,7947,136.05,1.74,1182,9366948.12,,8298,5950.05,-,-,33.16018766756032,0.5370324686414764,7810.95,0,4.2299349240780915,-33.56190284115259,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,33.04,13-Mar-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,11-Feb-2025,0.44,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
ABSLBANETF,Nifty Bank,48.95,49.45,48.16,49.45,0.8,1.64,346514,16996511.7,48.768,55.9,40.82,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.589678510998311,-1.5332536837913102,48.65,0,11.538461538461531,-21.141597256246943,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,2.94,13-Mar-2024,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,11-Feb-2025,-3.09,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,"{'symbol': 'ABSLBANETF', 'companyName': 'Aditya Birla Sun Life Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB17D5', 'slb_isin': 'INF209KB17D5', 'listingDate': '2019-10-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,76.6,77.39,76.6,77.28,0.88,1.15,49059,3780486.54,76.1808,81,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,31.40622343138922,1.4306339414621387,76.4,0,4.592592592592591,-36.60951034117023,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,31.02,13-Mar-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,11-Feb-2025,1.13,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,113.18,117,112,114.63,1.24,1.09,697008,80030458.56,103.3827,153.48,80.91,-,-,37.00250986016493,-18.67328840014189,113.39,0,25.31274433150899,-41.67593622543567,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,36.67,13-Mar-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,11-Feb-2025,-18.87,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,578.83,583.15,574.5,580.59,5.95,1.04,4843,2798721.27,573.6996,896.99,552,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,Infinity,-2.938963839711107,574.64,0,35.273525903298804,-5.179347826086962,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-,-,-,11-Feb-2025,-3.24,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,61.99,63.09,60.24,62.09,0.63,1.03,564519,35231630.79,61.3174,80,55.21,-,-,Infinity,-0.3850473287341487,61.46,0,22.387499999999996,-12.461510595906542,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,11-Feb-2025,-0.37,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,13.78,13.87,13.74,13.86,0.14,1.02,1211234,16751366.22,13.6601,14.28,10.44,-,-,31.749049429657795,1.6129032258064433,13.72,0,2.941176470588235,-32.758620689655174,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,31.65,13-Mar-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,11-Feb-2025,1.54,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MOMOMENTUM,Nifty 200 Momentum 30 Total Return Index,54.79,55.1,54.04,54.95,0.53,0.97,221856,12040125.12,54.3258,78.5,53.5,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,-9.218569304477114,-6.3405488324527,54.42,0,29.999999999999993,-2.710280373831781,https://nsearchives.nseindia.com/today/MOMOMENTUMEQN.svg,-10.39,13-Mar-2024,https://nsearchives.nseindia.com/365d/MOMOMENTUM-EQ.svg,11-Feb-2025,-7.55,https://nsearchives.nseindia.com/30d/MOMOMENTUM-EQ.svg,"{'symbol': 'MOMOMENTUM', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BK2', 'slb_isin': 'INF247L01BK2', 'listingDate': '2022-02-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Mar-2025 16:00:00', 'preOpenTime': '13-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
