symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
EQUAL50ADD,NIFTY 50 Equal Weight Index,350.68,358,349.55,358,8.45,2.42,617192,216529469.36,349.225,361,280.01,349.55,0,15.93,1.89,10-Feb-2025,09-Jan-2026,18.727821443969102,3.73804694291509,-,-,0.8310249307479224,-27.852576693689514,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,https://nsearchives.nseindia.com/365d/EQUAL50ADD-EQ.svg,EQ,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'listingDate': '2021-11-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,248,254.05,248,253.99,5.77,2.32,3314518,832805792.68,251.8585,362,86,248.22,0,161.84,5.19,10-Feb-2025,09-Jan-2026,167.92194092827006,1.7262095482217246,-,-,29.837016574585636,-195.3372093023256,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
VAL30IETF,Nifty200 Value 30 Index,16.07,17.6,15.96,16.43,0.36,2.24,589486,9473040.02,16.0258,17.6,10.96,16.07,0,37.12,8.8,10-Feb-2025,09-Jan-2026,40.18771331058019,10.046885465505694,-,-,6.647727272727282,-49.908759124087574,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/VAL30IETF-EQ.svg,EQ,"{'symbol': 'VAL30IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty200 Value 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16X5', 'slb_isin': 'INF109KC16X5', 'listingDate': '2024-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,145.81,147.89,145.4,147.89,2.8,1.93,3193,469818.02,145.116,156.13,127.43,145.09,0,2.39,-2.55,10-Feb-2025,09-Jan-2026,4.368383909668312,-0.32351553548562256,-,-,5.2776532376865495,-16.055873813073827,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,EQ,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,247.18,252.5,245.52,251.95,4.77,1.93,1775204,442522853.12,249.5006,388,85.87,247.18,0,163.29,5.66,10-Feb-2025,09-Jan-2026,168.37452066467833,1.3434696914846445,-,-,35.06443298969073,-193.40864096890647,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,255.4,259,253.09,258.63,4.65,1.83,8012961,2050997497.56,256.8518,373.5,88.8,253.98,0,162.92,5.65,10-Feb-2025,09-Jan-2026,167.73291925465838,1.790774559193948,-,-,30.755020080321284,-191.25,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,550.05,550.05,547.09,550.05,9.87,1.83,115807,63692691.93,459.9546,579.92,319,540.18,0,40.99,7.55,10-Feb-2025,09-Jan-2026,43.56745752094589,5.862314517215482,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,5.1507104428197,-72.42946708463948,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,26.51,26.97,25.32,26.33,0.46,1.78,24220809,629983242.09,24.4494,38.01,9,25.87,0,0,6.02,,09-Jan-2026,Infinity,1.9357336430507164,-,-,30.728755590634044,-192.55555555555554,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,,EQ,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,246.58,250.38,244.31,249.6,4.33,1.77,631976,156028554.64,248.1264,390,84.26,245.27,0,164.33,5.47,10-Feb-2025,09-Jan-2026,168.99450371807305,1.3192612137203166,-,-,36,-196.22596724424395,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,252.35,258,252,256.6,4.28,1.70,934698,238422765.84,255.5013,390.01,86.48,252.32,0,162.42,5.7,10-Feb-2025,09-Jan-2026,166.87467498699948,1.3188028113401373,-,-,34.206815209866406,-196.71600370027753,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,244.1,248.48,242,247.82,4,1.64,75719689,18577068499.26,246.2134,360,77.55,243.82,0,162.31,5.84,10-Feb-2025,09-Jan-2026,166.6164604626143,1.836860489007602,-,-,31.16111111111111,-219.56157317859447,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,EQ,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,158.44,158.44,158.44,158.44,2.52,1.62,361584,57289368.96,131.4574,178.78,100,155.92,0,9.02,-7.39,10-Feb-2025,09-Jan-2026,10.781708851908814,-4.857983546508139,-,-,11.377111533728607,-58.44,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,147.2,148.92,146.65,148.8,2.33,1.59,126469,18699706.34,146.1509,157.19,128.14,146.47,0,3.04,-2.55,10-Feb-2025,09-Jan-2026,4.678156876538871,-0.6940736785904912,-,-,5.337489662192243,-16.122990479163438,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,890.69,936.39,890.69,928,14.47,1.58,153983,141573510.03,913.5027,945,552,913.53,0,48.84,6.47,10-Feb-2025,09-Jan-2026,51.196702347785,7.59794543578327,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,1.7989417989417988,-68.1159420289855,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,243.87,248,242.15,247.75,3.81,1.56,8165730,2003543512.8,246.2573,359,85.67,243.94,0,162.22,5.48,10-Feb-2025,09-Jan-2026,166.31194238417714,1.3582620791228543,-,-,30.988857938718663,-189.19108205906383,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERAG,Mirae Asset Silver ETF,247.69,253.08,247.59,252,3.82,1.54,671182,167768652.72,250.3301,380,84.55,248.18,0,0,6.19,,09-Jan-2026,Infinity,1.4206946512657468,-,-,33.68421052631579,-198.04849201655824,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ,"{'symbol': 'SILVERAG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,25.05,25.38,24.4,25.37,0.38,1.52,7783795,195295416.55,25.222,36.3,9.42,24.99,0,0,-89.4,,09-Jan-2026,Infinity,-89.78951181229122,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,30.110192837465554,-169.32059447983016,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,,EQ,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01OF4', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,144.3,145.98,144.3,145.82,2.18,1.52,1680,244070.4,143.8317,152.49,126.98,143.64,0,2.6,-2.56,10-Feb-2025,09-Jan-2026,4.157142857142852,-0.8566766385640598,-,-,4.374057315233796,-14.836982201921552,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHADD-EQ.svg,EQ,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'slb_isin': 'INF740KA1UF4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,24.75,25.5,24.75,25.09,0.37,1.50,197537029,4930524243.84,24.9995,35.1,8.56,24.72,0,163.82,5.82,10-Feb-2025,09-Jan-2026,167.76947705442905,1.6200891049007637,-,-,28.51851851851852,-193.10747663551402,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,25.26,25.26,25.26,25.26,0.36,1.45,324153,8188104.78,21.1278,35.59,17.56,24.9,0,9.4,-5.97,10-Feb-2025,09-Jan-2026,10.984182776801406,-4.13662239089184,-,-,29.025007024445074,-43.84965831435081,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,291.34,295.45,290.21,292.95,4.17,1.44,703352,206588549.44,289.0945,299.92,197.07,288.78,0,22.41,0.32,10-Feb-2025,09-Jan-2026,24.17871222076215,1.9133762393459732,-,-,2.3239530541477817,-48.65276297762217,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'listingDate': '2022-01-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),244.5,250.14,244.49,249.8,3.49,1.42,1569690,388451184.3,246.0915,379.66,85.08,246.31,0,0,5.76,,09-Jan-2026,Infinity,1.5323334552696868,-,-,34.20428804720013,-193.60601786553838,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ,"{'symbol': 'SILVERBETA', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,29.07,29.59,29.07,29.33,0.4,1.38,1807263,53151604.83,28.9512,30.5,19.72,28.93,0,22.58,0.14,10-Feb-2025,09-Jan-2026,24.279661016949138,1.804928844151335,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.8360655737704974,-48.732251521298174,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,255.99,258.1,253.11,257.1,3.16,1.24,3627057,927583557.18,256.6337,371.89,89,253.94,0,163.34,5.87,10-Feb-2025,09-Jan-2026,166.61827232189154,1.0692664517650867,-,-,30.86665411815321,-188.87640449438206,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '11-Feb-2026 16:00:00', 'preOpenTime': '11-Feb-2026 09:07:45', 'QuotePreOpenFlag': False}}"
