symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDIETF,Gold,119.65,120.64,117.64,120.24,-0.42,-0.35,6505646,778530656.82,120.465,158,81.26,-,-,45.551386030746876,-8.840030326004557,120.66,0,46.56,-9.36,27-Jun-2025,29-May-2026,-,-8.840030326004557,-,45.551386030746876,23.898734177215193,-47.96948067930099,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,619215,619208807.85,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,27-Jun-2025,29-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,207.98,214.52,206.89,213.3,5,2.40,2732181,578156821.41,208.3906,359,101.66,-,-,107.34908136482939,-14.570650432553666,208.3,0,104.34,-16.6,27-Jun-2025,29-May-2026,-,-14.570650432553666,-,107.34908136482939,40.58495821727019,-109.8170371827661,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
SETFGOLD,Gold,117.51,120.04,117.51,119.66,-0.76,-0.63,4653867,554275559.7,119.9574,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,45.20082514257979,-8.99688189215911,120.42,0,46.39,-9.25,27-Jun-2025,29-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-8.99688189215911,06-JAN-22,45.20082514257979,22.273465410847674,-49.96866775285122,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,999.99,0,0.00,551839,551833481.61,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,27-Jun-2025,29-May-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1133.4,1133.42,1133.4,1133.41,0.16,0.01,476241,539771549.4,1133.2598,1151.22,1052.08,-,-,5.0134346335588,0.3888327930417619,1133.25,0,5.01,0.39,27-Jun-2025,29-May-2026,-,0.3888327930417619,-,5.0134346335588,1.54705442921422,-7.730400729982526,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1092.15,1092.17,1092.15,1092.17,0.16,0.01,477085,521053153.6,1092.0016,1092.17,1018.24,-,-,5.11033905319181,0.3971135726433023,1092.01,0,5.11,0.4,27-Jun-2025,29-May-2026,-,0.3971135726433023,-,5.11033905319181,0,-7.260567253299818,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
BANKBEES,Nifty Bank,627.9,627.9,595.1,598.02,0.02,0.00,579530,346217017.3,597.6391,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,1.4848880818640013,8.041408465971706,598,0,1.25,6.53,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,8.041408465971706,19-DEC-19,1.4848880818640013,6.411680933973932,-15.899841079111585,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
HDFCGOLD,Gold,117.33,120.25,117.32,119.79,-0.55,-0.46,2880134,343743992.9,120.1637,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,45.147219193020725,-9.0846994535519,120.34,0,46.1,-9.39,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-9.0846994535519,17-FEB-21,45.147219193020725,21.346027577150362,-47.542800837541584,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SILVER,Physical price of Silver,213.55,223.55,213.55,222.89,5.34,2.45,1379804,304633127.12,217.3816,371.89,104.82,-,-,108.77669539153239,-14.394899566002234,217.55,0,105.31,-16.37,27-Jun-2025,29-May-2026,-,-14.394899566002234,-,108.77669539153239,40.065610798892145,-112.64071742033964,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,216.15,219.6,211.91,218.62,5.46,2.56,1351948,292372274.48,213.402,362,103.8,-,-,108.11042360780581,-14.42439425372842,213.16,0,103.59,-16.51,27-Jun-2025,29-May-2026,-,-14.42439425372842,-,108.11042360780581,39.607734806629836,-110.61657032755299,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.4,22.7,21.86,22.61,0.55,2.49,13012762,291746124.04,22.1292,38.01,10.52,-,-,108.19521178637201,-14.614803625377647,22.06,0,103.88,-16.69,27-Jun-2025,29-May-2026,-,-14.614803625377647,-,108.19521178637201,40.51565377532228,-114.92395437262358,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SETFNIF50,Nifty 50,269.93,269.93,256.4,257.48,0.4,0.16,1078129,276992902.68,257.2712,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-5.058997050147482,2.622558788361902,257.08,0,-5.62,1.66,27-Jun-2025,29-May-2026, DIVIDEND - RS 1.30 PER SHARE,2.622558788361902,24-MAR-21,-5.058997050147482,10.388751609647432,-8.230348886086597,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
AXISGOLD,Gold,117.36,117.36,115.1,117,-0.36,-0.31,2099195,243233724.65,117.2428,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,45.305514157973185,-8.800374152311164,117.36,0,46.3,-9.38,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-8.800374152311164,23-JUL-20,45.305514157973185,22,-47.48518845329636,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,177.19,179.07,177.11,178.75,1.57,0.89,1284651,229194584.91,177.3307,183.18,142.7,-,-,-0.16197497765861935,5.376407475092852,177.18,0,-0.12,3.82,27-Jun-2025,29-May-2026,-,5.376407475092852,-,-0.16197497765861935,2.418386286712527,-25.26278906797478,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,95.02,96.46,95,95.35,-0.17,-0.18,2329912,222203707.44,95.6321,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,18.461920735495095,6.6077817531305865,95.52,0,21.7,4.74,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,6.6077817531305865,19-DEC-19,18.461920735495095,13.632246376811604,-29.165537794635604,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,778.5,778.5,770.85,774.7,1.74,0.23,276959,214280408.71,771.3133,789.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,5.122464210597734,2.5820974576271185,772.96,0,5.32,0.66,27-Jun-2025,29-May-2026,DIVIDEND-RS.1 PER UNIT,2.5820974576271185,10-MAR-14,5.122464210597734,1.9329847968910188,-22.513204921403045,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1068.7,1068.7,1068.68,1068.7,0.16,0.01,200064,213806396.16,1068.5315,1068.7,1001.71,-,-,5.07841305737182,0.39643769727942535,1068.54,0,5.08,0.39,27-Jun-2025,29-May-2026,-,0.39643769727942535,-,5.07841305737182,0,-6.687564265106668,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.1,22.15,21.7,22.07,-0.07,-0.32,8939987,196232714.65,22.1292,27.94,14.72,-,-,45.38866930171278,-9.10214168039539,22.14,0,46.04,-9.67,27-Jun-2025,29-May-2026,-,-9.10214168039539,-,45.38866930171278,21.00930565497495,-49.932065217391305,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,26.42,26.42,25.85,26.06,0.16,0.62,7065077,183833303.54,25.8952,26.9,21.46,-,-,15.925266903914583,4.742765273311896,25.9,0,15.68,3.52,27-Jun-2025,29-May-2026,-,4.742765273311896,-,15.925266903914583,3.1226765799256504,-21.435228331780046,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1088.06,1088.08,1088.06,1088.08,0.15,0.01,162877,177221577.39,1087.9138,1116.24,1009.94,-,-,4.932830567154953,0.3791617849202376,1087.93,0,4.93,0.38,27-Jun-2025,29-May-2026,-,0.3791617849202376,-,4.932830567154953,2.522754963090382,-7.7370932926708385,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,274.5,274.5,269.82,270.9,0.07,0.03,632351,171076239.54,270.8263,328.24,250.4,-,-,-4.987373737373747,2.5592488831680136,270.83,0,-5.47,1.81,27-Jun-2025,29-May-2026,-,2.5592488831680136,-,-4.987373737373747,17.468925176699987,-8.186900958466442,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
ABSL10BANK,BSE Top 10 Banks Index,172.92,172.98,171.51,171.51,-0.74,-0.43,965878,166420779.4,172.5143,214.42,150,-,-,Infinity,7.908644771611925,172.25,0,0,6.45,,29-May-2026,-,7.908644771611925,-,Infinity,20.01212573453969,-14.339999999999995,https://nsearchives.nseindia.com/today/ABSL10BANKEQN.svg,https://nsearchives.nseindia.com/30d/ABSL10BANK-EQ.svg,,EQ
GOLD1,Gold,117.51,117.51,115.01,117.23,-0.28,-0.24,1313644,153144617.52,117.3797,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,45.60924108806359,-8.92635177128651,117.51,0,46.23,-9.57,27-Jun-2025,29-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.92635177128651,22-JUL-21,45.60924108806359,25.80379746835443,-49.62348436502873,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,104.34,105.05,102.1,104.82,1.73,1.68,1435901,149549089.15,103.0647,107.99,77.8,-,-,7.573891625615759,7.013782542113313,103.09,0,6.98,3.18,27-Jun-2025,29-May-2026,-,7.013782542113313,-,7.573891625615759,2.9354569867580347,-34.73007712082262,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,52.51,52.98,52.27,52.45,-0.15,-0.29,2851525,149334364.25,52.6875,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.433743169398907,1.3526570048309234,52.6,0,-10.36,-0.09,27-Jun-2025,29-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.3526570048309234,10-MAY-24,-10.433743169398907,15.810593900481532,-8.032955715756964,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,20.58,21.71,20.58,21.63,0.52,2.46,6742877,144162710.26,21.1204,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.1316931982634,-14.573459715639816,21.11,0,-79.45,-16.63,27-Jun-2025,29-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-14.573459715639816,27-FEB-26,-79.1316931982634,44.25257731958763,-110.61343719571568,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,233.92,237.99,233.69,235.95,1.7,0.73,556027,130694146.35,234.1497,239.89,190.43,-,-,4.499756410824216,2.6226513569937375,234.25,0,4.11,0.49,27-Jun-2025,29-May-2026,-,2.6226513569937375,-,4.499756410824216,1.6424194422443612,-23.903796670692632,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,128060,128058719.4,1000,1025,997.55,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,27-Jun-2025,29-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1019.01,1045.28,1019.01,1045.28,0.14,0.01,119613,125026684.38,1045.1338,1087.09,984.99,-,-,Infinity,0.3899272007836908,1045.14,0,0,0.39,,29-May-2026,-,0.3899272007836908,-,Infinity,3.846047705341779,-6.1208743235971905,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
GOLDETF,Mirae Asset Gold ETF,136.3,136.86,134.65,136.02,-0.42,-0.31,852833,116130269.61,136.7619,173.5,93.3,-,-,44.717523140759674,-9.144345735087834,136.44,0,45.57,-9.67,27-Jun-2025,29-May-2026,-,-9.144345735087834,-,44.717523140759674,21.602305475504316,-45.78778135048233,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,217.49,224,216.41,223.29,5.81,2.67,489030,108897200.4,217.5117,375,105.83,-,-,108.70174782689972,-14.096102796906864,217.48,0,103.84,-16.32,27-Jun-2025,29-May-2026,-,-14.096102796906864,-,108.70174782689972,40.456,-110.98932249834641,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),210.68,216.42,208.79,215.68,5,2.37,508726,108567215.66,210.2931,379.66,102.55,-,-,Infinity,-14.429676651458045,210.68,0,0,-16.42,,29-May-2026,-,-14.429676651458045,-,Infinity,43.191276405204654,-110.31691857630426,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,46.22,46.59,46.02,46.37,0.16,0.35,2269929,105143111.28,46.1098,54.5,37.34,-,-,-4.352310231023101,3.7592302528529866,46.21,0,-4.41,2.69,27-Jun-2025,29-May-2026,-,3.7592302528529866,-,-4.352310231023101,14.917431192660555,-24.183181574718784,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.74,12.74,12.5,12.61,0.02,0.16,7584479,95185211.45,12.6078,14.17,8.98,-,-,31.903765690376556,-7.005899705014757,12.59,0,31.42,-6.6,27-Jun-2025,29-May-2026,-,-7.005899705014757,-,31.903765690376556,11.009174311926609,-40.423162583518916,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
AXISILVER,Axis Silver ETF,217.93,222.75,214.88,221.87,5.44,2.51,412329,90629914.2,216.4982,390.01,103.12,-,-,106.42910308894677,-14.273018816892701,216.43,0,104.62,-16.37,27-Jun-2025,29-May-2026,-,-14.273018816892701,-,106.42910308894677,43.111715084228614,-115.15709852598913,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,61.53,61.53,59.7,59.9,-0.13,-0.22,1410181,84709572.67,59.9058,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.85210158063259,7.6563623292595215,60.03,0,-89.85,6.74,27-Jun-2025,29-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.6563623292595215,27-FEB-26,-89.85210158063259,8.255475570531486,-15.838329143299164,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
