symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCGOLD,Gold,137.2,138,134,137.15,-0.38,-0.28,5660949,776455764.84,137.3054,152.3,84.01,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,59.162121387954045,11.895243534306939,137.53,0,61.34,12.92,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,11.895243534306939,17-FEB-21,59.162121387954045,9.947472094550232,-63.25437447922866,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SETFGOLD,Gold,133.88,137.6,132.73,136.9,-0.42,-0.31,4898302,670969407.96,137.0117,153.95,84.3,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,59.05658185198096,11.892112791172874,137.32,0,61.25,12.91,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,11.892112791172874,06-JAN-22,59.05658185198096,11.075024358557963,-62.39620403321472,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,239.6,241.22,238.33,239.2,-2.86,-1.18,2499003,598361278.32,242.7325,373.5,115.9,-,-,105.16339308688565,7.631389488840883,242.06,0,111.54,9.79,22-Aug-2025,24-Jul-2026,-,7.631389488840883,-,105.16339308688565,35.95716198125837,-106.3848144952545,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.95,1000,0.01,0.00,536237,536231637.63,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,22-Aug-2025,24-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,229.69,230.89,227.95,228.95,-2.76,-1.19,2278256,522039579.84,232.3599,359,111.45,-,-,103.61970828886517,7.442864517340085,231.71,0,110.11,9.92,22-Aug-2025,24-Jul-2026,-,7.442864517340085,-,103.61970828886517,36.22562674094708,-105.4284432480933,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
BSLGOLDETF,Gold,141.35,141.95,140.82,141.5,0.12,0.08,2482465,351119849.6,141.3556,155.99,86.44,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,59.598466050078954,12.221429137917356,141.38,0,61.25,12.66,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,12.221429137917356,25-NOV-21,59.598466050078954,9.289056990832751,-63.69736233225359,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
BANKBEES,Nifty Bank,597.98,597.99,593.01,595.9,1.2,0.20,557898,331932573.06,596.4865,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.6411575675628125,0.754091708372772,594.7,0,4.32,1.18,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.754091708372772,19-DEC-19,4.6411575675628125,6.7434545141551565,-15.48897244079227,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,234.05,236.61,233.72,235.13,-2.21,-0.93,1406831,330366123.73,238.1063,362,113.66,-,-,104.78139696916914,7.704640190554713,237.34,0,110.76,9.89,22-Aug-2025,24-Jul-2026,-,7.704640190554713,-,104.78139696916914,35.04696132596685,-106.87137075488299,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,25.56,25.56,25.2,25.32,-0.01,-0.04,11155936,282356740.16,25.3143,27.94,15.53,-,-,59.646910466582604,12.234042553191498,25.33,0,61.44,12.88,22-Aug-2025,24-Jul-2026,-,12.234042553191498,-,59.646910466582604,9.377236936292059,-63.039278815196404,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,87.38,87.38,83.96,86.1,0.74,0.87,3220859,276865039.64,85.5231,101,66.26,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-87.69296740994854,2.585487906588809,85.36,0,-87.83,2.24,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,2.585487906588809,10-JUL-26,-87.69296740994854,14.752475247524757,-29.94265016601266,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1141.96,1141.98,1141.95,1141.97,0.3,0.03,228842,261328410.32,1141.6725,1151.22,1054.87,-,-,4.994253666160983,0.3938496162603643,1141.67,0,4.98,0.38,22-Aug-2025,24-Jul-2026,-,0.3938496162603643,-,4.994253666160983,0.8034954222477024,-8.25694161365857,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
GOLDADD,DSP Gold ETF,160.27,160.27,155.5,156.57,0.2,0.13,1662509,259800281.43,156.09,181,96.94,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,12.341249910310676,156.37,0,0,12.81,,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,12.341249910310676,28-AUG-26,Infinity,13.497237569060779,-61.512275634413044,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
SBILIQETF,Nifty 1D Rate Index,1053.34,1053.36,1053.34,1053.34,0.27,0.03,244427,257464736.18,1053.0797,1087.09,984.99,-,-,5.053507135947018,0.3965001239062748,1053.07,0,5.04,0.38,22-Aug-2025,24-Jul-2026,-,0.3965001239062748,-,5.053507135947018,3.1046187528171543,-6.939156742708039,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
SILVER,Physical price of Silver,239.54,241.3,238.3,239.33,-2.72,-1.12,1067741,255734646.91,242.74,371.89,111.68,-,-,105.06383343329622,7.728664025927267,242.05,0,111.31,9.81,22-Aug-2025,24-Jul-2026,-,7.728664025927267,-,105.06383343329622,35.64494877517545,-114.29978510028653,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,25.2,25.2,24.21,24.29,-0.3,-1.22,10505243,255697614.62,25.3143,38.01,11.8,-,-,104.80607082630692,7.66843971631206,24.59,0,110.89,10.17,22-Aug-2025,24-Jul-2026,-,7.66843971631206,-,104.80607082630692,36.095764272559855,-105.84745762711862,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,185.18,187,183.41,185.25,0.07,0.04,1237409,228796924.1,185.2877,189.83,142.7,-,-,7.835147563886146,2.950983661220408,185.18,0,8.05,4.28,22-Aug-2025,24-Jul-2026,-,2.950983661220408,-,7.835147563886146,2.412685033977776,-29.8177995795375,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,97.5,97.5,94.8,95.96,0.83,0.87,2324037,222154696.83,95.424,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,23.42122186495176,2.609067579127457,95.13,0,22.06,1.83,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.609067579127457,19-DEC-19,23.42122186495176,13.079710144927546,-29.13470596151257,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GOLDAXIS,Gold,134.31,134.51,133.24,133.88,-0.43,-0.32,1620658,216746800.92,133.8579,150,83,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,11.9678849209668,134.31,0,0,13.15,,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,11.9678849209668,23-JUL-20,Infinity,10.74666666666667,-61.30120481927711,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
GOLDETF,Mirae Asset Gold ETF,156.52,156.75,155.51,156.3,0.19,0.12,1299275,202842813,156.1712,173.5,97.62,-,-,59.489795918367356,12.123385939741754,156.11,0,60.89,12.4,22-Aug-2025,24-Jul-2026,-,12.123385939741754,-,59.489795918367356,9.913544668587889,-60.110633066994474,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1096.17,1096.19,1096.17,1096.17,0.26,0.02,178990,196205258.2,1095.8847,1116.24,1009.94,-,-,4.900666054203035,0.38462595126240146,1095.91,0,4.89,0.38,22-Aug-2025,24-Jul-2026,-,0.38462595126240146,-,4.900666054203035,1.7980004300150447,-8.538130978077907,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
ITBEES,Nifty IT TRI,34.54,34.54,33.24,34,0.08,0.24,5731023,193937818.32,34.0153,44.27,28.55,-,-,-14.01112797167425,3.9755351681957096,33.92,0,-12.4,6,22-Aug-2025,24-Jul-2026,-,3.9755351681957096,-,-14.01112797167425,23.198554325728487,-19.0893169877408,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,1000,0.01,0.00,176298,176296237.02,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,22-Aug-2025,24-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
GOLD1,Gold,133.69,134.94,133.51,133.9,-0.58,-0.43,1289621,173015553.36,134.1502,158,83.33,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,59.23415388274468,11.862990810359234,134.48,0,61.52,13.27,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,11.862990810359234,22-JUL-21,59.23415388274468,15.253164556962023,-60.6864274570983,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
GOLDBETA,Gold,132.15,135.9,132.15,135.45,-0.05,-0.04,1231168,166490848.64,135.2899,149.35,82.45,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,12.173913043478251,135.5,0,0,12.87,,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,12.173913043478251,25-MAR-21,Infinity,9.306996986943425,-64.28138265615522,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
MON100,Nasdaq100,329.05,329.05,327.98,329.05,1.07,0.33,504985,166155214.55,271.6663,342.55,200.65,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,61.7748279252704,2.1545434789357665,327.98,0,63.06,-0.05,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.1545434789357665,17-JUN-21,61.7748279252704,3.941030506495402,-63.99202591577373,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,807.14,807.14,797.2,803.2,3.26,0.41,192124,153902851.44,801.0785,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,10.349375575308782,2.520901142383049,799.94,0,10.3,3.05,22-Aug-2025,24-Jul-2026,DIVIDEND-RS.1 PER UNIT,2.520901142383049,10-MAR-14,10.349375575308782,2.520722841851036,-27.02027390327988,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),233.1,233.16,230.22,231.2,-2.9,-1.24,608146,140664169.8,234.6497,379.66,112.26,-,-,Infinity,7.300320230194455,234.1,0,0,9.95,,24-Jul-2026,-,7.300320230194455,-,Infinity,39.10340831270084,-105.95047211829679,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
LIQGRWBEES,Liquid,1051.1,1053.13,1051.1,1052.85,0,0.00,130057,136964327.27,1052.8608,1056.29,995.55,-,-,4.759109271457278,0.3497969843115428,1052.85,0,4.77,0.36,22-Aug-2025,24-Jul-2026,-,0.3497969843115428,-,4.759109271457278,0.32566814037812103,-5.755612475516042,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,78.48,78.82,77.8,78.8,0.75,0.96,1738596,135853891.44,78.1722,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,10.751932536893872,3.127862845177334,78.05,0,10.01,3.04,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.127862845177334,15-NOV-18,10.751932536893872,1.965663100273698,-25.87859424920127,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1076.89,1076.89,1076.87,1076.87,0.28,0.03,124527,134100635.76,1076.5801,1099.28,1025.01,-,-,5.058437884138837,0.399034113687427,1076.59,0,5.04,0.38,22-Aug-2025,24-Jul-2026,-,0.399034113687427,-,5.058437884138837,2.03860708827597,-5.059462834508922,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,54.9,55.42,54.73,55.39,0.49,0.89,2391215,131971155.85,54.839,57.25,41.15,-,-,25.458663646659122,4.2340986074520135,54.9,0,23.51,3.96,22-Aug-2025,24-Jul-2026,-,4.2340986074520135,-,25.458663646659122,3.2489082969432306,-34.605103280680446,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
NIFTYIETF,Nifty 50,278,278,273.85,275.87,1.16,0.42,451653,123942616.26,274.7497,328.24,250.4,-,-,-1.5699147250865157,1.3668932573948291,274.71,0,-1.69,1.83,22-Aug-2025,24-Jul-2026,-,1.3668932573948291,-,-1.5699147250865157,15.954789178649769,-10.171725239616613,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,109.7,109.7,106.01,107.45,0.42,0.39,1072538,114321825.42,106.9965,110.8,77.8,-,-,27.009456264775427,4.007356499854806,107.03,0,26.18,4.37,22-Aug-2025,24-Jul-2026,-,4.007356499854806,-,27.009456264775427,3.023465703971114,-38.11053984575836,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.54,23.54,23.16,23.25,-0.29,-1.23,4755519,110660927.13,23.5867,38.8,11.17,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.51180824814945,7.788595271210013,23.54,0,-78.85,10.21,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.788595271210013,27-FEB-26,-79.51180824814945,40.077319587628864,-108.1468218442256,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,243.65,243.65,241.68,242.97,0.7,0.29,415863,100801032.57,242.2454,247.15,190.43,-,-,9.901393160846746,2.3160820314144943,242.27,0,9.46,3.17,22-Aug-2025,24-Jul-2026,-,2.3160820314144943,-,9.901393160846746,1.6912805988266262,-27.59019062122564,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,91075,91074089.25,1000,1025,995,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,22-Aug-2025,24-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
