symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
BANKBEES,Nifty Bank,562,570.2,558.92,570,11.29,2.02,1172516,664535168.16,558.2287,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.4674035796173914,1.3675730468958502,558.71,0,-3.99,-2.15,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,1.3675730468958502,19-DEC-19,-2.4674035796173914,10.796726083350288,-10.469398038683666,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1065.62,1065.64,1065.62,1065.64,0.15,0.01,567124,604338676.88,1065.4767,1066.75,1001.71,-,-,5.078194332143502,0.3937972226932775,1065.49,0,5.08,0.39,06-Jun-2025,08-May-2026,-,0.3937972226932775,-,5.078194332143502,0.1040543707522756,-6.382086631859527,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,91.7,95,91,94.99,3.41,3.72,5507552,518315718.72,91.7458,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,17.809748232667744,4.476462824461057,91.58,0,15.79,-1.82,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.476462824461057,19-DEC-19,17.809748232667744,13.958333333333343,-28.67786507721485,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1085.06,1085.08,1085.06,1085.07,0.14,0.01,468233,508065581.31,1084.9178,1116.24,1009.94,-,-,4.935012185215269,0.37836037669521344,1084.93,0,4.93,0.38,06-Jun-2025,08-May-2026,-,0.37836037669521344,-,4.935012185215269,2.792410234358209,-7.4390557854921955,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLDIETF,Gold,128,130.49,125.16,129.96,1.59,1.24,3765057,489532711.14,128.1804,158,81.26,-,-,56.5028901734104,1.9374068554396526,128.37,0,52.79,-0.43,06-Jun-2025,08-May-2026,-,1.9374068554396526,-,56.5028901734104,17.74683544303797,-59.931085404873244,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
HDFCGOLD,Gold,128.92,130.04,128.92,129.37,0.95,0.74,3639312,471800407.68,127.8975,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,55.82992050108409,1.6260801256873585,128.42,0,53.23,-0.06,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.6260801256873585,17-FEB-21,55.82992050108409,15.055810899540386,-59.34228353245475,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1130.21,1130.23,1130.21,1130.23,0.17,0.02,409485,462804041.85,1130.0689,1151.22,1052.08,-,-,5.017514843481412,0.3890393924590407,1130.06,0,5.02,0.39,06-Jun-2025,08-May-2026,-,0.3890393924590407,-,5.017514843481412,1.8232831257274897,-7.428142346589622,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1108.04,1108.06,1108.04,1108.06,0.16,0.01,377324,418090084.96,1107.896,1136.18,1030.28,-,-,5.1270374376197765,0.3968541606262577,1107.9,0,5.13,0.4,06-Jun-2025,08-May-2026,-,0.3968541606262577,-,5.1270374376197765,2.4749599535285003,-7.549404045502191,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,168.57,171.88,168.57,171.88,3.31,1.96,2286732,388515766.8,168.5231,183.18,142.7,-,-,-2.185294787161395,-0.7105308763214245,168.57,0,-2.77,-3.97,06-Jun-2025,08-May-2026,-,-0.7105308763214245,-,-2.185294787161395,6.168795720056781,-20.448493342676954,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,386589,386585134.11,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,06-Jun-2025,08-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SETFGOLD,Gold,130.2,130.2,128.5,129.11,1,0.78,2925106,378625720.64,127.6596,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,55.68551790666828,1.6054143385535693,128.11,0,53.04,-0.06,06-Jun-2025,08-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,1.6054143385535693,06-JAN-22,55.68551790666828,16.135108801558932,-61.8122571750846,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.36,32.36,31.43,31.72,-0.01,-0.03,10843556,342764805.16,31.7794,44.27,29.98,-,-,-22.426021032037177,-2.008032128514052,31.73,0,-21.62,-2.25,06-Jun-2025,08-May-2026,-,-2.008032128514052,-,-22.426021032037177,28.34876891800317,-5.803869246164104,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.31,13.31,12.11,13.09,0.1,0.77,23476356,305662155.12,12.981,14.17,8.98,-,-,38.3720930232558,0.8474576271186397,12.99,0,38.34,-1.22,06-Jun-2025,08-May-2026,-,0.8474576271186397,-,38.3720930232558,7.621736062103035,-45.76837416481068,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,999.99,0,0.00,281167,281164188.33,1000,1024.98,997.15,-,-,0,0,999.99,0,0,0,06-Jun-2025,08-May-2026,-,0,-,0,2.4380963530995734,-0.28481171338314515,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,829.81,860,827.62,855.27,32.83,3.99,332670,280869954.3,822.3153,1010,662.59,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,19.040460979581606,5.3989106055751295,822.44,0,15.96,-1.77,06-Jun-2025,08-May-2026, DIVIVEND - RS 7/- PER UNIT,5.3989106055751295,09-MAR-17,19.040460979581606,15.319801980198022,-29.079823118368818,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,239.6,239.6,230.55,237.84,4.27,1.83,1175708,279089565.04,234.698,362,103.47,-,-,125.48350398179751,-3.692905733722062,233.57,0,122.72,-4.87,06-Jun-2025,08-May-2026,-,-3.692905733722062,-,125.48350398179751,34.29834254143646,-129.86372861699044,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.79,24.88,23.79,24.64,0.36,1.48,10503732,258286769.88,23.5691,38.01,10.23,-,-,126.05504587155963,-3.6747458952306404,24.28,0,123.78,-4.67,06-Jun-2025,08-May-2026,-,-3.6747458952306404,-,126.05504587155963,35.17495395948434,-140.86021505376343,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.68,23.69,23.14,23.61,0.5,2.16,10200888,239618859.12,23.2428,38.8,10.2,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-77.33730082549434,-3.514507560277889,23.11,0,-77.7,-5.17,06-Jun-2025,08-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.514507560277889,27-FEB-26,-77.33730082549434,39.14948453608247,-131.47058823529412,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
AXISGOLD,Gold,125.91,126.9,125.91,126.37,1.94,1.56,1650531,208841687.43,124.7991,150,79,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,56.01234567901235,1.8455834945196699,124.43,0,52.17,-0.79,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,1.8455834945196699,23-JUL-20,56.01234567901235,15.75333333333333,-59.962025316455694,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
SILVER,Physical price of Silver,238.22,243.4,238.02,242.35,3.98,1.67,806619,195056606.58,239.1886,371.89,104.82,-,-,126.36839155613674,-3.649664055977421,238.37,0,123.95,-4.79,06-Jun-2025,08-May-2026,-,-3.649664055977421,-,126.36839155613674,34.83288069052677,-131.20587674107995,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SETFNIF50,Nifty 50,249,249.89,248.02,249.7,1.51,0.61,720135,179256004.2,247.8233,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-6.124290386856656,-2.174338883447605,248.19,0,-6.37,-4.07,06-Jun-2025,08-May-2026, DIVIDEND - RS 1.30 PER SHARE,-2.174338883447605,24-MAR-21,-6.124290386856656,13.096439633870462,-4.960067255149214,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,752,756,744.73,755.99,11.11,1.49,226454,170438338.56,743.6839,780.89,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,2.809622890402944,-0.38344972987217923,744.88,0,2.51,-3.48,06-Jun-2025,08-May-2026,DIVIDEND-RS.1 PER UNIT,-0.38344972987217923,10-MAR-14,2.809622890402944,3.1886693388313305,-19.554353670493718,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,146.68,147.83,146.66,147.3,1.67,1.15,1101563,162271245.53,145.4855,173.5,93.3,-,-,55.88951211768443,1.7475996408095607,145.63,0,52.59,-0.19,06-Jun-2025,08-May-2026,-,1.7475996408095607,-,55.88951211768443,15.100864553314116,-57.87781350482317,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
MON100,Nasdaq100,321.98,321.98,321.98,321.98,-8.91,-2.69,465060,149740018.8,274.7257,342.55,177.99,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,78.37238934131075,2.1639802005330604,330.89,0,83.5,4.46,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.1639802005330604,17-JUN-21,78.37238934131075,6.004962779156324,-80.89780324737345,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,98.99,100.45,98.38,100.2,1.82,1.85,1475753,147088301.51,98.5561,104.44,77.8,-,-,2.7376191940941266,-1.7454402824083164,98.38,0,0.59,-4.74,06-Jun-2025,08-May-2026,-,-1.7454402824083164,-,2.7376191940941266,4.0597472232860925,-28.791773778920316,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.2,23.99,23.2,23.9,0.23,0.97,6096851,145592801.88,23.5691,27.94,14.72,-,-,56.41361256544502,1.9189765458422146,23.67,0,53.4,0.04,06-Jun-2025,08-May-2026,-,1.9189765458422146,-,56.41361256544502,14.459556191839665,-62.36413043478259,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,228.94,229.69,226.84,229.55,2.71,1.19,628698,143707788.84,226.3811,239.29,190.43,-,-,1.814069014459329,-1.4468487034174722,226.84,0,1.64,-3.65,06-Jun-2025,08-May-2026,-,-1.4468487034174722,-,1.814069014459329,4.070374858957742,-20.542981673055717,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
GOLD1,Gold,127.57,127.57,125.07,126.76,1.69,1.35,1135467,143659284.84,124.9319,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,56.51314977157675,2.1352026428168607,125.07,0,52.9,-0.31,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.1352026428168607,22-JUL-21,56.51314977157675,19.772151898734176,-61.78685386088068,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
CPSEETF,CPSE ETF,100.9,101.35,99.11,99.35,-0.79,-0.79,1402538,139384226.44,100.2807,110.5,85.67,-,-,5.916844349680169,-5.8383091650080665,100.14,0,7.77,-5.92,06-Jun-2025,08-May-2026,-,-5.8383091650080665,-,5.916844349680169,10.090497737556564,-15.968250262635687,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,264.31,264.31,260.89,262.6,1.4,0.54,523071,137060294.13,260.8792,328.24,250.4,-,-,-6.177426846261018,-2.3029130548011447,261.2,0,-6.36,-4.08,06-Jun-2025,08-May-2026,-,-2.3029130548011447,-,-6.177426846261018,19.997562758956853,-4.872204472843458,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),230.44,235.58,230.43,234.46,4.49,1.95,568717,133068403.66,231.4235,379.66,102.05,-,-,Infinity,-3.7401978897236874,229.97,0,0,-5.16,,08-May-2026,-,-3.7401978897236874,-,Infinity,38.24474529842491,-129.75012248897602,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
PHARMABEES,Nifty Pharma TRI,25.42,25.42,24.56,25.01,0.21,0.85,4477646,111851597.08,24.7908,26.52,21.11,-,-,12.505623031938827,0.8061265618702251,24.8,0,12.22,0.08,06-Jun-2025,08-May-2026,-,0.8061265618702251,-,12.505623031938827,5.693815987933627,-18.474656560871637,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,12.37,12.37,12,12.07,0,0.00,7695768,92657046.72,12.0396,13.2,7.75,-,-,Infinity,-1.3082583810302546,12.07,0,0,-3.52,,08-May-2026,-,-1.3082583810302546,-,Infinity,8.560606060606053,-55.74193548387097,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
AXISILVER,Axis Silver ETF,239.97,242.29,239.02,241.95,4.42,1.86,379206,91278676.26,238.0885,390.01,103.12,-,-,126.4389330837623,-3.3244096375914096,237.53,0,123.81,-4.85,06-Jun-2025,08-May-2026,-,-3.3244096375914096,-,126.4389330837623,37.963129150534606,-134.62955779674164,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
BANKIETF,Nifty Bank,55.76,56.63,55.62,56.62,1.16,2.09,1593253,89572683.66,55.3587,63.9,51.17,-,-,-2.0584673931845785,1.5605381165919237,55.46,0,-3.61,-2.08,06-Jun-2025,08-May-2026,-,1.5605381165919237,-,-2.0584673931845785,11.392801251956184,-10.65077193668164,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,26.49,27.86,26.49,27,0.51,1.93,3338976,89517946.56,26.4756,30.5,23.3,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.882956878850097,-1.8895348837209287,26.49,0,9.51,-5.43,06-Jun-2025,08-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.8895348837209287,01-MAR-24,10.882956878850097,11.475409836065573,-15.879828326180254,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,553.87,565.77,553.87,565,10.86,1.96,156681,88051588.38,553.7995,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,-2.3673751512009753,1.307130946190666,554.14,0,-3.9,-2.14,06-Jun-2025,08-May-2026, DIVIDEND - RS 3.50 PER UNIT,1.307130946190666,02-NOV-17,-2.3673751512009753,12.553589945984433,-21.338372992011,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
