symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOREALTY,Motilal Oswal Nifty Realty ETF,82.85,85.5,82.21,85.4,2.78,3.36,204327,17273804.58,82.4036,115.79,78.4,-,-,-9.351448890775915,5.745418524021793,82.62,0,26.24578979186458,-8.928571428571427,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-9.42,01-Apr-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,28-Feb-2025,6.61,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,26.57,28,26.08,27.19,0.75,2.84,60833,1616941.14,26.3318,33.48,25.06,-,-,2.1412471825694976,6.58565268522148,26.44,0,18.78733572281958,-8.499600957701526,https://nsearchives.nseindia.com/today/MNCEQN.svg,0.23,01-Apr-2024,https://nsearchives.nseindia.com/365d/MNC-EQ.svg,28-Feb-2025,4.22,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'listingDate': '2022-08-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,43.84,44.8,43.22,44.79,1.19,2.73,1329418,58414626.92,43.4824,60.91,39.55,-,-,-3.40737545827043,10.04914004914004,43.6,0,26.46527663766212,-13.249051833122635,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-4.25,01-Apr-2024,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,28-Feb-2025,8.45,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,19.34,19.81,19.17,19.81,0.47,2.43,126067,2448221.14,19.3156,26.5,18.02,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.51463505001853,6.505376344086007,19.34,0,25.24528301886793,-9.933407325194224,https://nsearchives.nseindia.com/today/QUAL30IETFEQN.svg,-89.69,01-Apr-2024,https://nsearchives.nseindia.com/365d/QUAL30IETF-EQ.svg,28-Feb-2025,3.23,https://nsearchives.nseindia.com/30d/QUAL30IETF-EQ.svg,"{'symbol': 'QUAL30IETF', 'companyName': 'ICICI Prudential MF - ICICI Prudential Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18V5', 'slb_isin': 'INF109KC18V5', 'listingDate': '2023-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,27.92,28.57,27.4,28.57,0.66,2.36,87356,2456450.72,27.8471,39.5,26.3,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,-8.576,5.4632705795496515,27.91,0,27.670886075949365,-8.631178707224333,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,-9.18,01-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,28-Feb-2025,5.38,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
UTINEXT50,Nifty Next 50,66.89,68,66,68,1.5,2.26,367042,24518405.6,66.4563,83,59.9,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,4.198590254367138,10.623068163331709,66.5,0,18.072289156626507,-13.522537562604343,https://nsearchives.nseindia.com/today/UTINEXT50EQN.svg,2.82,01-Apr-2024,https://nsearchives.nseindia.com/365d/UTINEXT50-EQ.svg,28-Feb-2025,10.07,https://nsearchives.nseindia.com/30d/UTINEXT50-EQ.svg,"{'symbol': 'UTINEXT50', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'listingDate': '2017-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,82.08,83.9,81.59,83.9,1.84,2.24,1940,160011.2,81.8729,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,10.686015831134577,10.13389341034392,82.06,0,12.849278072088907,-25.749400479616316,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,9.78,01-Apr-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,28-Feb-2025,10.5,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,33.77,34.54,33.59,34.51,0.74,2.19,252438,8572794.48,33.7494,35.19,29.2,-,-,Infinity,Infinity,33.77,0,1.9323671497584534,-18.184931506849313,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,-,-,-,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
MOMOMENTUM,Nifty 200 Momentum 30 Total Return Index,56.21,57.45,56.2,57.45,1.23,2.19,114762,6507005.4,56.1235,78.5,53.5,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,-8.910734104962737,5.2005127266068545,56.22,0,26.815286624203814,-7.383177570093463,https://nsearchives.nseindia.com/today/MOMOMENTUMEQN.svg,-9.42,01-Apr-2024,https://nsearchives.nseindia.com/365d/MOMOMENTUM-EQ.svg,28-Feb-2025,5.46,https://nsearchives.nseindia.com/30d/MOMOMENTUM-EQ.svg,"{'symbol': 'MOMOMENTUM', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BK2', 'slb_isin': 'INF247L01BK2', 'listingDate': '2022-02-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
TNIDETF,Nifty India Digital Index,83.91,85.78,83.91,85.72,1.81,2.16,75074,6398557.02,83.9919,104.78,71.98,-,-,7.742584213172444,3.05361865833132,83.91,0,18.190494369154422,-19.08863573214781,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,7.73,01-Apr-2024,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,28-Feb-2025,3.09,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,"{'symbol': 'TNIDETF', 'companyName': 'Tata Mutual Fund - Tata Nifty India Digital Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1364', 'slb_isin': 'INF277KA1364', 'listingDate': '2022-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Apr-2025 16:00:00', 'preOpenTime': '02-Apr-2025 09:07:36', 'QuotePreOpenFlag': False}}"
