symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,98.57,101.31,97.92,100.7,2.6,2.65,13429315,1336888308.25,98.0572,101.31,76.7,-,-,15.336158515633947,10.16300185975277,98.1,0,0.6021123284966927,-31.290743155149933,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,12.36,04-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,05-May-2025,7.32,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,103.4,105.2,101.85,104.69,2.64,2.59,5158061,530764476.9,101.919,105.2,80.05,-,-,15.615681943677528,10.095698811652113,102.05,0,0.4847908745247197,-30.780762023735168,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,12.7,04-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,05-May-2025,7.32,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,99.33,102.83,99,101.9,2.56,2.58,201654,20379153.24,99.2336,111,77.9,-,-,15.5852994555354,10.233665080051935,99.34,0,8.198198198198194,-30.808729139922978,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,12.68,04-Jun-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,05-May-2025,7.46,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,100.53,102.8,99.22,102.5,2.47,2.47,98341,9871469.58,99.7114,102.8,78.4,-,-,16.279069767441854,9.848890794127101,100.03,0,0.2918287937743163,-30.73979591836734,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,13.48,04-Jun-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,05-May-2025,7.2,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,102.9,107.5,101.75,104.95,2.44,2.38,6559,683382.21,102.4108,107.5,80.5,-,-,15.089373834850317,9.734420744458388,102.51,0,2.3720930232558115,-30.37267080745342,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,12.41,04-Jun-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,05-May-2025,7.18,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,100.91,103.7,100.07,102.74,2.33,2.32,171077,17432746.3,100.3612,103.7,79.07,-,-,Infinity,9.332765776311584,100.41,0,0.9257473481195834,-29.935500189705326,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,05-May-2025,6.85,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,98,99.9,97.2,99.61,2.18,2.24,2855212,281866528.64,97.281,99.9,55.21,-,-,Infinity,26.488888888888887,97.43,0,0.2902902902902965,-80.42021372939685,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,05-May-2025,23.72,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,101.99,104.88,100.81,103.52,2.11,2.08,40563,4137020.37,101.0491,104.88,94.2,-,-,Infinity,Infinity,101.41,0,1.2967200610221201,-9.893842887473452,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LA1', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,97.51,99.7,97.48,99.11,1.7,1.75,522002,51657317.92,97.4805,115.79,77,-,-,-1.392896229230928,11.849678365872926,97.41,0,14.40538906641334,-28.714285714285715,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-3.08,04-Jun-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,05-May-2025,9.93,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,50.21,50.86,49.91,50.86,0.87,1.74,1749764,88468067.84,50.0266,60.91,39,-,-,-0.6446571596014814,10.445168295331168,49.99,0,16.499753735018878,-30.41025641025641,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-2.34,04-Jun-2024,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,05-May-2025,8.56,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
GROWWMOM50,Nifty 500 Momentum 50 Index- Total Return Index,10.49,10.89,10.45,10.87,0.17,1.59,483226,5209176.28,10.6814,12,9.11,-,-,Infinity,7.093596059113289,10.7,0,9.416666666666673,-19.319429198682766,https://nsearchives.nseindia.com/today/GROWWMOM50EQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWMOM50', 'companyName': 'Groww Mutual Fund - Groww Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01KJ4', 'listingDate': '2025-04-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
TNIDETF,Nifty India Digital Index,90.28,91.83,90.26,91.7,1.42,1.57,66501,6072871.32,90.9318,104.78,74.12,-,-,18.921021916742323,4.728186386477844,90.28,0,12.483298339377741,-23.718294657312462,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,17.08,04-Jun-2024,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,05-May-2025,3.11,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,"{'symbol': 'TNIDETF', 'companyName': 'Tata Mutual Fund - Tata Nifty India Digital Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1364', 'slb_isin': 'INF277KA1364', 'listingDate': '2022-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,146.11,146.11,141.85,144,2.15,1.52,100793,14440613.11,141.5955,157.7,116.01,-,-,20.100083402835693,0.07644728612135218,141.85,0,8.687381103360805,-24.127230411171446,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,18.31,04-Jun-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,05-May-2025,-1.42,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,53.17,53.79,53,53.73,0.8,1.51,836710,44814187.6,52.8722,66,42.4,-,-,Infinity,6.989247311827953,52.93,0,18.590909090909093,-26.72169811320754,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,-,-,-,05-May-2025,5.4,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,"{'symbol': 'MOMENTUM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DK8', 'listingDate': '2024-09-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,31.2,31.8,31.08,31.5,0.43,1.38,144246,4537979.16,31.1397,39.57,25.75,-,-,-11.739983188568221,5.035011670556858,31.07,0,20.39423805913571,-22.33009708737864,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,-12.94,04-Jun-2024,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,05-May-2025,3.6,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,"{'symbol': 'MOMENTUM', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty 200 Mo', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB14K7', 'slb_isin': 'INF209KB14K7', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '05-Jun-2025 15:59:28', 'preOpenTime': '05-Jun-2025 09:07:37', 'QuotePreOpenFlag': False}}"
