symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SBIETFIT,Nifty IT Index,399.02,423.88,399.02,423.8,5.98,1.43,4611,1945242.57,416.9766,510,335,-,-,13.200491479245692,3.6413880805067094,417.82,0,16.901960784313722,-26.50746268656717,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,11.6,24-Jun-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,23-May-2025,3.21,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
TECH,Nifty IT TRI Index,40.9,41.58,40.84,41.31,0.58,1.42,13648,564344.8,40.7794,49.77,33.41,-,-,12.89969937141295,3.3266633316658467,40.73,0,16.998191681735985,-23.64561508530382,https://nsearchives.nseindia.com/today/TECHEQN.svg,11.31,24-Jun-2024,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,23-May-2025,2.98,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,40.4,40.93,40.4,40.62,0.54,1.35,22753,925592.04,40.1303,47.74,32.24,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,12.427345696097412,3.490445859872605,40.08,0,14.9141181399246,-25.99255583126549,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,10.93,24-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,23-May-2025,2.93,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,386.3,390,385.17,389.9,5.05,1.31,151482,58820460.6,384.374,448.9,269.02,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.54751545683535,0.2571355104139882,384.85,0,13.143239028736913,-44.93346219611925,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,25.9,24-Jun-2024,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,23-May-2025,-2.12,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,417.83,420.8,417.7,420.8,5.46,1.31,469,196712.67,414.2637,498.96,341,-,-,13.301023155627366,3.607041733349756,415.34,0,15.664582331248992,-23.401759530791793,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,11.83,24-Jun-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,23-May-2025,3.29,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
CONSUMER,Nifty India New AgeConsumption,11.34,11.82,11.34,11.79,0.15,1.29,157449,1851600.24,11.6452,13.97,9,-,-,Infinity,3.7852112676056313,11.64,0,15.60486757337152,-30.999999999999986,https://nsearchives.nseindia.com/today/CONSUMEREQN.svg,-,-,-,23-May-2025,2.83,https://nsearchives.nseindia.com/30d/CONSUMER-EQ.svg,"{'symbol': 'CONSUMER', 'companyName': 'Mirae Asset MF- Mirae Asset Nifty India New Age Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01NS5', 'listingDate': '2025-01-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,120.2,120.91,120.2,120.9,1.52,1.27,133566,16105388.28,119.4995,154,101.23,-,-,6.108478146392845,1.5624999999999993,119.38,0,21.49350649350649,-19.430998715795713,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,4.77,24-Jun-2024,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,23-May-2025,1.11,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
MOM50,Nifty 50,260.77,261.09,259.15,261.02,3.24,1.26,7939,2069220.96,258.4542,281,218,16-OCT-14,FACE VALUE SPLIT FROM RS.10/- TO RS.7/-,8.460068145932015,1.1979994572170647,257.78,0,7.110320284697515,-19.733944954128432,https://nsearchives.nseindia.com/today/MOM50EQN.svg,7.11,24-Jun-2024,https://nsearchives.nseindia.com/365d/MOM50-EQ.svg,23-May-2025,0.7,https://nsearchives.nseindia.com/30d/MOM50-EQ.svg,"{'symbol': 'MOM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal M50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01536', 'slb_isin': 'INF247L01536', 'listingDate': '2010-07-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,129.74,130.06,128.77,130.01,1.55,1.21,142022,18431615.16,128.6109,148.05,110.86,-,-,6.0181032373807355,1.705389971055302,128.46,0,12.185072610604538,-17.27403932888327,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,4.75,24-Jun-2024,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,23-May-2025,0.87,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'listingDate': '2014-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
EBANKNIFTY,Edelweiss Nifty Bank ETF,56.46,57,56.36,57,0.68,1.21,422870,23854096.7,56.4747,57.17,47,-,-,Infinity,2.8138528138528183,56.32,0,0.29735875459157196,-21.27659574468085,https://nsearchives.nseindia.com/today/EBANKNIFTYEQN.svg,-,-,-,23-May-2025,1.9,https://nsearchives.nseindia.com/30d/EBANKNIFTY-EQ.svg,"{'symbol': 'EBANKNIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TE4', 'listingDate': '2024-09-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
MOINFRA,BSE India Infrastructure Total Return Index,60.45,60.49,60.04,60.42,0.72,1.21,4693,283597.99,59.7688,63.04,58.61,-,-,Infinity,0.5826535708340294,59.7,0,4.156091370558372,-3.088210203037028,https://nsearchives.nseindia.com/today/MOINFRAEQN.svg,-,-,-,-,-,-,"{'symbol': 'MOINFRA', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE India Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FL1', 'listingDate': '2025-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,20.6,20.6,19.8,20.34,0.24,1.19,22727,460449.02,20.1357,23,17.7,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,7.961783439490446,0.8428358948933968,20.1,0,11.565217391304348,-14.91525423728814,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,6.69,24-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,23-May-2025,0.45,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,39.99,40.55,39.97,40.25,0.47,1.18,6105,246458.85,39.7535,48.66,32.61,-,-,12.745098039215677,3.364149974319472,39.78,0,17.28318947801068,-23.428396197485434,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,11.43,24-Jun-2024,https://nsearchives.nseindia.com/365d/ITETFADD-EQ.svg,23-May-2025,3.14,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,41.63,42.35,41.63,42.1,0.48,1.15,15086643,638768464.62,41.5727,49.5,32.55,-,-,12.868632707774813,3.3128834355828256,41.62,0,14.949494949494948,-29.33947772657452,https://nsearchives.nseindia.com/today/ITEQN.svg,11.58,24-Jun-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,23-May-2025,3.3,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Jun-2025 16:00:00', 'preOpenTime': '25-Jun-2025 09:07:34', 'QuotePreOpenFlag': False}}"
