symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
TATAGOLD,Tata Gold Exchange Traded Fund,14.22,14.22,13.65,13.75,-0.13,-0.94,50496932,693322876.36,13.8291,17.7,8,-,-,45.042194092826996,-3.508771929824561,13.88,0,45.65,-2.94,11-Jul-2025,12-Jun-2026,-,-3.508771929824561,-,45.042194092826996,22.31638418079096,-71.875,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,999.99,1000.01,999.99,1000,0,0.00,685324,685317146.76,1000,1025,997.55,-,-,0.0010000100000990915,0.0010000100000990915,1000,0,0,0,11-Jul-2025,12-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,221.9,221.9,213.28,216,-2.07,-0.95,2951400,635288850,218.4532,373.5,107.3,-,-,100.27816411682893,-6.4205874707564305,218.07,0,96.18,-9.06,11-Jul-2025,12-Jun-2026,-,-6.4205874707564305,-,100.27816411682893,42.16867469879518,-101.30475302889096,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1070.58,1070.58,1070.56,1070.56,0.12,0.01,574782,615344365.74,1070.416,1070.58,1001.71,-,-,5.117630886453781,0.44944031076123026,1070.44,0,5.06,0.38,11-Jul-2025,12-Jun-2026,-,0.44944031076123026,-,5.117630886453781,0.0018681462384858498,-6.873246748060807,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
GOLDIETF,Gold,124,126,119.46,121.06,-1.34,-1.09,4943987,598024667.52,121.9774,158,82.08,-,-,45.06890353505093,-3.4994021522518937,122.4,0,46.29,-3.1,11-Jul-2025,12-Jun-2026,-,-3.4994021522518937,-,45.06890353505093,23.379746835443036,-47.49025341130605,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1089.95,1089.97,1089.95,1089.95,0.14,0.01,541312,590003014.4,1089.8063,1116.24,1009.94,-,-,4.974477511316584,0.4367818210300319,1089.81,0,4.92,0.37,11-Jul-2025,12-Jun-2026,-,0.4367818210300319,-,4.974477511316584,2.3552282663226514,-7.92225280709745,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLDAXIS,Gold,116.12,118.4,116.12,117.75,-1.35,-1.13,4977363,586084493.25,118.577,150,79.67,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,Infinity,119.1,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,23-JUL-20,Infinity,21.5,-47.797163298606755,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,,,EQ
BANKBEES,Nifty Bank,599.98,601.74,595,601.2,1.03,0.17,928979,556402682.26,600.9283,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.6043622213878534,5.84693392489305,600.17,0,2.78,2.52,11-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,5.84693392489305,19-DEC-19,2.6043622213878534,5.914020563702087,-16.51614403659057,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,999.99,0,0.00,533909,533903660.91,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,11-Jul-2025,12-Jun-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SETFGOLD,Gold,124.9,124.9,120,120.5,-1.36,-1.12,4017630,484365472.8,121.4598,153.95,81.2,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,44.67523112018249,-3.6,121.86,0,45.64,-3.09,11-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-3.6,06-JAN-22,44.67523112018249,21.72783371224423,-48.39901477832512,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCGOLD,Gold,121,121.49,120,120.79,-1.29,-1.06,3610457,435601637.05,121.6758,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,45.04082612872239,-3.607054504828023,122.08,0,45.7,-3,11-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-3.607054504828023,17-FEB-21,45.04082612872239,20.689428759028235,-48.77447961571623,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,183.5,183.5,180.6,183.2,0.6,0.33,1941302,354578810.3,182.3853,183.57,142.7,-,-,2.5067144136078725,8.620894106486418,182.6,0,3.03,6.04,11-Jul-2025,12-Jun-2026,-,8.620894106486418,-,2.5067144136078725,0.20155798877812528,-28.381219341275404,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,999.99,0,0.00,332560,332556674.4,1000,1024.98,994.99,-,-,0,0,999.99,0,0,0,11-Jul-2025,12-Jun-2026,-,0,-,0,2.4380963530995734,-0.5025176132423441,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
NIFTYIETF,Nifty 50,266.87,277,266.87,273.61,-0.11,-0.04,1173606,321227698.26,273.9983,328.24,250.4,-,-,-3.573568281938321,4.531041069723023,273.72,0,-2.87,2.72,11-Jul-2025,12-Jun-2026,-,4.531041069723023,-,-3.573568281938321,16.643309773336583,-9.269169329073486,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVER,Physical price of Silver,215.99,217.3,213.52,216.73,-1.46,-0.67,1491471,321024218.04,218.5237,371.89,107.46,-,-,100.62019809312227,-6.0351181443746,218.19,0,96.74,-8.87,11-Jul-2025,12-Jun-2026,-,-6.0351181443746,-,100.62019809312227,41.72201457420205,-101.68434766424717,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1093.96,1094.12,1093.96,1094.1,0.14,0.01,258289,282596577.79,1093.9597,1094.25,1018.24,-,-,5.148337866279679,0.4526382474728312,1093.96,0,5.09,0.39,11-Jul-2025,12-Jun-2026,-,0.4526382474728312,-,5.148337866279679,0.013708019191235179,-7.450109993714635,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.52,22.52,22.02,22.25,-0.22,-0.98,11588270,257607242.1,22.4084,27.94,15.11,-,-,45.04563233376793,-3.554399653229303,22.47,0,45.63,-3.15,11-Jul-2025,12-Jun-2026,-,-3.554399653229303,-,45.04563233376793,20.365068002863282,-47.25347452018531,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,786,786,772,779.5,-2.35,-0.30,328470,255349293.3,781.0766,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,6.122282275740954,4.40384666898824,781.85,0,7.31,3.46,11-Jul-2025,12-Jun-2026,DIVIDEND-RS.1 PER UNIT,4.40384666898824,10-MAR-14,6.122282275740954,2.326863558334488,-23.272290223613872,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,137.67,137.81,136.92,137.54,-1.33,-0.96,1819169,249990203.98,138.4756,173.5,94.4,-,-,45.053786121071504,-3.3042744656918,138.87,0,45.76,-2.92,11-Jul-2025,12-Jun-2026,-,-3.3042744656918,-,45.053786121071504,20.726224783861678,-45.69915254237286,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
SETFNIF50,Nifty 50,249.49,260.85,249.49,260.56,0.54,0.21,889233,230924917.77,260.2831,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.5034441893193025,4.789865272471343,260.02,0,-2.94,2.75,11-Jul-2025,12-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,4.789865272471343,24-MAR-21,-3.5034441893193025,9.316813420109277,-9.525010508617063,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,59.04,59.83,59.02,59.73,0.07,0.12,3467401,206726447.62,59.7467,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,2.2949135125877653,5.810451727192195,59.66,0,2.56,2.49,11-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,5.810451727192195,02-FEB-24,2.2949135125877653,8.864815379920673,-16.66015624999999,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
ITIETF,Nifty IT Index,30.81,32.43,30.8,32.15,1.13,3.64,6065304,194332340.16,31.0716,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-23.012452107279696,2.355937599490603,31.02,0,-24.34,0.52,11-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,2.355937599490603,01-SEP-22,-23.012452107279696,27.426636568848757,-12.648913805185703,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94.35,95.07,93.25,94.58,0.23,0.24,2038694,192391552.78,94.4951,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,20.637755102040806,0.8745733788395831,94.35,0,20.61,-1,11-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.8745733788395831,19-DEC-19,20.637755102040806,14.329710144927542,-28.122460037930107,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,87.07,87.94,86.74,87.29,-0.03,-0.03,2113884,184436379,87.2616,103.04,83.05,-,-,-12.253719340570965,2.0100502512562968,87.32,0,-11.63,0.22,11-Jul-2025,12-Jun-2026,-,2.0100502512562968,-,-12.253719340570965,15.285326086956522,-5.105358217941011,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.06,22.06,21.68,21.97,-0.19,-0.86,8378770,183159912.2,22.4084,38.01,10.52,-,-,99.72727272727273,-6.311300639658851,22.16,0,95.76,-9.07,11-Jul-2025,12-Jun-2026,-,-6.311300639658851,-,99.72727272727273,42.19942120494607,-108.84030418250951,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.99,239.99,237.22,239.4,-0.18,-0.08,759871,181517984.48,239.2338,239.99,190.43,-,-,6.508875739644968,5.915144007432644,239.58,0,7.45,4.04,11-Jul-2025,12-Jun-2026,-,5.915144007432644,-,6.508875739644968,0.24584357681570207,-25.715486005356297,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,214.6,214.6,209.59,212.79,-1.33,-0.62,825685,174401185.7,214.5094,362,105.15,-,-,100.21640948438088,-5.949171270718236,214.12,0,95.76,-9.09,11-Jul-2025,12-Jun-2026,-,-5.949171270718236,-,100.21640948438088,41.21823204419889,-102.36804564907273,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
GOLD1,Gold,117.3,118.27,115.03,117.98,-1.28,-1.07,1430051,168474308.31,118.8597,158,79.76,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,44.902972242692215,-3.287154684810223,119.26,0,45.76,-2.94,11-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.287154684810223,22-JUL-21,44.902972242692215,25.32911392405063,-47.91875626880642,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
NIFTYETF,Nifty 50,261.5,263.35,260.26,263.35,0.76,0.29,637123,166932597.23,262.9519,289.05,239.81,-,-,-3.1765873745358233,4.786726086264535,262.59,0,-2.83,2.69,11-Jul-2025,12-Jun-2026,-,4.786726086264535,-,-3.1765873745358233,8.89119529493167,-9.816104415996005,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1039.08,1039.1,1039.08,1039.08,0.16,0.02,150753,156644427.24,1038.9462,1043,996,-,-,Infinity,0.45340732218987295,1038.92,0,0,0.38,,12-Jun-2026,-,0.45340732218987295,-,Infinity,0.3758389261745036,-4.32530120481927,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
BANKNIFTY1,Nifty Bank,61.34,61.34,59.65,60.15,0,0.00,2601742,156442746.46,60.2365,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.7421467307889,5.212524051075733,60.15,0,-89.71,2.51,11-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.212524051075733,27-FEB-26,-89.7421467307889,7.8725685403584125,-16.321794623863852,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
GOLDBETA,Gold,120.3,120.3,117.25,119.1,-1.2,-1.00,1126370,133914129.3,119.8429,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-3.6017806556050207,120.3,0,0,-3.02,,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-3.6017806556050207,25-MAR-21,Infinity,20.25443588885169,-50.56890012642226,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
GOLDADD,DSP Gold ETF,137.37,137.77,136.8,137.41,-1.4,-1.01,970849,133132523.37,138.3731,181,94.14,-,-,Infinity,-3.619274742231884,138.81,0,0,-2.85,,12-Jun-2026,-,-3.619274742231884,-,Infinity,24.082872928176794,-45.96345867856384,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
SBIBPB,BSE PSU Bank Index TRI,47.68,49.24,47.68,48.86,-0.05,-0.10,2666316,130329526.08,48.9659,58.27,38.53,-,-,18.96761626491356,0,48.91,0,19.56,-0.99,11-Jul-2025,12-Jun-2026,-,0,-,18.96761626491356,16.14896172987816,-26.810277705683877,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIBPB-EQ.svg,EQ
MON100,Nasdaq100,332.37,332.37,332.37,332.37,4.64,1.42,388885,129253707.45,277.6985,342.55,189.75,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,72.92024348368972,2.4568434032059274,327.73,0,71.36,3.05,11-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.4568434032059274,17-JUN-21,72.92024348368972,2.9718289300832015,-75.16205533596838,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.32,28.99,28.11,28.45,0.05,0.18,4474853,126772585.49,28.3503,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.6723283793347407,5.683506686478446,28.4,0,0.78,1.97,11-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.683506686478446,01-MAR-24,0.6723283793347407,6.167546174142484,-17.659222497932173,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),216.29,216.29,205.01,209.17,-1.85,-0.88,594092,123689954.4,211.3728,379.66,104.33,-,-,Infinity,-6.050125763564499,211.02,0,0,-8.96,,12-Jun-2026,-,-6.050125763564499,-,Infinity,44.905968498129916,-100.48883350905778,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
