symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLD1,Gold,123.49,125,122.63,124.89,1.4,1.13,6021851,746769742.51,122.9801,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,48.395912547528525,4.318409622452391,123.49,0,46.73,3.15,06-Aug-2025,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.318409622452391,22-JUL-21,48.395912547528525,20.955696202531644,-54.624241673888825,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.8,22.51,21.6,22.32,0.55,2.53,31926569,708769831.8,21.7136,38.8,10.8,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.81551817688552,1.7319963536918823,21.77,0,-80.31,-0.77,06-Aug-2025,07-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.7319963536918823,27-FEB-26,-79.81551817688552,42.47422680412371,-106.66666666666666,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1116.87,1117.34,1116.87,1117.32,0.45,0.04,633760,708112723.2,1116.8835,1136.66,1061.5,-,-,5.152601710946103,0.4513170907129355,1116.87,0,5.11,0.41,06-Aug-2025,07-Jul-2026,-,0.4513170907129355,-,5.152601710946103,1.7014762549927105,-5.258596325953833,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.37,14.52,14.33,14.5,0.13,0.90,47328022,682470077.24,14.3197,17.7,9.45,-,-,47.959183673469376,4.017216642754667,14.37,0,46.63,3.08,06-Aug-2025,07-Jul-2026,-,4.017216642754667,-,47.959183673469376,18.079096045197737,-53.43915343915345,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
SETFGOLD,Gold,126.4,127.57,125.05,127.14,0.74,0.59,5204755,658869935.45,125.6444,153.95,82.51,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,47.82002092779909,3.9404839764552055,126.4,0,46.96,3.34,06-Aug-2025,07-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,3.9404839764552055,06-JAN-22,47.82002092779909,17.414745047093206,-54.09041328323839,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,97,98.99,96.01,98.05,0.7,0.72,5474133,537888308.58,97.5645,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.81905879285622,5.600430802369416,97.35,0,26.91,4.85,06-Aug-2025,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,5.600430802369416,19-DEC-19,27.81905879285622,11.186594202898558,-31.947248015071988,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
ITBEES,Nifty IT TRI,35.25,35.31,34.11,34.76,0.2,0.58,14372943,503915381.58,34.5842,44.27,28.55,-,-,-7.577771869183731,12.201420271142664,34.56,0,-8.11,11.56,06-Aug-2025,07-Jul-2026,-,12.201420271142664,-,-7.577771869183731,21.4818161283036,-21.751313485113826,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1139.43,1139.56,1139.43,1139.45,0.44,0.04,404034,460368460.62,1139.0091,1151.22,1052.08,-,-,5.041668203104839,0.4407422098814403,1139.01,0,5,0.4,06-Aug-2025,07-Jul-2026,-,0.4407422098814403,-,5.041668203104839,1.0223936345789668,-8.304501558816831,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
GOLDIETF,Gold,128,128.1,126.26,128,0.95,0.75,3553151,452280590.79,126.1873,158,82.87,-,-,48.30263005445487,4.090428559811337,127.05,0,47.2,3.32,06-Aug-2025,07-Jul-2026,-,4.090428559811337,-,48.30263005445487,18.9873417721519,-54.458790877277664,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
SILVER,Physical price of Silver,223.96,230.66,223.96,229.67,5.72,2.55,1587528,361877007.6,223.4754,371.89,111.2,-,-,101.88994374120955,1.628390636753829,223.95,0,96.86,-0.9,06-Aug-2025,07-Jul-2026,-,1.628390636753829,-,101.88994374120955,38.24249105918417,-106.53776978417264,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,218.12,226.4,218.12,225.36,5.48,2.49,1522265,341078695.9,219.3287,362,109.32,-,-,101.430103682517,1.6783974011911331,219.88,0,96.53,-0.79,06-Aug-2025,07-Jul-2026,-,1.6783974011911331,-,101.430103682517,37.74585635359116,-106.14709110867182,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1098.05,1098.07,1098.05,1098.05,0.44,0.04,299917,329326861.02,1097.619,1127.08,1018.24,-,-,5.127861444341252,0.44273286925658545,1097.61,0,5.09,0.4,06-Aug-2025,07-Jul-2026,-,0.44273286925658545,-,5.127861444341252,2.575682294069629,-7.838034255185413,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.25,23.44,22.5,23.32,0.58,2.55,13684775,315981454.75,23.19,38.01,11.29,-,-,101.38169257340242,1.6564952048822972,22.74,0,96.37,-0.87,06-Aug-2025,07-Jul-2026,-,1.6564952048822972,-,101.38169257340242,38.6477242830834,-106.55447298494244,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,812.3,812.3,803.11,807.9,0.65,0.08,361061,291755341.05,805.9243,818.04,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,13.615908195983563,3.5397549597580364,807.25,0,13.52,3.46,06-Aug-2025,07-Jul-2026,DIVIDEND-RS.1 PER UNIT,3.5397549597580364,10-MAR-14,13.615908195983563,1.2395481883526462,-27.763544928361313,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
GOLDADD,DSP Gold ETF,143.79,148,143.3,144.58,0.72,0.50,1989977,287870072.82,143.1528,181,95.24,-,-,Infinity,3.715925394548068,143.86,0,0,3.2,,07-Jul-2026,-,3.715925394548068,-,Infinity,20.121546961325958,-51.80596388072241,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
GOLDAXIS,Gold,127.05,127.05,123,124.85,0.89,0.72,2320285,287784948.55,122.7798,150,80.84,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,4.564489112227796,123.96,0,0,3.82,,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,4.564489112227796,23-JUL-20,Infinity,16.76666666666667,-54.44087085601186,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1093.81,1093.83,1093.81,1093.82,0.44,0.04,240954,263557894.74,1093.3806,1116.24,1009.94,-,-,4.956005258259196,0.43430754115821635,1093.38,0,4.91,0.39,06-Aug-2025,07-Jul-2026,-,0.43430754115821635,-,4.956005258259196,2.0085286318354543,-8.305443887755697,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1074.47,1074.49,1074.47,1074.48,0.45,0.04,238934,256727414.98,1074.0334,1099.28,1001.71,-,-,5.107261291048357,0.44779328590525885,1074.03,0,5.06,0.41,06-Aug-2025,07-Jul-2026,-,0.44779328590525885,-,5.107261291048357,2.2560221235717886,-7.2645775723512775,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.63,23.63,23.07,23.5,0.21,0.90,10744176,250769067.84,23.19,27.94,15.25,-,-,48.078134845620674,4.120513956579529,23.29,0,46.75,3.19,06-Aug-2025,07-Jul-2026,-,4.120513956579529,-,48.078134845620674,15.891195418754478,-54.09836065573771,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
BANKBEES,Nifty Bank,599.86,600.43,596.49,598.99,-1.17,-0.19,416499,249416261.16,601.8808,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.819319275527161,-0.7325036045143367,600.16,0,5.02,-0.54,06-Aug-2025,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.7325036045143367,19-DEC-19,4.819319275527161,6.259878871343839,-16.087832861738825,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
HDFCGOLD,Gold,126.98,127.65,125.18,127.52,1.08,0.85,1948121,247216554.9,125.8839,152.3,83.43,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,48.106852497096405,4.021535198629572,126.44,0,46.85,3.14,06-Aug-2025,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,4.021535198629572,17-FEB-21,48.106852497096405,16.270518713066323,-52.84669783051658,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,222.95,229.99,222.95,228.03,5.09,2.28,945306,214839694.62,222.5104,390.01,110.75,-,-,Infinity,1.4368327402135186,222.94,0,0,-0.83,,07-Jul-2026,-,1.4368327402135186,-,Infinity,41.53226840337427,-105.8961625282167,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
SETFNIF50,Nifty 50,269,269,263.71,264.7,-0.47,-0.18,771262,203929385.42,265.3993,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,0.9804295578529711,1.0382471944423124,265.17,0,1.16,1.22,06-Aug-2025,07-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,1.0382471944423124,24-MAR-21,0.9804295578529711,7.875961438067725,-11.265237494745683,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.96,1000,999.96,1000,0.01,0.00,187585,187583124.15,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,06-Aug-2025,07-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,186.3,186.9,183.85,185.14,-0.33,-0.18,957074,177001265.56,185.0118,186.9,142.7,-,-,9.595690522701698,2.525196588769506,185.47,0,9.79,2.71,06-Aug-2025,07-Jul-2026,-,2.525196588769506,-,9.595690522701698,0.9416800428036486,-29.740714786264896,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,53.85,53.85,52.88,53.03,-0.01,-0.02,2963447,156973787.59,53.0692,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-9.950755646119884,-1.687059695958466,53.04,0,-9.93,-1.67,06-Aug-2025,07-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.687059695958466,10-MAY-24,-9.950755646119884,14.87961476725521,-9.227600411946456,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,106.78,106.95,105.05,106.69,0.59,0.56,1248307,132807381.73,106.117,107.99,77.8,-,-,23.986054619407323,2.547097270280653,106.1,0,23.3,1.98,06-Aug-2025,07-Jul-2026,-,2.547097270280653,-,23.986054619407323,1.203815168071115,-37.13367609254499,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,242.99,242.99,238.01,241.6,0.05,0.02,518793,125366328.45,240.9971,245,190.43,-,-,11.060034936103705,1.915126972074577,241.55,0,11.04,1.89,06-Aug-2025,07-Jul-2026,-,1.915126972074577,-,11.060034936103705,1.3877551020408188,-26.870766160793988,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,302.23,309.8,299.66,309.5,8.29,2.75,397236,121248344.28,300.98,309.8,238.11,-,-,27.01083388049901,9.7868113937072,301.21,0,23.61,6.85,06-Aug-2025,07-Jul-2026,-,9.7868113937072,-,27.01083388049901,0.0968366688185963,-29.98194111965057,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
NIFTYETF,Nifty 50,268.47,268.47,267,267.37,-0.96,-0.36,446356,119427011.36,268.1253,289.05,239.81,-,-,1.0927102238354454,1.0468631897203255,268.33,0,1.46,1.41,06-Aug-2025,07-Jul-2026,-,1.0468631897203255,-,1.0927102238354454,7.500432451133025,-11.492431508277386,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.52,48.45,47.03,48.12,-0.13,-0.27,2339754,112659155.1,48.3149,54.5,37.34,-,-,6.862091938707521,2.4265644955300143,48.25,0,7.15,2.7,06-Aug-2025,07-Jul-2026,-,2.4265644955300143,-,6.862091938707521,11.706422018348627,-28.869844670594517,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,143.77,145.24,143.1,144.87,1.1,0.77,754491,109054129.14,143.2524,173.5,96.03,-,-,47.76621787025704,3.8345756880733903,143.77,0,46.64,3.05,06-Aug-2025,07-Jul-2026,-,3.8345756880733903,-,47.76621787025704,16.5014409221902,-50.85910652920962,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,106915,106915000,1000,1025,997.55,-,-,0.0010000100000990915,0.0010000100000990915,1000,0,0,0,06-Aug-2025,07-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
BANKBETA,Nifty Bank,60.38,60.38,59.68,60.08,0,0.00,1700953,101597922.69,60.1305,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-0.3648424543946913,60.08,0,0,-0.36,,07-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-0.3648424543946913,17-FEB-21,Infinity,18.480325644504756,-17.115009746588697,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),217.36,223.27,216.9,221.3,4.66,2.15,453597,100290296.7,216.1038,379.66,107.8,-,-,Infinity,1.3231994872029738,216.64,0,0,-0.81,,07-Jul-2026,-,1.3231994872029738,-,Infinity,41.711004583047995,-105.28756957328388,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
NIFTYIETF,Nifty 50,283,283,278.01,278.1,-0.96,-0.34,336699,93740368.59,279.3921,328.24,250.4,-,-,0.7754747064792156,0.8558787263364088,279.06,0,1.12,1.2,06-Aug-2025,07-Jul-2026,-,0.8558787263364088,-,0.7754747064792156,15.27540823787472,-11.062300319488825,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.06,28.06,27.72,27.85,-0.18,-0.64,3291470,91601610.1,28.0001,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.0336662967073633,-2.656413841314219,28.03,0,3.7,-2.03,06-Aug-2025,07-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.656413841314219,01-MAR-24,3.0336662967073633,8.146437994722952,-15.177832919768411,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
