symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCSILVER,HDFC Silver ETF,249.94,249.94,246.3,246.5,-5.2,-2.07,2687593,665421150.87,251.5699,359,93.3,-,-,159.61032122169564,6.75617150281507,251.7,0,165.09,10.52,02-Jun-2025,30-Apr-2026,-,6.75617150281507,-,159.61032122169564,31.337047353760447,-164.20150053590567,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,171.18,171.95,168.15,170.89,0.01,0.01,3513252,594161178.24,170.5201,183.18,142.7,-,-,0.3052180548218476,0.8379064141145852,170.88,0,0.3,1.33,02-Jun-2025,30-Apr-2026,-,0.8379064141145852,-,0.3052180548218476,6.709247734468839,-19.75473020322355,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
HDFCGOLD,Gold,132.5,132.7,131.61,132.05,-1.75,-1.31,3996241,527703624.05,132.8428,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,58.90493381468114,4.304897314376001,133.8,0,61.01,4.95,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,4.304897314376001,17-FEB-21,58.90493381468114,13.296126066973079,-62.643182657962825,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SETFGOLD,Gold,136.08,136.08,131.28,131.65,-1.12,-0.84,3851112,507191450.4,132.5849,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,58.538053949903656,4.178206852892301,132.77,0,59.89,4.18,02-Jun-2025,30-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,4.178206852892301,06-JAN-22,58.538053949903656,14.485222474829479,-64.99561348539916,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
SETFNIF50,Nifty 50,251.52,251.69,248.5,250.75,-0.79,-0.31,1755182,438725292.72,251.568,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-4.501656701070188,-2.8966425279789405,251.54,0,-4.2,-2.16,02-Jun-2025,30-Apr-2026, DIVIDEND - RS 1.30 PER SHARE,-2.8966425279789405,24-MAR-21,-4.501656701070188,12.731006160164265,-5.401429171920973,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,761.3,761.3,746.53,753.83,-3.48,-0.46,538082,404196436.76,755.9806,780.89,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,5.057557766814405,-0.7099391480730205,757.31,0,5.54,0.6,02-Jun-2025,30-Apr-2026,DIVIDEND-RS.1 PER UNIT,-0.7099391480730205,10-MAR-14,5.057557766814405,3.4652767995492253,-19.212765284498843,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,265.38,265.38,261.55,264.1,-0.36,-0.14,1425271,375245348.88,264.8216,328.24,250.4,-,-,-4.391268146110123,-2.8222393936048715,264.46,0,-4.26,-2.3,02-Jun-2025,30-Apr-2026,-,-2.8222393936048715,-,-4.391268146110123,19.54058006336826,-5.471246006389784,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1129.31,1129.33,1129.31,1129.31,0.14,0.01,298839,337484859.48,1129.1731,1151.22,1052.08,-,-,5.035482760865712,0.39917497910776917,1129.17,0,5.02,0.4,02-Jun-2025,30-Apr-2026,-,0.39917497910776917,-,5.035482760865712,1.9031983461024027,-7.340696524979092,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,268809,268806311.91,1000,1041.19,969.99,-,-,0,0.0010000100000990915,999.99,0,0,0,02-Jun-2025,30-Apr-2026,-,0.0010000100000990915,-,0,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1084.24,1084.24,1084.22,1084.23,0.13,0.01,246858,267650849.34,1084.0759,1207.5,1002.17,-,-,4.958325669645021,0.38887808671981755,1084.1,0,4.95,0.39,02-Jun-2025,30-Apr-2026,-,0.38887808671981755,-,4.958325669645021,10.208695652173912,-8.188231537563492,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,92.3,92.3,89.04,91.8,1.69,1.88,2904231,263588005.56,90.0166,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,15.413628363087742,-2.4856596558317436,90.11,0,13.29,-4.69,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.4856596558317436,19-DEC-19,15.413628363087742,16.84782608695653,-24.35654294229207,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
MON100,Nasdaq100,339.36,339.36,339.36,339.36,1.96,0.58,704780,239174140.8,284.9853,339.36,177.2,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,90.10699680690159,12.419253320965982,337.4,0,89.01,12.78,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,12.419253320965982,17-JUN-21,90.10699680690159,0,-91.51241534988715,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVER,Physical price of Silver,259.92,260.64,257.08,257.59,-4.89,-1.86,896194,231477948.26,262.5327,371.89,97.67,-,-,161.8050614899888,7.181791703074923,262.48,0,166.78,10.73,02-Jun-2025,30-Apr-2026,-,7.181791703074923,-,161.8050614899888,30.73489472693539,-163.73502610832392,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
GOLD1,Gold,129.66,129.66,128.02,128.87,-0.79,-0.61,1762128,227138299.2,129.7635,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,58.84383088869717,4.449667693305243,129.66,0,59.82,3.98,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.449667693305243,22-JUL-21,58.84383088869717,18.43670886075949,-64.4798978940651,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVER1,Kotak Silver ETF,25.6,25.6,24.98,25.02,-0.51,-2.00,9055967,227033092.69,25.5187,38.8,9.46,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-73.94292855655073,7.014542343883664,25.53,0,-73.41,10.76,02-Jun-2025,30-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.014542343883664,27-FEB-26,-73.94292855655073,35.51546391752577,-164.48202959830863,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1107,1107.16,1107,1107.15,0.16,0.01,204836,226782129.04,1106.9946,1136.18,1030.28,-,-,5.147442898523201,0.40810774044347703,1106.99,0,5.13,0.41,02-Jun-2025,30-Apr-2026,-,0.40810774044347703,-,5.147442898523201,2.5550528965480797,-7.461078541755651,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,257.64,257.64,252.22,252.8,-4.77,-1.85,871724,220894861.6,257.4887,362,96.14,-,-,159.9753187988482,7.136802847940331,257.57,0,164.88,10.61,02-Jun-2025,30-Apr-2026,-,7.136802847940331,-,159.9753187988482,30.165745856353585,-162.9498647805284,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,25.21,25.21,24.24,24.31,-0.17,-0.69,7649767,186118831.11,24.4812,27.94,14.72,-,-,58.992805755395686,4.334763948497845,24.48,0,60.1,4.26,02-Jun-2025,30-Apr-2026,-,4.334763948497845,-,58.992805755395686,12.992125984251976,-65.14945652173911,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SILVERCASE,Commodity-Silver,26.8,26.8,26.12,26.21,-0.49,-1.84,6994465,183954429.5,24.4812,38.01,9.95,-,-,160.7960199004975,7.1545380212591985,26.7,0,165.67,10.79,02-Jun-2025,30-Apr-2026,-,7.1545380212591985,-,160.7960199004975,31.0444619836885,-163.4170854271357,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,30.77,30.77,30.13,30.55,-0.04,-0.13,5559987,168856805.19,30.5283,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-1.451612903225804,-1.260504201680674,30.59,0,-1.32,-0.46,02-Jun-2025,30-Apr-2026,ADDITONAL ISSUANCE 9:1,-1.260504201680674,12-AUG-22,-1.451612903225804,9.104433204403447,-17.500000000000004,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1064.77,1064.78,1064.76,1064.78,0.16,0.02,156227,166345822.79,1064.6183,1066.75,1001.71,-,-,5.10013720129107,0.4045299814236781,1064.62,0,5.08,0.4,02-Jun-2025,30-Apr-2026,-,0.4045299814236781,-,5.10013720129107,0.18467307241622005,-6.296233440816198,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,96.38,99.99,96.38,99.01,0.15,0.15,1628893,160804316.96,98.7023,104.44,77.8,-,-,3.8384897745149567,0.3954573108902865,98.86,0,3.68,0.4,02-Jun-2025,30-Apr-2026,-,0.3954573108902865,-,3.8384897745149567,5.199157410953651,-27.26221079691518,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1041.48,1041.5,1041.48,1041.48,0.12,0.01,152863,159203757.24,1041.3537,1087.09,984.99,-,-,Infinity,0.39522643582871353,1041.36,0,0,0.4,,30-Apr-2026,-,0.39522643582871353,-,Infinity,4.19560477973304,-5.735083604909695,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
NEXT50IETF,Nifty Next 50,74.25,74.25,72.9,73.8,-0.45,-0.61,2105858,154001395.54,73.8652,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,5.24814603536793,-0.5524861878452993,74.25,0,5.89,0.88,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-0.5524861878452993,15-NOV-18,5.24814603536793,4.909161190568229,-17.891373801916924,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,231.99,231.99,227.18,229.6,-0.8,-0.35,653583,149559397.89,230.2167,239.29,190.43,-,-,4.998399414643073,0.3979185797367601,230.4,0,5.36,1.32,02-Jun-2025,30-Apr-2026,-,0.3979185797367601,-,4.998399414643073,4.049479710811148,-20.569238040224747,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1088.14,1088.16,1088.14,1088.16,0.17,0.02,126388,137529102.2,1087.9972,1088.16,1018.24,-,-,5.1352160848687545,0.4078469005481086,1087.99,0,5.12,0.41,02-Jun-2025,30-Apr-2026,-,0.4078469005481086,-,5.1352160848687545,0,-6.866750471401641,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,208.38,208.38,208.38,208.38,1.76,0.85,655073,136504111.74,173.4985,208.38,129.58,-,-,53.5819575471698,15.069854768347225,206.62,0,52.28,14.45,02-Jun-2025,30-Apr-2026,-,15.069854768347225,-,53.5819575471698,0,-60.81185368112361,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,117,118.75,117,118.44,-0.13,-0.11,1110858,131303415.6,118.4963,131,103.6,-,-,7.927829414980867,-5.0428926481199445,118.57,0,8.05,-4.73,02-Jun-2025,30-Apr-2026,-,-5.0428926481199445,-,7.927829414980867,9.587786259541986,-14.32432432432433,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),251.44,252.16,248.8,249.45,-4.85,-1.91,523172,130630816.68,254.0125,379.66,95.11,-,-,Infinity,7.225756533700139,254.3,0,0,10.79,,30-Apr-2026,-,7.225756533700139,-,Infinity,34.2964757941316,-162.2752602250026,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SETFNN50,Nifty Next 50,754.29,754.29,740,753.99,4.17,0.56,153030,114486333.9,749.1127,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,6.37856598662491,0.2499634361994915,749.82,0,5.79,-0.25,02-Jun-2025,30-Apr-2026, DIVIDEND - RS 7/- PER UNIT,0.2499634361994915,02-NOV-17,6.37856598662491,10.239285714285714,-18.550022798383676,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,23.6,23.6,22.69,22.95,-0.08,-0.35,4722863,107775733.66,22.9563,24.88,20.75,-,-,-0.9495036685369115,-1.3751611516974658,23.03,0,-0.6,-0.35,02-Jun-2025,30-Apr-2026,-,-1.3751611516974658,-,-0.9495036685369115,7.757234726688102,-10.602409638554214,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,24.4,24.92,24.4,24.72,0.05,0.20,4249091,104697602.24,24.6262,26.52,21.11,-,-,13.031550068587094,2.7858627858627782,24.67,0,12.8,3.18,02-Jun-2025,30-Apr-2026,-,2.7858627858627782,-,13.031550068587094,6.787330316742084,-17.100900047370914,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,999.99,0,0.00,104642,104640953.58,1000,1024.98,997.15,-,-,0,0,999.99,0,0,0,02-Jun-2025,30-Apr-2026,-,0,-,0,2.4380963530995734,-0.28481171338314515,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,155.2,155.2,153.2,154.1,-1.45,-0.93,664233,102550932.87,155.2829,184.95,94.6,-,-,58.13237557721907,4.192021636240695,155.55,0,59.62,4.26,02-Jun-2025,30-Apr-2026,-,4.192021636240695,-,58.13237557721907,16.680183833468504,-62.89640591966174,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,535.26,535.26,511,513.9,-8.31,-1.59,185852,95587400.64,465.7273,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,34.71570503578261,-2.4079911884234235,522.21,0,36.89,-0.01,02-Jun-2025,30-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.4079911884234235,19-DEC-19,34.71570503578261,11.384328872947991,-37.02173043594186,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,150.37,150.71,149.68,150.2,-0.81,-0.54,619558,93014242.54,151.0689,173.5,93.3,-,-,59.177617634590916,4.5014958602936055,151.01,0,60.04,4.33,02-Jun-2025,30-Apr-2026,-,4.5014958602936055,-,59.177617634590916,13.42939481268012,-60.986066452304385,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
