symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
SILVERIETF,Domestic Price of Silver,193.6,201.4,193.6,199.85,7,3.63,9421583,1883939736.68,191.2217,201.4,86.01,192.85,0,112.67,20.81,16-Dec-2024,14-Nov-2025,120.39038376709304,28.62843534787925,-,-,0.7696127110228458,-132.35670270898729,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,192.52,198.1,191,194.6,6.77,3.60,1519462,295763278.3,185.8751,198.1,81.8,187.83,0,112.84,21.15,16-Dec-2024,14-Nov-2025,120.5099150141643,29.182156133829004,-,-,1.76678445229682,-137.89731051344745,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
SILVERAG,Mirae Asset Silver ETF,192.23,196.85,192.23,195.3,6.75,3.58,793491,155071946.13,186.6834,196.85,83.55,188.55,0,0,20.83,,14-Nov-2025,Infinity,28.842855257949594,-,-,0.787401574803141,-133.7522441651706,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ,"{'symbol': 'SILVERAG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,196.51,198,194.11,195.76,6.66,3.52,339073,66166705.22,188.0868,198,78.4,189.1,0,0,20.03,,14-Nov-2025,Infinity,28.17390165651804,-,-,1.131313131313136,-149.69387755102036,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,,EQ,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,197.98,200.5,197.12,199,6.76,3.52,1706471,339673052.55,190.4943,200.5,85.51,192.24,0,112.44,20.78,16-Dec-2024,14-Nov-2025,119.91380263012488,28.43681425067768,-,-,0.7481296758104738,-132.72131914395976,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,197.65,201.39,197.65,199.48,6.74,3.50,3815666,762789790.06,191.1829,201.39,86.3,192.74,0,112.43,20.72,16-Dec-2024,14-Nov-2025,119.86112641904549,28.44816484224081,-,-,0.9484085605044922,-131.14716106604868,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,198.5,201.47,198,199.6,6.46,3.34,222063,44401496.85,191.5136,201.47,86.27,193.14,0,111.13,20.49,16-Dec-2024,14-Nov-2025,118.18976825535634,28.195247270391786,-,-,0.9281778924901993,-131.36663961979832,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,82.81,84.15,82.81,84.15,1.35,1.63,112146,9409049.4,82.9796,87.8,55.8,82.8,0,16.65,-2.24,16-Dec-2024,14-Nov-2025,18.554522400676248,-2.1739130434782497,-,-,4.157175398633248,-50.806451612903246,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
AONETMMQ50,Nifty Total Market Momentum Quality 50 TRI,9.68,9.78,9.57,9.78,0.14,1.45,56315,541750.3,9.6435,10.5,9.51,9.64,0,0,0,,,Infinity,Infinity,-,-,6.857142857142863,-2.839116719242898,https://nsearchives.nseindia.com/today/AONETMMQ50EQN.svg,,,EQ,"{'symbol': 'AONETMMQ50', 'companyName': 'Angel One MF - Angel One Nifty Total Market Momentum Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01148', 'listingDate': '2025-11-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
BANKPSU,Nifty PSU Bank Total Return Index,82.92,83.75,82.92,83.52,1.17,1.42,25815,2151422.1,82.4062,88.74,55.29,82.35,0,16.91,-2.24,16-Dec-2024,14-Nov-2025,18.568994889267458,-2.1326458870400837,-,-,5.882352941176469,-51.058057514921316,https://nsearchives.nseindia.com/today/BANKPSUEQN.svg,https://nsearchives.nseindia.com/30d/BANKPSU-EQ.svg,https://nsearchives.nseindia.com/365d/BANKPSU-EQ.svg,EQ,"{'symbol': 'BANKPSU', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LZ4', 'slb_isin': 'INF769K01LZ4', 'listingDate': '2024-10-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,89.7,92.75,89.7,92.5,1.21,1.33,2591750,239529535,91.4324,97.66,61.54,91.29,0,16.49,-2.59,16-Dec-2024,14-Nov-2025,18.029858364169957,-2.178510998307955,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,5.283637108335037,-50.30874228144297,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,48.46,48.47,47.6,48.36,0.62,1.30,30133,1452109.27,47.7025,53.29,34.37,47.74,0,0,-2.33,,14-Nov-2025,Infinity,-2.362204724409452,-,-,9.251266654156503,-40.704102414896724,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,,EQ,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,83.83,83.83,82.76,83.5,0.9,1.09,19864,1657849.44,82.5339,87.47,55.47,82.6,0,17.23,-2.27,16-Dec-2024,14-Nov-2025,18.506954300312245,-2.3163313055685584,-,-,4.538698982508287,-50.531819001261944,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,EQ,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
GOLDBND,Commodity - Gold,132.81,134.99,130,133.98,1.17,0.88,6016,803256.32,131.6287,135.95,127.96,132.81,0,0,0,,,Infinity,Infinity,-,-,1.4490621552041185,-4.70459518599562,https://nsearchives.nseindia.com/today/GOLDBNDEQN.svg,,,EQ,"{'symbol': 'GOLDBND', 'companyName': 'Bandhan Mutual Fund - Bandhan Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KB1KJ7', 'listingDate': '2025-12-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Dec-2025 16:00:00', 'preOpenTime': '17-Dec-2025 09:07:48', 'QuotePreOpenFlag': False}}"
