symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERAXIS,Axis Silver ETF,226.38,227.95,226.38,227,3.9,1.75,2272938,516638807.4,223.9768,390.01,124.98,-,-,Infinity,-2.294150561701034,223.1,0,0,-2.97,,14-Aug-2026,-,-2.294150561701034,-,Infinity,41.796364195789856,-81.62906064970394,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
HDFCSILVER,HDFC Silver ETF,217.75,219.27,217.75,218.64,4.16,1.94,2201761,481393025.04,215.3517,359,121.25,-,-,77.12248865845754,-2.235736004292613,214.48,0,73.75,-3.04,15-Sep-2025,14-Aug-2026,-,-2.235736004292613,-,77.12248865845754,39.0974930362117,-80.32164948453607,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.61,14.69,14.61,14.69,0.17,1.17,32001501,469142004.66,14.5178,17.7,10.33,-,-,37.675726335520146,-1.0774410774410785,14.52,0,36.08,-1.22,15-Sep-2025,14-Aug-2026,-,-1.0774410774410785,-,37.675726335520146,17.005649717514125,-42.20716360116166,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
GOLD1,Gold,125.53,126.35,125.53,126.27,1.61,1.29,3393728,427236417.92,124.6829,158,90.2,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,37.909567496723454,-1.1198120595144925,124.66,0,36.15,-1.34,15-Sep-2025,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.1198120595144925,22-JUL-21,37.909567496723454,20.08227848101266,-39.98891352549888,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,227.9,228.9,227.49,228,4.06,1.81,1819854,415345278.42,224.9055,373.5,125.61,-,-,78.32003754106053,-2.296880356530688,223.94,0,75.14,-3.02,15-Sep-2025,14-Aug-2026,-,-2.296880356530688,-,78.32003754106053,38.95582329317269,-81.51421065201815,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.11,22.31,22.1,22.22,0.44,2.02,18529177,411718312.94,21.8597,38.8,12.24,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-82.11382113821138,-2.071397091229627,21.78,0,-82.47,-2.9,15-Sep-2025,14-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.071397091229627,27-FEB-26,-82.11382113821138,42.73195876288659,-81.53594771241829,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SETFGOLD,Gold,128.51,128.98,128.29,128.9,1.33,1.04,3186743,410293161.25,127.3581,153.95,93.48,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,37.46400767836196,-1.2033417643902762,127.57,0,36.05,-1.15,15-Sep-2025,14-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-1.2033417643902762,06-JAN-22,37.46400767836196,16.271516726209796,-37.89045785194694,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCGOLD,Gold,128.8,129.39,128.61,129.25,1.37,1.07,2989552,385502730.4,127.6122,152.3,93.55,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,37.690422925322245,-1.0488439748889944,127.88,0,36.23,-1.12,15-Sep-2025,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-1.0488439748889944,17-FEB-21,37.690422925322245,15.13460275771504,-38.16141101015501,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
GOLDIETF,Gold,129.15,129.6,128.93,129.6,1.66,1.30,2824470,365232215.7,127.9237,158,91.62,-,-,37.91635628392039,-1.0838039993894182,127.94,0,36.15,-1.28,15-Sep-2025,14-Aug-2026,-,-1.0838039993894182,-,37.91635628392039,17.9746835443038,-41.45383104125735,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
MONQ50,Nasdaq Q-50 Total Return Index,236.62,275.67,232,275.67,45.94,20.00,1389811,358988181.3,117.0877,275.67,88.01,-,-,206.81135225375633,82.08058124174373,229.73,0,155.68,53,15-Sep-2025,14-Aug-2026,-,82.08058124174373,-,206.81135225375633,0,-213.22576979888652,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1144.89,1144.91,1144.88,1144.88,0.13,0.01,308661,353379805.68,1144.746,1151.22,1086.86,-,-,4.957829116244972,0.37172113900967957,1144.75,0,4.95,0.37,15-Sep-2025,14-Aug-2026,-,0.37172113900967957,-,4.957829116244972,0.5507201056270667,-5.338314042286975,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
HDFCNIFTY,Nifty 50,262.7,262.84,261.08,262.84,1.35,0.52,1280964,335702235.48,260.8322,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-6.242419918670187,-4.383571610462371,261.49,0,-6.72,-4.97,15-Sep-2025,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-4.383571610462371,17-FEB-21,-6.242419918670187,12.932290976546978,-6.172241072871212,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,101.77,101.77,98.07,100.65,-0.11,-0.11,3266265,325287331.35,100.4399,112,77.8,-,-,13.001010441226018,-6.9950101644797575,100.76,0,13.12,-6.39,15-Sep-2025,14-Aug-2026,-,-6.9950101644797575,-,13.001010441226018,10.133928571428568,-29.37017994858613,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,232.89,232.99,228.56,231.5,-0.17,-0.07,1289248,297635793.28,231.3204,247.15,190.43,-,-,3.597959366329541,-4.689365556424714,231.67,0,3.67,-4.63,15-Sep-2025,14-Aug-2026,-,-4.689365556424714,-,3.597959366329541,6.332186931013556,-21.56697999264821,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
ITBEES,Nifty IT TRI,33.35,33.35,32.25,32.38,-0.49,-1.49,8243115,268148530.95,32.8547,44.27,28.55,-,-,-17.355793772332817,-5.432242990654204,32.87,0,-16.11,-5.57,15-Sep-2025,14-Aug-2026,-,-5.432242990654204,-,-17.355793772332817,26.857917325502594,-13.415061295971984,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1056.09,1056.09,1056.07,1056.09,0.14,0.01,247158,261016149.06,1055.948,1087.09,999,-,-,5.019838704865695,0.3773333840246386,1055.95,0,5.01,0.38,15-Sep-2025,14-Aug-2026,-,0.3773333840246386,-,5.019838704865695,2.851649817402423,-5.714714714714707,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,760,766.7,754.4,766.7,3.99,0.52,302310,230196972.6,760.8262,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,4.128751867445347,-5.143083375604679,762.71,0,3.59,-5.58,15-Sep-2025,14-Aug-2026,DIVIDEND-RS.1 PER UNIT,-5.143083375604679,10-MAR-14,4.128751867445347,6.950495770477078,-21.248062751051652,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
MON100,Nasdaq100,338.88,338.88,325.1,327,-3.62,-1.09,688291,225477248.69,271.4652,354.9,206.16,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,55.79589308685503,-2.9126213592233015,330.62,0,57.52,-0.6,15-Sep-2025,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.9126213592233015,17-JUN-21,55.79589308685503,7.861369399830933,-58.61466821885914,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.05,23.24,23,23.17,0.43,1.89,9484959,219671650.44,22.833,38.01,12.62,-,-,77.82041442824254,-2.277520033741034,22.74,0,74.52,-3.03,15-Sep-2025,14-Aug-2026,-,-2.277520033741034,-,77.82041442824254,39.04235727440146,-83.59746434231381,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.76,47.98,46.67,47.72,-0.04,-0.08,4252598,201105359.42,47.7896,54.5,37.34,-,-,3.5140997830802547,-1.6082474226804147,47.76,0,3.6,-1.4,15-Sep-2025,14-Aug-2026,-,-1.6082474226804147,-,3.5140997830802547,12.440366972477067,-27.79860739153721,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,223.19,224.75,223.19,224.23,4.11,1.87,859266,192544325.28,220.7762,362,124,-,-,77.45330800886354,-2.1684118673647466,220.12,0,74.2,-2.89,15-Sep-2025,14-Aug-2026,-,-2.1684118673647466,-,77.45330800886354,38.05801104972376,-80.8306451612903,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,191381,191379086.19,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0.11,15-Sep-2025,14-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
BANKBEES,Nifty Bank,583.84,584.34,578.84,583,3.67,0.63,324940,189046842.6,578.4757,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.733087807714672,-2.5767855352427995,579.33,0,2.09,-2.86,15-Sep-2025,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.5767855352427995,19-DEC-19,2.733087807714672,8.762265450163541,-12.98887553781154,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
GOLDAXIS,Gold,125.79,125.98,125.4,125.94,1.59,1.28,1451503,182482957.16,124.4235,150,91.25,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,-1.1537555921827163,124.35,0,0,-1.33,,14-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-1.1537555921827163,23-JUL-20,Infinity,16.04,-38.016438356164386,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
MAFANG,NYSE FANG+ Total Return Index,237.44,239.9,230,232.5,-1.7,-0.73,741752,173940844,173.9712,258.47,149.74,-,-,39.77395695563304,9.970674486803526,234.2,0,40.8,12.93,15-Sep-2025,14-Aug-2026,-,9.970674486803526,-,39.77395695563304,10.04758772778273,-55.26913316415119,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,146.77,147,146.33,147,1.51,1.04,1182514,173462978.66,145.2381,173.5,106.34,-,-,37.74362818590705,-1.0500807754442665,145.49,0,36.33,-1.15,15-Sep-2025,14-Aug-2026,-,-1.0500807754442665,-,37.74362818590705,15.27377521613833,-38.235847282302046,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
SETFNIF50,Nifty 50,251.88,252,248.6,250.45,0.36,0.14,674626,169054529.34,249.2026,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-6.433294728583713,-4.670371498172974,250.09,0,-6.57,-4.93,15-Sep-2025,14-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.670371498172974,24-MAR-21,-6.433294728583713,12.835415724080326,-5.275325767129038,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
SILVER,Physical price of Silver,227.49,228.96,227.49,227.9,3.84,1.71,736262,168059164.12,224.9766,371.89,126.55,-,-,77.46456938171626,-2.35228587343073,224.06,0,74.47,-3.03,15-Sep-2025,14-Aug-2026,-,-2.35228587343073,-,77.46456938171626,38.71843824786899,-80.08692216515212,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,159105,159103408.95,1000,1025,995,-,-,0.0010000100000990915,0,999.99,0,0,0,15-Sep-2025,14-Aug-2026,-,0,-,0.0010000100000990915,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.68,23.82,23.68,23.78,0.27,1.15,6622272,157278960,23.5156,27.94,16.82,-,-,37.77520278099652,-1.1637572734829493,23.51,0,36.21,-1.26,15-Sep-2025,14-Aug-2026,-,-1.1637572734829493,-,37.77520278099652,14.889047959914102,-41.379310344827594,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,154680,154678453.2,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,15-Sep-2025,14-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,225.73,229.52,225.73,229.52,5.52,2.46,663442,151802164.02,224.9861,375,126,-,-,78.35107622969929,-1.72133253404127,224,0,74.06,-3.12,15-Sep-2025,14-Aug-2026,-,-1.72133253404127,-,78.35107622969929,38.794666666666664,-82.15873015873018,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1098.95,1098.95,1098.93,1098.95,0.13,0.01,123415,135624445.95,1098.8044,1116.24,1009.94,-,-,4.86764509418478,0.36806342015854787,1098.82,0,4.86,0.37,15-Sep-2025,14-Aug-2026,-,0.36806342015854787,-,4.86764509418478,1.5489500465849606,-8.813394855139908,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,269.94,269.94,262.7,263.57,0.21,0.08,511272,134899117.2,262.3467,304.14,250.4,-,-,-6.465807871109701,-4.676311030741413,263.36,0,-6.54,-4.87,15-Sep-2025,14-Aug-2026,-,-4.676311030741413,-,-6.465807871109701,13.33925166041954,-5.259584664536735,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1079.7,1079.7,1079.68,1079.68,0.12,0.01,105529,113938606.01,1079.5505,1099.28,1028.01,-,-,5.02621569829088,0.37932316846412745,1079.56,0,5.01,0.38,15-Sep-2025,14-Aug-2026,-,0.37932316846412745,-,5.02621569829088,1.7829852266938278,-5.02621569829088,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,26.26,27.1,26.26,26.99,0.05,0.19,3991876,107141951.84,26.9306,28.4,21.46,-,-,18.63736263736263,-0.6990434142752071,26.94,0,18.42,-1.14,15-Sep-2025,14-Aug-2026,-,-0.6990434142752071,-,18.63736263736263,4.964788732394366,-25.768872320596447,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LIQGRWBEES,Liquid,1055,1055.66,1055,1055.66,0.13,0.01,95816,101148160.4,1055.5293,1059.73,995.55,-,-,4.745840072234408,0.3526783592376098,1055.53,0,4.73,0.35,15-Sep-2025,14-Aug-2026,-,0.3526783592376098,-,4.745840072234408,0.38406009077783365,-6.037868514891279,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
