symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TOP100CASE,Zerodha Nifty 100 ETF,11.02,11.02,10.73,11,0.21,1.95,161214,1742723.34,10.7874,11.99,10,-,-,Infinity,0.824931255728688,10.79,0,8.256880733944957,-10,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,-,-,-,13-Sep-2024,-1.01,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,"{'symbol': 'TOP100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01067', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,73.89,74.46,73.1,74.4,1.29,1.76,501208,37079367.84,73.1972,80,67.5,-,-,Infinity,-0.13422818791945546,73.11,0,6.999999999999993,-10.22222222222223,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,13-Sep-2024,-2.74,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,125.06,129.12,125,129.12,1.83,1.44,19744,2508870.08,127.0131,136,83.66,-,-,47.75145897699966,1.5413652091852847,127.29,0,5.058823529411761,-54.33899115467369,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,45.66,13-Oct-2023,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,13-Sep-2024,-0.19,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,68.68,68.68,66.9,68.15,0.94,1.40,319393,21651651.47,66.8336,72,65.18,-,-,Infinity,Infinity,67.21,0,5.347222222222214,-4.556612457809142,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,106,107.93,105.02,107,1.41,1.34,283177,30248967.14,105.749,115.79,85.3,-,-,Infinity,1.0768940109578695,105.59,0,7.591329130322141,-25.439624853458387,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-,-,-,13-Sep-2024,0.29,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.14,18.5,18.14,18.44,0.21,1.15,602106,11054666.16,18.2739,19.3,13,-,-,Infinity,-0.37817396002161147,18.23,0,4.455958549222795,-41.846153846153854,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,-,-,-,13-Sep-2024,-2.04,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,78.95,79,78.01,78.94,0.7,0.89,23263,1826843.39,78.3462,81.7,43.9,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,69.00021408691927,0.7530312699425699,78.24,0,3.3782129742962117,-79.81776765375855,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,68.04,13-Oct-2023,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,13-Sep-2024,-0.13,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,58.19,58.19,56,57.7,0.45,0.79,6702,382885.26,57.7093,59.99,52.65,-,-,9.280303030303042,0.5927475592747619,57.25,0,3.8173028838139675,-9.591642924976266,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,8.51,13-Oct-2023,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,13-Sep-2024,-0.33,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180.1,185.19,180.1,185.1,1.43,0.78,381870,70413009.3,183.3445,189.95,115,-,-,48.2222934016656,-0.9259754857357052,183.67,0,2.553303500921292,-60.95652173913043,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,47.61,13-Oct-2023,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,13-Sep-2024,-1.3,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,"{'symbol': 'HDFCSML250', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1FB2', 'slb_isin': 'INF179KC1FB2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,53.68,53.8,53,53.49,0.41,0.77,680570,36301603.8,53.0972,55.25,39.24,-,-,Infinity,-0.8342602892102258,53.08,0,3.1855203619909465,-36.31498470948012,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,-,-,-,13-Sep-2024,-1.19,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,"{'symbol': 'SMALLCAP', 'companyName': 'Mirae Asset MF-Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LC3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,91.35,92.15,90.9,91.9,0.57,0.62,35971,3279835.78,91.1102,100,69.51,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-87.3565748562309,-0.24964723759903373,91.33,0,8.099999999999994,-32.211192634153356,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,-87.47,13-Oct-2023,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,13-Sep-2024,-1.02,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,58.19,58.4,57.9,58.36,0.35,0.60,709099,41219924.87,58.0536,59.9,32.55,-,-,Infinity,0.29214641691012494,58.01,0,2.5709515859766263,-79.29339477726575,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,13-Sep-2024,0.85,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
UTINEXT50,Nifty Next 50,80.87,80.88,79.89,80.88,0.47,0.58,71160,5734072.8,80.2922,83,45,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,68.99289594651064,0.7599352186370991,80.41,0,2.554216867469885,-79.73333333333332,https://nsearchives.nseindia.com/today/UTINEXT50EQN.svg,68.43,13-Oct-2023,https://nsearchives.nseindia.com/365d/UTINEXT50-EQ.svg,13-Sep-2024,0.14,https://nsearchives.nseindia.com/30d/UTINEXT50-EQ.svg,"{'symbol': 'UTINEXT50', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
MULTICAP,Nifty500 Multicap 50:25:25 Index,16.77,16.77,16.55,16.66,0.09,0.54,158648,2636729.76,16.6007,17.55,16,-,-,Infinity,-0.8923259964306877,16.57,0,5.071225071225074,-4.125000000000001,https://nsearchives.nseindia.com/today/MULTICAPEQN.svg,-,-,-,-,-,-,"{'symbol': 'MULTICAP', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 500 Multicap 50:25:25 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LX9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '15-Oct-2024 16:00:00', 'preOpenTime': '15-Oct-2024 09:07:21', 'QuotePreOpenFlag': False}}"
