symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GROWWDEFNC,Nifty India Defence Index- Total Return Index,63.47,64.51,60.55,64.51,2.21,3.55,144069,9172873.23,62.1858,72,59.6,-,-,Infinity,Infinity,62.3,0,10.402777777777771,-8.238255033557053,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,894.39,913.64,879.83,913.64,25.38,2.86,37,33064.31,891.122,989,697,-,-,29.588811823610342,-2.1369123491040014,888.26,0,7.619817997977757,-31.08177905308465,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,25.99,30-Oct-2023,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,27-Sep-2024,-6.5,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,68.06,70.08,67.95,70,1.93,2.84,341304,23758171.44,68.1028,80,65.25,-,-,Infinity,-4.148979871285775,68.07,0,12.5,-7.2796934865900385,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,27-Sep-2024,-7.1,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MOLOWVOL,Nifty Midcap 100 TRI,38.17,38.68,37,38.5,0.88,2.34,70917,2679244.26,37.5023,41.85,27,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,37.30385164051356,-5.0086355785837675,37.62,0,8.00477897252091,-42.592592592592595,https://nsearchives.nseindia.com/today/MOLOWVOLEQN.svg,34.17,30-Oct-2023,https://nsearchives.nseindia.com/365d/MOLOWVOL-EQ.svg,27-Sep-2024,-8.22,https://nsearchives.nseindia.com/30d/MOLOWVOL-EQ.svg,"{'symbol': 'MOLOWVOL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Low Volatility ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BL0', 'slb_isin': 'INF247L01BL0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SENSEXADD,DSP S&P BSE Sensex ETF,81.38,83,80.74,83,1.62,1.99,1576,128034.24,81.3469,95,63.61,-,-,Infinity,-2.8444340395645638,81.38,0,12.631578947368421,-30.482628517528692,https://nsearchives.nseindia.com/today/SENSEXADDEQN.svg,-,-,-,27-Sep-2024,-5.73,https://nsearchives.nseindia.com/30d/SENSEXADD-EQ.svg,"{'symbol': 'SENSEXADD', 'companyName': 'DSP BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SZ6', 'slb_isin': 'INF740KA1SZ6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
EQUAL50ADD,NIFTY 50 Equal Weight Index,319.99,323,315.13,323,6.02,1.90,6895,2185508.15,317.1933,351.28,231.1,-,-,Infinity,-5.937854917149593,316.98,0,8.05055795946253,-39.76633491994807,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,-,-,-,27-Sep-2024,-8.23,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,62.02,62.02,59.12,60.23,1.12,1.89,13417,798311.5,58.9278,66.28,43.15,-,-,36.88636363636363,-5.890625000000005,59.11,0,9.12794206397104,-39.582850521436846,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,34.34,30-Oct-2023,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,27-Sep-2024,-7.61,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,246.65,251,245.61,251,4.08,1.65,1024,252190.72,246.7813,273.52,215.04,-,-,Infinity,-4.136271626627959,246.92,0,8.233401579409177,-16.722470238095244,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,-,-,-,27-Sep-2024,-6.82,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,"{'symbol': 'NIFTYBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701722', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
GROWWEV,Nifty EV and New Age Automotive Index,32.15,32.15,31.09,31.72,0.51,1.63,534839,16826034.94,31.1752,36.06,30.85,-,-,Infinity,-9.474885844748858,31.21,0,12.035496394897402,-2.8200972447325685,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,-,-,-,27-Sep-2024,-12.26,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,"{'symbol': 'GROWWEV', 'companyName': 'Groww Mutual Fund - Groww Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IH2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,56.87,56.9,55.28,56.85,0.86,1.54,2890,163053.8,56.2516,65,44.1,-,-,Infinity,-6.0951437066402345,55.99,0,12.538461538461537,-28.91156462585034,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,-,-,-,27-Sep-2024,-8.06,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Oct-2024 16:00:00', 'preOpenTime': '30-Oct-2024 09:07:28', 'QuotePreOpenFlag': False}}"
