symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,799.18,799.18,780,784.55,1.04,0.13,265371,207833259.78,784.4822,799.18,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,8.51764250245514,1.4994307596770748,783.51,0,8.37,1.36,29-Jul-2025,29-Jun-2026,DIVIDEND-RS.1 PER UNIT,1.4994307596770748,10-MAR-14,8.51764250245514,1.8306263920518526,-24.070911218648185,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1073.03,1073.05,1073.03,1073.05,0.16,0.01,188746,202532007.84,1072.8852,1099.28,1001.71,-,-,5.081475968506403,0.42207123738933416,1072.89,0,5.07,0.41,29-Jul-2025,29-Jun-2026,-,0.42207123738933416,-,5.081475968506403,2.386107270213232,-7.12182168491878,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
HDFCGOLD,Gold,120.74,121.4,120.54,121.23,0.5,0.41,1670767,202029145.64,120.6899,152.3,83.05,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,43.48443602793231,0.7395712148911422,120.73,0,42.89,0.32,29-Jul-2025,29-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,0.7395712148911422,17-FEB-21,43.48443602793231,20.400525279054502,-45.97230583985552,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,182.09,182.09,179.52,179.9,-1.32,-0.73,1113702,200677963.38,181.1098,184.13,142.7,-,-,3.165500630806291,1.5351619821650293,181.22,0,3.92,2.28,29-Jul-2025,29-Jun-2026,-,1.5351619821650293,-,3.165500630806291,2.297289958181714,-26.068675543097424,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SETFGOLD,Gold,120.54,121.21,120.4,121.14,0.61,0.51,1516352,183402774.4,120.4741,153.95,82.51,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,43.547813722004975,0.5979073243647225,120.53,0,42.82,0.09,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,0.5979073243647225,06-JAN-22,43.547813722004975,21.31211432283208,-46.81856744637013,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
MON100,Nasdaq100,312.19,312.19,312.19,312.19,-3.17,-1.01,563208,175827905.52,254.3185,342.55,197.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,52.921871173156994,-3.7104435260008723,315.36,0,54.47,-2.73,29-Jul-2025,29-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.7104435260008723,17-JUN-21,52.921871173156994,8.862939716829663,-57.82316364187857,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,214.96,215.16,213.1,214.67,-0.29,-0.13,767420,164327644.6,214.8162,390.01,106.66,-,-,Infinity,Infinity,214.96,0,0,0,,,-,Infinity,-,Infinity,44.9578215943181,-101.26570410650666,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
ITIETF,Nifty IT Index,34.6,35.38,34.59,34.69,0.13,0.38,4419123,154359966.39,34.6193,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.152810152810158,15.440931780366046,34.56,0,-10.49,15.01,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,15.440931780366046,01-SEP-22,-10.152810152810158,21.693002257336346,-21.54870357393132,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
SILVER,Physical price of Silver,215.94,215.98,213.89,215.86,0.03,0.01,686051,147446080.92,215.692,371.89,109.82,-,-,89.21809256661993,-0.7768329119742577,215.83,0,89.19,-0.79,29-Jul-2025,29-Jun-2026,-,-0.7768329119742577,-,89.21809256661993,41.955954717792885,-96.5580040065562,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.4,22.4,22.21,22.39,0.17,0.77,6523574,145345228.72,22.2281,27.94,15.25,-,-,43.89460154241645,1.1291779584462511,22.22,0,42.8,0.36,29-Jul-2025,29-Jun-2026,-,1.1291779584462511,-,43.89460154241645,19.863994273443094,-46.81967213114754,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,210.88,212.1,210.05,211.99,0.12,0.06,684499,144456668.96,211.7428,362,105.15,-,-,88.95623495855247,-0.5488834678175959,211.87,0,88.85,-0.61,29-Jul-2025,29-Jun-2026,-,-0.5488834678175959,-,88.95623495855247,41.43922651933702,-101.60722776985259,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,288,292.17,286.67,292,4.62,1.61,471192,136499610.48,287.4322,299.92,238.11,-,-,19.188538307686024,7.081301111151858,287.38,0,17.3,5.39,29-Jul-2025,29-Jun-2026,-,7.081301111151858,-,19.188538307686024,2.640704187783414,-22.632396791398925,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.09,27.26,26.98,27.1,0.02,0.07,4695794,127490807.1,27.1152,27.26,21.46,-,-,14.83050847457627,4.633204633204644,27.08,0,14.75,4.56,29-Jul-2025,29-Jun-2026,-,4.633204633204644,-,14.83050847457627,0.5869405722670584,-26.281453867660762,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,126090,126090000,1000,1025,997.55,-,-,0,0.0010000100000990915,1000,0,0,0,29-Jul-2025,29-Jun-2026,-,0.0010000100000990915,-,0,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.25,22.25,21.71,21.9,0.01,0.05,5762993,125748507.26,22.2281,38.01,10.52,-,-,88.63049095607235,-0.7252946509519499,21.89,0,88.54,-0.77,29-Jul-2025,29-Jun-2026,-,-0.7252946509519499,-,88.63049095607235,42.38358326756117,-108.17490494296578,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,20.94,20.96,20.78,20.94,-0.01,-0.05,4716424,98384604.64,20.9562,38.8,10.67,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.10619868266716,-0.8053055423969595,20.95,0,-81.1,-0.76,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.8053055423969595,27-FEB-26,-81.10619868266716,46.030927835051536,-96.2511715089035,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.66,22.74,22.41,22.74,0.08,0.35,4317617,97923553.56,22.6386,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.8830516217450795,4.744357438968206,22.66,0,3.52,4.38,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.744357438968206,01-MAR-24,3.8830516217450795,15.180902648265572,-14.616935483870963,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,93,93.34,92.5,93.24,0.25,0.27,1024692,95234874.48,92.9699,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,20.061807880504762,-2.3869346733668353,92.99,0,19.74,-2.65,29-Jul-2025,29-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.3869346733668353,19-DEC-19,20.061807880504762,15.543478260869575,-26.30723381197508,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,101.17,101.3,100.36,100.79,-0.37,-0.37,832450,83786092.5,101.2351,107.99,77.8,-,-,17.470862470862482,-2.23106023862644,101.16,0,17.9,-1.87,29-Jul-2025,29-Jun-2026,-,-2.23106023862644,-,17.470862470862482,6.667284007778488,-29.550128534704385,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.52,239.52,237.12,238.2,-0.69,-0.29,317310,75557857.2,239.032,240.89,190.43,-,-,7.466726821565523,1.6862326574172843,238.89,0,7.78,1.98,29-Jul-2025,29-Jun-2026,-,1.6862326574172843,-,7.466726821565523,1.116692266179583,-25.085333193299366,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.12,47.62,46.63,46.82,-0.3,-0.64,1589769,74480677.65,47.1407,54.5,37.34,-,-,1.1231101511879118,1.3200605929452487,47.12,0,1.77,1.97,29-Jul-2025,29-Jun-2026,-,1.3200605929452487,-,1.1231101511879118,14.091743119266056,-25.388323513658264,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.12,28.12,27.63,27.76,-0.07,-0.25,2509960,69500792.4,27.8333,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.6105417276720397,-2.11565585331452,27.83,0,1.87,-1.87,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.11565585331452,01-MAR-24,1.6105417276720397,8.443271767810023,-14.805624483043845,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,92.88,93.67,88.13,89.66,-2.17,-2.36,766567,69159674.74,91.9851,99.49,64,-,-,-3.446047813913421,9.796718099436688,91.83,0,-1.11,12.45,29-Jul-2025,29-Jun-2026,-,9.796718099436688,-,-3.446047813913421,9.88038998894361,-40.09374999999999,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1041.61,1041.61,1041.48,1041.48,0.13,0.01,62790,65395157.1,1041.343,1043,996,-,-,Infinity,0.42426813746288533,1041.35,0,0,0.41,,29-Jun-2026,-,0.42426813746288533,-,Infinity,0.14573346116970104,-4.566265060240966,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
FMCGIETF,Nifty FMCG Index,54.1,54.58,53.1,53.29,0.02,0.04,1090171,58073409.17,53.3455,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-9.014854020829778,1.3117870722433416,53.27,0,-9.05,1.27,29-Jul-2025,29-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.3117870722433416,10-MAY-24,-9.014854020829778,14.462279293739964,-9.763130792996916,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),208.99,208.99,206.91,208.98,0.17,0.08,271484,56433379.08,208.613,379.66,104.33,-,-,Infinity,-0.806910955002856,208.81,0,0,-0.89,,29-Jun-2026,-,-0.806910955002856,-,Infinity,44.956013275035566,-100.30671906450685,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
