symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
SILVERADD,DSP Silver ETF,290.88,333.99,290.88,324,25.66,8.60,1855301,591896678.03,302.1809,333.99,84.26,298.34,0,235.1,35.41,24-Jan-2025,26-Dec-2025,267.2636590342326,53.14080446188023,-,-,2.99110751818917,-284.52409209589365,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
MOSILVER,Domestic Price of Physical Silver,322.66,335,320,333.45,25.91,8.42,333852,109600273.08,308.9459,335,112.32,307.54,0,0,36.35,,26-Dec-2025,Infinity,54.43219711004076,-,-,0.4626865671641825,-196.875,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ,"{'symbol': 'MOSILVER', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FZ1', 'listingDate': '2025-08-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,315,336.6,314.99,332,25.73,8.40,13896026,4559286130.6,312.4986,344.4,89,306.27,0,232.32,33.92,24-Jan-2025,26-Dec-2025,262.8811892010056,51.78530608512779,-,-,3.6004645760743257,-273.03370786516854,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,310,334.75,310,324,21.68,7.17,6006062,1918876748.38,304.0226,334.75,85.87,302.32,0,236.85,37.64,24-Jan-2025,26-Dec-2025,264.0040444893832,52.51365091319902,-,-,3.2113517550410755,-277.3145452428089,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
SILVERBND,Commodity - Silver,313,343.69,313,333,21.32,6.84,510337,168982787.44,312.4204,343.69,180,311.68,0,0,35.5,,26-Dec-2025,Infinity,51.63243932425662,-,-,3.110361081206901,-85,https://nsearchives.nseindia.com/today/SILVERBNDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBND-EQ.svg,,EQ,"{'symbol': 'SILVERBND', 'companyName': 'Bandhan Mutual Fund - Bandhan Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KB1KI9', 'listingDate': '2025-12-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,320,338.69,310.55,334.11,21.24,6.79,651225,215360107.5,312.6017,340,86.27,312.87,0,237.33,37.42,24-Jan-2025,26-Dec-2025,262.41457858769934,53.324767105685844,-,-,1.7323529411764667,-287.28410803291996,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,322.65,333.98,317.2,326.1,18.93,6.16,437955,141914938.2,307.1547,333.98,78.4,307.17,0,0,38.69,,26-Dec-2025,Infinity,52.169855342977144,-,-,2.359422719923347,-315.94387755102036,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,,EQ,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,30.63,31.95,30.17,31.95,1.47,4.82,130097,3960152.68,30.3966,33.23,25.5,30.48,0,1.03,-3.24,24-Jan-2025,26-Dec-2025,5.1678736010533255,0.8204480908803976,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,3.851941017153168,-25.29411764705882,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,EQ,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,158.15,162.75,156.05,161,6.7,4.34,1245522,197452602.66,153.6135,162.75,81.05,154.3,0,87.83,11.73,24-Jan-2025,26-Dec-2025,97.30392156862747,17.776152158010248,-,-,1.075268817204301,-98.6428130783467,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
GROWWN200,Nifty 200 Index- Total Return Index,10.92,11.69,10.92,11.69,0.48,4.28,108113,1219514.64,11.2322,12.45,9,11.21,0,0,-4.51,,26-Dec-2025,Infinity,-0.6796941376380635,-,-,6.104417670682729,-29.888888888888882,https://nsearchives.nseindia.com/today/GROWWN200EQN.svg,https://nsearchives.nseindia.com/30d/GROWWN200-EQ.svg,,EQ,"{'symbol': 'GROWWN200', 'companyName': 'Groww Mutual Fund - Groww Nifty 200 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JV1', 'slb_isin': 'INF666M01JV1', 'listingDate': '2025-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,11.8,12.08,11.53,11.99,0.47,4.08,31115907,366856543.53,11.5159,12.08,7.35,11.52,0,36.49,6.18,24-Jan-2025,26-Dec-2025,40.56271981242674,11.32776230269267,-,-,0.7450331125827803,-63.129251700680285,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'slb_isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
TWCGOLDETF,Commodity,158,158,152,156.9,6.11,4.05,27502,4234482.94,152.567,164,130.43,150.79,0,0,0,,,Infinity,Infinity,-,-,4.329268292682923,-20.294410795062486,https://nsearchives.nseindia.com/today/TWCGOLDETFEQN.svg,,,EQ,"{'symbol': 'TWCGOLDETF', 'companyName': 'The Wealth Company Mutual Fund - The Wealth Company Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF2F0001370', 'listingDate': '2026-01-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
GOLDBND,Commodity - Gold,155.95,159.5,154.41,158.65,5.77,3.77,327802,51914002.74,153.4877,171.92,127.96,152.88,0,0,11.89,,26-Dec-2025,Infinity,15.82828356574433,-,-,7.718706375058156,-23.984057517974378,https://nsearchives.nseindia.com/today/GOLDBNDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBND-EQ.svg,,EQ,"{'symbol': 'GOLDBND', 'companyName': 'Bandhan Mutual Fund - Bandhan Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KB1KJ7', 'listingDate': '2025-12-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
GOLDETF,Mirae Asset Gold ETF,155,156.9,150.9,154.8,5.53,3.70,3596956,553895254.44,149.3588,161.73,78.03,149.27,0,88.19,10.92,24-Jan-2025,26-Dec-2025,95.55330975240022,16.496086694762205,-,-,4.284919309961033,-98.3852364475202,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'listingDate': '2023-02-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
GROWWMETAL,Nifty Metal Index,11.2,11.3,10.95,11.3,0.4,3.67,1805690,20133443.5,10.8852,11.69,10.03,10.9,0,0,6.13,,26-Dec-2025,Infinity,10.351562500000005,-,-,3.3361847733105114,-12.662013958125637,https://nsearchives.nseindia.com/today/GROWWMETALEQN.svg,https://nsearchives.nseindia.com/30d/GROWWMETAL-EQ.svg,,EQ,"{'symbol': 'GROWWMETAL', 'companyName': 'Groww Mutual Fund - Groww Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01NI0', 'listingDate': '2025-12-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '27-Jan-2026 16:00:00', 'preOpenTime': '27-Jan-2026 09:07:11', 'QuotePreOpenFlag': False}}"
