symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
MODEFENCE,Nifty India Defence Total Return Index,105,105.13,102.8,103.15,-0.88,-0.85,1723082,178511295.2,103.8698,107.99,77.8,-,-,6.045029299886922,1.8664823227335576,104.03,0,6.95,2.74,24-Jun-2025,25-May-2026,-,1.8664823227335576,-,6.045029299886922,4.481896471895536,-32.58354755784063,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
GOLDBETA,Gold,119,119,116.45,116.95,-2.7,-2.26,1419872,166238613.76,119.5527,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-11.935240963855428,119.65,0,0,-9.9,,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-11.935240963855428,25-MAR-21,Infinity,21.69400736524941,-47.85082174462707,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
GROWWSLVR,Commodity-Silver,20.94,21.45,20.79,21.25,-0.59,-2.70,6822634,143889351.06,21.7776,36.3,10.4,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-79.90923702373074,-18.98589401448723,21.84,0,-79.35,-16.74,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-18.98589401448723,06-FEB-26,-79.90923702373074,41.46005509641873,-104.32692307692308,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,77.64,77.64,75.49,76.15,0.4,0.53,1864408,142254330.4,75.8534,77.64,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,8.229107447413313,1.941097724230258,75.75,0,7.66,1.41,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.941097724230258,15-NOV-18,8.229107447413313,1.9191138588356451,-21.645367412140583,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000.01,1000.01,999.99,1000,0,0.00,138490,138490000,1000,1025,997.55,-,-,0.0010000100000990915,0,1000,0,0,0,24-Jun-2025,25-May-2026,-,0,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,65.89,66.3,65.72,66,0.33,0.50,2088311,138162655.76,65.703,66.31,61.45,-,-,5.820105820105824,2.7077497665732877,65.67,0,5.29,2.19,24-Jun-2025,25-May-2026,-,2.7077497665732877,-,5.820105820105824,0.46750113105112695,-7.404393816110654,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,82.49,83.6,82.2,82.25,0.14,0.17,1392132,115463428.08,82.1955,102.9,64,-,-,-18.94954670871108,4.803771661569821,82.11,0,-19.09,4.63,24-Jun-2025,25-May-2026,-,4.803771661569821,-,-18.94954670871108,20.068027210884356,-28.515625,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
GROWWGOLD,Commodity,13.75,14,13.53,13.69,-0.21,-1.51,8435185,114971571.55,13.8926,18,9.36,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.74997397730822,-11.161583387410776,13.9,0,-85.53,-9.8,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-11.161583387410776,06-FEB-26,-85.74997397730822,23.944444444444446,-46.26068376068376,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,95.87,95.87,93.61,93.85,-0.82,-0.87,1086848,102533240.32,94.4998,99.44,71.78,-,-,5.973351400180659,2.0552414093083957,94.67,0,6.9,2.95,24-Jun-2025,25-May-2026,-,2.0552414093083957,-,5.973351400180659,5.6214802896218865,-30.74672610755084,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
MON100,Nasdaq100,325.82,325.82,325.82,325.82,-10.48,-3.12,234856,76520781.92,271.5238,342.55,179.11,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,77.44254438514322,-1.4756576957967933,336.3,0,83.15,1.69,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.4756576957967933,17-JUN-21,77.44254438514322,4.883958546197641,-81.91055775780245,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.38,23.5,23.22,23.28,-0.1,-0.43,3116065,72822439.05,23.3514,23.96,19.6,-,-,6.44718792866941,0.4314063848145014,23.38,0,6.9,0.86,24-Jun-2025,25-May-2026,-,0.4314063848145014,-,6.44718792866941,2.8380634390651074,-18.77551020408163,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,87.88,88.25,87.25,87.75,0.26,0.30,812601,71460131.94,87.3465,101.25,67.98,-,-,25.24978589780188,5.228444657632809,87.49,0,24.88,4.92,24-Jun-2025,25-May-2026,-,5.228444657632809,-,25.24978589780188,13.333333333333334,-29.082082965578103,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ
LIQGRWBEES,Liquid,1045.28,1045.3,1045.28,1045.29,0.54,0.05,68178,71265781.62,1044.749,1056.29,995.55,-,-,Infinity,0.43815398806606376,1044.75,0,0,0.39,,25-May-2026,-,0.43815398806606376,-,Infinity,1.0413806814416495,-4.996233237908695,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
BANKIETF,Nifty Bank,59.99,60.23,59.62,59.81,0.03,0.05,1109340,66582586.8,59.7031,63.9,51.17,-,-,4.216762502178082,5.540850538203636,59.78,0,4.16,5.49,24-Jun-2025,25-May-2026,-,5.540850538203636,-,4.216762502178082,6.400625978090762,-16.884893492280632,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
HDFCNIFTY,Nifty 50,271.25,272.4,270.25,270.4,0.6,0.22,225399,61155256.68,270.1306,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.9432878679109997,0.47562425683708853,269.8,0,-3.16,0.25,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,0.47562425683708853,17-FEB-21,-2.9432878679109997,10.427984629654173,-9.22604621101954,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,865.51,871,862.86,870,6.67,0.77,68669,59429586.05,864.545,1010,662.59,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,25.360230547550433,5.417489609712954,863.33,0,24.4,4.61,24-Jun-2025,25-May-2026, DIVIVEND - RS 7/- PER UNIT,5.417489609712954,09-MAR-17,25.360230547550433,13.861386138613861,-31.302917339531227,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
GOLDADD,DSP Gold ETF,137,137,134.25,135.02,-2.96,-2.15,432343,58331717.56,138.0365,181,92.49,-,-,Infinity,-11.88984599321326,137.98,0,0,-9.96,,25-May-2026,-,-11.88984599321326,-,Infinity,25.403314917127066,-45.983349551302865,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.45,11.59,11.39,11.41,-0.04,-0.35,4743576,54408816.72,11.4826,13,9.63,-,-,6.635514018691597,0.3518029903254259,11.45,0,7.01,0.7,24-Jun-2025,25-May-2026,-,0.3518029903254259,-,6.635514018691597,12.23076923076923,-18.48390446521287,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,27.34,28.05,27.32,27.86,0.68,2.50,1918286,53462630.82,27.2103,30.5,23.56,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,15.601659751037333,2.276064610866377,27.18,0,12.78,-0.22,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.276064610866377,01-MAR-24,15.601659751037333,8.655737704918035,-18.251273344651956,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,88.64,89.05,87.01,87.85,-0.46,-0.52,580302,51327711.9,88.403,103.43,83.05,-,-,-11.14594922625671,-0.261126248864673,88.31,0,-10.68,0.26,24-Jun-2025,25-May-2026,-,-0.261126248864673,-,-11.14594922625671,15.063327854587657,-5.779650812763393,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
SENSEXIETF,SENSEX,889.97,892.29,880.05,882.25,-6.22,-0.70,56990,50722809.7,883.5044,999.84,731,-,-,-5.09460956745302,0.9266144254418605,888.47,0,-4.43,1.64,24-Jun-2025,25-May-2026,-,0.9266144254418605,-,-5.09460956745302,11.760881741078576,-20.690834473324212,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,469.71,474,466.35,473.7,2.28,0.48,106695,50211733.95,417.9458,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,23.0869169806418,-11.693976846932493,471.42,0,22.49,-12.12,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-11.693976846932493,19-DEC-19,23.0869169806418,18.316319492343766,-26.30315957872283,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,215.3,217.46,211.51,216.59,-5.72,-2.57,232389,50154193.98,221.7994,375,105.83,-,-,101.66666666666666,-18.819340329835086,222.31,0,106.99,-16.68,24-Jun-2025,25-May-2026,-,-18.819340329835086,-,101.66666666666666,42.242666666666665,-104.65841443825002,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.5,55.5,54.56,55.1,0.28,0.51,901186,49547206.28,54.7395,57.16,41.15,-,-,19.26406926406926,-2.873259298431157,54.82,0,18.66,-3.37,24-Jun-2025,25-May-2026,-,-2.873259298431157,-,19.26406926406926,3.603918824352686,-33.90036452004861,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.76,29.89,29.75,29.83,0.13,0.44,1641973,48930795.4,29.7486,30.15,27.93,-,-,3.5404373481430045,2.1925316889345563,29.7,0,3.09,1.75,24-Jun-2025,25-May-2026,-,2.1925316889345563,-,3.5404373481430045,1.0613598673300175,-6.802721088435369,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
NIFTYETF,Nifty 50,261.99,262.98,260.7,261.41,0.91,0.35,186117,48766376.34,260.7275,289.05,239.81,-,-,-2.6333432657926075,0.7360308285163872,260.5,0,-2.97,0.39,24-Jun-2025,25-May-2026,-,0.7360308285163872,-,-2.6333432657926075,9.562359453381763,-9.007130645094042,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,12.46,12.46,12.11,12.25,0.09,0.74,3789577,46308630.94,12.1841,13.2,7.75,-,-,Infinity,-0.40650406504065617,12.16,0,0,-1.14,,25-May-2026,-,-0.40650406504065617,-,Infinity,7.196969696969692,-58.064516129032256,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
ALPHA,NIFTY Alpha 50 Index,51,52.04,51,51.45,-0.23,-0.45,870931,44966167.53,51.6682,53.6,42,-,-,0.9021376740537377,1.2595945679984266,51.68,0,1.35,1.71,24-Jun-2025,25-May-2026,-,1.2595945679984266,-,0.9021376740537377,4.011194029850744,-22.500000000000007,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1070.47,1070.47,1065.73,1065.75,0.6,0.06,40671,43344711.54,1065.1582,1094.59,983.6,-,-,5.129469790382244,0.46378778880688454,1065.15,0,5.07,0.41,24-Jun-2025,25-May-2026,-,0.46378778880688454,-,5.129469790382244,2.634776491654402,-8.351972346482308,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,52.63,53.15,52.62,52.99,0.4,0.76,802031,42435460.21,52.6437,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.637931034482754,-1.322160148975793,52.59,0,-9.33,-2.07,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.322160148975793,10-MAY-24,-8.637931034482754,14.943820224719094,-9.145211122554079,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
LICMFGOLD,Gold,127,127,125.05,125.35,-2.6,-2.03,325454,41016967.62,,162,86.46,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.57833074366854,-11.63200563976031,127.95,0,-98.55,-9.8,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-11.63200563976031,06-MAR-26,-98.57833074366854,22.62345679012346,-44.98033772842933,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
NIFTY1,Nifty 50,266.27,268.19,266.03,266.03,0.11,0.04,149172,39882625.92,265.9645,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.844934628588131,0.42657606644016444,265.92,0,-2.89,0.39,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.42657606644016444,27-JUL-17,-2.844934628588131,16.86562500000001,-8.672385620915017,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,12.86,12.86,12.54,12.56,-0.12,-0.95,3131610,39458286,12.7269,13.97,8.7,-,-,35.19913885898818,-6.54761904761904,12.68,0,36.49,-5.65,24-Jun-2025,25-May-2026,-,-6.54761904761904,-,35.19913885898818,10.093056549749463,-44.36781609195404,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
IT,NIFTY IT Index,30.79,30.83,30.33,30.59,0.07,0.23,1290662,39391004.24,30.5645,44.49,29.52,-,-,-26.50168188370975,-4.614904895541006,30.52,0,-26.67,-4.83,24-Jun-2025,25-May-2026,-,-4.614904895541006,-,-26.50168188370975,31.242975949651612,-3.624661246612467,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
SML100CASE,Nifty Smallcap 100 Index,10.69,10.89,10.59,10.63,-0.05,-0.47,3587203,38311328.04,10.7043,11.74,8.5,-,-,Infinity,2.904162633107461,10.68,0,0,3.39,,25-May-2026,-,2.904162633107461,-,Infinity,9.454855195911408,-25.058823529411775,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,88.24,88.75,87.5,87.52,-0.51,-0.58,421895,37177387.4,87.5887,104,67.86,-,-,24.69012679868927,4.289799809342224,88.03,0,25.42,4.9,24-Jun-2025,25-May-2026,-,4.289799809342224,-,24.69012679868927,15.84615384615385,-28.971411730032415,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,122,122,118.81,118.95,-1.17,-0.97,297433,35593807.11,120.1398,131,103.6,-,-,8.77914951989027,-2.283742709274625,120.12,0,9.85,-1.32,24-Jun-2025,25-May-2026,-,-2.283742709274625,-,8.77914951989027,9.198473282442746,-14.816602316602326,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
NIF100BEES,Nifty 100 TRI,259.26,267.9,259.26,265,-0.91,-0.34,129939,34687216.05,265.6739,290,240,-,-,-2.455184598961982,0.2193480069586204,265.91,0,-2.12,0.56,24-Jun-2025,25-May-2026,-,0.2193480069586204,-,-2.455184598961982,8.620689655172415,-10.416666666666666,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.73,32.52,31.66,31.76,0.03,0.09,1084528,34672360.16,31.7308,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-0.9975062344139549,1.5020773410035233,31.73,0,-1.09,1.41,24-Jun-2025,25-May-2026,ADDITONAL ISSUANCE 9:1,1.5020773410035233,12-AUG-22,-0.9975062344139549,5.504314192204694,-22.153846153846157,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
ABSLBANETF,Nifty Bank,59.83,60.18,59.54,59.9,0.29,0.49,574569,34497122.76,59.6037,64.94,50.97,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.61054837582955,5.75564971751412,59.61,0,4.1,5.24,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.75564971751412,25-NOV-21,4.61054837582955,7.761010163227593,-17.52010986855013,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,75.23,75.23,72.83,73.94,0.54,0.74,457770,33792581.4,73.5133,75.97,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,8.511887290871732,2.268326417704012,73.4,0,7.72,1.52,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,2.268326417704012,20-OCT-23,8.511887290871732,2.672107410820062,-23.253875645940983,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
BSLNIFTY,Nifty 50,27.8,33,27.8,28.2,0.14,0.50,1196006,33775209.44,28.102,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.455897613282604,0.6783291681542225,28.06,0,-2.94,0.18,24-Jun-2025,25-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.6783291681542225,25-NOV-21,-2.455897613282604,14.545454545454547,-9.72762645914397,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,59.98,60.41,59.78,59.99,0.18,0.30,553924,33296371.64,59.8524,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,4.167390171904842,5.839802399435431,59.81,0,3.85,5.52,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,5.839802399435431,02-FEB-24,4.167390171904842,8.468111077204767,-17.167968749999996,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
MOSILVER,Domestic Price of Physical Silver,213.55,221.99,209.4,215.76,-4.8,-2.18,149783,31875320.23,219.6317,385,112.32,-,-,Infinity,-18.238660047747167,220.56,0,0,-16.42,,25-May-2026,-,-18.238660047747167,-,Infinity,43.95844155844156,-92.0940170940171,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.84,18.02,17.7,17.72,-0.13,-0.73,1770269,31563896.27,17.8464,19.38,14.22,-,-,2.7842227378190283,3.8686987104337645,17.85,0,3.54,4.63,24-Jun-2025,25-May-2026,-,3.8686987104337645,-,2.7842227378190283,8.565531475748195,-24.61322081575245,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,61.82,61.82,60.27,60.5,0.18,0.30,476415,28889805.6,60.3417,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.56860581399359,5.676855895196507,60.32,0,-89.6,5.36,24-Jun-2025,25-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.676855895196507,27-FEB-26,-89.56860581399359,7.336498698116106,-16.998646296654417,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54.2,54.2,53.2,53.56,-0.12,-0.22,525270,28343569.2,53.625,56.9,44.96,-,-,-1.6525890561880252,0.9042954031650414,53.68,0,-1.43,1.13,24-Jun-2025,25-May-2026,-,0.9042954031650414,-,-1.6525890561880252,5.869947275922666,-19.12811387900356,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
