symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GROWWGOLD,Commodity,90.74,93.28,90.56,92.5,3.75,4.23,331000,30485100,88.6791,93.28,73,-,-,Infinity,8.428085804712223,88.75,0,0.8361921097770166,-26.71232876712329,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,11-Mar-2025,4.09,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,8.91,9.17,8.91,9.13,0.37,4.22,13085087,118812589.96,8.7689,10.48,6.3,-,-,27.6923076923077,8.047337278106527,8.76,0,12.881679389312973,-44.92063492063494,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,23.03,10-Apr-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,11-Mar-2025,3.91,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,20,20.32,19.53,20.32,0.82,4.21,4196202,84889166.46,17.5125,26.74,12.2,-,-,61.39793486894361,-22.264728385615914,19.5,0,24.008975317875834,-66.55737704918035,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,53.91,10-Apr-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,11-Mar-2025,-26.05,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
GOLDETFADD,DSP Gold ETF,90.07,91.55,89.5,91.55,3.69,4.20,113695,10355340.6,87.6795,91.55,66.9,-,-,28.979994364609734,8.03634647156007,87.86,0,0,-36.84603886397607,https://nsearchives.nseindia.com/today/GOLDETFADDEQN.svg,23.68,10-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDETFADD-EQ.svg,11-Mar-2025,3.91,https://nsearchives.nseindia.com/30d/GOLDETFADD-EQ.svg,"{'symbol': 'GOLDETFADD', 'companyName': 'DSP Mutual Fund - DSP Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SW3', 'listingDate': '2023-05-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,248.99,252.87,248.99,252.87,9.96,4.10,51,12793.35,243.3976,298.84,230,-,-,3.33455927424298,3.245957863792266,242.91,0,15.382813545710071,-9.943478260869567,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,-0.93,10-Apr-2024,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,11-Mar-2025,-2.01,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,77.57,78.97,77.57,78.51,3.05,4.04,1817513,142147691.73,75.3071,78.97,58.2,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,28.89509111804303,8.200110253583244,75.46,0,0.5824996834240772,-34.896907216494846,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,23.75,10-Apr-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,11-Mar-2025,4.18,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,91.8,95.9,91.3,94.5,3.65,4.02,16088,1509054.4,90.5053,95.9,69.7,-,-,29.363449691991793,8.061749571183531,90.85,0,1.459854014598546,-35.58106169296986,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,24.28,10-Apr-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,11-Mar-2025,4.07,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
GOLD1,Gold,76.85,79.05,76.85,78.36,3.03,4.02,2193635,171761620.5,75.3239,79.05,58.25,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,7.829916058896377,75.33,0,0.8728652751423122,-34.52360515021459,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,-,-,-,11-Mar-2025,3.9,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,"{'symbol': 'GOLD1', 'companyName': 'Kotak Mutual Fund - Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1HJ8', 'listingDate': '2007-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
TECH,Nifty IT TRI Index,35.21,35.71,34.4,35.71,1.37,3.99,62875,2184906.25,34.2805,49.77,33.2,-,-,-1.7606602475928488,-10.321446509291812,34.34,0,28.249949768937114,-7.560240963855415,https://nsearchives.nseindia.com/today/TECHEQN.svg,-6.23,10-Apr-2024,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,11-Mar-2025,-12.98,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,76.57,78.4,76.57,77.62,2.98,3.99,118660,9209202.6,74.5189,78.4,57.6,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,28.27631796397291,7.955493741307369,74.64,0,0.9948979591836749,-34.75694444444445,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,23.66,10-Apr-2024,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,11-Mar-2025,3.91,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,7.9,8.44,7.9,8.17,0.31,3.94,6292358,51345641.28,7.8516,10.67,7.35,-,-,Infinity,-7.683615819209036,7.86,0,23.430178069353328,-11.156462585034019,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,11-Mar-2025,-11.78,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,79.5,81.91,79.4,80.25,3.01,3.90,8153183,654374467.58,77.1257,81.91,59.57,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,27.888446215139442,7.979009687836393,77.24,0,2.0266145769747244,-34.715460802417326,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,23.64,10-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,11-Mar-2025,3.91,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
GOLDETF,Mirae Asset Gold ETF,90.56,91.99,90.15,91.3,3.41,3.88,1971220,178986776,87.7918,92,67.25,-,-,28.35653029663996,7.703196885690694,87.89,0,0.7608695652173944,-35.76208178438661,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,23.61,10-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,11-Mar-2025,3.91,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'listingDate': '2023-02-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,77.95,79,77,78.6,2.9,3.83,753705,59090472,75.8125,79,58.55,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,29.17009038619555,7.818930041152247,75.7,0,0.5063291139240579,-34.24423569598633,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,24.2,10-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,11-Mar-2025,3.98,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,14.66,15,14.55,14.77,0.53,3.72,5711509,84530333.2,14.2051,15,10.5,-,-,28.211805555555557,7.653061224489787,14.24,0,1.533333333333336,-40.666666666666664,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,23.83,10-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,11-Mar-2025,4.09,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Apr-2025 16:00:00', 'preOpenTime': '11-Apr-2025 09:07:08', 'QuotePreOpenFlag': False}}"
