symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDBETA,Gold,127.35,129.05,127.35,128.45,1.6,1.26,806701,103532006.34,126.5533,149.35,91.8,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-0.19425019425019427,126.85,0,0,-1.44,,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-0.19425019425019427,25-MAR-21,Infinity,13.99397388684299,-39.923747276688445,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
SILVERADD,DSP Silver ETF,22.1,22.71,22.1,22.59,0.75,3.43,4445826,100253376.3,21.9003,39,12.14,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.49725612253256,-89.89261744966443,21.84,0,-82.11,-90.23,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.89261744966443,28-AUG-26,-81.49725612253256,42.07692307692308,-86.07907742998353,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.88,27.88,27.36,27.49,0.13,0.48,3520516,96778984.84,27.332,28.4,21.46,-,-,20.676031606672506,1.140544518027957,27.36,0,20.11,0.66,17-Sep-2025,18-Aug-2026,-,1.140544518027957,-,20.676031606672506,3.204225352112677,-28.09878844361602,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,21.59,21.59,21.32,21.54,0.18,0.84,4231155,90335159.25,21.4103,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.06831203173205,-3.667262969588552,21.36,0,-5.86,-4.47,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.667262969588552,01-MAR-24,-5.06831203173205,19.656844461022008,-8.568548387096772,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,999.99,1000.01,999.99,999.99,0,0.00,89967,89966100.33,1000,1025,995,-,-,0,-0.0009999999999990906,999.99,0,0,0,17-Sep-2025,18-Aug-2026,-,-0.0009999999999990906,-,0,2.439999999999999,-0.5015075376884431,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,84.9,85.12,84.6,84.89,-0.53,-0.62,953150,80922435,85.0889,103.04,83.05,-,-,-11.848390446521284,-3.281303406630962,85.42,0,-11.3,-2.68,17-Sep-2025,18-Aug-2026,-,-3.281303406630962,-,-11.848390446521284,17.614518633540374,-2.2155328115593056,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,49.49,49.49,48.87,49.49,0.37,0.75,1479012,72619489.2,48.9977,61.19,48.25,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-17.69499417927823,-3.6222005842258995,49.12,0,-18.31,-4.34,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.6222005842258995,10-MAY-24,-17.69499417927823,19.12077136787056,-2.5699481865285017,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.58,27.83,27.55,27.83,0.25,0.91,2501679,69071357.19,27.4914,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.2409992652461406,0.5782435851102153,27.58,0,1.32,-0.33,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.5782435851102153,01-MAR-24,2.2409992652461406,8.212401055408977,-15.095119933829606,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.5,23.06,22.5,23,0.83,3.74,2841992,64996357.04,22.2655,36.3,12.47,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.68060533651932,1.2769704975781555,22.17,0,-82.34,-2.38,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.2769704975781555,06-FEB-26,-81.68060533651932,36.63911845730027,-84.44266238973536,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,93.3,93.3,92.25,92.8,0.42,0.45,675075,62437686.75,92.3018,110.4,78.4,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,13.879003558718864,-3.8541234977206784,92.38,0,13.36,-4.29,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.8541234977206784,19-DEC-19,13.879003558718864,15.942028985507253,-18.367346938775498,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,49.17,50.37,48.19,49.06,0.88,1.83,1265660,61890774,48.1422,54.5,37.34,-,-,4.7842802221273,0.5946278449866703,48.18,0,2.9,-1.21,17-Sep-2025,18-Aug-2026,-,0.5946278449866703,-,4.7842802221273,9.981651376146784,-31.387252276379215,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,228.98,235.1,228.98,233.47,6.79,3.00,255075,59713057.5,226.8543,375,126,-,-,83.38700809048778,1.0517659279778424,226.68,0,78.05,-1.89,17-Sep-2025,18-Aug-2026,-,1.0517659279778424,-,83.38700809048778,37.74133333333333,-85.2936507936508,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1077.55,1077.59,1077.55,1077.57,0.4,0.04,55374,59669914.92,1077.1584,1094.59,997.56,-,-,5.049864979478826,0.4212292064675441,1077.17,0,5.01,0.38,17-Sep-2025,18-Aug-2026,-,0.4212292064675441,-,5.049864979478826,1.5549201070720529,-8.02057019126669,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,224,229.08,224,227.86,7.12,3.23,239735,54506149.6,221.1576,380,123.3,-,-,84.26330260391397,0.9659695143566142,220.74,0,78.51,-2.19,17-Sep-2025,18-Aug-2026,-,0.9659695143566142,-,84.26330260391397,40.036842105263155,-84.80129764801299,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERAG-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.29,13.29,12.97,13.08,0.11,0.85,3650778,47715668.46,12.9415,14.17,9.75,-,-,31.32530120481927,0,12.97,0,30.22,-0.84,17-Sep-2025,18-Aug-2026,-,0,-,31.32530120481927,7.692307692307692,-34.15384615384615,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
LICMFGOLD,Gold,137.25,138.1,136.45,137.6,2.3,1.70,332691,45655185.93,,162,98,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.60665282770492,0.18201674554058975,135.3,0,-98.63,-1.49,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,0.18201674554058975,06-MAR-26,-98.60665282770492,15.061728395061731,-40.408163265306115,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
BSLGOLDETF,Gold,134.3,134.8,133.48,134.51,1.94,1.46,327089,43973845.16,132.2812,155.99,95.63,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,38.94225803119512,-0.12622512622513804,132.57,0,36.94,-1.57,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-0.12622512622513804,25-NOV-21,38.94225803119512,13.770113468812115,-40.656697689009725,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.64,53.69,53.05,53.68,0.58,1.09,811785,43389908.25,52.9639,57.25,41.31,-,-,22.78133577310156,0.5997001499250381,53.1,0,21.45,-0.49,17-Sep-2025,18-Aug-2026,-,0.5997001499250381,-,22.78133577310156,6.235807860262009,-29.944323408375688,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.32,13.32,13,13.18,0.18,1.38,3215331,42249449.34,12.9878,14.18,8.7,-,-,32.19658976930791,0.07593014426727249,13,0,30.39,-1.29,17-Sep-2025,18-Aug-2026,-,0.07593014426727249,-,32.19658976930791,7.052186177715092,-51.49425287356323,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
CPSEETF,CPSE ETF,92.36,92.99,92.1,92.6,0.31,0.34,392825,36336312.5,92.5544,112,86.06,-,-,-0.8883656213207882,-1.478880731992766,92.29,0,-1.22,-1.81,17-Sep-2025,18-Aug-2026,-,-1.478880731992766,-,-0.8883656213207882,17.321428571428577,-7.599349291192182,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
NIFTYETF,Nifty 50,254.8,255.02,253.61,254.61,1.21,0.48,142854,36330629.28,253.4256,289.05,239.81,-,-,-6.688411639668694,-3.4287881661293245,253.4,0,-7.13,-3.89,17-Sep-2025,18-Aug-2026,-,-3.4287881661293245,-,-6.688411639668694,11.914893617021276,-6.171552479045916,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,21.75,22.9,21.7,21.93,0.09,0.41,1637716,35931489.04,17.7483,35.59,21,-,-,-20.428156748911462,-5.064935064935072,21.84,0,-20.75,-5.45,17-Sep-2025,18-Aug-2026,-,-5.064935064935072,-,-20.428156748911462,38.38156785613938,-4.428571428571427,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,76.81,76.81,74.82,76.5,1.2,1.59,466182,35411184.72,75.1532,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,5.371900826446289,-2.7830728173846713,75.3,0,3.72,-4.31,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.7830728173846713,15-NOV-18,5.371900826446289,4.827071410798701,-22.204472843450475,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.13,23.43,23.1,23.43,0.33,1.43,1444353,33653424.9,23.0949,24.57,19.6,-,-,5.493021161638896,-2.089427496865859,23.1,0,4.01,-3.47,17-Sep-2025,18-Aug-2026,-,-2.089427496865859,-,5.493021161638896,4.639804639804642,-19.540816326530603,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.68,29.9,29.67,29.9,0.22,0.74,1009925,30055368,29.7156,30.61,28.13,-,-,3.6036036036036005,-0.39973351099267485,29.68,0,2.84,-1.13,17-Sep-2025,18-Aug-2026,-,-0.39973351099267485,-,3.6036036036036005,2.3195034302515545,-6.292214717383574,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,28.3,28.4,28.22,28.36,0.06,0.21,993774,28123804.2,28.1606,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9971509971510013,-6.710526315789471,28.3,0,0.78,-6.91,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.710526315789471,01-MAR-24,0.9971509971510013,9.853782581055311,-17.1900826446281,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
GROWWGOLD,Commodity,14.81,14.99,14.81,14.94,0.25,1.70,1882882,28073770.62,14.6866,18,10.73,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-86.16410446378958,0,14.69,0,-86.4,-1.67,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,0,06-FEB-26,-86.16410446378958,17.000000000000004,-39.23578751164957,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
ITIETF,Nifty IT Index,32.46,32.46,31.83,32.05,-0.41,-1.26,825230,26423864.6,32.4333,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-19.330480745028947,-4.783125371360664,32.46,0,-18.3,-3.57,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-4.783125371360664,01-SEP-22,-19.330480745028947,27.652370203160274,-12.298528381219334,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,467.6,467.6,461.4,464,1.03,0.22,56641,26237810.43,448.1364,579.92,443.42,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-11.489231825725353,-3.578404887577413,462.97,0,-11.69,-3.79,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.578404887577413,19-DEC-19,-11.489231825725353,19.988963995033792,-4.641197961300794,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,282.41,283.66,281.55,282.78,0.38,0.13,85935,24268044,281.1265,310.45,242.5,-,-,0.7338273012254009,-6.909833097409227,282.4,0,0.6,-7.03,17-Sep-2025,18-Aug-2026,-,-6.909833097409227,-,0.7338273012254009,8.912868416814309,-16.610309278350503,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,84.26,85.47,83.9,85.4,1.55,1.85,283299,24108744.9,83.7673,99.49,64,-,-,-7.12343665035345,-5.562313391573594,83.85,0,-8.81,-7.28,17-Sep-2025,18-Aug-2026,-,-5.562313391573594,-,-7.12343665035345,14.162227359533611,-33.43750000000001,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,23.55,23.81,23.45,23.78,0.37,1.58,934043,22034074.37,23.3777,24.88,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.595026642984021,-1.9785655399835136,23.41,0,3.95,-3.5,17-Sep-2025,18-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.9785655399835136,10-MAY-24,5.595026642984021,4.42122186495176,-19.557566616390147,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,170,171.44,169.81,171.44,1.41,0.83,124667,21268190.2,169.6975,174.82,138.65,-,-,14.095567682683356,1.473808819177277,170.03,0,13.16,0.64,17-Sep-2025,18-Aug-2026,-,1.473808819177277,-,14.095567682683356,1.9334172291499803,-23.649477100613048,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
GROWWRLTY,Index,9.49,9.56,9.39,9.55,0.16,1.70,2189718,20824218.18,9.3583,11.3,7.17,-,-,Infinity,-5.257936507936502,9.39,0,0,-6.85,,18-Aug-2026,-,-5.257936507936502,-,Infinity,15.486725663716813,-33.193863319386345,https://nsearchives.nseindia.com/today/GROWWRLTYEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRLTY-EQ.svg,,EQ
IT,NIFTY IT Index,31.67,32.8,31.67,31.98,-0.51,-1.57,639140,20420523,32.406,44.49,28.54,-,-,-19.242424242424246,-5.075690115761345,32.49,0,-17.95,-3.56,17-Sep-2025,18-Aug-2026,-,-5.075690115761345,-,-19.242424242424246,28.118678354686452,-12.053258584442892,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.06,11.26,10.98,11.24,0.17,1.54,1720753,19238018.54,11.0868,13.2,7.75,-,-,10.521140609636188,-1.7482517482517421,11.07,0,8.85,-3.23,17-Sep-2025,18-Aug-2026,-,-1.7482517482517421,-,10.521140609636188,14.848484848484842,-45.03225806451613,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
BSLNIFTY,Nifty 50,27.38,28.62,27.36,27.47,0.09,0.33,690033,18941405.85,27.3133,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.532834297380067,-3.4106891701828492,27.38,0,-6.84,-3.73,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.4106891701828492,25-NOV-21,-6.532834297380067,16.75757575757576,-6.887159533073928,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,92.74,93.3,92.6,92.85,0.55,0.60,203080,18847854.8,92.4052,101,86.8,-,-,-2.1807838179519674,-3.8122863358541457,92.3,0,-2.76,-4.38,17-Sep-2025,18-Aug-2026,-,-3.8122863358541457,-,-2.1807838179519674,8.069306930693076,-6.970046082949306,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,53.2,54.1,53.16,54.03,0.89,1.67,348067,18736446.61,53.1601,55.97,44.96,-,-,3.3078393881453234,-0.6618863761720895,53.14,0,1.61,-2.3,17-Sep-2025,18-Aug-2026,-,-0.6618863761720895,-,3.3078393881453234,3.4661425763801996,-20.173487544483987,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.2,26.46,26.16,26.39,0.37,1.42,696150,18322668,26.0111,27.61,21.8,-,-,3.571428571428572,-1.4930944382232123,26.02,0,2.12,-2.87,17-Sep-2025,18-Aug-2026,-,-1.4930944382232123,-,3.571428571428572,4.418688880840271,-21.05504587155963,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
MOMMIDCAP,BSE Midcap 150 Momentum 30 TRI,12.78,12.93,12.78,12.9,0.16,1.26,1400681,18040771.28,12.7202,14.99,10.8,-,-,Infinity,-1.526717557251903,12.74,0,0,-2.75,,18-Aug-2026,-,-1.526717557251903,-,Infinity,13.942628418945963,-19.44444444444444,https://nsearchives.nseindia.com/today/MOMMIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MOMMIDCAP-EQ.svg,,EQ
NIFTY1,Nifty 50,261.71,261.71,258.81,259.36,0.24,0.09,68356,17738382,258.5538,295.8,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-6.802256638758132,-3.6158905942249664,259.12,0,-6.89,-3.71,17-Sep-2025,18-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.6158905942249664,27-JUL-17,-6.802256638758132,12.319134550371873,-5.947712418300655,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,27.12,27.59,26.95,27.59,0.6,2.22,641865,17535751.8,26.9225,36.75,26.4,-,-,-24.015422748554123,-4.433668167648081,26.99,0,-25.67,-6.51,17-Sep-2025,18-Aug-2026,-,-4.433668167648081,-,-24.015422748554123,24.92517006802721,-4.507575757575762,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,113.12,113.12,111.97,112.12,0.12,0.11,154083,17309684.22,112.0534,131,108.8,-,-,1.3010480664980102,-2.918001558576492,112,0,1.19,-3.02,17-Sep-2025,18-Aug-2026,-,-2.918001558576492,-,1.3010480664980102,14.412213740458013,-3.051470588235301,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
DEFENCE,BSE India Defence,78.09,78.96,78,78.49,0.82,1.06,216860,17047364.6,77.718,85.6,58.91,-,-,Infinity,-6.022509578544063,77.67,0,0,-7,,18-Aug-2026,-,-6.022509578544063,-,Infinity,8.30607476635514,-33.23714140213885,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
NEXT50,Nifty Next 50,739.38,748.53,736.14,745.45,9.69,1.32,22861,17003325.97,735.3669,785.96,617,-,-,5.0536225144097315,-3.13799376299376,735.76,0,3.69,-4.4,17-Sep-2025,18-Aug-2026,-,-3.13799376299376,-,5.0536225144097315,5.154206320932362,-20.818476499189632,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
