symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ABSLBANETF,Nifty Bank,52,53.6,50.68,53.45,2.47,4.85,166140,8501383.8,50.8636,55.51,40.82,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,20.058400718778074,1.9648988935520815,50.98,0,3.7110430553053417,-30.9407153356198,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,15.32,15-Nov-2023,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,15-Oct-2024,-2.06,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,"{'symbol': 'ABSLBANETF', 'companyName': 'Aditya Birla Sun Life Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB17D5', 'slb_isin': 'INF209KB17D5', 'listingDate': '2019-10-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,113.97,117.54,113.44,117.54,4,3.52,19712,2246576.64,113.4512,154,87.35,-,-,Infinity,-7.869572033234043,113.54,0,23.67532467532467,-34.56210646823127,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,-,-,-,15-Oct-2024,-10.53,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,86.62,88.86,86.03,88.85,2.23,2.57,99315,8594720.1,86.2525,100.1,64.7,-,-,Infinity,-6.008674494869361,86.62,0,11.238761238761239,-37.3261205564142,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,-,-,-,15-Oct-2024,-8.4,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,"{'symbol': 'INFRAIETF', 'companyName': 'ICICI Prudential Mutual Fund-ICICI Prudential Nifty Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16E5', 'slb_isin': 'INF109KC16E5', 'listingDate': '2022-08-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
NAVINIFTY,Navi Nifty 50 ETF,271.34,278.13,263.1,278.13,6.79,2.50,842,228451.44,238.4634,334,196.07,-,-,39.12064825930373,-4.8640328373524975,271.34,0,16.727544910179642,-41.85239965318509,https://nsearchives.nseindia.com/today/NAVINIFTYEQN.svg,38.42,15-Nov-2023,https://nsearchives.nseindia.com/365d/NAVINIFTY-EQ.svg,15-Oct-2024,-5.34,https://nsearchives.nseindia.com/30d/NAVINIFTY-EQ.svg,"{'symbol': 'NAVINIFTY', 'companyName': 'Navi Mutual Fund - Navi Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF959L01HI3', 'listingDate': '2023-09-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,114.38,115.8,112.09,115.8,2.81,2.49,1734,197832.06,113.0093,140,83.01,-,-,32.46396705559368,-8.983730252298992,112.99,0,17.28571428571429,-39.50126490784241,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,29.98,15-Nov-2023,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,15-Oct-2024,-10.69,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,109.01,114.45,107.48,111.4,2.62,2.41,1096009,122500925.93,104.4708,119,65.4,-,-,66.41768748132658,14.644437583616346,108.78,0,6.386554621848735,-70.33639143730886,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,66.18,15-Nov-2023,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,15-Oct-2024,14.48,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,153.49,156.9,152.57,156.9,3.41,2.22,68480,10524006.4,151.8917,173.65,117.55,-,-,Infinity,-7.093794410232112,153.49,0,9.645839331989635,-33.4751169715015,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,-,-,-,15-Oct-2024,-8.65,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
TOP10ADD,Nifty Top 10 Equal Weight Index,92.51,96.3,92.1,94.18,1.93,2.09,97793,9033139.41,92.1243,119.7,92.02,-,-,Infinity,-1.6191371565862291,92.25,0,21.319966583124472,-2.347315800912857,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,-,-,-,15-Oct-2024,-3.38,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,"{'symbol': 'TOP10ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Top 10 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UR9', 'listingDate': '2024-09-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
HDFCNIF100,HDFC NIFTY 100 ETF,25.1,25.6,24.8,25.6,0.49,1.95,110900,2763628,24.8134,29.1,19.7,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 177.27/- PER SHARE TO RS 17.727/- PER SHARE,28.449573507275478,-4.11985018726591,25.11,0,12.027491408934708,-29.949238578680216,https://nsearchives.nseindia.com/today/HDFCNIF100EQN.svg,24.94,15-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIF100-EQ.svg,15-Oct-2024,-6.74,https://nsearchives.nseindia.com/30d/HDFCNIF100-EQ.svg,"{'symbol': 'HDFCNIF100', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HR4', 'slb_isin': 'INF179KC1HR4', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,58.85,61,58,60.99,0.97,1.62,107968,6511550.08,59.7879,72,58,-,-,Infinity,-10.38789303555686,60.02,0,15.291666666666664,-5.155172413793108,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2024 16:00:00', 'preOpenTime': '14-Nov-2024 09:07:08', 'QuotePreOpenFlag': False}}"
