symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1146.07,1146.37,1146.07,1146.09,0.16,0.01,658390,754567611.2,1145.9314,1151.22,1092.01,-,-,4.952335601322326,0.38715215430026584,1145.93,0,4.94,0.37,23-Sep-2025,24-Aug-2026,-,0.38715215430026584,-,4.952335601322326,0.4456142179600866,-4.952335601322326,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,217.9,218.24,215.52,215.78,-4.35,-1.98,3155092,684339454.8,220.4285,359,128.71,-,-,65.74237652661495,-6.8749730266281155,220.13,0,69.08,-5,23-Sep-2025,24-Aug-2026,-,-6.8749730266281155,-,65.74237652661495,39.8941504178273,-67.64820138295393,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
GOLDIETF,Gold,128.72,128.72,127.79,127.94,-1.27,-0.98,5216625,669136488.75,128.9729,158,95.53,-,-,30.073200488003252,-7.094619127151267,129.21,0,31.36,-6.17,23-Sep-2025,24-Aug-2026,-,-7.094619127151267,-,30.073200488003252,19.025316455696203,-33.926515230817536,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,226.57,228.1,225.38,225.84,-4.25,-1.85,2445772,554676631.88,230.2848,373.5,133.31,-,-,67.28888888888889,-6.700817979013467,230.09,0,70.44,-4.95,23-Sep-2025,24-Aug-2026,-,-6.700817979013467,-,67.28888888888889,39.53413654618474,-69.40964668817043,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
SETFGOLD,Gold,128.22,128.22,127.25,127.35,-1.29,-1.00,4102003,523292522.71,128.4002,153.95,93.64,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,30.00204164965292,-7.260413632391494,128.64,0,31.32,-6.32,23-Sep-2025,24-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-7.260413632391494,06-JAN-22,30.00204164965292,17.27833712244235,-35.99957283212302,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.61,14.61,14.51,14.52,-0.15,-1.02,35682468,519536734.08,14.6366,17.7,10.33,-,-,29.874776386404296,-6.982703395259448,14.67,0,31.22,-6.02,23-Sep-2025,24-Aug-2026,-,-6.982703395259448,-,29.874776386404296,17.966101694915256,-40.561471442400766,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
BANKBEES,Nifty Bank,586,586,570.93,577.51,-8.06,-1.38,806404,465109635.08,586.2696,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.8539694736474427,-2.890533041869859,585.57,0,2.26,-1.54,23-Sep-2025,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.890533041869859,19-DEC-19,0.8539694736474427,9.621433825255483,-11.92488080933369,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SETFNIF50,Nifty 50,258.97,258.97,248.7,249.69,-2.97,-1.18,1650846,412678483.08,252.7376,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-7.11974110032362,-4.278320874065564,252.66,0,-6.01,-3.14,23-Sep-2025,24-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.278320874065564,24-MAR-21,-7.11974110032362,13.09991995266766,-4.955863808322821,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
SBIETFPB,Nifty Private Bank Index,274.86,280.01,273.19,274.15,-6.32,-2.25,1329913,365712775.87,279.979,304.58,244.18,-,-,-0.6270842395244375,-2.924825608158368,280.47,0,1.66,-0.69,23-Sep-2025,24-Aug-2026,-,-2.924825608158368,-,-0.6270842395244375,9.99080701293585,-12.27373249242361,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,99.99,107.31,93.01,96.2,-1.36,-1.39,3529466,355381931.54,68.5318,148.9,65,-,-,40.72557050906964,20.854271356783933,97.56,0,42.72,22.56,23-Sep-2025,24-Aug-2026,-,20.854271356783933,-,40.72557050906964,35.392881128274006,-48.00000000000001,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,185.99,186.03,182.82,183.49,-2.5,-1.34,1751528,321720663.04,185.7035,189.83,142.7,-,-,5.764020981036371,-0.9126255535154971,185.99,0,7.21,0.44,23-Sep-2025,24-Aug-2026,-,-0.9126255535154971,-,5.764020981036371,3.3398303745456475,-28.584442887175907,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
GOLDAXIS,Gold,124.6,125.14,124.17,124.25,-1.44,-1.15,2469888,307945635.84,125.4418,150,92.57,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,-7.490134762862037,125.69,0,0,-6.42,,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-7.490134762862037,23-JUL-20,Infinity,17.166666666666668,-34.22275035108568,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,994.95,1000.01,994.95,1000,0.05,0.01,298668,298650079.92,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.95,0,0,0,23-Sep-2025,24-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,999.99,0,0.00,297034,297031029.66,1000,1024.98,974.99,-,-,0,0,999.99,0,0,0,23-Sep-2025,24-Aug-2026,-,0,-,0,2.4380963530995734,-2.564128862860132,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1080.83,1080.85,1080.83,1080.85,0.17,0.02,272120,294118180.8,1080.6843,1099.28,1029.17,-,-,5.021522197498939,0.39569381101440576,1080.68,0,5.01,0.38,23-Sep-2025,24-Aug-2026,-,0.39569381101440576,-,5.021522197498939,1.6765519248963017,-5.021522197498939,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
BSLGOLDETF,Gold,131.6,132.41,131.36,131.57,-1.33,-1.00,2075169,273258253.92,132.487,155.99,99.07,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,29.753451676528584,-6.938746640260293,132.9,0,31.07,-6,23-Sep-2025,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-6.938746640260293,25-NOV-21,29.753451676528584,15.654849669850643,-32.80508731200162,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1100.04,1100.06,1100.04,1100.05,0.15,0.01,232382,255631819.1,1099.9091,1116.24,1009.94,-,-,4.854544761323782,0.3777682473925662,1099.9,0,4.84,0.36,23-Sep-2025,24-Aug-2026,-,0.3777682473925662,-,4.854544761323782,1.4504049308392508,-8.92231221656731,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,780.62,781.54,772.08,773.1,-11.44,-1.46,322504,250572707.84,784.4989,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,3.3252252011440477,-3.355251643873294,784.54,0,4.85,-1.93,23-Sep-2025,24-Aug-2026,DIVIDEND-RS.1 PER UNIT,-3.355251643873294,10-MAR-14,3.3252252011440477,6.173768462444021,-22.260176487332764,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,223.81,223.82,221.04,221.45,-4.34,-1.92,1118425,248950220.75,226.0037,362,131.55,-,-,66.6290443942814,-6.695036656273706,225.79,0,69.89,-4.87,23-Sep-2025,24-Aug-2026,-,-6.695036656273706,-,66.6290443942814,38.825966850828735,-68.33903458760925,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
NIFTYIETF,Nifty 50,266.65,266.65,261.98,262.9,-3.39,-1.27,896997,236053730.52,266.0691,304.14,250.4,-,-,-7.102473498233223,-4.299079028794002,266.29,0,-5.9,-3.07,23-Sep-2025,24-Aug-2026,-,-4.299079028794002,-,-7.102473498233223,13.559544946406264,-4.992012779552705,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MON100,Nasdaq100,328,328.39,320,322.7,-4.67,-1.43,729468,235822415.04,285.1545,354.9,210.01,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,48.723384643745966,-1.6098542594060703,327.37,0,50.88,-0.19,23-Sep-2025,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.6098542594060703,17-JUN-21,48.723384643745966,9.072978303747533,-53.659349554783105,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,227,227,224.3,224.99,-4.2,-1.83,978031,220164558.41,229.283,390.01,133.41,-,-,Infinity,-6.573374304459756,229.19,0,0,-4.83,,24-Aug-2026,-,-6.573374304459756,-,Infinity,42.311735596523164,-68.64552882092798,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
SILVER,Physical price of Silver,226.63,228.17,225.34,225.73,-4.53,-1.97,967902,219316914.18,230.3447,371.89,133.2,-,-,66.45527615957523,-6.742408593265863,230.26,0,69.8,-4.87,23-Sep-2025,24-Aug-2026,-,-6.742408593265863,-,66.45527615957523,39.30194412326226,-69.46696696696698,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.25,32.25,31.2,31.35,-0.12,-0.38,6899204,216910973.76,31.4964,44.27,28.55,-,-,-18.529106029106018,-7.576650943396226,31.47,0,-18.22,-7.22,23-Sep-2025,24-Aug-2026,-,-7.576650943396226,-,-18.529106029106018,29.18454935622318,-9.80735551663748,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,236.9,236.9,232.42,233.48,-3.88,-1.63,856091,200470829.47,237.2349,247.15,190.43,-,-,4.5308022922635995,-3.628183431708433,237.36,0,6.27,-2.03,23-Sep-2025,24-Aug-2026,-,-3.628183431708433,-,4.5308022922635995,5.531054015779897,-22.60673213254213,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.7,23.7,23.47,23.53,-0.23,-0.97,7324812,172645818.84,23.7114,27.94,17.43,-,-,30.287929125138444,-7.106198183971564,23.76,0,31.56,-6.2,23-Sep-2025,24-Aug-2026,-,-7.106198183971564,-,30.287929125138444,15.783822476735862,-34.99713138267356,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
GOLD1,Gold,125.01,125.48,124.58,124.65,-1.31,-1.04,1257237,157104335.52,125.7091,158,93.79,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,30.141992065149307,-7.30963712076144,125.96,0,31.51,-6.34,23-Sep-2025,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-7.30963712076144,22-JUL-21,30.141992065149307,21.107594936708857,-32.90329459430643,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,152036,152036000,1000,1025,995,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,23-Sep-2025,24-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.65,27.65,27.07,27.45,-0.2,-0.72,5328625,144938600,27.6871,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7339449541284377,-1.612903225806449,27.65,0,1.47,-0.9,23-Sep-2025,24-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.612903225806449,01-MAR-24,0.7339449541284377,9.465699208443276,-13.523573200992553,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,103.5,105,102.6,102.88,-0.88,-0.85,1300097,134352023.98,103.9388,112,77.8,-,-,14.476466006453755,-3.8774175464822997,103.76,0,15.46,-3.06,23-Sep-2025,24-Aug-2026,-,-3.8774175464822997,-,14.476466006453755,8.142857142857148,-32.23650385604113,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,238.88,238.88,228.28,232.9,-1.24,-0.53,515916,119419076.52,180.3085,258.47,149.74,-,-,35.58039352660379,13.129644921552435,234.14,0,36.3,13.73,23-Sep-2025,24-Aug-2026,-,13.129644921552435,-,35.58039352660379,9.892830889464935,-55.5362628556164,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),221.41,221.41,217.75,218.31,-4.1,-1.84,535801,117576171.44,222.6462,379.66,130,-,-,Infinity,-6.744980777445533,222.41,0,0,-4.99,,24-Aug-2026,-,-6.744980777445533,-,Infinity,42.49855133540537,-67.93076923076923,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SILVERCASE,Commodity-Silver,23.01,23.15,22.88,22.93,-0.44,-1.88,5000866,115119935.32,23.3785,38.01,13.23,-,-,66.88500727802038,-6.750711671411143,23.37,0,70.09,-4.96,23-Sep-2025,24-Aug-2026,-,-6.750711671411143,-,66.88500727802038,39.673770060510385,-73.31821617535903,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,28.58,28.58,27.71,27.79,-0.1,-0.36,4033114,112523880.6,27.9198,28.58,21.46,-,-,21.566054243219597,2.6597709641669702,27.89,0,22,3.03,23-Sep-2025,24-Aug-2026,-,2.6597709641669702,-,21.566054243219597,2.7641707487753644,-29.49673811742776,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,95.51,95.51,92.1,92.47,-0.72,-0.77,1171527,108366247.5,93.4404,110.4,80.25,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,11.36938455979766,-2.796173657100806,93.19,0,12.24,-2.04,23-Sep-2025,24-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.796173657100806,19-DEC-19,11.36938455979766,16.24094202898551,-15.22741433021807,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.42,23.42,22.98,23.02,-0.41,-1.75,4666905,108038850.75,23.464,24.57,19.6,-,-,4.068716094032543,-3.923205342237067,23.43,0,5.92,-2.21,23-Sep-2025,24-Aug-2026,-,-3.923205342237067,-,4.068716094032543,6.308506308506311,-17.448979591836725,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.13,22.17,21.9,21.91,-0.45,-2.01,4869469,107323096.76,22.3816,38.8,12.84,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-83.34220329962746,-6.924384027187761,22.36,0,-83,-5.01,23-Sep-2025,24-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.924384027187761,27-FEB-26,-83.34220329962746,43.53092783505154,-70.6386292834891,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
