symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERIETF,Domestic Price of Silver,232,233.65,229.8,231,1.32,0.57,2517714,582649373.88,229.6306,373.5,123.6,-,-,84.91834774255524,0.34752389226759833,229.68,0,84.91,-0.12,05-Sep-2025,07-Aug-2026,-,0.34752389226759833,-,84.91834774255524,38.15261044176707,-86.89320388349515,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1102.27,1102.27,1102.25,1102.27,0.14,0.01,523752,577310879.52,1102.1261,1127.08,1046.56,-,-,5.025106476232219,0.3715204108578595,1102.13,0,5.02,0.37,05-Sep-2025,07-Aug-2026,-,0.3715204108578595,-,5.025106476232219,2.201263441814241,-5.323153951995112,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1143.76,1143.78,1143.76,1143.76,0.12,0.01,459106,525107078.56,1143.6366,1151.22,1086.86,-,-,4.957145741185969,0.3659210768785329,1143.64,0,4.95,0.37,05-Sep-2025,07-Aug-2026,-,0.3659210768785329,-,4.957145741185969,0.6480081999965286,-5.235264891522376,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
GOLDIETF,Gold,131.25,131.3,129.8,130.41,0.4,0.31,3793599,494874989.55,129.5659,158,91.62,-,-,40.15045674368619,0.9209100758396516,130.01,0,41.81,1.67,05-Sep-2025,07-Aug-2026,-,0.9209100758396516,-,40.15045674368619,17.462025316455698,-42.337917485265216,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,223.38,224.2,220.01,221.5,1.6,0.73,2108714,468071246.58,219.8698,359,118.54,-,-,82.99735624586913,0.367030676514569,219.9,0,84.29,-0.24,05-Sep-2025,07-Aug-2026,-,0.367030676514569,-,82.99735624586913,38.3008356545961,-86.85675721275518,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
MON100,Nasdaq100,339.71,349,331.4,344.18,7.83,2.33,1241705,426413914.05,272.9035,349,203.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,67.66367887763056,4.9073396732504335,336.35,0,64.19,2.24,05-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.9073396732504335,17-JUN-21,67.66367887763056,1.3810888252148978,-68.87296992296747,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
HDFCGOLD,Gold,130.15,130.9,129.5,130.2,0.32,0.25,2855085,371789168.7,129.2599,152.3,90,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,40.18087855297157,1.1105071056923028,129.88,0,41.96,1.91,05-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.1105071056923028,17-FEB-21,40.18087855297157,14.510833880499028,-44.66666666666666,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.98,1000,0.01,0.00,347991,347987520.09,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,05-Sep-2025,07-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
GOLDAXIS,Gold,127,127.67,126.3,126.94,0.72,0.57,2600077,330547789.01,126.0223,150,89.53,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,0.8340614822464033,126.22,0,0,1.15,,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,0.8340614822464033,23-JUL-20,Infinity,15.373333333333333,-41.784876577683455,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
MAFANG,NYSE FANG+ Total Return Index,221.6,240,219.6,235,15.63,7.12,1170160,272787699.2,173.6007,240,149.74,-,-,44.650991013172465,13.900736719658788,219.37,0,36.47,6.34,05-Sep-2025,07-Aug-2026,-,13.900736719658788,-,44.650991013172465,2.0833333333333335,-56.938693735808734,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,110,110,107.24,109.9,2.66,2.48,2477617,270753985.76,107.1493,110.8,77.8,-,-,32.58535408372543,3.9341781728768783,107.24,0,29.74,0.44,05-Sep-2025,07-Aug-2026,-,3.9341781728768783,-,32.58535408372543,0.8122743682310393,-41.259640102827774,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,245.57,245.57,243,243.03,-2.17,-0.88,1024082,249220595.52,244.9731,279.99,227.01,-,-,-4.005213887901405,-4.035538005923001,245.2,0,-2.75,-2.86,05-Sep-2025,07-Aug-2026,-,-4.035538005923001,-,-4.005213887901405,13.200471445408768,-7.0569578432668205,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.93,24.15,23.85,23.98,0.08,0.33,10295437,246884579.26,23.82,27.94,16.67,-,-,40.39812646370025,1.138760016870517,23.9,0,42.09,1.79,05-Sep-2025,07-Aug-2026,-,1.138760016870517,-,40.39812646370025,14.173228346456696,-43.85122975404918,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.59,23.76,23.32,23.48,0.17,0.73,10441296,245892520.8,23.322,38.01,12.5,-,-,84.44619010212097,0.38477982043608316,23.31,0,84.27,-0.21,05-Sep-2025,07-Aug-2026,-,0.38477982043608316,-,84.44619010212097,38.22678242567745,-87.84,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SETFNIF50,Nifty 50,256.73,256.73,255.03,255.4,-0.96,-0.37,810044,206893338.04,256.3218,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.4805940818563195,-3.6117296297694157,256.36,0,-3,-3.04,05-Sep-2025,07-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-3.6117296297694157,24-MAR-21,-3.4805940818563195,11.112657919465416,-7.3560319461958805,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
MONQ50,Nasdaq Q-50 Total Return Index,168.19,196.9,164,196,31.91,19.45,1072859,202984922.8,118.7326,196.9,86.85,-,-,115.50302363936228,35.41522730413154,164.09,0,86.57,13.73,05-Sep-2025,07-Aug-2026,-,35.41522730413154,-,115.50302363936228,0.45708481462671696,-125.67645365572828,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
BANKBEES,Nifty Bank,593.7,593.77,588.3,589.2,-2.38,-0.40,329432,194275933.36,591.909,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,5.12230369854949,-1.268495400237937,591.58,0,5.8,-1.2,05-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.268495400237937,19-DEC-19,5.12230369854949,7.791984225105239,-14.190472498934072,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,227.6,229.64,225.55,227,1.73,0.77,852049,193755942.6,225.3705,362,119.73,-,-,83.99935154413552,0.39361372783158033,225.27,0,84.36,-0.2,05-Sep-2025,07-Aug-2026,-,0.39361372783158033,-,83.99935154413552,37.29281767955801,-89.5932514825023,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
ITBEES,Nifty IT TRI,33.64,33.64,33.01,33.31,-0.02,-0.06,5640650,187382393,33.3447,44.27,28.55,-,-,-11.149639903974393,-5.12674451723155,33.33,0,-11.94,-4.72,05-Sep-2025,07-Aug-2026,-,-5.12674451723155,-,-11.149639903974393,24.757171899706346,-16.67250437828372,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,149.44,149.44,147.36,147.96,0.12,0.08,1246818,184441786.74,147.0917,173.5,104.32,-,-,40.166729821902244,1.0724776282533108,147.84,0,42.35,1.94,05-Sep-2025,07-Aug-2026,-,1.0724776282533108,-,40.166729821902244,14.720461095100859,-41.83282208588959,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,788.78,790,783.46,787.87,1.61,0.20,233675,184168614.5,785.6676,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,8.81881715974697,-2.6118665018541405,786.26,0,9.03,-2.65,05-Sep-2025,07-Aug-2026,DIVIDEND-RS.1 PER UNIT,-2.6118665018541405,10-MAR-14,8.81881715974697,4.381227471873979,-24.595945219344017,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.6,22.7,22.32,22.45,0.13,0.58,8172584,183719688.32,22.3176,38.8,11.95,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.52719493129268,0.2232142857142889,22.32,0,-81.42,-0.27,05-Sep-2025,07-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.2232142857142889,27-FEB-26,-81.52719493129268,42.13917525773196,-87.86610878661088,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
NIFTYIETF,Nifty 50,274,274,268.36,268.87,-0.73,-0.27,673504,181098490.56,269.8401,328.24,250.4,-,-,-3.488998169352802,-3.803220035778174,269.6,0,-3.06,-3.11,05-Sep-2025,07-Aug-2026,-,-3.803220035778174,-,-3.488998169352802,18.087375091396538,-7.376198083067092,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVER,Physical price of Silver,231.76,233.6,229.8,231.6,1.95,0.85,776377,179940897.29,229.6859,371.89,123.85,-,-,85.11709695467988,0.5950571167962493,229.65,0,84.1,-0.17,05-Sep-2025,07-Aug-2026,-,0.5950571167962493,-,85.11709695467988,37.72352039581597,-87.00040371417037,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1097.88,1097.9,1097.88,1097.89,0.11,0.01,162025,177885627.25,1097.7618,1116.24,1009.94,-,-,4.861555506738373,0.3610801323655818,1097.78,0,4.85,0.36,05-Sep-2025,07-Aug-2026,-,0.3610801323655818,-,4.861555506738373,1.6439117035762836,-8.708438125037134,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,186.51,187.2,185.69,186.2,-0.53,-0.28,830158,154758054.36,186.4037,189.83,142.7,-,-,8.857059339374437,0.8448873483535542,186.73,0,9.88,1,05-Sep-2025,07-Aug-2026,-,0.8448873483535542,-,8.857059339374437,1.9122372649212578,-30.48353188507358,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUIDBETA,Nifty 1D Rate Index,1007.29,1007.29,1007.27,1007.29,0.15,0.01,149342,150429209.76,1007.1545,1019,981.86,-,-,Infinity,0.37167683048348066,1007.14,0,0,0.37,,07-Aug-2026,-,0.37167683048348066,-,Infinity,1.1491658488714462,-2.5899822785325757,https://nsearchives.nseindia.com/today/LIQUIDBETAEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETA-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,268.29,273,266.83,267.02,-1.27,-0.47,528289,141190518.14,268.2843,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-3.662012483313502,-3.8631863186318696,268.29,0,-3.02,-3.27,05-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-3.8631863186318696,17-FEB-21,-3.662012483313502,11.547634821783495,-7.860720633381798,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
GOLD1,Gold,127.06,127.9,126.54,127.27,0.56,0.44,1041351,132345298.59,126.2906,158,89.14,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,40.05722460658082,1.080136605511873,126.71,0,42.15,1.59,05-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.080136605511873,22-JUL-21,40.05722460658082,19.449367088607598,-42.775409468252185,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,85.9,98.78,85,97,11.1,12.92,1379821,131621125.19,66.7667,98.78,65,-,-,47.32685297691372,20.272783632982016,85.9,0,31.69,6.66,05-Sep-2025,07-Aug-2026,-,20.272783632982016,-,47.32685297691372,1.80198420732942,-49.23076923076923,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
CPSEETF,CPSE ETF,94.24,94.4,93.34,94.3,0.83,0.89,1324882,124578654.46,93.7734,112,86.06,-,-,6.038457213538727,0.5330490405117271,93.47,0,4.6,-0.85,05-Sep-2025,07-Aug-2026,-,0.5330490405117271,-,6.038457213538727,15.80357142857143,-9.574715314896578,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,233.44,233.44,228.71,229.9,1.27,0.56,517480,119501656.4,228.6387,390.01,123,-,-,Infinity,0.336053768602981,228.63,0,0,-0.24,,07-Aug-2026,-,0.336053768602981,-,Infinity,41.05279351811492,-86.91056910569105,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
FMCGIETF,Nifty FMCG Index,49.32,49.5,48.92,49.46,0.29,0.59,2380827,117398579.37,49.021,61.73,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-17.621585609593602,-6.644016610041518,49.17,0,-18.32,-7.21,05-Sep-2025,07-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.644016610041518,10-MAY-24,-17.621585609593602,19.876883201036765,-1.8743563336766298,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVERADD,DSP Silver ETF,22.6,22.6,22.18,22.29,0.14,0.63,5232857,116797368.24,22.1762,39,11.9,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.52507252382927,-89.96804536657815,22.15,0,-81.48,-90.02,05-Sep-2025,07-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.96804536657815,28-AUG-26,-81.52507252382927,42.84615384615385,-87.31092436974788,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,28.08,28.08,27.34,27.7,0.3,1.09,4041902,111516076.18,27.4325,28.36,21.46,-,-,23.550401427297043,1.6886930983847315,27.4,0,21.94,0.29,05-Sep-2025,07-Aug-2026,-,1.6886930983847315,-,23.550401427297043,2.3272214386459806,-29.077353215284244,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
NIFTYAXIS,Nifty 50,267.6,267.6,262.15,264.25,0.64,0.24,413555,108578865.25,263.5021,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,-3.0097265553312496,263.61,0,0,-1.96,,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,-3.0097265553312496,23-JUL-20,Infinity,10.840812470477088,-8.299180327868852,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYAXIS-EQ.svg,,EQ
