symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,44.28,45.35,44.28,45.21,0.38,0.85,54642,2469271.98,45.0425,46.97,37.22,-,-,20.23936170212766,5.115089514066503,44.83,0,3.7470725995316116,-21.46695325094036,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,19.23,03-Jul-2024,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,03-Jun-2025,4.23,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,153.38,153.38,148.76,150.15,1.24,0.83,157825,23691110.75,149.1441,157.7,120,-,-,17.09428370896048,6.13557644730332,148.91,0,4.787571337983502,-25.125000000000004,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,16.13,03-Jul-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,03-Jun-2025,5.26,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,145.01,145.86,145.01,145.51,1.19,0.82,718,104483.36,145.1391,145.86,139.41,-,-,Infinity,4.218593324738566,144.32,0,0.23995612230907906,-4.375582813284552,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,-,-,-,-,-,-,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
TOP10ADD,Nifty Top 10 Equal Weight Index,99.97,100.43,99.11,100.43,0.81,0.81,137155,13671610.4,99.4187,119.7,86.5,-,-,Infinity,3.546757397669875,99.62,0,16.098579782790306,-16.104046242774576,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,-,-,-,03-Jun-2025,2.71,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,"{'symbol': 'TOP10ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Top 10 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UR9', 'slb_isin': 'INF740KA1UR9', 'listingDate': '2024-09-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,70.2,71.89,70.2,71.63,0.57,0.80,8549,610056.64,71.2058,82.05,58.37,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.288906518577284,3.2727797001153345,71.06,0,12.69957343083486,-22.717149220489976,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,-6.04,03-Jul-2024,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,03-Jun-2025,2.45,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,93.52,94.39,93.01,94.26,0.75,0.80,18360,1719046.8,93.312,100,80.55,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,6.328257191201353,4.131683605832976,93.51,0,5.739999999999996,-17.02048417132217,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,5.48,03-Jul-2024,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,03-Jun-2025,3.3,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'listingDate': '2015-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,97.89,99.01,97.31,97.82,0.76,0.78,5199220,511759224.6,97.1335,102,55.21,-,-,Infinity,1.2105535437144206,97.06,0,4.098039215686281,-77.17804745517115,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,03-Jun-2025,0.42,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'slb_isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,400.43,401.47,399.12,401.47,3.03,0.76,449,179752.66,399.0687,469.99,325,-,-,7.195877389725528,5.998679867986806,398.44,0,14.579033596459494,-23.52923076923078,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,6.39,03-Jul-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,03-Jun-2025,5.2,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,144.49,149.48,144.49,149.31,1.11,0.75,4448,660972.8,148.3029,159.99,126.8,-,-,16.67578338673127,6.2477762755283575,148.2,0,6.6754172135758525,-17.752365930599375,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,15.81,03-Jul-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,03-Jun-2025,5.46,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,106.46,106.46,104.97,106.21,0.78,0.74,70373,7457426.81,105.5941,114.1,85.91,-,-,0.8641975308641943,3.751098954771895,105.43,0,6.914986853637161,-23.62937958328483,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,0.12,03-Jul-2024,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,03-Jun-2025,2.99,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,419.39,422.38,416.77,422.38,3,0.72,1993,835027.14,418.9048,498.96,341,-,-,7.135066582117944,6.136295105035686,419.38,0,15.347923681257011,-23.865102639296186,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,6.37,03-Jul-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,03-Jun-2025,5.38,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,41.81,42.5,41.81,42.37,0.3,0.71,56475,2388327.75,42.0395,49.5,32.55,-,-,7.049014653865586,6.217097016796181,42.07,0,14.404040404040408,-30.168970814132106,https://nsearchives.nseindia.com/today/ITEQN.svg,6.29,03-Jul-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,03-Jun-2025,5.47,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
MOTOUR,Nifty India Tourism Total Return Index,92.82,93.08,92.48,92.74,0.63,0.68,5672,525964.56,92.0913,93.66,85.82,-,-,Infinity,Infinity,92.11,0,0.9822763185991904,-8.063388487532047,https://nsearchives.nseindia.com/today/MOTOUREQN.svg,-,-,-,-,-,-,"{'symbol': 'MOTOUR', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Tourism ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FP2', 'listingDate': '2025-06-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,276.6,278.65,274.62,278.5,1.83,0.66,637,176742.02,277.3176,298.84,235.01,-,-,5.153860675854248,3.790109193903036,276.67,0,6.8063177620131095,-18.505595506574192,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,4.46,03-Jul-2024,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,03-Jun-2025,3.11,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jul-2025 16:00:00', 'preOpenTime': '04-Jul-2025 09:07:57', 'QuotePreOpenFlag': False}}"
