symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GROWWDEFNC,Nifty India Defence Index- Total Return Index,56.91,61.05,56.91,60.8,3.05,5.28,357780,21502578,57.9215,72,49.83,-,-,Infinity,14.803625377643497,57.75,0,15.555555555555559,-22.014850491671684,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,14-Feb-2025,5.96,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,64.24,66.91,63.61,66.58,3.18,5.02,1360042,89300357.72,63.4663,80,55.21,-,-,Infinity,15.250129825168765,63.4,0,16.775000000000002,-20.59409527259554,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,14-Feb-2025,6.22,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,31.02,32.01,30.97,31.9,1.17,3.81,20161,638095.65,30.6946,32.01,29.2,-,-,Infinity,Infinity,30.73,0,0.343642611683847,-9.246575342465752,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,-,-,-,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
GROWWRAIL,Nifty India Railways PSU Index,33.64,34.9,33.01,34.17,1.2,3.64,571047,19352782.83,32.9146,39.7,29.63,-,-,Infinity,2.4895020995800787,32.97,0,13.929471032745594,-15.32230847114412,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWRAIL', 'companyName': 'Groww Mutual Fund - Groww Nifty India Railways PSU ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JJ6', 'listingDate': '2025-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,43.06,44.4,42.87,44.4,1.53,3.57,1768011,77456561.91,42.8359,60.91,39.55,-,-,Infinity,3.5930937937470815,42.87,0,27.105565588573302,-12.262958280657399,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,14-Feb-2025,-0.42,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MIDSELIETF,S&P BSE Midcap Select Index,15.9,15.98,15.45,15.98,0.54,3.50,287317,4530989.09,15.478,20,14.03,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-88.97626931567329,3.833658219623131,15.44,0,20.099999999999998,-13.89878831076266,https://nsearchives.nseindia.com/today/MIDSELIETFEQN.svg,-89.35,18-Mar-2024,https://nsearchives.nseindia.com/365d/MIDSELIETF-EQ.svg,14-Feb-2025,0.65,https://nsearchives.nseindia.com/30d/MIDSELIETF-EQ.svg,"{'symbol': 'MIDSELIETF', 'companyName': 'ICICI Prudential BSE Midcap Select ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10W0', 'slb_isin': 'INF109KC10W0', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,49.94,51.46,49.8,51.3,1.71,3.45,12731,643424.74,49.5808,65,45.5,-,-,8.640406607369755,-13.824962203930799,49.59,0,21.07692307692308,-12.747252747252743,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,5.02,18-Mar-2024,https://nsearchives.nseindia.com/365d/LICNMID100-EQ.svg,14-Feb-2025,-18.2,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MID150BEES,Nifty Midcap 150 TRI,189.73,200.5,189.02,196,6.27,3.30,863986,166611060.24,189.2683,235.65,170.01,-,-,10.891089108910892,3.348273134721853,189.73,0,16.825800976023764,-15.287336039056532,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,7.34,18-Mar-2024,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,14-Feb-2025,0.18,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'listingDate': '2019-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,52.47,54.18,52.07,54.18,1.72,3.28,35432,1854510.88,52.1424,66.28,49.53,-,-,4.534053636889835,0.9314456035767511,52.46,0,18.255884127942068,-9.388249545729858,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,1.22,18-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,14-Feb-2025,-2.58,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,28.09,28.72,27.56,28.65,0.89,3.21,326073,9097436.7,27.687,39.5,26.3,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,-4.148544663767153,0.8092892329345421,27.76,0,27.46835443037975,-8.93536121673003,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,-7.13,18-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,14-Feb-2025,-2.53,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '19-Mar-2025 16:00:00', 'preOpenTime': '19-Mar-2025 09:07:56', 'QuotePreOpenFlag': False}}"
