symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOREALTY,Motilal Oswal Nifty Realty ETF,98.62,100.15,98.56,99.8,1.18,1.20,557041,55497994.83,98.7273,113.8,77,-,-,-11.225760540829038,-2.156862745098042,98.62,0,12.302284710017576,-29.610389610389603,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-12.28,16-Jul-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,16-Jun-2025,-3.31,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,59.15,59.15,57.22,58.3,0.59,1.02,252635,14688198.9,50.8723,64.95,36.48,-,-,30.42505592841162,6.367451195037392,57.71,0,10.238645111624335,-59.813596491228076,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,29.11,16-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,16-Jun-2025,5.29,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,9.61,9.61,9.2,9.45,0.07,0.75,457821,4317252.03,9.3862,10.84,7.73,-,-,Infinity,0.9615384615384601,9.38,0,12.822878228782294,-22.250970245795585,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,16-Jun-2025,0.21,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'slb_isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,14.7,15.2,14.7,15.16,0.08,0.53,139029,2104899.06,15.1016,16.25,12.2,-,-,12.881608339538351,3.199455411844797,15.08,0,6.707692307692307,-24.262295081967224,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,12.29,16-Jul-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,16-Jun-2025,2.65,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,9.62,9.62,9.39,9.44,0.05,0.53,1934819,18264691.36,9.3798,10.67,7.35,-,-,Infinity,0.9625668449197846,9.39,0,11.527647610121841,-28.435374149659864,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,16-Jun-2025,0.43,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'slb_isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,144.67,144.67,144.6,144.6,0.7,0.49,48,6943.68,144.1576,148.42,139.41,-,-,Infinity,1.5520752861858333,143.9,0,2.573777118986655,-3.722831934581449,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,-,-,-,16-Jun-2025,1.06,https://nsearchives.nseindia.com/30d/MOMGF-EQ.svg,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MON100,Nasdaq100,191.12,194.24,191.12,193.42,0.9,0.47,380945,73530003.9,192.2517,221.7,142.11,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,15.165227746353082,7.0807728505785255,192.52,0,12.75597654488047,-36.10583350925337,https://nsearchives.nseindia.com/today/MON100EQN.svg,14.63,16-Jul-2024,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,16-Jun-2025,6.58,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'listingDate': '2011-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,29.88,30,29.7,29.75,0.12,0.40,67791,2020171.8,29.7412,33.48,24.52,-,-,-5.645417063114498,2.834427929484965,29.63,0,11.140979689366777,-21.32952691680261,https://nsearchives.nseindia.com/today/MNCEQN.svg,-6.03,16-Jul-2024,https://nsearchives.nseindia.com/365d/MNC-EQ.svg,16-Jun-2025,2.42,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'listingDate': '2022-08-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
EVINDIA,Nifty EV and New Age Automotive Total Return Index,30.39,30.39,29.62,29.75,0.1,0.34,327776,9738224.96,29.6323,36,23.83,-,-,-10.499398315282798,1.605191256830597,29.65,0,17.36111111111111,-24.842635333613103,https://nsearchives.nseindia.com/today/EVINDIAEQN.svg,-10.8,16-Jul-2024,https://nsearchives.nseindia.com/365d/EVINDIA-EQ.svg,16-Jun-2025,1.26,https://nsearchives.nseindia.com/30d/EVINDIA-EQ.svg,"{'symbol': 'EVINDIA', 'companyName': 'Mirae Asset MF - Mirae Asset Nifty EV and New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LQ3', 'slb_isin': 'INF769K01LQ3', 'listingDate': '2024-07-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.25,18.25,17.96,18.08,0.06,0.33,1005108,18152250.48,18.0014,19.3,13.22,-,-,1.175153889199761,4.5086705202312,18.02,0,6.321243523316075,-36.76248108925868,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,0.84,16-Jul-2024,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,16-Jun-2025,4.16,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'slb_isin': 'INF247L01CH6', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,151,151.48,150.25,151.48,0.48,0.32,295869,44815277.43,126.0335,158.49,89.25,-,-,50.59151009046623,12.36555151694977,151,0,4.422991986876156,-69.72549019607843,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,50.11,16-Jul-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,16-Jun-2025,12.01,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180.91,182.27,180.82,181.49,0.58,0.32,868560,157617583.2,180.6198,189.95,135.21,-,-,1.5158295111310034,4.2506749382503335,180.91,0,4.453803632534867,-34.22823755639376,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,1.19,16-Jul-2024,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,16-Jun-2025,3.92,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,"{'symbol': 'HDFCSML250', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1FB2', 'slb_isin': 'INF179KC1FB2', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '17-Jul-2025 16:00:00', 'preOpenTime': '17-Jul-2025 09:07:55', 'QuotePreOpenFlag': False}}"
