symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
HDFCSILVER,HDFC Silver ETF,97.32,97.35,96.31,97.3,2.35,2.47,776987,75282270.43,94.7017,100.35,77.5,-,-,10.25495750708215,5.875952121871589,94.95,0,3.0393622321873415,-25.548387096774192,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,5.14,31-May-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,02-May-2025,3.25,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,100.95,101.01,99.8,100.85,2.36,2.40,1835040,184531622.4,98.2694,101.85,80.05,-,-,9.930237628079356,6.057419286991261,98.49,0,0.9818360333824252,-25.983760149906303,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,4.79,31-May-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,02-May-2025,3.33,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,10.18,10.36,10.18,10.29,0.24,2.39,734595,7522252.8,15.2618,10.99,9,-,-,Infinity,5.755395683453224,10.05,0,6.369426751592367,-14.333333333333323,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,02-May-2025,3.29,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,99.47,102.35,99.35,100.6,2.26,2.30,137939,13891836.69,98.1535,103.83,80,-,-,9.933340618511625,5.883591200926206,98.34,0,3.110854281036313,-25.749999999999993,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,5.53,31-May-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,02-May-2025,3.43,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,100.02,101.6,98.05,101.3,2.16,2.18,196947,19966486.86,98.7578,102.99,75.97,-,-,10.168569874932022,5.918025930572979,99.14,0,1.6409360132051634,-33.34210872712913,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,5.13,31-May-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,02-May-2025,3.49,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,116.72,116.72,98.06,99.91,2.1,2.15,5030,502748.5,97.4371,116.72,78.4,-,-,Infinity,4.958504044542493,97.81,0,14.40198766278273,-27.436224489795904,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,02-May-2025,3.84,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,98.47,99.68,98.25,99.25,2.01,2.07,281019,27832121.76,96.7842,103.05,79.07,-,-,Infinity,5.618814515270833,97.24,0,3.6875303250849076,-25.5216896420893,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,02-May-2025,3.48,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,22.51,22.51,21.97,22.33,0.36,1.64,776768,17290855.68,18.6747,26.74,12.9,-,-,58.25655563430191,0.5402971634398804,21.97,0,16.49214659685864,-73.10077519379843,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,57.72,31-May-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,02-May-2025,-0.63,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,95.77,97.1,95.36,96.59,1.24,1.30,2519616,243697259.52,95.3918,98.04,55.21,-,-,Infinity,22.65396825396826,95.35,0,1.478988168094658,-74.95019018293787,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,02-May-2025,23.59,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
NETF,Tata Nifty 50 Exchange Traded Fund,267.96,268,264.51,267.89,2.69,1.01,4117,1096892.31,265.0734,282.96,227.05,-,-,8.57617638714384,2.474944533700547,265.2,0,5.325841108283854,-17.98722748293326,https://nsearchives.nseindia.com/today/NETFEQN.svg,10.52,31-May-2024,https://nsearchives.nseindia.com/365d/NETF-EQ.svg,02-May-2025,1.61,https://nsearchives.nseindia.com/30d/NETF-EQ.svg,"{'symbol': 'NETF', 'companyName': 'Tata Nifty 50 Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K015R5', 'slb_isin': 'INF277K015R5', 'listingDate': '2019-01-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,88.43,88.43,86.66,87.96,0.84,0.96,516836,45440221.12,86.8685,93.89,49.83,-,-,Infinity,22.421711899791234,87.12,0,6.315901586963475,-76.5201685731487,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,02-May-2025,23.66,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,107,107,94.5,95.1,0.85,0.90,7798,742057.68,94.2211,107,67.1,-,-,34.03805496828751,1.494130202774804,94.25,0,11.121495327102808,-41.728763040238455,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,31.45,31-May-2024,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,02-May-2025,2.22,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'listingDate': '2023-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,42.59,51.13,42.59,44.05,0.36,0.82,790048,34872718.72,43.558,51.13,29.2,-,-,Infinity,16.81251657385308,43.69,0,13.847056522589488,-50.85616438356164,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,02-May-2025,18.3,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,95.99,96.38,95.23,95.98,0.75,0.79,200466,19220680.08,95.1919,98.88,73,-,-,Infinity,2.1172465155867743,95.23,0,2.932847896440121,-31.47945205479453,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,02-May-2025,2.55,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,391,394,383.12,384.45,2.98,0.78,82474,31669191.26,364.1119,448.9,269.02,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,24.16031520475391,2.6185137732222943,381.47,0,14.357317888171083,-42.90759051371646,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,24.15,31-May-2024,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,02-May-2025,2.86,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Jun-2025 15:59:27', 'preOpenTime': '03-Jun-2025 09:07:54', 'QuotePreOpenFlag': False}}"
