symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MIDSELIETF,S&P BSE Midcap Select Index,17.43,19,16.99,19,1.54,8.82,413518,7191078.02,17.4783,20,13.86,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,13.02795954788817,12.49259917110716,17.46,0,5,-37.085137085137085,https://nsearchives.nseindia.com/today/MIDSELIETFEQN.svg,3.87,12-Jun-2024,https://nsearchives.nseindia.com/365d/MIDSELIETF-EQ.svg,13-May-2025,3.37,https://nsearchives.nseindia.com/30d/MIDSELIETF-EQ.svg,"{'symbol': 'MIDSELIETF', 'companyName': 'ICICI Prudential BSE Midcap Select ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10W0', 'slb_isin': 'INF109KC10W0', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,87.59,88.95,87.4,88.6,2.28,2.64,469372,41483097.36,85.7096,93.03,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,38.30783640337182,5.727923627684961,86.32,0,4.761904761904769,-56.62011666961286,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,34.75,12-Jun-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,13-May-2025,3.01,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
AXISVALUE,Nifty500 Value 50 TRI,28.32,29.62,27.93,29.06,0.74,2.61,823439,23039823.22,28.2706,29.62,24,-,-,Infinity,5.9810357403355106,28.32,0,1.8906144496961588,-21.08333333333333,https://nsearchives.nseindia.com/today/AXISVALUEEQN.svg,-,-,-,13-May-2025,3.28,https://nsearchives.nseindia.com/30d/AXISVALUE-EQ.svg,"{'symbol': 'AXISVALUE', 'companyName': 'Axis Mutual Fund - Axis Nifty500 Value 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846KA1119', 'listingDate': '2025-03-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,116.5,120.7,115.67,120.7,2.92,2.48,44571,5203664.25,117.7144,154,101.23,-,-,6.352982641642443,3.135948047509187,117.78,0,21.623376623376622,-19.233428825447,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,3.78,12-Jun-2024,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,13-May-2025,0.64,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GOLD360,Commodity-Gold,97.35,99,97.35,98.6,2.35,2.44,86253,8479532.43,95.8897,113.1,86.3,-,-,Infinity,5.2294557097118375,96.25,0,12.820512820512821,-14.252607184241018,https://nsearchives.nseindia.com/today/GOLD360EQN.svg,-,-,-,13-May-2025,2.72,https://nsearchives.nseindia.com/30d/GOLD360-EQ.svg,"{'symbol': 'GOLD360', 'companyName': '360 ONE Mutual Fund - 360 ONE Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BB5', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GOLDETF,Mirae Asset Gold ETF,96.22,98.11,96.21,97.41,2.22,2.33,597171,58134596.85,94.9352,98.11,67.25,-,-,37.197183098591545,4.9902996335417065,95.19,0,0.7134848639282467,-44.84758364312267,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,34.07,12-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,13-May-2025,2.6,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'listingDate': '2023-02-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,9.76,9.77,9.54,9.75,0.22,2.31,17843605,173796712.7,9.5656,10.5,6.81,-,-,37.32394366197184,5.064655172413801,9.53,0,7.142857142857143,-43.171806167400895,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,34.23,12-Jun-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,13-May-2025,2.69,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,97,99,95.2,98.7,2.2,2.28,15151,1480101.19,95.9107,100,82,-,-,Infinity,5.39241857981847,96.5,0,1.2999999999999972,-20.365853658536587,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,13-May-2025,3.04,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,84.55,84.55,83.12,83.96,1.87,2.28,752202,63042049.62,81.4436,84.89,58.2,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,37.54914809960681,5.4111738857501415,82.09,0,1.0955353987513332,-44.26116838487971,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,34.49,12-Jun-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,13-May-2025,3.06,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,97.36,99.38,97.22,98.54,2.2,2.28,676790,66548760.7,95.7973,101.02,73,-,-,Infinity,5.322787516032497,96.34,0,2.45495941397742,-34.98630136986302,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,13-May-2025,2.97,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,15.67,15.86,15.53,15.79,0.35,2.27,5246359,82682617.84,15.3599,15.98,10.75,-,-,37.54355400696863,5.266666666666661,15.44,0,1.1889862327909968,-46.88372093023255,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,34.49,12-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,13-May-2025,2.93,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,84.45,85.8,83.3,84.25,1.85,2.25,569333,47926451.94,82.4813,85.8,58.55,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,37.88870703764321,5.2467207995003164,82.4,0,1.8065268065268032,-43.8941076003416,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,34.86,12-Jun-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,13-May-2025,2.94,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,83.12,83.12,81.67,82.9,1.8,2.22,262632,21790577.04,80.7919,83.27,57.6,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,37.36536868268435,5.176351179903594,81.1,0,0.444337696649442,-43.92361111111112,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,34.38,12-Jun-2024,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,13-May-2025,2.89,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Jun-2025 15:59:53', 'preOpenTime': '13-Jun-2025 09:07:11', 'QuotePreOpenFlag': False}}"
