symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
PSUBANK,Nifty PSU Bank,641.65,643.3,624.99,643.3,20.34,3.27,105358,67055099.1,624.0918,896.99,552,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,-8.157729427217191,11.905507427895477,622.96,0,28.28236658156725,-16.539855072463762,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-8.63,15-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,13-Mar-2025,10.58,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,69.8,71.49,69.54,71.41,1.85,2.66,4817046,342395629.68,69.6251,90.3,61.54,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-8.822778345250251,11.578124999999995,69.56,0,20.919158361018827,-16.038349041273964,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,-8.85,15-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,13-Mar-2025,11.27,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,62.87,64.52,62.87,64.52,1.65,2.62,7843,499991.25,62.6976,82.9,55.47,-,-,-8.404315729699038,11.800381216426954,62.87,0,22.171290711700856,-16.31512529295114,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-9.04,15-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,13-Mar-2025,10.48,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,63.4,64.4,63.4,64.35,1.49,2.37,25263,1615316.22,62.9306,81.65,55.68,-,-,-8.813943602097208,10.795454545454538,62.86,0,21.187997550520528,-15.571120689655162,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-8.86,15-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,13-Mar-2025,10.57,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,37.14,37.14,36.4,37.06,0.85,2.35,3778,139786,36.1745,37.44,34.37,-,-,Infinity,Infinity,36.21,0,1.014957264957253,-7.826592958975865,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,-,-,-,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,53.47,55.15,53.35,54.61,1.22,2.29,23047,1239928.6,53.4045,66.28,49.53,-,-,4.857910906298005,6.05942901534278,53.39,0,17.607121303560653,-10.256410256410252,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,3.57,15-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,13-Mar-2025,4.27,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,94.15,95.95,94.1,95.8,2.05,2.19,9016,856790.48,93.9712,95.95,69.7,-,-,29.284750337381926,7.399103139013446,93.75,0,0.15633142261595173,-37.44619799139167,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,28.95,15-Apr-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,13-Mar-2025,8.27,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,63.08,64.6,62.88,64.45,1.37,2.17,159539,10232831.46,63.1447,86.7,55.8,-,-,-9.020327498588367,10.91034245396662,63.08,0,25.66320645905421,-15.501792114695352,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-8.91,15-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,13-Mar-2025,10.84,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,14.88,15.05,14.87,15.04,0.32,2.17,1819518,27256379.64,14.7516,15.22,10.5,-,-,29.6551724137931,7.582260371959934,14.72,0,1.1826544021025065,-43.23809523809523,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,29.31,15-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,13-Mar-2025,8.3,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,80.55,80.55,78.7,79.9,1.68,2.15,332480,26412211.2,78.227,80.55,58.2,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,30.087919244545756,7.841814009987855,78.22,0,0.8069522036002378,-37.2852233676976,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,30.15,15-Apr-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,13-Mar-2025,9.28,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '16-Apr-2025 16:00:00', 'preOpenTime': '16-Apr-2025 09:07:26', 'QuotePreOpenFlag': False}}"
