symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TECH,Nifty IT TRI Index,36.49,38.74,36.49,37.81,2.09,5.85,78226,2906878.16,35.7788,49.77,33.2,-,-,8.493543758967004,-3.7423625254582453,35.72,0,24.03054048623669,-13.885542168674696,https://nsearchives.nseindia.com/today/TECHEQN.svg,2.5,22-Apr-2024,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,21-Mar-2025,-8.43,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
ITETF,Mirae Asset Nifty IT ETF,35.59,36.61,35.06,36.6,1.67,4.78,8585924,311754900.44,34.8877,48.05,31,-,-,7.869142351900978,-4.836193447737908,34.93,0,23.829344432882404,-18.064516129032263,https://nsearchives.nseindia.com/today/ITETFEQN.svg,2.95,22-Apr-2024,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,21-Mar-2025,-7.4,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,"{'symbol': 'ITETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KV5', 'slb_isin': 'INF769K01KV5', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,37.01,38.36,37.01,38.32,1.6,4.36,32819171,1247456689.71,36.651,49.76,33.63,-,-,7.670694015172791,-4.795031055900621,36.72,0,22.990353697749192,-13.945881653285749,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,3.18,22-Apr-2024,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,21-Mar-2025,-7.51,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'listingDate': '2020-07-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,37.46,38.27,37.37,38.23,1.57,4.28,1362062,51703873.52,36.6044,49.53,33.43,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.872460496613993,-4.734612509344644,36.66,0,22.814455885322037,-14.358360753813932,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,3.44,22-Apr-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,21-Mar-2025,-7.38,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,35.61,36.47,35.61,36.4,1.49,4.27,25673,928078.95,34.8776,48.66,32,-,-,7.2164948453608115,-5.035220453952517,34.91,0,25.19523222359227,-13.749999999999996,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,2.83,22-Apr-2024,https://nsearchives.nseindia.com/365d/ITETFADD-EQ.svg,21-Mar-2025,-7.65,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,36.03,37.15,36.03,36.75,1.48,4.20,150693,5525912.31,35.2053,47.74,32.24,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,7.361963190184059,-4.6197767973008075,35.27,0,23.02052785923754,-13.988833746898255,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,3.04,22-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,21-Mar-2025,-7.67,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,37.32,38.29,37.18,38.1,1.52,4.16,302579,11434460.41,36.4639,49.5,32.55,-,-,7.263513513513508,-4.773806548362901,36.58,0,23.030303030303024,-17.050691244239648,https://nsearchives.nseindia.com/today/ITEQN.svg,2.98,22-Apr-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,21-Mar-2025,-7.49,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,349.88,361.64,349.44,361.59,14.27,4.11,7225,2596665,346.2434,469.99,321.68,-,-,7.306288393625529,-4.596184797234906,347.32,0,23.064320517457826,-12.406739617010684,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,3.07,22-Apr-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,21-Mar-2025,-7.3,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,370.01,383.1,370.01,381.1,14.72,4.02,27406,10373171,365.8183,510,335,-,-,7.15892475537061,-5.170697720712644,366.38,0,25.274509803921564,-13.761194029850751,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,3.02,22-Apr-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,21-Mar-2025,-7.63,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,371.18,379.99,371.18,377.65,13.75,3.78,5746,2159749.02,363.4774,498.96,333.05,-,-,6.792410146197999,-5.452770197531489,363.9,0,24.31257014590348,-13.391382675273972,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,2.9,22-Apr-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,21-Mar-2025,-7.89,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '23-Apr-2025 16:00:00', 'preOpenTime': '23-Apr-2025 09:07:18', 'QuotePreOpenFlag': False}}"
