symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ITETF,Mirae Asset Nifty IT ETF,36.51,36.94,36.04,36.54,0.22,0.61,351392,12843377.6,36.2917,48.05,31,-,-,8.042578356002362,-5.80046403712297,36.32,0,23.95421436004162,-17.87096774193548,https://nsearchives.nseindia.com/today/ITETFEQN.svg,7.39,24-Apr-2024,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,25-Mar-2025,-6.37,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,"{'symbol': 'ITETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KV5', 'slb_isin': 'INF769K01KV5', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,55.4,55.81,54.29,55.7,0.31,0.56,79483,4358052.89,55.1099,66.28,49.53,-,-,7.135987689940375,3.743713913205448,55.39,0,15.962582981291487,-12.457096709065217,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,6.54,24-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,25-Mar-2025,3.17,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GSEC10YEAR,Mirae Asset Nifty 8-13 yr G-Sec ETF,29.06,29.12,28.89,29.06,0.14,0.48,29415,853329.15,28.9792,31,25.5,-,-,13.250194855806699,2.9766123316796596,28.92,0,6.258064516129036,-13.960784313725485,https://nsearchives.nseindia.com/today/GSEC10YEAREQN.svg,12.7,24-Apr-2024,https://nsearchives.nseindia.com/365d/GSEC10YEAR-EQ.svg,25-Mar-2025,2.48,https://nsearchives.nseindia.com/30d/GSEC10YEAR-EQ.svg,"{'symbol': 'GSEC10YEAR', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 8-13 yr G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KF8', 'slb_isin': 'INF769K01KF8', 'listingDate': '2023-04-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,38.5,38.74,37.8,38.26,0.18,0.47,15417573,590955573.09,38.1253,49.76,33.63,-,-,7.805015497323178,-6.110429447852765,38.08,0,23.110932475884244,-13.767469521260765,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,7.3,24-Apr-2024,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,25-Mar-2025,-6.55,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'listingDate': '2020-07-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,38.13,38.73,37.8,38.22,0.17,0.45,1653213,63251929.38,38.0772,49.53,33.43,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.935611409206446,-5.977859778597786,38.05,0,22.834645669291344,-14.32844750224349,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,7.46,24-Apr-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,25-Mar-2025,-6.4,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,364.23,365.81,358.26,361,1.02,0.28,4998,1807126.86,360.1691,469.99,321.68,-,-,7.732251037034835,-6.238636953924467,359.98,0,23.18985510330007,-12.223327530465056,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,7.43,24-Apr-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,25-Mar-2025,-6.5,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,378.87,379.77,364.28,376,0.96,0.26,223872,83493062.4,345.6392,448.9,205,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,42.78661755212092,-3.7476960884701995,375.04,0,16.239697037202045,-83.41463414634147,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,42.42,24-Apr-2024,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,25-Mar-2025,-3.99,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
AXISBPSETF,Nifty AAA Bond Plus SDL Apr 2026 50:50 Index,12.52,12.65,12.51,12.58,0.03,0.24,188954,2371372.7,12.6127,14,11,-,-,7.797772065124252,1.3698630136986296,12.55,0,10.142857142857142,-14.363636363636363,https://nsearchives.nseindia.com/today/AXISBPSETFEQN.svg,7.54,24-Apr-2024,https://nsearchives.nseindia.com/365d/AXISBPSETF-EQ.svg,25-Mar-2025,1.13,https://nsearchives.nseindia.com/30d/AXISBPSETF-EQ.svg,"{'symbol': 'AXISBPSETF', 'companyName': 'AXIS MUTUAL FUND - Axis Nifty AAA Bond Plus SDL Apr 2026 50-50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z04', 'slb_isin': 'INF846K01Z04', 'listingDate': '2021-05-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,28.63,28.63,28.57,28.63,0.06,0.21,5079042,145209810.78,28.6016,29,25.36,-,-,12.716535433070868,2.6164874551971344,28.57,0,1.2758620689655207,-12.894321766561513,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,12.48,24-Apr-2024,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,25-Mar-2025,2.4,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,"{'symbol': 'LTGILTBEES', 'companyName': 'Nippon India ETF Nifty 8-13 yr G-Sec Long Term Gilt', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1882', 'slb_isin': 'INF204KB1882', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
SDL26BEES,Nifty SDL Apr 2026 Top 20 Equal Weight Index,129.52,130.39,129.32,129.56,0.26,0.20,608,79033.92,130.061,130.5,119.5,-,-,7.518672199170126,0.6134969325153312,129.3,0,0.72030651340996,-8.418410041841007,https://nsearchives.nseindia.com/today/SDL26BEESEQN.svg,7.3,24-Apr-2024,https://nsearchives.nseindia.com/365d/SDL26BEES-EQ.svg,25-Mar-2025,0.41,https://nsearchives.nseindia.com/30d/SDL26BEES-EQ.svg,"{'symbol': 'SDL26BEES', 'companyName': 'Nippon India ETF Nifty SDL Apr 2026 Top 20 Equal Weight', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1022', 'slb_isin': 'INF204KC1022', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,60.72,61.5,60.72,61.1,0.12,0.20,2849,174102.39,61.0187,62.32,53.4,-,-,10.949700381332852,2.327918271646291,60.98,0,1.9576379974326041,-14.419475655430716,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,10.73,24-Apr-2024,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,25-Mar-2025,2.13,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'listingDate': '2020-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,61.57,61.76,61.56,61.66,0.11,0.18,318509,19642450.03,61.5694,71,54.25,-,-,11.642223429295674,2.6298268974700374,61.55,0,13.154929577464793,-13.658986175115201,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,11.44,24-Apr-2024,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,25-Mar-2025,2.45,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,"{'symbol': 'GILT5YBEES', 'companyName': 'NIPPON INDIA ETF NIFTY 5 YR BENCHMARK GSEC', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1030', 'slb_isin': 'INF204KC1030', 'listingDate': '2021-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,143.26,144,139.17,144,0.26,0.18,11851,1666961.66,143.7204,159.99,116,-,-,20.431546374508663,1.4441704825642914,143.74,0,9.994374648415532,-24.137931034482758,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,20.21,24-Apr-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,25-Mar-2025,1.26,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Apr-2025 16:00:00', 'preOpenTime': '25-Apr-2025 09:07:02', 'QuotePreOpenFlag': False}}"
