symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
ITBEES,Nifty IT TRI,30.8,30.9,29.91,29.98,-0.71,-2.31,32748005,985714950.5,30.6487,44.27,29.66,-,-,-28.346080305927345,-6.749611197511659,30.69,0,-27.46,-4.15,20-Jun-2025,22-May-2026,-,-6.749611197511659,-,-28.346080305927345,32.27919584368647,-1.0788941335131499,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1090.96,1091.54,1090.96,1091.1,0.16,0.01,884737,965336540.7,1090.9443,1091.54,1018.24,-,-,5.110543808101725,0.3975045547396839,1090.94,0,5.11,0.4,20-Jun-2025,22-May-2026,-,0.3975045547396839,-,5.110543808101725,0.040310020704697455,-7.1554839723444275,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.22,14.23,13.9,13.98,-0.24,-1.69,64026901,895096075.98,14.2091,17.7,8,-,-,44.1237113402062,-8.68713259307642,14.22,0,47.2,-7.12,20-Jun-2025,22-May-2026,-,-8.68713259307642,-,44.1237113402062,21.016949152542367,-74.75,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
GOLDIETF,Gold,128.55,128.56,122.5,123.04,-2.38,-1.90,5579679,687081672.06,125.2272,158,81.26,-,-,43.973788907091055,-8.859259259259254,125.42,0,47.64,-7.17,20-Jun-2025,22-May-2026,-,-8.859259259259254,-,43.973788907091055,22.12658227848101,-51.415210435638684,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,236.52,236.52,219,220.75,-10.01,-4.34,2864021,632146715.12,231.0046,362,103.8,-,-,107.37435415688117,-15.792485218386414,230.76,0,117.88,-10.72,20-Jun-2025,22-May-2026,-,-15.792485218386414,-,107.37435415688117,39.01933701657459,-112.66859344894027,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
HDFCGOLD,Gold,123.9,123.9,122.3,122.89,-2.06,-1.65,5072263,623634735.85,124.9365,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,44.18631937111345,-8.835311572700304,124.95,0,47.16,-7.31,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-8.835311572700304,17-FEB-21,44.18631937111345,19.310571240971772,-51.36100504988299,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
BANKBEES,Nifty Bank,598.96,600,591.01,591.53,-7.43,-1.24,1047702,623393167.02,599.7901,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.896256610075142,3.5918181499772324,598.96,0,3.85,7.03,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.5918181499772324,19-DEC-19,2.896256610075142,7.427346280849471,-14.64204038916236,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SILVER,Physical price of Silver,229.99,229.99,223.21,225,-9.89,-4.21,2438347,548628075,235.4201,371.89,104.82,-,-,108.35262524307807,-15.758733011344482,234.89,0,118.46,-10.83,20-Jun-2025,22-May-2026,-,-15.758733011344482,-,108.35262524307807,39.49823872650514,-114.65369204350316,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
MON100,Nasdaq100,332.58,335.89,332.58,333.33,-2.61,-0.78,1579121,529700348.24,280.2498,342.55,179.11,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,82.79681930353715,0.7952827335954024,335.94,0,86.15,1.15,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7952827335954024,17-JUN-21,82.79681930353715,2.6915778718435344,-86.10351180838587,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
AXISGOLD,Gold,118.99,120.94,118.71,119.35,-2.7,-2.21,4324962,516659960.52,121.889,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,43.346144607254374,-9.2257377547916,122.05,0,47.47,-7.14,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-9.2257377547916,23-JUL-20,43.346144607254374,20.433333333333337,-50.447497794024954,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,507823,507817921.77,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,20-Jun-2025,22-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
SETFGOLD,Gold,122.44,124.2,122,122.6,-2.35,-1.88,4089496,501699369.28,124.7092,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,43.812316715542515,-8.94236482471776,124.95,0,47.31,-7.16,20-Jun-2025,22-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-8.94236482471776,06-JAN-22,43.812316715542515,20.363754465735628,-53.65334001754604,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.65,23.65,22.72,22.85,-1,-4.19,20502133,468473739.05,23.0128,38.01,10.23,-,-,107.72727272727275,-15.961750643618977,23.85,0,117.81,-11.04,20-Jun-2025,22-May-2026,-,-15.961750643618977,-,107.72727272727275,39.88424098921335,-123.36265884652981,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180,180.99,177.9,178.58,-1.43,-0.79,2265374,405230101.12,179.6385,183.18,142.7,-,-,4.140424539304889,4.371712448860326,180.01,0,5.74,6.52,20-Jun-2025,22-May-2026,-,4.371712448860326,-,4.140424539304889,2.511191178076206,-25.143658023826227,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,774,789.97,774,777,-9.83,-1.25,472118,368946053.46,787.7733,789.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,8.642458647352443,1.5951882845188345,786.83,0,10.06,4.44,20-Jun-2025,22-May-2026,DIVIDEND-RS.1 PER UNIT,1.5951882845188345,10-MAR-14,8.642458647352443,1.6418345000443089,-22.87693329537906,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.89,239.89,235.12,235.2,-3.03,-1.27,1528276,361926322.32,238.1979,239.89,190.43,-,-,7.152619589977216,0.5343022013250694,238.23,0,8.67,2.4,20-Jun-2025,22-May-2026,-,0.5343022013250694,-,7.152619589977216,1.955062737087831,-23.509951163157055,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1132.32,1132.35,1132.32,1132.34,0.17,0.02,310605,351710465.7,1132.1841,1151.22,1052.08,-,-,5.014513990002498,0.38831164225680714,1132.17,0,5.01,0.39,20-Jun-2025,22-May-2026,-,0.38831164225680714,-,5.014513990002498,1.6399993050850497,-7.628697437457228,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
GOLD1,Gold,120.99,121.19,119.15,119.66,-2.53,-2.07,2861380,342879165.4,122.0411,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,43.61497839654346,-9.279757391963615,122.19,0,47.41,-7.22,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-9.279757391963615,22-JUL-21,43.61497839654346,24.26582278481013,-52.72495213784302,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
AXISILVER,Axis Silver ETF,226.93,226.93,222.14,224.45,-9.37,-4.01,1433383,320762447.74,234.3221,390.01,103.12,-,-,108.40297121634167,-15.648840617836065,233.82,0,117.65,-10.74,20-Jun-2025,22-May-2026,-,-15.648840617836065,-,108.40297121634167,42.45019358477988,-117.65903801396429,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,25.59,25.96,25.39,25.7,0.31,1.22,12160838,313506403.64,25.4195,26.52,21.46,-,-,16.659101225601443,1.460718515594161,25.39,0,15.15,0.63,20-Jun-2025,22-May-2026,-,1.460718515594161,-,16.659101225601443,3.0920060331825048,-19.757688723205955,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.1,22.11,21.52,21.87,-0.97,-4.25,13058965,284946616.3,22.8769,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.14759725400458,-15.916955017301039,22.84,0,-78.11,-10.82,20-Jun-2025,22-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-15.916955017301039,27-FEB-26,-79.14759725400458,43.63402061855669,-112.95034079844208,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,140.98,141.02,139.23,139.99,-2.29,-1.61,2038133,284706798.77,142.1488,173.5,93.3,-,-,44.24523441524988,-8.634642996997774,142.28,0,46.51,-7.15,20-Jun-2025,22-May-2026,-,-8.634642996997774,-,44.24523441524988,19.314121037463973,-50.04287245444803,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,81.8,82.95,80.14,80.35,-0.88,-1.08,3378887,276021279.03,81.3587,102.9,64,-,-,-20.524233432245303,2.3827726809378063,81.23,0,-19.7,5,20-Jun-2025,22-May-2026,-,2.3827726809378063,-,-20.524233432245303,21.91448007774539,-25.546874999999993,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),220.73,220.74,215.77,217.75,-9.6,-4.22,1240752,269727077.28,227.7291,379.66,102.55,-,-,Infinity,-15.783570544554456,227.35,0,0,-10.83,,22-May-2026,-,-15.783570544554456,-,Infinity,42.64605173049571,-112.33544612384203,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
CASHIETF,BSE Liquid Rate Index,1068,1068,1067.65,1067.67,0.17,0.02,244326,260857097.16,1067.5039,1068,1001.71,-,-,5.079424443438392,0.39682166533452695,1067.5,0,5.07,0.39,20-Jun-2025,22-May-2026,-,0.39682166533452695,-,5.079424443438392,0.03089887640448757,-6.584740094438514,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,231.6,231.6,217.46,219.49,-9.82,-4.28,1140936,249910621.44,229.499,380,102.98,-,-,Infinity,-15.859081499654987,229.31,0,0,-10.67,,22-May-2026,-,-15.859081499654987,-,Infinity,42.23947368421052,-113.13847348999805,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,46.4,47.25,45.9,46.4,-0.35,-0.75,5336677,247995380.19,46.779,54.5,37.34,-,-,-1.1293415725548714,1.8437225636523185,46.75,0,0.41,4,20-Jun-2025,22-May-2026,-,1.8437225636523185,-,-1.1293415725548714,14.86238532110092,-24.263524370648085,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SETFNIF50,Nifty 50,258.79,259.08,255.9,255.99,-2.79,-1.08,947422,243468505.56,258.8797,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.4182229767968315,-0.44335550110838345,258.78,0,-2.74,1.81,20-Jun-2025,22-May-2026, DIVIDEND - RS 1.30 PER SHARE,-0.44335550110838345,24-MAR-21,-3.4182229767968315,10.907319110430507,-7.6040353089533435,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,97.88,98.94,96.03,96.38,-1.5,-1.53,2370269,229442039.2,97.9649,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,26.234446627373938,4.590341833966348,97.88,0,27.81,9.22,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.590341833966348,19-DEC-19,26.234446627373938,12.699275362318849,-30.56082362503387,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.8,22.8,22.49,22.61,-0.43,-1.87,9871161,223285661.82,23.0128,27.94,14.72,-,-,43.92106938255887,-9.087253719340577,23.04,0,47.41,-7.06,20-Jun-2025,22-May-2026,-,-9.087253719340577,-,43.92106938255887,19.07659269863995,-53.60054347826086,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,107.15,107.99,105,106.06,-0.86,-0.80,2016396,214685682.12,106.7957,107.99,77.8,-,-,6.261897605450356,4.740272565672523,106.92,0,9.84,7.12,20-Jun-2025,22-May-2026,-,4.740272565672523,-,6.261897605450356,1.7872025187517295,-36.32390745501286,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1087.05,1087.07,1087.05,1087.05,0.13,0.01,196232,213315957.92,1086.9096,1116.24,1009.94,-,-,4.9296318461746305,0.3795224112139084,1086.92,0,4.93,0.38,20-Jun-2025,22-May-2026,-,0.3795224112139084,-,4.9296318461746305,2.6150290260159155,-7.635107036061538,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,272.5,272.77,268.95,269.57,-2.81,-1.03,776573,210233842.56,272.5187,328.24,250.4,-,-,-3.359145335914535,-0.48360897814530507,272.38,0,-2.72,1.73,20-Jun-2025,22-May-2026,-,-0.48360897814530507,-,-3.359145335914535,17.87411650012187,-7.655750798722039,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,479.2,479.2,460.2,464.9,-14.3,-2.98,445361,208633814.06,424.2749,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,22.765322559349332,-13.334451839009747,479.2,0,26.47,-10.3,20-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-13.334451839009747,19-DEC-19,22.765322559349332,19.833770175196577,-23.956805759232093,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.12,13.18,12.66,12.75,-0.37,-2.82,14360637,184103366.34,13.1558,14.17,8.98,-,-,38.73775843307944,-4.7796863330843955,13.12,0,43.39,-1.58,20-Jun-2025,22-May-2026,-,-4.7796863330843955,-,38.73775843307944,10.021171489061397,-41.982182628062354,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
AXISTECETF,NIFTY IT Index,302.3,307.05,296.28,297.6,-6.71,-2.20,561909,167134212.96,303.9703,439.67,294.02,-,-,-28.249391228873826,-6.297229219143577,304.31,0,-27.41,-4.43,20-Jun-2025,22-May-2026,-,-6.297229219143577,-,-28.249391228873826,32.31287101689904,-1.2176042446092243,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,EQ
SILVERADD,DSP Silver ETF,226.4,226.4,215.24,217,-10.08,-4.44,630391,136927229.11,227.4028,390,101.8,-,-,108.0736408092818,-16.011920888648064,227.08,0,118.72,-10.8,20-Jun-2025,22-May-2026,-,-16.011920888648064,-,108.0736408092818,44.35897435897436,-113.16306483300589,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
