symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SBIBPB,BSE PSU Bank Index TRI,39.1,39.7,38.41,38.7,1.04,2.76,9016,348919.2,37.6143,39.7,34.37,-,-,Infinity,Infinity,37.66,0,2.5188916876574305,-12.598196101251109,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,-,-,-,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,359.99,372,359.99,368.59,9.77,2.72,14570,5344858.8,359.6994,510,335,-,-,3.8018530513390973,-6.681350954478719,358.82,0,27.72745098039216,-10.026865671641783,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,4.18,19-Apr-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,21-Mar-2025,-7.12,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,44.71,45.89,44.71,45.87,1.21,2.71,451200,20498016,44.6324,57,40,-,-,Infinity,8.388468809073718,44.66,0,19.52631578947369,-14.674999999999994,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,-,-,-,21-Mar-2025,4.09,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,"{'symbol': 'MIDSMALL', 'companyName': 'MiraeAssetMF-Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LJ8', 'slb_isin': 'INF769K01LJ8', 'listingDate': '2024-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
MID150CASE,Zerodha Nifty Midcap 150 ETF,9.78,9.89,9.61,9.87,0.26,2.71,1359472,13295636.16,9.6308,12.97,7.66,-,-,Infinity,8.342480790340282,9.61,0,23.90131071703933,-28.851174934725837,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,-,-,-,21-Mar-2025,3.47,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,"{'symbol': 'MID150CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01059', 'slb_isin': 'INF0R8F01059', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,357.91,369.96,357.75,367.1,9.66,2.70,4407,1603971.72,357.396,498.96,333.05,-,-,3.923677952666746,-6.59983716670059,357.44,0,26.426968093634756,-10.223690136616126,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,4.11,19-Apr-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,21-Mar-2025,-7.25,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
GROWWEV,Nifty EV and New Age Automotive Index,26.58,27,26.25,26.99,0.71,2.70,554875,14859552.5,26.2541,36.06,23,-,-,Infinity,2.312357846853675,26.28,0,25.152523571824744,-17.347826086956513,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,-,-,-,21-Mar-2025,-1.46,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,"{'symbol': 'GROWWEV', 'companyName': 'Groww Mutual Fund - Groww Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IH2', 'listingDate': '2024-08-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,28.9,29.05,28.45,29.04,0.76,2.69,126114,3639650.04,28.3143,39.57,25.75,-,-,-6.773675762439806,4.123341699533878,28.28,0,26.61106899166035,-12.77669902912621,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,-6.77,19-Apr-2024,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,21-Mar-2025,1.08,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,"{'symbol': 'MOMENTUM', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty 200 Mo', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB14K7', 'slb_isin': 'INF209KB14K7', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,67.94,68.5,66.75,68.5,1.75,2.62,25754,1742000.56,66.8462,82.05,58.37,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.964397251717666,8.112373737373737,66.75,0,16.514320536258378,-17.354805550796648,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,6.27,19-Apr-2024,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,21-Mar-2025,4.22,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,20.02,20.25,19.7,20.25,0.51,2.58,2104245,42211154.7,19.6996,23.2,16,-,-,10.234077299945557,8.637339055793989,19.74,0,12.715517241379308,-26.5625,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,10.5,19-Apr-2024,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,21-Mar-2025,3.53,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,"{'symbol': 'MIDCAPETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IC9', 'slb_isin': 'INF769K01IC9', 'listingDate': '2022-03-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,8363.2,8610.65,8363.2,8525,214.35,2.58,705,5996307,8352.8593,8610.65,6060.25,-,-,31.150819596470857,9.995032482404016,8310.65,0,0.994698425786667,-40.67076440740894,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,30.87,19-Apr-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,21-Mar-2025,10.28,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
MID150BEES,Nifty Midcap 150 TRI,199.01,204.59,199.01,204.54,5.13,2.57,1690170,344236923.9,199.6982,235.65,179,-,-,9.64940495336121,7.8058293364254485,199.41,0,13.201782304264805,-14.268156424581,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,9.83,19-Apr-2024,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,21-Mar-2025,3.37,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'listingDate': '2019-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,65.83,67.2,65.7,67,1.67,2.56,36578,2436094.8,65.2385,82.9,55.47,-,-,-3.8323525190182313,13.617093437341023,65.33,0,19.179734620024128,-20.7860104561024,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-3.66,19-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,21-Mar-2025,8.87,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,65.81,67.58,65.57,67.25,1.68,2.56,351490,23570919.4,65.703,86.7,55.8,-,-,-3.653295128939824,13.215488215488218,65.57,0,22.43367935409458,-20.51971326164875,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-3.61,19-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,21-Mar-2025,8.93,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Apr-2025 16:00:00', 'preOpenTime': '21-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
