symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERADD,DSP Silver ETF,107.09,112,107.09,112,2.16,1.97,336165,37583247,109.8895,115,78.8,-,-,40.26299311208517,1.1286681715575622,109.84,0,2.608695652173913,-42.13197969543148,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,37.56,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,11-Jul-2025,2.21,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
NEXT30ADD,BSE SENSEX Next 30 Index,38.39,38.86,38.21,38.86,0.75,1.97,163458,6296402.16,38.0345,40.63,32.27,-,-,Infinity,-0.15416238437821755,38.11,0,4.356386906226933,-20.42144406569568,https://nsearchives.nseindia.com/today/NEXT30ADDEQN.svg,-,-,-,11-Jul-2025,-1.8,https://nsearchives.nseindia.com/30d/NEXT30ADD-EQ.svg,"{'symbol': 'NEXT30ADD', 'companyName': 'DSP Mutual Fund - DSP BSE SENSEX Next 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1VE5', 'listingDate': '2025-02-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,43.21,45.21,43.21,45.19,0.87,1.96,37772,1698606.84,44.3428,47.57,37.93,-,-,8.970340004822761,-0.3747795414462119,44.32,0,5.003153247845286,-19.140522014236748,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,6.87,12-Aug-2024,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,11-Jul-2025,-1.16,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,110.57,111.6,110.26,111.59,2.1,1.92,727043,80818099.88,109.5234,114,78.65,-,-,39.29596804393959,0.9498823955129339,109.49,0,2.1140350877192953,-41.88175460902733,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,36.67,12-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,11-Jul-2025,2.31,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,110.22,111.33,110.13,111.3,2.04,1.87,8527742,945044368.44,109.3395,112.2,77.55,-,-,39.403807615230455,1.163424831848756,109.26,0,0.8021390374331602,-43.520309477756285,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,36.85,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,11-Jul-2025,2.41,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,115.23,115.55,114.38,115.54,2.12,1.87,214585,24720192,113.566,128.26,81.47,-,-,39.70979443772673,1.0583398932913566,113.42,0,9.917355371900815,-41.819074505953125,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,37.15,12-Aug-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,11-Jul-2025,2.46,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),113.26,113.26,111.3,112.57,2.07,1.87,312804,35040304.08,110.8414,114.24,79.9,-,-,37.33073075515432,1.1592379583033716,110.5,0,1.461834733893559,-40.888610763454295,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,34.81,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,11-Jul-2025,2.46,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,111.11,112.74,111.11,112.68,2.05,1.85,318518,35826904.64,110.6721,113.6,79.15,-,-,39.85354350254439,1.0129986553115282,110.63,0,0.8098591549295665,-42.362602653190145,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,37.31,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,11-Jul-2025,2.45,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,112.49,114.05,112.49,113.98,2.05,1.83,462860,52678096.6,111.9116,117.02,80,-,-,40.85516559565002,1.0640184429863475,111.93,0,2.597846521962051,-42.47500000000001,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,38.32,12-Aug-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,11-Jul-2025,2.33,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
NIFTYQLITY,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,20.85,21.35,20.75,21.24,0.38,1.82,40615,850071.95,20.8083,25.1,18.3,-,-,-4.539325842696636,-1.1633317822242903,20.86,0,15.378486055776904,-16.065573770491792,https://nsearchives.nseindia.com/today/NIFTYQLITYEQN.svg,-6.25,12-Aug-2024,https://nsearchives.nseindia.com/365d/NIFTYQLITY-EQ.svg,11-Jul-2025,-3.02,https://nsearchives.nseindia.com/30d/NIFTYQLITY-EQ.svg,"{'symbol': 'NIFTYQLITY', 'companyName': 'Aditya Birla Sun Life Mutual Fund - ABSL Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB15K4', 'slb_isin': 'INF209KB15K4', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,114.52,116.35,114.52,116.35,2.06,1.80,181905,21159189.6,114.1987,117.1,81.3,-,-,39.224602129950945,1.200313125163082,114.29,0,0.6404782237403929,-43.11193111931119,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,36.76,12-Aug-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,11-Jul-2025,2.33,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
EVIETF,Nifty EV & New Age Automotive ETF,29.27,29.3,28.89,29.3,0.5,1.74,55784,1626661.44,28.825,31.94,23.56,-,-,Infinity,0.23947998631543033,28.8,0,8.265497808390734,-24.36332767402378,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,-,-,-,11-Jul-2025,-0.76,https://nsearchives.nseindia.com/30d/EVIETF-EQ.svg,"{'symbol': 'EVIETF', 'companyName': 'ICICI Prudential MF-ICICI Prudential Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K1A153', 'listingDate': '2025-04-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,12,12,11.61,11.77,0.2,1.73,607351,7130300.74,15.7504,12.25,9,-,-,Infinity,0.85689802913453,11.57,0,3.918367346938779,-30.77777777777777,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,11-Jul-2025,2.21,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,114.53,115.92,114.52,115.73,1.91,1.68,2543818,293810979,113.7064,117.42,81.55,-,-,39.5514289159532,1.030117852466178,113.82,0,1.4392778061658982,-41.91293684855918,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,37.25,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,11-Jul-2025,2.39,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,111.78,113.5,111.61,113.05,1.82,1.64,163524,18448777.68,111.2105,116.99,79.2,-,-,39.982664685487855,0.8384622246008364,111.23,0,3.3678092144627727,-42.73989898989898,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,37.73,12-Aug-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,11-Jul-2025,2.47,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '13-Aug-2025 15:59:53', 'preOpenTime': '13-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
