symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MASPTOP50,S&P 500 Top 50 Total Return Index,45.3,52.89,45.3,49.05,3.75,8.28,1035218,50518638.4,45.0896,52.89,31.05,-,-,52.37651444547997,11.527967257844475,45.3,0,7.260351673284181,-57.97101449275361,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,40.73,06-Nov-2023,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,04-Oct-2024,3.54,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
MON100,Nasdaq100,169,174,161.42,173.75,9.33,5.67,1833069,311255116.2,166.0571,175,117.1,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,41.4671877544374,7.041646131099068,164.42,0,0.7142857142857143,-48.37745516652435,https://nsearchives.nseindia.com/today/MON100EQN.svg,33.87,06-Nov-2023,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,04-Oct-2024,1.24,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,423.37,435,423.37,435,22.11,5.35,342,145521,410.3842,450,321.68,-,-,Infinity,2.6403341119841435,412.89,0,3.3333333333333335,-35.22755533449391,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,-,-,-,04-Oct-2024,-2.77,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,43.18,45.3,43.18,45.3,2.12,4.91,74107,3301466.85,43.2151,46.72,32.08,-,-,Infinity,1.2743125419181764,43.18,0,3.0393835616438394,-41.209476309226936,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,04-Oct-2024,-2.97,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,98.9,101.44,97.62,101.44,4.44,4.58,1288972,129412788.8,98.8819,102.75,62.44,-,-,60.55713833491611,7.846055709121832,97,0,1.274939172749394,-62.45996156310058,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,53.53,06-Nov-2023,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,04-Oct-2024,3.13,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,438,452.95,437,452.95,19.28,4.45,15832,7092894.32,433.7756,473.25,320.16,-,-,38.368718497021526,0.6935953582464497,433.67,0,4.28948758584258,-41.47613693153422,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,32.48,06-Nov-2023,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,04-Oct-2024,-3.31,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,42.95,43.55,41.56,43.51,1.82,4.37,35532,1527520.68,41.7509,47.4,30.83,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,-85.99388379204893,0.7409122482056039,41.69,0,8.206751054852322,-41.12877067791113,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,-86.58,06-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,04-Oct-2024,-2.93,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
SBINEQWETF,Nifty50 Equal Weight,31.46,32,30.77,32,1.23,4.00,20204,627334.2,30.7218,34.57,30,-,-,Infinity,-0.8059516429014199,30.77,0,7.434191495516344,-6.666666666666667,https://nsearchives.nseindia.com/today/SBINEQWETFEQN.svg,-,-,-,04-Oct-2024,-6.39,https://nsearchives.nseindia.com/30d/SBINEQWETF-EQ.svg,"{'symbol': 'SBINEQWETF', 'companyName': 'SBI Mutual Fund - SBI Nifty50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1282', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
ITETF,Mirae Asset Nifty IT ETF,41.72,43.12,41.31,43,1.64,3.97,349681,14966346.8,41.3514,46.14,30.51,-,-,37.90891597177678,0.06981615080288839,41.36,0,6.805374945817079,-40.93739757456571,https://nsearchives.nseindia.com/today/ITETFEQN.svg,32.65,06-Nov-2023,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,04-Oct-2024,-2.84,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,"{'symbol': 'ITETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KV5', 'slb_isin': 'INF769K01KV5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
MONQ50,Nasdaq Q-50 Total Return Index,64.73,67.5,64.73,67.25,2.53,3.91,292201,19533636.85,66.9429,92.65,51.9,-,-,26.267367630491933,7.171314741035856,64.72,0,27.41500269832704,-29.576107899807326,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,21.52,06-Nov-2023,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,04-Oct-2024,2.99,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,"{'symbol': 'MONQ50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nasdaq Q 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AU3', 'slb_isin': 'INF247L01AU3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '06-Nov-2024 16:00:00', 'preOpenTime': '06-Nov-2024 09:07:18', 'QuotePreOpenFlag': False}}"
