symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,20.35,21,19.89,20.5,0.57,2.86,465051,9310321.02,19.9695,23.41,17,-,-,Infinity,0.8362026561731516,19.93,0,12.430585219991457,-20.58823529411765,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,-,-,-,09-Dec-2024,-1.97,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,"{'symbol': 'LOWVOL1', 'companyName': 'Kotak Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IY5', 'slb_isin': 'INF174KA1IY5', 'listingDate': '2022-03-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
LICNFNHGP,Nifty 100,267.94,270.76,263.17,270,6.62,2.51,1066,285389.52,263.6658,325,227.5,-,-,15.409275486215007,-2.4953956159040933,263.38,0,16.923076923076923,-18.681318681318682,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,12.58,09-Jan-2024,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,09-Dec-2024,-4.89,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'slb_isin': 'INF767K01PC8', 'listingDate': '2016-03-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
NIFMID150,UTI Nifty Midcap 150 Exchange Traded Fund (ETF),209.53,214.4,207.15,214,4.46,2.13,902,188328.58,209.092,232.8,168.06,-,-,22.917863296955776,-1.7582518477712035,209.54,0,8.075601374570452,-27.335475425443295,https://nsearchives.nseindia.com/today/NIFMID150EQN.svg,20.36,09-Jan-2024,https://nsearchives.nseindia.com/365d/NIFMID150-EQ.svg,09-Dec-2024,-3.81,https://nsearchives.nseindia.com/30d/NIFMID150-EQ.svg,"{'symbol': 'NIFMID150', 'companyName': 'UTI Mutual Fund - UTI Nifty Midcap 150 Exchange Traded Fund (ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYX9', 'slb_isin': 'INF789F1AYX9', 'listingDate': '2023-09-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,20.99,20.99,20.35,20.99,0.43,2.09,5363,109834.24,20.4675,24.35,20.34,-,-,Infinity,Infinity,20.56,0,13.798767967145801,-3.1956735496558437,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,-,-,-,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
NV20BEES,Nifty50 Value20 TRI,154.85,158,153.24,158,3.14,2.03,10897,1679009.76,154.7345,175,128.2,-,-,21.585225086571768,-1.698500591053313,154.86,0,9.714285714285714,-23.244929797191897,https://nsearchives.nseindia.com/today/NV20BEESEQN.svg,19.17,09-Jan-2024,https://nsearchives.nseindia.com/365d/NV20BEES-EQ.svg,09-Dec-2024,-3.65,https://nsearchives.nseindia.com/30d/NV20BEES-EQ.svg,"{'symbol': 'NV20BEES', 'companyName': 'Nippon India ETF Nifty 50 Value 20', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB18I3', 'slb_isin': 'INF204KB18I3', 'listingDate': '2015-06-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
HDFCVALUE,HDFC NIFTY50 Value 20 ETF,140.93,141.49,137.69,141.49,2.63,1.89,3928,547131.12,139.055,155.7,116,-,-,20.52985773916007,-2.0559324380451325,138.86,0,9.126525369299923,-21.97413793103449,https://nsearchives.nseindia.com/today/HDFCVALUEEQN.svg,18.29,09-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCVALUE-EQ.svg,09-Dec-2024,-3.88,https://nsearchives.nseindia.com/30d/HDFCVALUE-EQ.svg,"{'symbol': 'HDFCVALUE', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DK8', 'slb_isin': 'INF179KC1DK8', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MONQ50,Nasdaq Q-50 Total Return Index,85.89,87.81,85.31,87.38,1.49,1.73,150150,13048035,74.5559,92.65,52,-,-,54.490806223479474,11.397246302906678,85.89,0,5.688073394495423,-68.03846153846153,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,51.86,09-Jan-2024,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,09-Dec-2024,9.5,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,"{'symbol': 'MONQ50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nasdaq Q 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AU3', 'slb_isin': 'INF247L01AU3', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,188.07,189.21,186.96,187.86,2.31,1.24,426,80007.06,187.5479,222.7,161.64,-,-,15.770012941393976,-2.693463172070853,185.55,0,15.644364616075427,-16.221232368225706,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,14.35,09-Jan-2024,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,09-Dec-2024,-3.89,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
FMCGIETF,Nifty FMCG Index,60.42,61.1,59.69,60.56,0.63,1.05,921048,55861561.2,59.8426,71.2,54,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.64804020444096,1.935701060427547,59.93,0,14.9438202247191,-12.148148148148152,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,-89.76,09-Jan-2024,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,09-Dec-2024,0.88,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,"{'symbol': 'FMCGIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty FMCG ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19V3', 'slb_isin': 'INF109KC19V3', 'listingDate': '2021-08-10', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,7087.65,7141,7002.2,7100,62.7,0.89,974,6900488.06,,7585.95,5552.7,-,-,24.58763248403172,1.9250922350306545,7037.3,0,6.4059214732498875,-27.865722981612556,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,23.49,09-Jan-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,09-Dec-2024,1.02,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '09-Jan-2025 16:00:00', 'preOpenTime': '09-Jan-2025 09:07:08', 'QuotePreOpenFlag': False}}"
