symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,62.05,64.58,61.94,64.4,2.81,4.56,115234,7214800.74,61.6789,81.65,55.68,-,-,-6.855655192363313,7.800468697689995,61.59,0,21.12676056338028,-15.660919540229896,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-10.92,26-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,24-Feb-2025,3.1,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,61.84,63.99,61.63,63.99,2.15,3.48,229514,14450201.44,61.8937,86.7,55.8,-,-,-7.728911319394365,6.774570332054067,61.84,0,26.193771626297575,-14.677419354838719,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-10.83,26-Mar-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,24-Feb-2025,3.19,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,61.36,62.99,61.36,62.99,1.63,2.66,10048,626593.28,61.4469,82.9,55.47,-,-,-8.670436421632589,5.528564248617867,61.36,0,24.016887816646566,-13.556877591490903,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-11.03,26-Mar-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,24-Feb-2025,2.8,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
BANKPSU,Nifty PSU Bank Total Return Index,62.3,62.95,61.94,62.81,1.58,2.58,8822,552168.98,61.3622,74.11,55.29,-,-,Infinity,5.563025210084038,61.23,0,15.247604911617863,-13.601012841381811,https://nsearchives.nseindia.com/today/BANKPSUEQN.svg,-,-,-,24-Feb-2025,2.91,https://nsearchives.nseindia.com/30d/BANKPSU-EQ.svg,"{'symbol': 'BANKPSU', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LZ4', 'listingDate': '2024-10-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,68.2,69.99,67.85,69.85,1.73,2.54,2349205,162705938.3,68.2505,90.3,61.54,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-8.53738378944613,5.721204782806117,68.12,0,22.646733111849393,-13.503412414689626,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,-10.8,26-Mar-2024,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,24-Feb-2025,3.1,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,26.46,27.12,26.46,27.12,0.64,2.42,175400,4690196,26.4707,30,21.76,-,-,19.261213720316633,7.066719305171745,26.48,0,9.599999999999996,-24.632352941176467,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,16.45,26-Mar-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,24-Feb-2025,4.54,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,23.6,24,23.12,23.84,0.56,2.41,2229698,53022218.44,20.4825,26.74,12.05,-,-,95.40983606557377,-2.693877551020409,23.28,0,10.84517576664173,-97.84232365145228,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,90.82,26-Mar-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,24-Feb-2025,-4.98,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,65.1,66.25,64.14,66.22,1.42,2.19,9978,651862.74,64.9935,82.05,58.37,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.082794307891325,6.275076231744498,64.8,0,19.293113954905543,-13.448689395237283,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,4.79,26-Mar-2024,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,24-Feb-2025,4,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,82.29,84.57,82.29,84.5,1.79,2.16,5253,438678.03,82.6789,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,13.88140161725067,8.180770707975931,82.71,0,12.22603095460683,-26.648681055155876,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,11.47,26-Mar-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,24-Feb-2025,5.89,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,63.03,64.59,63.01,64.59,1.33,2.10,57366,3652493.22,63.2277,88,57,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,7.007952286282313,6.707417809350739,63.26,0,26.602272727272723,-13.315789473684216,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,4.8,26-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,24-Feb-2025,4.51,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,"{'symbol': 'HDFCNEXT50', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY NEXT 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HS2', 'slb_isin': 'INF179KC1HS2', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '27-Mar-2025 16:00:00', 'preOpenTime': '27-Mar-2025 09:07:49', 'QuotePreOpenFlag': False}}"
