symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GOLDIETF,Gold,84.02,86.1,84.01,85.4,1.76,2.10,7545324,645125202,83.1195,86.1,59,-,-,34.424681252951366,13.26259946949602,83.64,0,0.8130081300812877,-44.745762711864415,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,30.75,19-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,21-Mar-2025,9.53,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,97.87,98.88,96.8,97.95,2,2.08,473670,46438606.8,95.3609,98.88,73,-,-,Infinity,11.815068493150696,95.95,0,0.9405339805825168,-34.17808219178083,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,21-Mar-2025,9.31,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,85.25,86.04,84.75,85.1,1.71,2.05,3993641,340857259.35,83.0444,86.04,59.57,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,33.5740072202166,12.49173826834103,83.39,0,1.0925151092515246,-42.85714285714285,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,30.07,19-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,21-Mar-2025,9.32,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,98.6,100.9,96.2,99.85,1.95,1.99,73626,7283820.18,97.366,100.9,69.7,-,-,34.47811447811447,13.14447592067988,97.9,0,1.0406342913776128,-43.256814921090374,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,30.71,19-Apr-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,21-Mar-2025,9.51,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,82.92,83.18,81.9,82.5,1.61,1.99,210975,17430754.5,80.4064,83.18,57.6,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,34.25549227013831,12.781954887218037,80.89,0,0.8175042077422539,-43.229166666666664,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,30.49,19-Apr-2024,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,21-Mar-2025,9.7,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,95.25,98.2,95.1,96.8,1.8,1.89,5250,508935,94.3917,98.2,67.1,-,-,33.79405666897029,13.084112149532714,95,0,1.425661914460291,-44.262295081967224,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,30.4,19-Apr-2024,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,21-Mar-2025,9.2,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'listingDate': '2023-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,82.85,84.35,82.8,83.4,1.5,1.83,3950027,329234750.45,81.2044,84.35,58.55,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,34.29951690821257,12.855209742895804,81.9,0,1.1262596324836855,-42.44235695986338,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,31.14,19-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,21-Mar-2025,9.49,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,84.35,84.89,82.75,83.36,1.46,1.78,567183,47535607.23,81.085,84.89,58.2,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,34.60358469239464,13.230100516164079,81.9,0,1.8023324302037944,-43.23024054982817,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,31.38,19-Apr-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,21-Mar-2025,9.9,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
GOLD360,Commodity ﾖ Gold,98.5,98.5,97.6,97.65,1.65,1.72,1512,148538.88,95.443,105.25,86.3,-,-,Infinity,11.536264991433477,96,0,7.220902612826598,-13.151796060254936,https://nsearchives.nseindia.com/today/GOLD360EQN.svg,-,-,-,-,-,-,"{'symbol': 'GOLD360', 'companyName': '360 ONE Mutual Fund - 360 ONE Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BB5', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
FMCGIETF,Nifty FMCG Index,59.79,60.4,59.26,60.35,1,1.68,1142508,68573330.16,59.2625,71.2,53.12,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.11455421078263,7.403452571631969,59.35,0,15.238764044943823,-13.610692771084347,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,-89.24,19-Apr-2024,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,21-Mar-2025,6.17,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,"{'symbol': 'FMCGIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty FMCG ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19V3', 'slb_isin': 'INF109KC19V3', 'listingDate': '2021-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,54.06,54.96,54.05,54.79,0.86,1.59,4716,257022,54.0248,65,46.03,-,-,12.20561130452591,3.788596325061565,53.93,0,15.707692307692309,-19.031066695633278,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,8.75,19-Apr-2024,https://nsearchives.nseindia.com/365d/LICNMID100-EQ.svg,21-Mar-2025,3.69,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,8606.6,8800,8606.6,8656.05,132.45,1.55,950,8304425,8314.3038,8800,6060.25,-,-,33.891986790307726,13.062304075235101,8523.6,0,1.6357954545454627,-42.83321645146651,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,30.87,19-Apr-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,21-Mar-2025,10.28,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,155.98,156.99,153.02,156.99,2.31,1.49,158349,24754699.17,154.2129,173.65,134.98,-,-,12.861250898634086,4.03578528827038,154.68,0,9.59401094154909,-16.30611942510003,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,11.73,19-Apr-2024,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,21-Mar-2025,4.1,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,87.83,88.75,87.12,87.85,1.29,1.49,438240,38543208,85.3166,88.75,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,35.88553750966742,12.917737789203082,86.56,0,1.01408450704226,-55.29432561428318,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,31.51,19-Apr-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,21-Mar-2025,10.44,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '22-Apr-2025 16:00:00', 'preOpenTime': '22-Apr-2025 09:07:43', 'QuotePreOpenFlag': False}}"
