symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDIETF,Gold,122.07,124,118.44,123.52,1.45,1.19,4097764,505950921.08,121.8448,158,82.44,-,-,45.62603159632163,-1.5149099027268422,122.07,0,43.92,-1.56,21-Jul-2025,19-Jun-2026,-,-1.5149099027268422,-,45.62603159632163,21.822784810126585,-49.83017952450267,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1114.48,1115.5,1114.46,1114.61,0.15,0.01,447971,499308476.6,1114.4555,1136.66,1030.28,-,-,5.134033843309611,0.4126014612217622,1114.46,0,5.12,0.41,21-Jul-2025,19-Jun-2026,-,0.4126014612217622,-,5.134033843309611,1.9398940756250929,-8.185153550491123,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,224.7,224.7,221.86,222.09,0.74,0.33,2102030,468626568.2,221.4923,373.5,109.77,-,-,95.19247670943926,-5.4614336795504785,221.35,0,94.54,-4.26,21-Jul-2025,19-Jun-2026,-,-5.4614336795504785,-,95.19247670943926,40.53815261044177,-102.32303908171632,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,212.41,215,212.41,213.04,0.68,0.32,1930658,412929133.04,212.3153,359,105.65,-,-,94.14927549439531,-5.471003239117901,212.36,0,93.53,-4.06,21-Jul-2025,19-Jun-2026,-,-5.471003239117901,-,94.14927549439531,40.65738161559889,-101.64694746805488,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
BSLGOLDETF,Gold,126.37,126.94,126.36,126.51,1.46,1.17,3070190,388379035,125.1226,155.99,84.76,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,45.3469669117647,-1.7779503105590109,125.05,0,43.67,-1.96,21-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-1.7779503105590109,25-NOV-21,45.3469669117647,18.89864734918905,-49.2567248702218,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
GOLD1,Gold,120,120.8,119.98,120.45,1.59,1.34,3202813,385458544.55,118.7298,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,45.699770170557635,-1.4240117849251124,118.86,0,43.78,-1.43,21-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.4240117849251124,22-JUL-21,45.699770170557635,23.765822784810123,-49.12715116998887,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
ITBEES,Nifty IT TRI,33,33,31.66,31.72,-0.48,-1.49,10201485,324917297.25,32.2083,44.27,28.55,-,-,-21.46570933399357,3.356142065819477,32.2,0,-20.28,5.89,21-Jul-2025,19-Jun-2026,-,3.356142065819477,-,-21.46570933399357,28.34876891800317,-11.10332749562171,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
GOLDAXIS,Gold,120.09,120.49,119.93,120.29,1.42,1.19,2574864,309781887.84,118.5665,150,80.46,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,Infinity,118.87,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,23-JUL-20,Infinity,19.806666666666665,-49.50285856326127,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,,,EQ
SETFGOLD,Gold,118.37,123.95,118.37,122.81,1.4,1.15,2495812,306710336.68,121.3225,153.95,82.21,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,44.9427593532397,-1.7126850740296122,121.41,0,43.29,-1.71,21-Jul-2025,19-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-1.7126850740296122,06-JAN-22,44.9427593532397,20.22734654108476,-49.38571949884444,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1136.74,1136.77,1136.74,1136.77,0.17,0.01,252772,287338571,1136.6029,1151.22,1052.08,-,-,5.026978084925541,0.406299407332813,1136.6,0,5.01,0.4,21-Jul-2025,19-Jun-2026,-,0.406299407332813,-,5.026978084925541,1.2551901461058743,-8.049768078473125,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
SETFNIF50,Nifty 50,260.57,260.57,257.4,258.4,-1.78,-0.68,1096547,283391606.68,260.1458,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.133903133903139,-0.14684287812040941,260.18,0,-2.47,0.86,21-Jul-2025,19-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,-0.14684287812040941,24-MAR-21,-3.133903133903139,10.06856228030488,-8.617065994115162,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27,27,26.3,26.5,-0.36,-1.34,10171478,268730448.76,26.8175,27.25,21.46,-,-,15.117289313640315,4.371799921228828,26.86,0,16.68,7.05,21-Jul-2025,19-Jun-2026,-,4.371799921228828,-,15.117289313640315,2.7522935779816513,-23.485554520037272,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,182.99,183,179.6,180.19,-1.98,-1.09,1345863,242901354.24,182.2844,184.13,142.7,-,-,0.06664075081912842,0.09999444475307306,182.17,0,1.17,1.98,21-Jul-2025,19-Jun-2026,-,0.09999444475307306,-,0.06664075081912842,2.139792537880844,-26.271899088997905,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
NIFTYIETF,Nifty 50,269.85,275,269.85,271.8,-2.05,-0.75,810288,220463159.04,273.8567,328.24,250.4,-,-,-3.260250569476071,-0.21293780747484548,273.85,0,-2.53,0.84,21-Jul-2025,19-Jun-2026,-,-0.21293780747484548,-,-3.260250569476071,17.194735559346817,-8.546325878594251,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,784.7,786,778.5,778.56,-5.87,-0.75,277542,216721446.12,785.5591,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,5.995752328050967,-1.0510529593431992,784.43,0,6.79,0.43,21-Jul-2025,19-Jun-2026,DIVIDEND-RS.1 PER UNIT,-1.0510529593431992,10-MAR-14,5.995752328050967,2.4446477126066766,-23.123636018597573,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,95.42,95.43,93.35,93.75,-1.68,-1.76,2188476,205476011.64,95.4582,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,17.865225044003008,-4.219452390682464,95.43,0,19.98,-2.16,21-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-4.219452390682464,19-DEC-19,17.865225044003008,15.081521739130437,-26.99810349498782,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
HDFCGOLD,Gold,122.63,123.4,122.63,123.02,1.31,1.08,1657020,203846600.4,121.5404,152.3,83.05,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,45.2248849014284,-1.544617847138861,121.71,0,43.68,-1.68,21-Jul-2025,19-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-1.544617847138861,17-FEB-21,45.2248849014284,19.225213394615896,-48.12763395544852,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,1000,0.01,0.00,198636,198634013.64,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,21-Jul-2025,19-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.05,23.05,22.53,22.56,0.07,0.31,7602867,172128908.88,22.3845,38.01,10.52,-,-,94.48275862068965,-5.408805031446552,22.49,0,93.88,-4.34,21-Jul-2025,19-Jun-2026,-,-5.408805031446552,-,94.48275862068965,40.647198105761646,-114.44866920152091,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.49,22.82,21.95,22.7,0.3,1.34,6983047,158305675.49,22.3845,27.94,15.25,-,-,45.41960281870596,-1.475694444444444,22.4,0,43.5,-1.62,21-Jul-2025,19-Jun-2026,-,-1.475694444444444,-,45.41960281870596,18.754473872584118,-48.85245901639343,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.88,12.88,12.6,12.65,-0.07,-0.55,12042959,152343431.35,12.7054,14.17,8.98,-,-,32.18390804597701,-3.5823170731707235,12.72,0,32.92,-2.9,21-Jul-2025,19-Jun-2026,-,-3.5823170731707235,-,32.18390804597701,10.72688779110797,-40.86859688195991,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1091.26,1091.26,1091.24,1091.26,0.15,0.01,138662,151314907.5,1091.0934,1116.24,1009.94,-,-,4.942973092531696,0.39929341625877873,1091.11,0,4.93,0.4,21-Jul-2025,19-Jun-2026,-,0.39929341625877873,-,4.942973092531696,2.2378699921163925,-8.05196348297918,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,139.66,140.34,139.32,139.85,1.58,1.14,1004814,140663911.86,138.3306,173.5,95.61,-,-,45.10271840630836,-1.7078999156592682,138.27,0,43.46,-1.82,21-Jul-2025,19-Jun-2026,-,-1.7078999156592682,-,45.10271840630836,19.394812680115276,-46.27131053237108,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1071.66,1071.9,1071.66,1071.9,0.16,0.01,127320,136473034.8,1071.7311,1071.96,1001.71,-,-,5.090295888154677,0.41217798594848626,1071.74,0,5.07,0.41,21-Jul-2025,19-Jun-2026,-,0.41217798594848626,-,5.090295888154677,0.005597223777001514,-7.007017999221337,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,236.88,240.07,236.51,237.45,-1.82,-0.76,555788,132027439.4,239.4208,240.89,190.43,-,-,5.066371681415924,-0.32741468328925877,239.27,0,5.87,0.96,21-Jul-2025,19-Jun-2026,-,-0.32741468328925877,-,5.066371681415924,1.4280376935530732,-24.691487685763786,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SILVER,Physical price of Silver,223.12,224.3,222,222.35,0.82,0.37,538877,120271957.63,221.5544,371.89,109.82,-,-,95.21510096575942,-5.338669164289664,221.53,0,94.5,-4.15,21-Jul-2025,19-Jun-2026,-,-5.338669164289664,-,95.21510096575942,40.210815025948534,-102.46767437625205,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,222.69,222.7,217.87,218.4,1.14,0.52,547468,119890017.32,217.4617,362,105.15,-,-,94.91298527443107,-5.356214248569937,217.26,0,93.9,-4.2,21-Jul-2025,19-Jun-2026,-,-5.356214248569937,-,94.91298527443107,39.668508287292816,-107.70328102710413,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
LIQGRWBEES,Liquid,1048.53,1048.55,1048.53,1048.55,0.15,0.01,102899,107893717.46,1048.3988,1056.29,995.55,-,-,Infinity,0.3896675857843076,1048.4,0,0,0.39,,19-Jun-2026,-,0.3896675857843076,-,Infinity,0.7327533158507615,-5.323690422379589,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
SETFNIFBK,Nifty Bank,593.79,593.8,586.2,589,-5.71,-0.96,175885,103420380,594.0798,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,1.2444994499449962,-0.8667844820331528,594.71,0,2.23,0.49,21-Jul-2025,19-Jun-2026, DIVIDEND - RS 3.50 PER UNIT,-0.8667844820331528,02-NOV-17,1.2444994499449962,8.83905217377846,-26.492569366892884,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),215.64,216.9,214.77,215,0.58,0.27,449297,96994236.36,214.2791,379.66,104.33,-,-,Infinity,-5.432153067956893,214.42,0,0,-4.01,,19-Jun-2026,-,-5.432153067956893,-,Infinity,43.37038402781437,-106.07687146554203,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,104.28,104.28,102.85,103.21,-0.34,-0.33,921590,95421428.6,103.5685,107.99,77.8,-,-,14.170353982300872,-3.469884025439588,103.55,0,14.55,-1.66,21-Jul-2025,19-Jun-2026,-,-3.469884025439588,-,14.170353982300872,4.426335771830726,-32.660668380462724,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.8,21.8,21.59,21.7,0.16,0.74,4310796,93587381.16,21.5267,38.8,10.67,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-80.39392844235634,-4.991243432574433,21.54,0,-80.54,-4.31,21-Jul-2025,19-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.991243432574433,27-FEB-26,-80.39392844235634,44.072164948453604,-103.37394564198688,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.1,28.1,27.7,27.8,-0.31,-1.10,3229598,89685936.46,28.1543,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.607794065069711,-1.6973125884016989,28.11,0,0.5,-0.28,21-Jul-2025,19-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.6973125884016989,01-MAR-24,-0.607794065069711,8.311345646437992,-14.971050454921427,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
NIFTYETF,Nifty 50,256.58,264,256.58,261.12,-2.04,-0.78,327636,85558865.04,262.8133,289.05,239.81,-,-,-3.2423018490384257,-0.030627871362934184,263.16,0,-2.49,1.02,21-Jul-2025,19-Jun-2026,-,-0.030627871362934184,-,-3.2423018490384257,9.662688116242867,-8.886201576247863,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,281.79,283.99,281.19,281.68,0.18,0.06,292400,82559140,281.611,299.92,238.11,-,-,14.22546634225467,2.3695304550079883,281.5,0,14.15,2.67,21-Jul-2025,19-Jun-2026,-,2.3695304550079883,-,14.22546634225467,6.0816217658042175,-18.298265507538527,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,73081,73080269.19,1000,1025,997.55,-,-,0,0.0010000100000990915,999.99,0,0,0,21-Jul-2025,19-Jun-2026,-,0.0010000100000990915,-,0,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,92.98,93.36,89.89,90.45,-1.99,-2.15,767587,69589437.42,92.5845,100.55,64,-,-,-9.757557617479797,11.350486273544256,92.44,0,-7.77,14.19,21-Jul-2025,19-Jun-2026,-,11.350486273544256,-,-9.757557617479797,10.044753853804073,-41.32812500000001,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
