symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
IVZINGOLD,Gold,6999.95,7099.95,6981,7095,144.55,2.08,154,1085060.9,7010.3315,7200,5381.3,-,-,28.415127464909812,5.4383605412353875,6950.45,0,1.4583333333333333,-31.8454648505008,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,25.57,19-Jan-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,20-Dec-2024,4.65,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,447.01,456.47,447.01,456.47,9.31,2.08,746,337647.06,446.7033,498.96,333.05,-,-,19.067741346479906,-2.1290737564322364,447.16,0,8.51571268237934,-37.05749887404294,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,15.02,19-Jan-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,20-Dec-2024,-4.37,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,450.01,459.48,449.77,459.45,9.11,2.02,5716,2604438.24,449.593,504.1,341,-,-,19.09946341084066,-2.2426009064022683,450.34,0,8.857369569529862,-34.73607038123166,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,15.04,19-Jan-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,20-Dec-2024,-4.22,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
ITETF,Mirae Asset Nifty IT ETF,43.05,43.83,42.99,43.78,0.86,2.00,73066,3175448.36,42.8697,48.05,31,-,-,18.548605469807747,-2.2331397945511386,42.92,0,8.886576482830376,-41.225806451612904,https://nsearchives.nseindia.com/today/ITETFEQN.svg,15.81,19-Jan-2024,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,20-Dec-2024,-4.2,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,"{'symbol': 'ITETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KV5', 'slb_isin': 'INF769K01KV5', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,45.55,46,45.06,45.91,0.86,1.91,2708081,123488493.6,45.0414,49.76,34.01,-,-,18.78395860284605,-2.339927674962777,45.05,0,7.737138263665598,-34.98970890914436,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,14.89,19-Jan-2024,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,20-Dec-2024,-4.01,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'listingDate': '2020-07-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,428,433.05,425.87,433.05,6.67,1.56,203,86837.31,425.3793,469.99,321.68,-,-,Infinity,-2.398070725055779,426.38,0,7.859741696631843,-34.621362845063416,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,-,-,-,20-Dec-2024,-3.93,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,45.05,45.75,44.75,45.74,0.69,1.53,55010,2493603.3,44.8019,49.5,34.06,-,-,Infinity,-2.3275677984198087,45.05,0,7.595959595959592,-34.29242513211979,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,20-Dec-2024,-4.05,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
CONS,Kotak Nifty India Consumption ETF,110.87,111.99,109.16,111.99,1.68,1.52,1623,178270.32,110.118,155.7,95.1,-,-,Infinity,-2.3286237571951873,110.31,0,28.073217726396912,-17.7602523659306,https://nsearchives.nseindia.com/today/CONSEQN.svg,-,-,-,20-Dec-2024,-3.52,https://nsearchives.nseindia.com/30d/CONS-EQ.svg,"{'symbol': 'CONS', 'companyName': 'Kotak Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JE5', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,85.28,85.99,84.27,85.99,1.26,1.49,30947,2627709.77,84.4448,100,77.01,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-88.92124148060348,-1.8603058662405954,84.73,0,14.010000000000005,-11.660823269705219,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,-89.27,19-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,20-Dec-2024,-2.49,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'listingDate': '2015-12-16', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
NV20,Nifty50 Value 20,151.96,151.96,148,151.8,2.08,1.39,10325,1549163,149.3741,169,131.11,-,-,Infinity,-2.473498233215544,149.72,0,10.177514792899402,-15.780642208832276,https://nsearchives.nseindia.com/today/NV20EQN.svg,-,-,-,20-Dec-2024,-3.33,https://nsearchives.nseindia.com/30d/NV20-EQ.svg,"{'symbol': 'NV20', 'companyName': 'Kotak Nifty 50 value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01Z71', 'slb_isin': 'INF174K01Z71', 'listingDate': '2015-12-09', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,69.49,70.2,69.41,69.97,0.95,1.38,1917533,133862978.73,68.6469,70.95,52.75,-,-,28.29116244957829,6.127711208857867,69.02,0,1.381254404510224,-32.644549763033176,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,26.83,19-Jan-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,20-Dec-2024,5.78,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,236.64,239.9,230.88,239.9,3.26,1.38,2915,680419.3,236.1512,269.48,198.95,-,-,Infinity,-3.57329474657341,236.64,0,10.976695858690816,-20.58306107062077,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-,-,-,20-Dec-2024,-5.13,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
HDFCGROWTH,HDFC NIFTY Growth Sectors 15 ETF,120.5,121,119.63,121,1.62,1.36,1375,165495,119.2133,147,105.02,-,-,10.210401675926763,-0.057817791360364405,119.38,0,17.687074829931973,-15.21614930489431,https://nsearchives.nseindia.com/today/HDFCGROWTHEQN.svg,6.46,19-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCGROWTH-EQ.svg,20-Dec-2024,-1.04,https://nsearchives.nseindia.com/30d/HDFCGROWTH-EQ.svg,"{'symbol': 'HDFCGROWTH', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Growth Sectors 15 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DJ0', 'slb_isin': 'INF179KC1DJ0', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,12.77,12.87,12.71,12.84,0.15,1.18,1154653,14802651.46,12.6415,13.88,10,-,-,Infinity,5.766062602965397,12.69,0,7.492795389048997,-28.4,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,-,-,-,20-Dec-2024,5.31,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '22-Jan-2025 16:00:00', 'preOpenTime': '22-Jan-2025 09:07:17', 'QuotePreOpenFlag': False}}"
