symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOREALTY,Motilal Oswal Nifty Realty ETF,88.69,89.34,87.54,89.2,1.58,1.80,360604,31899029.84,87.4181,113.8,77,-,-,-11.578112609040438,-7.889301941346551,87.62,0,21.616871704745165,-15.844155844155846,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-14.57,09-Aug-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,11-Jul-2025,-9.02,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,69.84,71,69.84,70.75,1.23,1.77,17895,1262492.25,69.4066,73.55,55.68,-,-,2.0776222767277415,-1.2009495880463614,69.52,0,3.8069340584636264,-27.06537356321839,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-1.5,09-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,11-Jul-2025,-1.72,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,40.09,40.92,39.89,40.8,0.71,1.77,6924,281391.36,40.0135,48.8,34.37,-,-,Infinity,-1.4730741366819595,40.09,0,16.393442622950822,-18.708175734652315,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,11-Jul-2025,-2,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
MOLOWVOL,Nifty Midcap 100 TRI,37.37,37.37,36.42,37.01,0.63,1.73,8091,297748.8,36.7953,41.85,33.05,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,-5.8509285169168255,-4.465668559628301,36.38,0,11.565113500597379,-11.981845688350989,https://nsearchives.nseindia.com/today/MOLOWVOLEQN.svg,-5.14,09-Aug-2024,https://nsearchives.nseindia.com/365d/MOLOWVOL-EQ.svg,11-Jul-2025,-4.86,https://nsearchives.nseindia.com/30d/MOLOWVOL-EQ.svg,"{'symbol': 'MOLOWVOL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Low Volatility ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BL0', 'slb_isin': 'INF247L01BL0', 'listingDate': '2022-03-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,161.1,163.7,160.01,163.6,2.48,1.54,34617,5591337.84,160.6505,181,134.98,-,-,0.024455857177789215,-3.8551951104842517,161.12,0,9.61325966850829,-21.203141206104615,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,-2.12,09-Aug-2024,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,11-Jul-2025,-4.59,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SELECTIPO,BSE Select IPO Index,47.97,48.43,47.67,48.43,0.69,1.45,11006,528728.24,47.6888,51.4,35.4,-,-,Infinity,-1.464903357070191,47.74,0,5.778210116731516,-36.80790960451978,https://nsearchives.nseindia.com/today/SELECTIPOEQN.svg,-,-,-,11-Jul-2025,-2.49,https://nsearchives.nseindia.com/30d/SELECTIPO-EQ.svg,"{'symbol': 'SELECTIPO', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE Select IPO ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01ON4', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,120.15,121.84,119.78,121.84,1.7,1.42,11786,1419977.28,120.1938,154,101.23,-,-,2.5848278184726845,0.34590676988964064,120.14,0,20.88311688311688,-20.359577200434654,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,-0.02,09-Aug-2024,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,11-Jul-2025,0.13,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,24.33,24.68,24.11,24.65,0.33,1.36,474775,11636735.25,24.2654,30.2,19.61,-,-,-12.215099715099717,-3.5602503912363073,24.32,0,18.377483443708613,-25.701172870984188,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,-14.49,09-Aug-2024,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,11-Jul-2025,-3.65,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
TNIDETF,Nifty India Digital Index,89.77,90.51,88.7,90.51,1.18,1.32,26090,2337664,89.4028,104.78,76.95,-,-,0.3325573661456728,-3.8559592096876942,89.33,0,13.619011261691158,-17.621832358674467,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,-2.09,09-Aug-2024,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,11-Jul-2025,-3.57,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,"{'symbol': 'TNIDETF', 'companyName': 'Tata Mutual Fund - Tata Nifty India Digital Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1364', 'slb_isin': 'INF277KA1364', 'listingDate': '2022-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,14.55,14.9,14.5,14.74,0.19,1.31,126681,1855876.65,14.5057,16.25,12.2,-,-,2.7177700348432094,-1.2064343163538855,14.55,0,9.292307692307691,-20.81967213114755,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,2.03,09-Aug-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,11-Jul-2025,-1.69,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HDFCVALUE,HDFC NIFTY50 Value 20 ETF,128.23,130,128.23,129.91,1.68,1.31,3201,414337.44,129.0534,155.7,117.5,-,-,-7.0278394045659445,-3.948243992606287,128.23,0,16.56390494540783,-10.56170212765957,https://nsearchives.nseindia.com/today/HDFCVALUEEQN.svg,-8.95,09-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCVALUE-EQ.svg,11-Jul-2025,-4.11,https://nsearchives.nseindia.com/30d/HDFCVALUE-EQ.svg,"{'symbol': 'HDFCVALUE', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DK8', 'slb_isin': 'INF179KC1DK8', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,76.28,78.4,74.23,77.09,0.99,1.30,450103,34666933.06,75.9328,93.89,49.83,-,-,Infinity,-13.098861458685596,76.1,0,17.893279369474914,-54.70600040136465,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,11-Jul-2025,-10.76,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'slb_isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2780.83,2802.39,2780.83,2802.39,35.66,1.29,11,30688.9,2765.6355,3100,2480,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,3.4092250922509177,-3.4311293057106287,2766.73,0,9.600322580645166,-12.999596774193542,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,1.51,09-Aug-2024,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,11-Jul-2025,-3.37,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'listingDate': '2011-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,37.95,38,37.2,38,0.48,1.28,140423,5271479.42,37.3546,49.5,32.55,-,-,-7.135874877810365,-9.372764130694014,37.52,0,23.232323232323232,-16.743471582181268,https://nsearchives.nseindia.com/today/ITEQN.svg,-9.59,09-Aug-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,11-Jul-2025,-8.13,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Aug-2025 16:00:00', 'preOpenTime': '11-Aug-2025 09:07:59', 'QuotePreOpenFlag': False}}"
