symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
TATAGOLD,Tata Gold Exchange Traded Fund,14.88,14.92,14.82,14.84,0.05,0.34,42926312,637884996.32,14.766,17.7,10.33,-,-,38.821328344246965,1.4354066985645868,14.79,0,38.35,1.09,09-Sep-2025,10-Aug-2026,-,1.4354066985645868,-,38.821328344246965,16.158192090395477,-43.65924491771539,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1121.86,1121.98,1121.86,1121.97,0.13,0.01,510212,572437455.52,1121.8356,1136.66,1062.62,-,-,5.0828884518123045,0.4017969001682365,1121.84,0,5.07,0.39,09-Sep-2025,10-Aug-2026,-,0.4017969001682365,-,5.0828884518123045,1.2923829465275503,-5.585251548060468,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
GOLDIETF,Gold,130.65,131.53,130.6,130.84,0.47,0.36,4267231,559135277.93,130.1261,158,91.62,-,-,38.42573000423192,1.253675901563229,130.37,0,37.93,0.89,09-Sep-2025,10-Aug-2026,-,1.253675901563229,-,38.42573000423192,17.189873417721515,-42.80724732591137,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,224.2,226.35,223.12,223.9,1.36,0.61,2256708,507488495.04,222.5877,359,119.38,-,-,84.55324760962745,1.4545289772984766,222.54,0,83.43,0.84,09-Sep-2025,10-Aug-2026,-,1.4545289772984766,-,84.55324760962745,37.63231197771588,-87.55235382811193,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1102.51,1102.53,1102.51,1102.53,0.14,0.01,444694,490284028.88,1102.3886,1127.08,1046.56,-,-,5.049879469857936,0.39519573115762463,1102.39,0,5.04,0.38,09-Sep-2025,10-Aug-2026,-,0.39519573115762463,-,5.049879469857936,2.178194981722678,-5.347997248127201,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.82,23,22.67,22.72,0.11,0.49,21027856,480907066.72,22.5964,38.8,12.06,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.3388090349076,1.42857142857143,22.61,0,-81.43,0.94,09-Sep-2025,10-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.42857142857143,27-FEB-26,-81.3388090349076,41.44329896907216,-88.39137645107792,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
MON100,Nasdaq100,349,349,329.01,333,-7.57,-2.22,1232723,412259552.89,273.5477,354.9,203.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,62.043795620437955,1.4996342355523093,340.57,0,65.73,3.81,09-Sep-2025,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.4996342355523093,17-JUN-21,62.043795620437955,6.170752324598473,-63.387468720867474,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GOLD1,Gold,127.9,128.12,127.22,127.42,0.47,0.37,3017812,385344414.28,126.8389,158,89.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,39.028914348063275,1.199269319355099,126.95,0,38.52,0.83,09-Sep-2025,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.199269319355099,22-JUL-21,39.028914348063275,19.354430379746834,-42.60772243984333,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1055.27,1055.29,1055.27,1055.29,0.13,0.01,348800,368078176,1055.1649,1087.09,999,-,-,5.024880573248409,0.3938543499976095,1055.16,0,5.01,0.38,09-Sep-2025,10-Aug-2026,-,0.3938543499976095,-,5.024880573248409,2.925240780432159,-5.634634634634631,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.84,24.01,23.67,23.74,0.14,0.59,11933662,284975848.56,23.6225,38.01,12.62,-,-,84.74708171206224,1.496365968362539,23.6,0,83.66,0.9,09-Sep-2025,10-Aug-2026,-,1.496365968362539,-,84.74708171206224,37.54275190739279,-88.11410459587957,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SETFNIF50,Nifty 50,259.76,259.76,252.16,253,-0.43,-0.17,1118773,282758688.02,252.5757,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-4.542710534258987,-4.517492546326009,253.43,0,-4.38,-4.36,09-Sep-2025,10-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.517492546326009,24-MAR-21,-4.542710534258987,11.947934430793856,-6.347204707860444,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
HDFCGOLD,Gold,130.36,131.14,130.26,130.6,0.54,0.42,2125971,277715591.73,129.8203,152.3,91,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,38.72955173146377,1.421138463927921,130.06,0,38.16,1,09-Sep-2025,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.421138463927921,17-FEB-21,38.72955173146377,14.248194353250176,-43.51648351648351,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.94,32.94,32,32.14,-0.01,-0.03,8419582,270942148.76,32.1428,44.27,28.55,-,-,-16.562824506749745,-8.459128453432067,32.15,0,-16.54,-8.43,09-Sep-2025,10-Aug-2026,-,-8.459128453432067,-,-16.562824506749745,27.400045177320987,-12.574430823117337,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
BANK10BETF,Bajaj Finserv BSE Top 10 Banks ETF,20.52,20.68,20.24,20.24,-0.18,-0.88,12551513,254168138.25,20.2893,24.9,20.17,-,-,Infinity,-5.991639572689284,20.42,0,0,-5.16,,10-Aug-2026,-,-5.991639572689284,-,Infinity,18.714859437751006,-0.34705007436785684,https://nsearchives.nseindia.com/today/BANK10BETFEQN.svg,https://nsearchives.nseindia.com/30d/BANK10BETF-EQ.svg,,EQ
MONQ50,Nasdaq Q-50 Total Return Index,218.33,225,181.07,198.4,-14.61,-6.86,1264631,249233477.48,116.42,234.92,86.85,-,-,120.2486678507993,37.0733729445903,213.01,0,136.47,47.17,09-Sep-2025,10-Aug-2026,-,37.0733729445903,-,120.2486678507993,15.545717691128887,-128.43983880253313,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,222.35,238.47,215,226,-2.06,-0.90,1093904,247878646.4,173.3432,258.47,149.74,-,-,37.905784720527215,9.538580845288875,228.06,0,39.16,10.54,09-Sep-2025,10-Aug-2026,-,9.538580845288875,-,37.905784720527215,12.56238635044687,-50.92827567784158,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
SILVER,Physical price of Silver,234.81,236.36,233.12,233.89,1.44,0.62,1037175,243642779.25,232.5537,371.89,124.2,-,-,85.3034384408176,1.5897146331928926,232.45,0,84.16,0.96,09-Sep-2025,10-Aug-2026,-,1.5897146331928926,-,85.3034384408176,37.10774691441018,-88.317230273752,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,235.64,242.99,235.64,237,-1.02,-0.43,996484,235907622.16,237.8611,247.15,190.43,-,-,7.894018027861242,-2.4088943792464463,238.02,0,8.36,-1.99,09-Sep-2025,10-Aug-2026,-,-2.4088943792464463,-,7.894018027861242,4.106817722031157,-24.455180381242446,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
BANKBEES,Nifty Bank,585.87,586.83,582.94,584,-1.87,-0.32,393692,230290135.4,583.685,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.259649373370945,-2.139852874641819,585.87,0,4.59,-1.83,09-Sep-2025,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.139852874641819,19-DEC-19,4.259649373370945,8.605768478379945,-13.182681499282914,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,230,231.99,228.71,229.2,1.26,0.55,953345,219746022.5,228.1654,362,119.73,-,-,84.9729642482447,1.3665914820220135,227.94,0,83.96,0.81,09-Sep-2025,10-Aug-2026,-,1.3665914820220135,-,84.9729642482447,36.685082872928184,-91.43071911801552,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,24.03,24.18,24.02,24.06,0.1,0.42,8411361,202545572.88,23.9249,27.94,16.67,-,-,38.59447004608295,1.4761703922395524,23.96,0,38.02,1.05,09-Sep-2025,10-Aug-2026,-,1.4761703922395524,-,38.59447004608295,13.886900501073736,-44.33113377324533,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,148.2,149.15,148.2,148.52,0.47,0.32,1309123,194666590.1,147.7266,173.5,106.01,-,-,38.84266616808452,1.455017419222641,148.05,0,38.4,1.13,09-Sep-2025,10-Aug-2026,-,1.455017419222641,-,38.84266616808452,14.397694524495671,-40.09999056692765,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,185.46,186.46,185.36,186.12,0.66,0.36,988207,183796619.93,185.8787,189.83,142.7,-,-,8.912165720639019,0.8015597920277395,185.46,0,8.53,0.44,09-Sep-2025,10-Aug-2026,-,0.8015597920277395,-,8.912165720639019,1.954380234947062,-30.427470217238977,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.79,37.79,36.54,36.62,-0.38,-1.03,4283337,157583968.23,36.9213,40,32.65,-,-,-0.13635124079630287,-4.236401673640179,37,0,0.9,-3.24,09-Sep-2025,10-Aug-2026,-,-4.236401673640179,-,-0.13635124079630287,8.450000000000006,-12.159264931087286,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,93.49,94.65,93.35,93.64,0.06,0.06,1625906,152948977.42,93.5,110.4,75.21,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,22.261391826609213,-2.903359601824966,93.58,0,22.18,-2.97,09-Sep-2025,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.903359601824966,19-DEC-19,22.261391826609213,15.181159420289859,-24.50472011700573,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,267.59,267.59,265.6,265.95,-0.81,-0.30,573236,152572493.76,265.897,304.14,250.4,-,-,-4.694499193692894,-4.8479427549195035,266.76,0,-4.4,-4.56,09-Sep-2025,10-Aug-2026,-,-4.8479427549195035,-,-4.694499193692894,12.55671730124285,-6.210063897763571,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,791.82,791.82,784.5,787.5,-1.87,-0.24,187309,147387832.83,788.6713,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,8.62967969763014,-2.657601977750309,789.37,0,8.89,-2.43,09-Sep-2025,10-Aug-2026,DIVIDEND-RS.1 PER UNIT,-2.657601977750309,10-MAR-14,8.62967969763014,4.42613201936964,-24.537432393965265,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,153.7,153.7,152.2,152.8,0.6,0.39,811853,123888767.8,151.8212,184.95,109.1,-,-,38.71992737176578,1.326259946949602,152.2,0,38.18,0.93,09-Sep-2025,10-Aug-2026,-,1.326259946949602,-,38.71992737176578,17.383076507164088,-40.054995417048595,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),226.6,228.58,225.4,226.02,1.46,0.65,512145,116369586.9,224.8016,379.66,120.72,-,-,Infinity,1.458903802127755,224.56,0,0,0.8,,10-Aug-2026,-,1.458903802127755,-,Infinity,40.46778696728652,-87.22664015904574,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
CASHIETF,BSE Liquid Rate Index,1078.87,1078.89,1078.87,1078.88,0.14,0.01,95860,103420478.2,1078.7409,1099.28,1027.15,-,-,5.036265394538287,0.3982877349711707,1078.74,0,5.02,0.39,09-Sep-2025,10-Aug-2026,-,0.3982877349711707,-,5.036265394538287,1.855760133905817,-5.036265394538287,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1098.13,1098.15,1098.13,1098.13,0.11,0.01,93280,102433566.4,1098.0117,1116.24,1009.94,-,-,4.870455435332766,0.38301917838273164,1098.02,0,4.86,0.37,09-Sep-2025,10-Aug-2026,-,0.38301917838273164,-,4.870455435332766,1.6224109510499445,-8.732201912984936,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.5,27.65,27.21,27.28,-0.22,-0.80,3713168,101480881.44,27.4489,28.4,21.46,-,-,20.92198581560285,0.14684287812042107,27.5,0,21.9,0.95,09-Sep-2025,10-Aug-2026,-,0.14684287812042107,-,20.92198581560285,3.943661971830977,-27.12022367194781,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,104.4,104.4,91,95.4,-5.36,-5.32,1041142,99522763.78,66.8472,111.56,65,-,-,45.18338152488208,18.288902665840048,100.76,0,53.34,24.93,09-Sep-2025,10-Aug-2026,-,18.288902665840048,-,45.18338152488208,14.485478666188593,-46.769230769230774,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
SILVERADD,DSP Silver ETF,22.62,22.85,22.51,22.55,0.13,0.58,4334709,98354547.21,22.4561,39,11.98,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.41738772146684,-89.85102839911788,22.42,0,-81.52,-89.91,09-Sep-2025,10-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.85102839911788,28-AUG-26,-81.41738772146684,42.17948717948718,-88.23038397328881,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,109,112,107.41,107.8,-1.07,-0.98,895581,96740659.62,108.657,112,77.8,-,-,30.319148936170212,1.9481747682996051,108.87,0,31.61,2.96,09-Sep-2025,10-Aug-2026,-,1.9481747682996051,-,30.319148936170212,3.7500000000000027,-38.56041131105398,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,49.39,49.39,48.56,48.73,-0.16,-0.33,1894394,92351707.5,48.7164,61.73,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-19.28109988404837,-8.021895054737637,48.89,0,-19.02,-7.72,09-Sep-2025,10-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.021895054737637,10-MAY-24,-19.28109988404837,21.05945245423619,-0.3707518022657049,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
GOLDBETA,Gold,128.5,129.2,128.35,128.65,0.4,0.31,685844,88213255.28,127.8929,149.35,90,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,1.4589905362776092,128.25,0,0,1.14,,10-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.4589905362776092,25-MAR-21,Infinity,13.860060261131565,-42.94444444444445,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
