symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
EVINDIA,Nifty EV and New Age Automotive Total Return Index,29.07,29.47,28.97,29.45,0.39,1.34,189809,5540524.71,29.0476,36,23.83,-,-,-12.507427213309558,-0.10176390773406084,29.06,0,18.194444444444446,-23.58371800251784,https://nsearchives.nseindia.com/today/EVINDIAEQN.svg,-13.25,26-Jul-2024,https://nsearchives.nseindia.com/365d/EVINDIA-EQ.svg,27-Jun-2025,-1.52,https://nsearchives.nseindia.com/30d/EVINDIA-EQ.svg,"{'symbol': 'EVINDIA', 'companyName': 'Mirae Asset MF - Mirae Asset Nifty EV and New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LQ3', 'slb_isin': 'INF769K01LQ3', 'listingDate': '2024-07-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,61.01,61.01,58.04,60.33,0.8,1.34,434539,26189665.53,52.3736,64.95,36.48,-,-,35.75607560756076,9.392565729827743,59.53,0,7.11316397228638,-65.37828947368422,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,34.44,26-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,27-Jun-2025,9.01,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
AONETOTAL,Nifty Total Market Index,11.74,11.74,11.45,11.73,0.15,1.30,480263,5566248.17,11.5554,12.29,9.63,-,-,Infinity,-1.6764459346186027,11.58,0,4.556550040683472,-21.806853582554513,https://nsearchives.nseindia.com/today/AONETOTALEQN.svg,-,-,-,27-Jun-2025,-2.61,https://nsearchives.nseindia.com/30d/AONETOTAL-EQ.svg,"{'symbol': 'AONETOTAL', 'companyName': 'Angel One Mutual Fund - Angel One Nifty Total Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01015', 'listingDate': '2025-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,9.37,9.46,9.31,9.45,0.12,1.29,341006,3198636.28,9.3419,10.84,7.73,-,-,Infinity,-1.253918495297816,9.33,0,12.822878228782294,-22.250970245795585,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,27-Jun-2025,-2.91,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'slb_isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOINFRA,BSE India Infrastructure Total Return Index,58.72,59.33,58.58,59.33,0.75,1.28,1302,76635.72,58.5198,63.04,57.9,-,-,Infinity,-3.261046796021523,58.58,0,5.885152284263961,-2.4697754749568217,https://nsearchives.nseindia.com/today/MOINFRAEQN.svg,-,-,-,27-Jun-2025,-4,https://nsearchives.nseindia.com/30d/MOINFRA-EQ.svg,"{'symbol': 'MOINFRA', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE India Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FL1', 'listingDate': '2025-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
BSE500IETF,S&P BSE 500 index,38.82,38.98,38.35,38.98,0.49,1.27,94259,3651593.66,38.5089,47.6,33,28-OCT-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.0408733181010503,-1.689785624211858,38.49,0,18.109243697479002,-18.12121212121211,https://nsearchives.nseindia.com/today/BSE500IETFEQN.svg,-1.59,26-Jul-2024,https://nsearchives.nseindia.com/365d/BSE500IETF-EQ.svg,27-Jun-2025,-2.85,https://nsearchives.nseindia.com/30d/BSE500IETF-EQ.svg,"{'symbol': 'BSE500IETF', 'companyName': 'ICICI Prudential BSE 500 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V59', 'slb_isin': 'INF109KC1V59', 'listingDate': '2018-05-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
GROWWEV,Nifty EV and New Age Automotive Index,29.04,29.45,28.51,29.41,0.37,1.27,189052,5508975.28,28.9885,36.06,23,-,-,Infinity,0.03401360544218219,29.04,0,18.441486411536335,-27.869565217391305,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,-,-,-,27-Jun-2025,-1.33,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,"{'symbol': 'GROWWEV', 'companyName': 'Groww Mutual Fund - Groww Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IH2', 'slb_isin': 'INF666M01IH2', 'listingDate': '2024-08-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,23.87,24,22.7,23.58,0.29,1.25,5527989,129907741.5,23.3141,24.65,19.47,-,-,6.7451335445903045,4.893238434163692,23.29,0,4.340770791075052,-21.109399075500768,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,6.01,26-Jul-2024,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,27-Jun-2025,4.02,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,56.96,57.35,55.94,57.02,0.7,1.24,20813,1173228.81,56.1508,66.28,49.53,-,-,-6.09354413702239,-1.9263845889232842,56.32,0,13.971031985515989,-15.12214819301434,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,-6.75,26-Jul-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,27-Jun-2025,-3.15,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,11.48,11.58,11.42,11.57,0.14,1.22,1400529,16106083.5,11.417,14,9.42,-,-,-12.679245283018865,-2.6094276094276134,11.43,0,17.357142857142854,-22.823779193205947,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-12.75,26-Jul-2024,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,27-Jun-2025,-4.03,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'slb_isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,48.47,49.02,47.5,49.02,0.56,1.16,329688,16085477.52,48.4728,55.87,40,-,-,-10.055045871559626,-4.741546832491251,48.46,0,12.260604975836754,-22.550000000000008,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,-9.69,26-Jul-2024,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,27-Jun-2025,-5.2,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,"{'symbol': 'MIDSMALL', 'companyName': 'MiraeAssetMF-Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LJ8', 'slb_isin': 'INF769K01LJ8', 'listingDate': '2024-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,38.5,38.95,38.11,38.95,0.44,1.14,220513,8454468.42,38.4021,49.5,32.55,-,-,-10.294795025333945,-7.438212927756643,38.51,0,21.313131313131308,-19.66205837173581,https://nsearchives.nseindia.com/today/ITEQN.svg,-11.69,26-Jul-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,27-Jun-2025,-8.18,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.45,17.45,17.1,17.42,0.19,1.10,977080,16844859.2,17.1889,19.3,13.22,-,-,-2.4636058230682965,-2.3542600896860884,17.23,0,9.74093264248704,-31.77004538577913,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,-2.6,26-Jul-2024,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,27-Jun-2025,-2.49,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'slb_isin': 'INF247L01CH6', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '29-Jul-2025 15:59:59', 'preOpenTime': '29-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
