symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SETFGOLD,Gold,128.19,128.88,127.59,128.31,-0.57,-0.44,4118582,528166955.68,128.8539,153.95,93.48,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,34.92113564668771,-1.6555530006898111,128.88,0,35.52,-1.22,16-Sep-2025,17-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-1.6555530006898111,06-JAN-22,34.92113564668771,16.654758038324122,-37.25930680359435,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,216.61,217.39,214.92,216.41,-2.19,-1.00,2385099,515324489.94,218.8298,359,121.25,-,-,73.128,-3.232874262207114,218.6,0,74.88,-2.25,16-Sep-2025,17-Aug-2026,-,-3.232874262207114,-,73.128,39.71866295264624,-78.48247422680413,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,226.2,227.28,224.7,226.3,-1.78,-0.78,2238306,505767623.76,228.5992,373.5,125.61,-,-,73.01223241590213,-3.0253685293109367,228.08,0,74.37,-2.26,16-Sep-2025,17-Aug-2026,-,-3.0253685293109367,-,73.01223241590213,39.410977242302536,-80.16081522171802,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
LIQGRWBEES,Liquid,1058.45,1063.44,1051.89,1055.79,0.15,0.01,440338,464895650.26,1055.6544,1063.44,995.55,-,-,4.746267175951179,0.365036361043768,1055.64,0,4.73,0.35,16-Sep-2025,17-Aug-2026,-,0.365036361043768,-,4.746267175951179,0.7193635748138203,-6.050926623474463,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
HDFCGOLD,Gold,128.48,129.12,127.88,128.61,-0.5,-0.39,3431561,441058535.33,129.1154,152.3,93.55,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,35.09453781512606,-1.5388148828663228,129.11,0,35.62,-1.16,16-Sep-2025,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-1.5388148828663228,17-FEB-21,35.09453781512606,15.554826001313197,-37.47728487439874,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
MON100,Nasdaq100,332,333.75,318.02,322.85,-3.92,-1.20,1275524,413703454.16,271.5312,354.9,210.01,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,51.84366475402127,-4.144770048395231,326.77,0,53.69,-2.98,16-Sep-2025,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.144770048395231,17-JUN-21,51.84366475402127,9.03071287686671,-53.73077472501311,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000.01,1000.01,999.99,1000,0.01,0.00,368412,368408315.88,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,16-Sep-2025,17-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1145.02,1145.04,1145.02,1145.03,0.15,0.01,284924,326246527.72,1144.8867,1151.22,1088.1,-,-,4.957147440304315,0.3848716510029345,1144.88,0,4.94,0.37,16-Sep-2025,17-Aug-2026,-,0.3848716510029345,-,4.957147440304315,0.5376904501311699,-5.2320558772171735,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
GOLDAXIS,Gold,125.39,125.84,124.45,125.22,-0.7,-0.56,2563650,320097339,125.8824,150,91.25,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,-1.7188603720273117,125.92,0,0,-1.17,,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-1.7188603720273117,23-JUL-20,Infinity,16.52,-37.227397260273975,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,181.1,182.24,179.21,182,0.94,0.52,1665599,302106346.62,180.1561,189.83,142.7,-,-,3.585657370517935,-1.7278617710583093,181.06,0,3.05,-2.24,16-Sep-2025,17-Aug-2026,-,-1.7278617710583093,-,3.585657370517935,4.124743191276411,-27.54029432375614,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
BANKBEES,Nifty Bank,583.99,586,580.52,582.09,-0.59,-0.10,514509,299794104.12,583.6323,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.1515188740501534,-2.728852645299276,582.68,0,2.26,-2.63,16-Sep-2025,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.728852645299276,19-DEC-19,2.1515188740501534,8.904677694486608,-12.812512112872595,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22,22.1,21.84,21.96,-0.24,-1.08,13186412,289441743.4,22.2179,38.8,12.24,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-82.53400143163924,-3.2172763331864274,22.2,0,-82.34,-2.16,16-Sep-2025,17-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.2172763331864274,27-FEB-26,-82.53400143163924,43.40206185567009,-79.41176470588236,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.3,33.1,31.9,32.46,0.16,0.50,8324681,268637455.87,32.3348,44.27,28.55,-,-,-17.78115501519756,-5.198598130841124,32.3,0,-18.19,-5.67,16-Sep-2025,17-Aug-2026,-,-5.198598130841124,-,-17.78115501519756,26.677208041563137,-13.695271453590193,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
GOLD1,Gold,126,126.08,124.8,125.59,-0.49,-0.39,2124653,266665198.03,126.1519,158,90.2,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,35.30489118724414,-1.652310101801096,126.08,0,35.83,-1.27,16-Sep-2025,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.652310101801096,22-JUL-21,35.30489118724414,20.5126582278481,-39.2350332594235,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1099.06,1099.08,1099.06,1099.07,0.13,0.01,228189,250793402.34,1098.9334,1116.24,1009.94,-,-,4.863085583436698,0.3790231249771548,1098.94,0,4.85,0.37,16-Sep-2025,17-Aug-2026,-,0.3790231249771548,-,4.863085583436698,1.538199670321801,-8.825276749113797,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,999.99,0,0.00,250770,250767492.3,1000,1024.98,974.99,-,-,0,0,999.99,0,0,0,16-Sep-2025,17-Aug-2026,-,0,-,0,2.4380963530995734,-2.564128862860132,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1079.65,1079.84,1079.65,1079.82,0.14,0.01,228889,247161208.87,1079.6857,1099.28,1028.15,-,-,5.025531294071861,0.3923391595388646,1079.68,0,5.01,0.38,16-Sep-2025,17-Aug-2026,-,0.3923391595388646,-,5.025531294071861,1.7702496179317404,-5.025531294071861,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,222,223,220.45,222.25,-1.82,-0.81,817072,181218398.88,224.3661,362,124,-,-,74.39579409918393,-3.0322862129144803,224.07,0,75.82,-2.24,16-Sep-2025,17-Aug-2026,-,-3.0322862129144803,-,74.39579409918393,38.60497237569061,-79.23387096774194,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,101.5,102.17,100,102,1.48,1.47,1783984,180895977.6,100.2735,112,77.8,-,-,13.851992409867167,-5.747551284420624,100.52,0,12.2,-7.12,16-Sep-2025,17-Aug-2026,-,-5.747551284420624,-,13.851992409867167,8.928571428571429,-31.105398457583554,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.6,23.8,23.55,23.69,-0.09,-0.38,7572400,179087260,23.7946,27.94,16.82,-,-,35.29411764705882,-1.5378221113881856,23.78,0,35.81,-1.16,16-Sep-2025,17-Aug-2026,-,-1.5378221113881856,-,35.29411764705882,15.211166785969935,-40.84423305588586,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),219,219.7,217.13,218.4,-2.29,-1.04,763766,166661378.86,221.0357,379.66,122.79,-,-,Infinity,-3.3328907183640957,220.69,0,0,-2.32,,17-Aug-2026,-,-3.3328907183640957,-,Infinity,42.474845914765844,-77.86464695822134,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,767.96,773.4,761,773.4,8.58,1.12,212891,163704663.36,761.77,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,4.531877221674074,-4.314152449057865,764.82,0,3.37,-5.38,16-Sep-2025,17-Aug-2026,DIVIDEND-RS.1 PER UNIT,-4.314152449057865,10-MAR-14,4.531877221674074,6.137359369879978,-22.30761931872093,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1103.46,1103.48,1103.46,1103.46,0.14,0.01,148108,163432734.76,1103.3288,1127.08,1046.56,-,-,5.0344098917730475,0.386641315126318,1103.32,0,5.02,0.37,16-Sep-2025,17-Aug-2026,-,0.386641315126318,-,5.0344098917730475,2.0956808744720776,-5.436859807368913,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,235,241.78,229.8,238.9,6.42,2.76,651437,155452411.31,173.6308,258.47,149.74,-,-,43.22541966426858,12.99782423611769,232.48,0,39.38,9.96,16-Sep-2025,17-Aug-2026,-,12.99782423611769,-,43.22541966426858,7.571478314698039,-59.54320822759449,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
SETFNIFBK,Nifty Bank,577.41,580.9,576.06,577.75,0.34,0.06,260815,150644135.85,579.0129,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,2.2313055172169753,-2.668508566518983,577.41,0,2.17,-2.73,16-Sep-2025,17-Aug-2026, DIVIDEND - RS 3.50 PER UNIT,-2.668508566518983,02-NOV-17,2.2313055172169753,10.58024175450001,-24.076539816167,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,91.1,93.68,91.1,92.31,0.1,0.11,1436668,133021090.12,92.4491,110.4,78.3,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,16.2448054401209,-5.46850998463902,92.21,0,16.12,-5.57,16-Sep-2025,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-5.46850998463902,19-DEC-19,16.2448054401209,16.385869565217394,-17.892720306513418,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
BANKIETF,Nifty Bank,57.56,58.18,57.56,58.02,0.27,0.47,2307654,132967023.48,57.8856,63.9,51.17,-,-,2.6902654867256692,-2.2903334456045794,57.75,0,2.21,-2.75,16-Sep-2025,17-Aug-2026,-,-2.2903334456045794,-,2.6902654867256692,9.201877934272293,-13.386750048856754,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
SETFNIF50,Nifty 50,251.4,252.09,249.91,251.99,1.35,0.54,487492,122565238.64,250.2693,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-6.427775714816191,-4.084196102314257,250.64,0,-6.93,-4.6,16-Sep-2025,17-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.084196102314257,24-MAR-21,-6.427775714816191,12.299446629311236,-5.922656578394285,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,145.72,146.95,145.6,146.38,-0.43,-0.29,821154,120093772.5,146.9363,173.5,106.34,-,-,35.32402699454562,-1.467420570813144,146.81,0,35.72,-1.18,16-Sep-2025,17-Aug-2026,-,-1.467420570813144,-,35.32402699454562,15.63112391930836,-37.65281173594131,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.98,23.07,22.8,22.98,-0.18,-0.78,5225578,119874759.32,23.2077,38.01,12.62,-,-,74.22289613343443,-3.0788696752425153,23.16,0,75.59,-2.32,16-Sep-2025,17-Aug-2026,-,-3.0788696752425153,-,74.22289613343443,39.54222573007103,-82.09191759112522,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SILVER,Physical price of Silver,226.44,227.33,224.75,226.51,-1.67,-0.73,521415,117824147.55,228.6602,371.89,126.55,-,-,74.3994456421312,-2.947855520802089,228.18,0,75.69,-2.23,16-Sep-2025,17-Aug-2026,-,-2.947855520802089,-,74.3994456421312,39.09220468418081,-78.98854207822995,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,100.62,105,96.68,104.8,6.15,6.23,1126886,116181946.6,66.6638,111.56,65,-,-,55.929177205772966,28.968742308638923,98.65,0,46.78,21.4,16-Sep-2025,17-Aug-2026,-,28.968742308638923,-,55.929177205772966,6.059519541054145,-61.230769230769226,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,232,234.5,230.59,234.49,2.49,1.07,467925,109218374.25,231.4533,247.15,190.43,-,-,4.240942431651487,-3.4583556342377118,232,0,3.13,-4.48,16-Sep-2025,17-Aug-2026,-,-3.4583556342377118,-,4.240942431651487,5.12239530649403,-23.13711074935672,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,58.31,58.74,58.17,58.17,-0.15,-0.26,1798682,104701279.22,58.5074,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.79777960959012,-2.871931875104356,58.32,0,-89.77,-2.62,16-Sep-2025,17-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.871931875104356,27-FEB-26,-89.79777960959012,10.905192219329154,-12.492748017791532,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1056.22,1056.22,1056.2,1056.2,0.13,0.01,96438,101857815.6,1056.0783,1087.09,999,-,-,5.015112949411396,0.38778846519409904,1056.07,0,5,0.38,16-Sep-2025,17-Aug-2026,-,0.38778846519409904,-,5.015112949411396,2.8415310599858223,-5.72572572572573,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
BANKBETA,Nifty Bank,58.24,58.59,57.94,58.17,0.03,0.05,1751884,101609272,58.3076,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-2.6769282248619732,58.14,0,0,-2.73,,17-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-2.6769282248619732,17-FEB-21,Infinity,21.0719131614654,-13.391812865497085,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
OILIETF,Nifty Oil & Gas Index,11.06,11.11,11,11.04,-0.02,-0.18,9119991,100502300.82,11.0515,14,9.8,-,-,-2.9876977152899964,-3.327495621716294,11.06,0,-2.81,-3.15,16-Sep-2025,17-Aug-2026,-,-3.327495621716294,-,-2.9876977152899964,21.14285714285715,-12.653061224489779,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
