symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1140.78,1140.79,1140.77,1140.77,0.13,0.01,365999,417524339.22,1140.6372,1151.22,1054.87,-,-,4.987207568701804,0.3810143958325936,1140.64,0,4.99,0.38,14-Aug-2025,17-Jul-2026,-,0.3810143958325936,-,4.987207568701804,0.9077326662149758,-8.14318352024421,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,409155,409150908.45,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,14-Aug-2025,17-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SETFGOLD,Gold,127.2,131.4,127.2,130.39,-0.08,-0.06,2779431,362326625.16,130.3142,153.95,82.51,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,52.592159157401966,8.126710340824266,130.47,0,52.22,9.26,14-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,8.126710340824266,06-JAN-22,52.592159157401966,15.303670022734655,-58.02932977820868,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,225.88,225.88,220.68,221.74,-1.9,-0.85,1592562,353230251.6,223.5464,359,106.78,-,-,100.94245582238335,6.467566140106592,223.64,0,101.3,9.2,14-Aug-2025,17-Jul-2026,-,6.467566140106592,-,100.94245582238335,38.23398328690808,-107.66061060123619,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1075.75,1075.75,1075.73,1075.73,0.13,0.01,327549,352357561.26,1075.5932,1099.28,1023.86,-,-,5.051757812500002,0.3872785979581638,1075.6,0,5.05,0.39,14-Aug-2025,17-Jul-2026,-,0.3872785979581638,-,5.051757812500002,2.142311331053049,-5.066122321411131,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
ITBEES,Nifty IT TRI,34.24,34.5,33.55,33.64,-0.6,-1.75,9883643,333177605.53,34.2505,44.27,28.55,-,-,-11.075865715040967,3.8912909203211794,34.24,0,-10.18,5.55,14-Aug-2025,17-Jul-2026,-,3.8912909203211794,-,-11.075865715040967,24.01174610345607,-17.828371278458842,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
BSLGOLDETF,Gold,137.85,137.85,134.25,134.44,-0.05,-0.04,2453893,330318536.73,134.4352,155.99,85.74,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,52.87696156470321,8.279639175257731,134.49,0,52.41,9.08,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,8.279639175257731,25-NOV-21,52.87696156470321,13.814988140265406,-56.79962677863308,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
BANKBEES,Nifty Bank,597.03,597.48,593.24,594.65,-3.77,-0.63,535231,318119897.16,596.2163,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.3185648510120798,-0.9263424468102929,598.42,0,4.6,-1.07,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.9263424468102929,19-DEC-19,3.3185648510120798,6.939075728884652,-15.246714988953052,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1099.35,1099.37,1099.35,1099.37,0.16,0.01,271338,298298143.68,1099.2121,1127.08,1046.26,-,-,5.075171800777993,0.3853353421905492,1099.21,0,5.07,0.38,14-Aug-2025,17-Jul-2026,-,0.3853353421905492,-,5.075171800777993,2.458565496681694,-5.076176093896345,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
GOLD1,Gold,130.89,130.95,127.19,127.75,0.05,0.04,2096227,267583376.55,127.5712,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,53.048999640589436,8.226025076245334,127.7,0,52.39,9.19,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.226025076245334,22-JUL-21,53.048999640589436,19.145569620253166,-58.16516033180637,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
HDFCGOLD,Gold,133.88,133.88,130.23,130.75,0.13,0.10,1936116,252992277.72,130.5762,152.3,83.43,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,52.79887811148769,8.245715704942455,130.62,0,52.2,9.1,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,8.245715704942455,17-FEB-21,52.79887811148769,14.14970453053185,-56.71820688001916,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,249333,249330506.67,1000,1025,995,-,-,0,0,1000,0,0,0,14-Aug-2025,17-Jul-2026,-,0,-,0,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,109.2,110.25,108.01,110.15,1.93,1.78,1999813,218239592.69,108.1094,110.25,77.8,-,-,28.245430201420426,7.337750925745469,108.22,0,26.09,5.67,14-Aug-2025,17-Jul-2026,-,7.337750925745469,-,28.245430201420426,0.09070294784579984,-41.58097686375323,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,815,815,805.01,805.01,-3.26,-0.40,262809,212026416.93,805.9032,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,11.126295882166179,3.009635439992832,808.27,0,13.01,4.14,14-Aug-2025,17-Jul-2026,DIVIDEND-RS.1 PER UNIT,3.009635439992832,10-MAR-14,11.126295882166179,2.301054650047943,-27.306512319321875,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,189.83,189.83,184.5,184.75,-0.45,-0.24,1107563,204721944.92,184.6375,189.83,142.7,-,-,8.491397028598278,1.8411333443580857,185.2,0,10.2,2.15,14-Aug-2025,17-Jul-2026,-,1.8411333443580857,-,8.491397028598278,2.6760785966391047,-29.467414155571138,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,52.94,52.94,51.26,51.4,-0.58,-1.12,3930217,202052455.97,51.7226,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-13.058186738836264,-2.3185100722158856,51.98,0,-10.92,-0.63,14-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.3185100722158856,10-MAY-24,-13.058186738836264,17.495987158908505,-5.870236869207006,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1095.04,1095.06,1095.04,1095.06,0.14,0.01,142007,155504765.35,1094.9059,1116.24,1009.94,-,-,4.897837977642167,0.37489573498812234,1094.92,0,4.9,0.38,14-Aug-2025,17-Jul-2026,-,0.37489573498812234,-,4.897837977642167,1.8974414104493713,-8.428223458819325,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
NIFTYETF,Nifty 50,265.37,265.37,263,263.45,-1.92,-0.72,564123,148781800.02,264.4171,289.05,239.81,-,-,-1.8296318378297902,-0.36307250104006517,265.37,0,-0.07,0.25,14-Aug-2025,17-Jul-2026,-,-0.36307250104006517,-,-1.8296318378297902,8.856599204289923,-9.857804094908463,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,244.99,244.99,241.89,242.2,-0.69,-0.28,611444,148116194.56,242.5622,245,190.43,-,-,10.341685649202729,1.3686016825011433,242.89,0,12.04,2.16,14-Aug-2025,17-Jul-2026,-,1.3686016825011433,-,10.341685649202729,1.1428571428571475,-27.185842566822444,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,97.64,97.97,96.3,96.35,-1.3,-1.33,1507802,145909999.54,97.2927,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,22.287092270592698,0.19758735440931544,97.65,0,24.49,4.35,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.19758735440931544,19-DEC-19,22.287092270592698,12.726449275362329,-29.659534382990163,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GOLDAXIS,Gold,127.41,127.66,127.11,127.3,-0.11,-0.09,1061987,135307763.67,127.3367,150,80.84,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,8.037002461172875,127.41,0,0,9.3,,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,8.037002461172875,23-JUL-20,Infinity,15.133333333333336,-57.47154873824838,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
SBISILVER,SBI SILVER ETF,231.49,231.49,226.56,227.3,-1.9,-0.83,595004,135208708.96,229.008,362,109.32,-,-,101.48922967822001,6.638517475955902,229.2,0,101.96,9.19,14-Aug-2025,17-Jul-2026,-,6.638517475955902,-,101.48922967822001,37.20994475138121,-107.92169776802051,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
MON100,Nasdaq100,336.33,336.33,336.33,336.33,-0.48,-0.14,399022,134203069.26,280.3199,342.55,198.73,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,63.44153950821264,2.5521405049396284,336.81,0,64.39,1.17,14-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.5521405049396284,17-JUN-21,63.44153950821264,1.8157933148445562,-69.23967191667086,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.96,24.54,23.96,24.09,0.03,0.12,5556353,133741416.71,24.0666,27.94,15.25,-,-,52.95238095238095,8.415841584158422,24.06,0,52.28,9.26,14-Aug-2025,17-Jul-2026,-,8.415841584158422,-,52.95238095238095,13.779527559055122,-57.967213114754095,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,148.84,148.91,148.37,148.73,0.17,0.11,867843,129013540.38,148.5622,173.5,96.03,-,-,52.66885649763908,8.206620589305203,148.56,0,52.04,9.02,14-Aug-2025,17-Jul-2026,-,8.206620589305203,-,52.66885649763908,14.276657060518737,-54.878683744663114,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
SILVER,Physical price of Silver,235,235,231,231.58,-1.81,-0.78,508908,117903805.44,233.4089,371.89,111.2,-,-,101.98866114260794,6.709059072896508,233.39,0,102.09,9.11,14-Aug-2025,17-Jul-2026,-,6.709059072896508,-,101.98866114260794,37.72889833015139,-108.25539568345324,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.3,13.3,13.04,13.1,-0.14,-1.06,8628498,113119608.78,13.186,14.17,8.98,-,-,39.21360255047821,3.803486529318546,13.24,0,42.98,5.92,14-Aug-2025,17-Jul-2026,-,3.803486529318546,-,39.21360255047821,7.551164431898379,-45.87973273942093,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SETFNIF50,Nifty 50,269.28,269.28,260.6,261,-1.72,-0.65,421677,110116731.78,261.7257,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.7578198516957186,0.23041474654378755,262.72,0,-0.15,0.49,14-Aug-2025,17-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,0.23041474654378755,24-MAR-21,-1.7578198516957186,9.163679393032396,-9.70996216897856,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
BANKBETA,Nifty Bank,59.63,59.72,59.25,59.26,-0.51,-0.85,1801535,106740948.75,59.5647,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-1.2004001333777907,59.77,0,0,-1.11,,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-1.2004001333777907,17-FEB-21,Infinity,19.592944369063776,-15.51656920077973,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
PHARMABEES,Nifty Pharma TRI,27.85,27.85,26.5,27.25,0.07,0.26,3531468,96020614.92,27.0914,28.01,21.46,-,-,19.938380281690147,1.7930519237952949,27.18,0,19.95,2.99,14-Aug-2025,17-Jul-2026,-,1.7930519237952949,-,19.938380281690147,2.7133166726169278,-26.98042870456663,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.12,22.9,22.12,22.51,-0.18,-0.79,4107007,92366587.43,22.6804,38.8,10.8,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.78083176142998,6.6319279962103375,22.69,0,-79.76,9.14,14-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.6319279962103375,27-FEB-26,-79.78083176142998,41.98453608247422,-108.42592592592592,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
CPSEETF,CPSE ETF,94,94.3,93.7,94.09,0.33,0.35,969195,91084946.1,93.8953,112,85.67,-,-,3.875027599911686,-2.769453342978188,93.76,0,3.6,-2.02,14-Aug-2025,17-Jul-2026,-,-2.769453342978188,-,3.875027599911686,15.991071428571425,-9.828411345862031,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,269.58,276.56,269.58,274.85,-1.65,-0.60,317489,87271376.32,275.5264,328.24,250.4,-,-,-1.7620987919079099,0.2553346708006732,276.5,0,-0.12,0.52,14-Aug-2025,17-Jul-2026,-,0.2553346708006732,-,-1.7620987919079099,16.265537411650005,-9.764376996805119,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),225.78,225.78,223.27,223.99,-1.94,-0.86,386169,86451654.03,225.6651,379.66,107.8,-,-,Infinity,6.672064006095828,225.93,0,0,9.09,,17-Jul-2026,-,6.672064006095828,-,Infinity,41.00247589948902,-107.78293135435995,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SILVERCASE,Commodity-Silver,24.3,24.3,23.45,23.52,-0.19,-0.80,3495428,82247420.84,24.0666,38.01,11.34,-,-,101.54241645244215,6.8119891008174385,23.71,0,101.79,9.21,14-Aug-2025,17-Jul-2026,-,6.8119891008174385,-,101.54241645244215,38.12154696132596,-107.4074074074074,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,231.94,231.94,229.9,230.45,-1.88,-0.81,345855,79712660.4,232.3266,390.01,110.75,-,-,Infinity,6.694754386777156,232.33,0,0,9,,17-Jul-2026,-,6.694754386777156,-,Infinity,40.91177149303864,-108.08126410835213,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
SBILIQETF,Nifty 1D Rate Index,1052.12,1052.26,1052.12,1052.26,0.14,0.01,73786,77641318.5,1052.1187,1087.09,984.99,-,-,5.0484680889297024,0.3863729596168663,1052.12,0,5.05,0.38,14-Aug-2025,17-Jul-2026,-,0.3863729596168663,-,5.0484680889297024,3.2039665529072967,-6.829510959502125,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
